text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
4,,"His voice was stiff, formal, his shoulders rigid.",,male,,,False,False,"original_sentence='His voice was stiff, formal, his shoulders rigid.' physical_attributes=[]",,
5,2.0,"I saw in my head the once beautiful face of Emily Young, now marred by a trio of dark scars that dragged down the corner of her right eye and left her mouth warped forever into a lopsided scowl.",a beautiful face,female,female,"The name 'Emily Young' is a common female name, and the reference to 'her' in the text suggests the person's gender as female.",True,True,"original_sentence='I saw in my head the once beautiful face of Emily Young, now marred by a trio of dark scars that dragged down the corner of her right eye and left her mouth warped forever into a lopsided scowl.' physical_attributes=[PhysicalAttribute(attribute='a beautiful face', gender='female', reasoning=""The name 'Emily Young' is a common female name, and the reference to 'her' in the text suggests the person's gender as female.""), PhysicalAttribute(attribute='dark scars', gender='female', reasoning=""The scars are specifically described in relation to 'her face', which is mentioned as belonging to Emily Young, indicating the gender is female.""), PhysicalAttribute(attribute='a right eye', gender='female', reasoning=""The description refers to 'her right eye', linking it to 'Emily Young', a female character.""), PhysicalAttribute(attribute='a warped mouth', gender='female', reasoning=""The mouth is described in relation to 'her' (referring to Emily Young), thus suggesting the gender is female.""), PhysicalAttribute(attribute='a lopsided scowl', gender='female', reasoning=""The scowl is also attributed to 'her mouth', which is defined in the context of 'Emily Young', reinforcing the identification of gender as female."")]",a beautiful face,a beautiful face
5,2.0,"I saw in my head the once beautiful face of Emily Young, now marred by a trio of dark scars that dragged down the corner of her right eye and left her mouth warped forever into a lopsided scowl.",dark scars,female,female,"The scars are specifically described in relation to 'her face', which is mentioned as belonging to Emily Young, indicating the gender is female.",True,True,"original_sentence='I saw in my head the once beautiful face of Emily Young, now marred by a trio of dark scars that dragged down the corner of her right eye and left her mouth warped forever into a lopsided scowl.' physical_attributes=[PhysicalAttribute(attribute='a beautiful face', gender='female', reasoning=""The name 'Emily Young' is a common female name, and the reference to 'her' in the text suggests the person's gender as female.""), PhysicalAttribute(attribute='dark scars', gender='female', reasoning=""The scars are specifically described in relation to 'her face', which is mentioned as belonging to Emily Young, indicating the gender is female.""), PhysicalAttribute(attribute='a right eye', gender='female', reasoning=""The description refers to 'her right eye', linking it to 'Emily Young', a female character.""), PhysicalAttribute(attribute='a warped mouth', gender='female', reasoning=""The mouth is described in relation to 'her' (referring to Emily Young), thus suggesting the gender is female.""), PhysicalAttribute(attribute='a lopsided scowl', gender='female', reasoning=""The scowl is also attributed to 'her mouth', which is defined in the context of 'Emily Young', reinforcing the identification of gender as female."")]",dark scars,dark scars
5,2.0,"I saw in my head the once beautiful face of Emily Young, now marred by a trio of dark scars that dragged down the corner of her right eye and left her mouth warped forever into a lopsided scowl.",a right eye,female,female,"The description refers to 'her right eye', linking it to 'Emily Young', a female character.",True,True,"original_sentence='I saw in my head the once beautiful face of Emily Young, now marred by a trio of dark scars that dragged down the corner of her right eye and left her mouth warped forever into a lopsided scowl.' physical_attributes=[PhysicalAttribute(attribute='a beautiful face', gender='female', reasoning=""The name 'Emily Young' is a common female name, and the reference to 'her' in the text suggests the person's gender as female.""), PhysicalAttribute(attribute='dark scars', gender='female', reasoning=""The scars are specifically described in relation to 'her face', which is mentioned as belonging to Emily Young, indicating the gender is female.""), PhysicalAttribute(attribute='a right eye', gender='female', reasoning=""The description refers to 'her right eye', linking it to 'Emily Young', a female character.""), PhysicalAttribute(attribute='a warped mouth', gender='female', reasoning=""The mouth is described in relation to 'her' (referring to Emily Young), thus suggesting the gender is female.""), PhysicalAttribute(attribute='a lopsided scowl', gender='female', reasoning=""The scowl is also attributed to 'her mouth', which is defined in the context of 'Emily Young', reinforcing the identification of gender as female."")]",a right eye,a right eye
5,2.0,"I saw in my head the once beautiful face of Emily Young, now marred by a trio of dark scars that dragged down the corner of her right eye and left her mouth warped forever into a lopsided scowl.",a warped mouth,female,female,"The mouth is described in relation to 'her' (referring to Emily Young), thus suggesting the gender is female.",True,True,"original_sentence='I saw in my head the once beautiful face of Emily Young, now marred by a trio of dark scars that dragged down the corner of her right eye and left her mouth warped forever into a lopsided scowl.' physical_attributes=[PhysicalAttribute(attribute='a beautiful face', gender='female', reasoning=""The name 'Emily Young' is a common female name, and the reference to 'her' in the text suggests the person's gender as female.""), PhysicalAttribute(attribute='dark scars', gender='female', reasoning=""The scars are specifically described in relation to 'her face', which is mentioned as belonging to Emily Young, indicating the gender is female.""), PhysicalAttribute(attribute='a right eye', gender='female', reasoning=""The description refers to 'her right eye', linking it to 'Emily Young', a female character.""), PhysicalAttribute(attribute='a warped mouth', gender='female', reasoning=""The mouth is described in relation to 'her' (referring to Emily Young), thus suggesting the gender is female.""), PhysicalAttribute(attribute='a lopsided scowl', gender='female', reasoning=""The scowl is also attributed to 'her mouth', which is defined in the context of 'Emily Young', reinforcing the identification of gender as female."")]",a warped mouth,a warped mouth
5,2.0,"I saw in my head the once beautiful face of Emily Young, now marred by a trio of dark scars that dragged down the corner of her right eye and left her mouth warped forever into a lopsided scowl.",a lopsided scowl,female,female,"The scowl is also attributed to 'her mouth', which is defined in the context of 'Emily Young', reinforcing the identification of gender as female.",True,True,"original_sentence='I saw in my head the once beautiful face of Emily Young, now marred by a trio of dark scars that dragged down the corner of her right eye and left her mouth warped forever into a lopsided scowl.' physical_attributes=[PhysicalAttribute(attribute='a beautiful face', gender='female', reasoning=""The name 'Emily Young' is a common female name, and the reference to 'her' in the text suggests the person's gender as female.""), PhysicalAttribute(attribute='dark scars', gender='female', reasoning=""The scars are specifically described in relation to 'her face', which is mentioned as belonging to Emily Young, indicating the gender is female.""), PhysicalAttribute(attribute='a right eye', gender='female', reasoning=""The description refers to 'her right eye', linking it to 'Emily Young', a female character.""), PhysicalAttribute(attribute='a warped mouth', gender='female', reasoning=""The mouth is described in relation to 'her' (referring to Emily Young), thus suggesting the gender is female.""), PhysicalAttribute(attribute='a lopsided scowl', gender='female', reasoning=""The scowl is also attributed to 'her mouth', which is defined in the context of 'Emily Young', reinforcing the identification of gender as female."")]",a lopsided scowl,a lopsided scowl
6,3.0,"Edward's arms were rigid around me; his hands were in fists now, the tendons standing out.",rigid arms,male,male,"The text uses the pronoun 'his' to refer to a male, identifying Edward as male.",True,True,"original_sentence=""Edward's arms were rigid around me; his hands were in fists now, the tendons standing out."" physical_attributes=[PhysicalAttribute(attribute='rigid arms', gender='male', reasoning=""The text uses the pronoun 'his' to refer to a male, identifying Edward as male.""), PhysicalAttribute(attribute='fists', gender='male', reasoning=""The text uses the pronoun 'his' to refer to a male, identifying Edward as male.""), PhysicalAttribute(attribute='standing tendons', gender='male', reasoning=""The text uses the pronoun 'his' to refer to a male, identifying Edward as male."")]",rigid arms,rigid arms
6,3.0,"Edward's arms were rigid around me; his hands were in fists now, the tendons standing out.",standing tendons,male,male,"The text uses the pronoun 'his' to refer to a male, identifying Edward as male.",True,False,"original_sentence=""Edward's arms were rigid around me; his hands were in fists now, the tendons standing out."" physical_attributes=[PhysicalAttribute(attribute='rigid arms', gender='male', reasoning=""The text uses the pronoun 'his' to refer to a male, identifying Edward as male.""), PhysicalAttribute(attribute='fists', gender='male', reasoning=""The text uses the pronoun 'his' to refer to a male, identifying Edward as male.""), PhysicalAttribute(attribute='standing tendons', gender='male', reasoning=""The text uses the pronoun 'his' to refer to a male, identifying Edward as male."")]",standing tendons,standing tendons
7,4.0,"She had her light brown hair pulled back into a sloppy ponytail instead of her usual smooth hairdo, and there was a slightly frantic look about her eyes.",light brown hair,female,female,"The text uses the pronoun 'she' to refer to the person with the current attribute ('light brown hair'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='She had her light brown hair pulled back into a sloppy ponytail instead of her usual smooth hairdo, and there was a slightly frantic look about her eyes.' physical_attributes=[PhysicalAttribute(attribute='light brown hair', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('light brown hair'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a slightly frantic look about her eyes', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person whose current attribute ('a slightly frantic look') is being described, explicitly suggesting the person's gender as female."")]",light brown hair,light brown hair
7,4.0,"She had her light brown hair pulled back into a sloppy ponytail instead of her usual smooth hairdo, and there was a slightly frantic look about her eyes.",a slightly frantic look about eyes,female,female,"The text uses the pronoun 'her' to describe the person whose current attribute ('a slightly frantic look') is being described, explicitly suggesting the person's gender as female.",True,False,"original_sentence='She had her light brown hair pulled back into a sloppy ponytail instead of her usual smooth hairdo, and there was a slightly frantic look about her eyes.' physical_attributes=[PhysicalAttribute(attribute='light brown hair', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('light brown hair'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a slightly frantic look about her eyes', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person whose current attribute ('a slightly frantic look') is being described, explicitly suggesting the person's gender as female."")]",a slightly frantic look about her eyes,a slightly frantic look about eyes
8,5.0,"Ben was intent over a comic book, his glasses sliding down his narrow nose.",a narrow nose,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('a narrow nose'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='Ben was intent over a comic book, his glasses sliding down his narrow nose.' physical_attributes=[PhysicalAttribute(attribute='a narrow nose', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a narrow nose'), explicitly suggesting the person's gender as male."")]",a narrow nose,a narrow nose
9,6.0,"Angela asked, mild excitement lighting her always-gentle brown eyes.",always-gentle brown eyes,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('always-gentle brown eyes'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='Angela asked, mild excitement lighting her always-gentle brown eyes.' physical_attributes=[PhysicalAttribute(attribute='always-gentle brown eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('always-gentle brown eyes'), explicitly suggesting the person's gender as female."")]",always-gentle brown eyes,always-gentle brown eyes
10,7.0,"As she got out, Alice threw a sharp look at his face.",a sharp look,evidence for both,unknown,The description 'sharp look' does not provide physical details about Alice to determine gender; it refers to her action directed towards 'his face'.,False,True,"original_sentence='As she got out, Alice threw a sharp look at his face.' physical_attributes=[PhysicalAttribute(attribute='a sharp look', gender='unknown', reasoning=""The description 'sharp look' does not provide physical details about Alice to determine gender; it refers to her action directed towards 'his face'.""), PhysicalAttribute(attribute='his face', gender='male', reasoning=""The use of 'his' directly refers to a male figure in the text."")]",a sharp look,a sharp look
11,8.0,His eyes were bright with the excitement he so rigidly disciplined.,bright eyes,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('bright eyes'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='His eyes were bright with the excitement he so rigidly disciplined.' physical_attributes=[PhysicalAttribute(attribute='bright eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('bright eyes'), explicitly suggesting the person's gender as male."")]",bright eyes,bright eyes
12,,"After forcing down three helpings, Charlie kicked his feet up on the spare chair and folded his hands contentedly across his distended stomach.",,male,,,False,False,"original_sentence='After forcing down three helpings, Charlie kicked his feet up on the spare chair and folded his hands contentedly across his distended stomach.' physical_attributes=[]",,
13,9.0,Charlie's face went bright red.,a bright red face,unknown,unknown,The text provides the attribute 'a bright red face' but does not contain any specific gender indicators or pronouns that would suggest the person's gender.,True,False,"original_sentence=""Charlie's face went bright red."" physical_attributes=[PhysicalAttribute(attribute='a bright red face', gender='unknown', reasoning=""The text provides the attribute 'a bright red face' but does not contain any specific gender indicators or pronouns that would suggest the person's gender."")]",a bright red face,a bright red face
14,10.0,"His face, almost back to normal, flushed light red again.",a flushed light red face,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('a flushed light red face'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='His face, almost back to normal, flushed light red again.' physical_attributes=[PhysicalAttribute(attribute='a flushed light red face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a flushed light red face'), explicitly suggesting the person's gender as male."")]",a flushed light red face,a flushed light red face
15,,"""I don't think the essentials have changed that much,"" I mumbled, and my face had to be as red as his.",,male,,,False,False,"original_sentence='""I don\'t think the essentials have changed that much,"" I mumbled, and my face had to be as red as his.' physical_attributes=[]",,
16,,"I shot a glance at him, and was grateful to see that he looked more relaxed, that his face was back to its regular color.",,male,,,False,False,"original_sentence='I shot a glance at him, and was grateful to see that he looked more relaxed, that his face was back to its regular color.' physical_attributes=[]",,
17,11.0,"My eyes, already wide with surprise, popped wider.",wide eyes,unknown,unknown,"The text does not provide gender-specific information and uses the first person ('my'), making it impossible to determine gender.",True,True,"original_sentence='My eyes, already wide with surprise, popped wider.' physical_attributes=[PhysicalAttribute(attribute='wide eyes', gender='unknown', reasoning=""The text does not provide gender-specific information and uses the first person ('my'), making it impossible to determine gender.""), PhysicalAttribute(attribute='wide eyes', gender='unknown', reasoning=""Similar to the previous extraction, the description of 'wide eyes' lacks any indicators of gender."")]",wide eyes,wide eyes
17,11.0,"My eyes, already wide with surprise, popped wider.",wide eyes,unknown,unknown,"Similar to the previous extraction, the description of 'wide eyes' lacks any indicators of gender.",True,True,"original_sentence='My eyes, already wide with surprise, popped wider.' physical_attributes=[PhysicalAttribute(attribute='wide eyes', gender='unknown', reasoning=""The text does not provide gender-specific information and uses the first person ('my'), making it impossible to determine gender.""), PhysicalAttribute(attribute='wide eyes', gender='unknown', reasoning=""Similar to the previous extraction, the description of 'wide eyes' lacks any indicators of gender."")]",wide eyes,wide eyes
18,12.0,"And as she'd watched, her wide blue eyes had become first confused and then concerned.",wide blue eyes,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('wide blue eyes'), explicitly suggesting the person's gender as female.",True,False,"original_sentence=""And as she'd watched, her wide blue eyes had become first confused and then concerned."" physical_attributes=[PhysicalAttribute(attribute='wide blue eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('wide blue eyes'), explicitly suggesting the person's gender as female."")]",wide blue eyes,wide blue eyes
19,13.0,"Edward must have been thinking the same thing, because his expression was stiff and his eyes remote as he came to get my door for me.",a stiff expression,male,male,"The text uses the pronoun 'his' to refer to the person with the attribute ('a stiff expression'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='Edward must have been thinking the same thing, because his expression was stiff and his eyes remote as he came to get my door for me.' physical_attributes=[PhysicalAttribute(attribute='a stiff expression', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('a stiff expression'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='remote eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('remote eyes'), explicitly suggesting the person's gender as male."")]",a stiff expression,a stiff expression
19,13.0,"Edward must have been thinking the same thing, because his expression was stiff and his eyes remote as he came to get my door for me.",remote eyes,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('remote eyes'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='Edward must have been thinking the same thing, because his expression was stiff and his eyes remote as he came to get my door for me.' physical_attributes=[PhysicalAttribute(attribute='a stiff expression', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('a stiff expression'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='remote eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('remote eyes'), explicitly suggesting the person's gender as male."")]",remote eyes,remote eyes
