text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
4,3.0,"Across half one cheek and well down her neck, her flesh was stiff and dead, the skin cracked and flaking, mottled black and grey and stony to the touch.",mottled black skin,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('mottled black skin'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='Across half one cheek and well down her neck, her flesh was stiff and dead, the skin cracked and flaking, mottled black and grey and stony to the touch.' physical_attributes=[PhysicalAttribute(attribute='stiff flesh', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('stiff flesh'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='cracked skin', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('cracked skin'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='flaking skin', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('flaking skin'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='mottled black skin', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('mottled black skin'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='mottled grey skin', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('mottled grey skin'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='stony skin', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('stony skin'), explicitly suggesting the person's gender as female."")]",mottled black skin,mottled black skin
4,3.0,"Across half one cheek and well down her neck, her flesh was stiff and dead, the skin cracked and flaking, mottled black and grey and stony to the touch.",mottled grey skin,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('mottled grey skin'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='Across half one cheek and well down her neck, her flesh was stiff and dead, the skin cracked and flaking, mottled black and grey and stony to the touch.' physical_attributes=[PhysicalAttribute(attribute='stiff flesh', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('stiff flesh'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='cracked skin', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('cracked skin'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='flaking skin', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('flaking skin'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='mottled black skin', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('mottled black skin'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='mottled grey skin', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('mottled grey skin'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='stony skin', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('stony skin'), explicitly suggesting the person's gender as female."")]",mottled grey skin,mottled grey skin
4,3.0,"Across half one cheek and well down her neck, her flesh was stiff and dead, the skin cracked and flaking, mottled black and grey and stony to the touch.",stony skin,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('stony skin'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='Across half one cheek and well down her neck, her flesh was stiff and dead, the skin cracked and flaking, mottled black and grey and stony to the touch.' physical_attributes=[PhysicalAttribute(attribute='stiff flesh', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('stiff flesh'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='cracked skin', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('cracked skin'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='flaking skin', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('flaking skin'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='mottled black skin', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('mottled black skin'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='mottled grey skin', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('mottled grey skin'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='stony skin', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('stony skin'), explicitly suggesting the person's gender as female."")]",stony skin,stony skin
5,4.0,"The Valyrians fashioned these towers in the shape of dragons to make their fortress seem more fearsome, just as they crowned their walls with a thousand gargoyles instead of simple crenellations.” He took her small pink hand in his own frail spotted one and gave it a gentle squeeze.",a small pink hand,evidence for both,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('a small pink hand'), explicitly suggesting the person's gender as female.",False,False,"original_sentence='He took her small pink hand in his own frail spotted one and gave it a gentle squeeze.' physical_attributes=[PhysicalAttribute(attribute='a small pink hand', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a small pink hand'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a frail spotted hand', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a frail spotted hand'), explicitly suggesting the person's gender as male."")]",a small pink hand,a small pink hand
5,4.0,"The Valyrians fashioned these towers in the shape of dragons to make their fortress seem more fearsome, just as they crowned their walls with a thousand gargoyles instead of simple crenellations.” He took her small pink hand in his own frail spotted one and gave it a gentle squeeze.",a frail spotted hand,evidence for both,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('a frail spotted hand'), explicitly suggesting the person's gender as male.",False,False,"original_sentence='He took her small pink hand in his own frail spotted one and gave it a gentle squeeze.' physical_attributes=[PhysicalAttribute(attribute='a small pink hand', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a small pink hand'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a frail spotted hand', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a frail spotted hand'), explicitly suggesting the person's gender as male."")]",a frail spotted hand,a frail spotted hand
6,,"“I should like a gown of silver seaweed.”  “Under the sea, it snows up,” said the fool, “and the rain is dry as bone.",,unknown,,,False,False,"original_sentence='“I should like a gown of silver seaweed.”  “Under the sea, it snows up,” said the fool, “and the rain is dry as bone.' physical_attributes=[]",,
7,,"Even Cressen had to admit the bird made an impressive sight, white as snow and larger than any hawk, with the bright black eyes that meant it was no mere albino, but a truebred white raven of the Citadel.",,unknown,,,False,False,"original_sentence='Even Cressen had to admit the bird made an impressive sight, white as snow and larger than any hawk, with the bright black eyes that meant it was no mere albino, but a truebred white raven of the Citadel.' physical_attributes=[]",,
8,5.0,"A well-worn green cloak, stained by salt and spray and faded from the sun, draped his thin shoulders, over brown doublet and breeches that matched brown eyes and hair.",thin shoulders,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('thin shoulders'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='A well-worn green cloak, stained by salt and spray and faded from the sun, draped his thin shoulders, over brown doublet and breeches that matched brown eyes and hair.' physical_attributes=[PhysicalAttribute(attribute='thin shoulders', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('thin shoulders'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='brown eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('brown eyes'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='brown hair', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('brown hair'), explicitly suggesting the person's gender as male."")]",thin shoulders,thin shoulders
8,5.0,"A well-worn green cloak, stained by salt and spray and faded from the sun, draped his thin shoulders, over brown doublet and breeches that matched brown eyes and hair.",brown eyes,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('brown eyes'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='A well-worn green cloak, stained by salt and spray and faded from the sun, draped his thin shoulders, over brown doublet and breeches that matched brown eyes and hair.' physical_attributes=[PhysicalAttribute(attribute='thin shoulders', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('thin shoulders'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='brown eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('brown eyes'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='brown hair', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('brown hair'), explicitly suggesting the person's gender as male."")]",brown eyes,brown eyes
8,5.0,"A well-worn green cloak, stained by salt and spray and faded from the sun, draped his thin shoulders, over brown doublet and breeches that matched brown eyes and hair.",brown hair,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('brown hair'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='A well-worn green cloak, stained by salt and spray and faded from the sun, draped his thin shoulders, over brown doublet and breeches that matched brown eyes and hair.' physical_attributes=[PhysicalAttribute(attribute='thin shoulders', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('thin shoulders'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='brown eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('brown eyes'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='brown hair', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('brown hair'), explicitly suggesting the person's gender as male."")]",brown hair,brown hair
9,6.0,"His small beard was well peppered with grey, and he wore a leather glove on his maimed left hand.",a small beard,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('a small beard'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='His small beard was well peppered with grey, and he wore a leather glove on his maimed left hand.' physical_attributes=[PhysicalAttribute(attribute='a small beard', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a small beard'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a maimed left hand', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a maimed left hand'), explicitly suggesting the person's gender as male."")]",a small beard,a small beard
9,6.0,"His small beard was well peppered with grey, and he wore a leather glove on his maimed left hand.",a maimed left hand,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('a maimed left hand'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='His small beard was well peppered with grey, and he wore a leather glove on his maimed left hand.' physical_attributes=[PhysicalAttribute(attribute='a small beard', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a small beard'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a maimed left hand', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a maimed left hand'), explicitly suggesting the person's gender as male."")]",a maimed left hand,a maimed left hand
10,,"The Painted Table was more than fifty feet long, perhaps half that wide at its widest point, but less than four feet across at its narrowest.",,unknown,,,False,False,"original_sentence='The Painted Table was more than fifty feet long, perhaps half that wide at its widest point, but less than four feet across at its narrowest.' physical_attributes=[]",,
11,7.0,"Stannis Baratheon, Lord of Dragonstone and by the grace of the gods rightful heir to the Iron Throne of the Seven Kingdoms of Westeros, was broad of shoulder and sinewy of limb, with a tightness to his face and flesh that spoke of leather cured in the sun until it was as tough as steel.",broad shoulders,male,male,"The text refers to 'Stannis Baratheon', explicitly stating a male name and title. The physical descriptions correlate with traditional male characteristics.",True,True,"original_sentence='Stannis Baratheon, Lord of Dragonstone and by the grace of the gods rightful heir to the Iron Throne of the Seven Kingdoms of Westeros, was broad of shoulder and sinewy of limb, with a tightness to his face and flesh that spoke of leather cured in the sun until it was as tough as steel.' physical_attributes=[PhysicalAttribute(attribute='broad shoulders', gender='male', reasoning=""The text refers to 'Stannis Baratheon', explicitly stating a male name and title. The physical descriptions correlate with traditional male characteristics.""), PhysicalAttribute(attribute='sinewy limbs', gender='male', reasoning=""The physical attribute 'sinewy limbs' is presented in conjunction with Stannis Baratheon, a male character.""), PhysicalAttribute(attribute='tightness to his face', gender='male', reasoning=""Again, this attribute is tied to 'his face,' which refers back to Stannis Baratheon, supporting the inference that the person is male.""), PhysicalAttribute(attribute='tough flesh', gender='male', reasoning=""The description 'flesh that spoke of leather' is linked to Stannis Baratheon, further indicating the subject's gender as male."")]",broad shoulders,broad shoulders
11,7.0,"Stannis Baratheon, Lord of Dragonstone and by the grace of the gods rightful heir to the Iron Throne of the Seven Kingdoms of Westeros, was broad of shoulder and sinewy of limb, with a tightness to his face and flesh that spoke of leather cured in the sun until it was as tough as steel.",sinewy limbs,male,male,"The physical attribute 'sinewy limbs' is presented in conjunction with Stannis Baratheon, a male character.",True,False,"original_sentence='Stannis Baratheon, Lord of Dragonstone and by the grace of the gods rightful heir to the Iron Throne of the Seven Kingdoms of Westeros, was broad of shoulder and sinewy of limb, with a tightness to his face and flesh that spoke of leather cured in the sun until it was as tough as steel.' physical_attributes=[PhysicalAttribute(attribute='broad shoulders', gender='male', reasoning=""The text refers to 'Stannis Baratheon', explicitly stating a male name and title. The physical descriptions correlate with traditional male characteristics.""), PhysicalAttribute(attribute='sinewy limbs', gender='male', reasoning=""The physical attribute 'sinewy limbs' is presented in conjunction with Stannis Baratheon, a male character.""), PhysicalAttribute(attribute='tightness to his face', gender='male', reasoning=""Again, this attribute is tied to 'his face,' which refers back to Stannis Baratheon, supporting the inference that the person is male.""), PhysicalAttribute(attribute='tough flesh', gender='male', reasoning=""The description 'flesh that spoke of leather' is linked to Stannis Baratheon, further indicating the subject's gender as male."")]",sinewy limbs,sinewy limbs
11,7.0,"Stannis Baratheon, Lord of Dragonstone and by the grace of the gods rightful heir to the Iron Throne of the Seven Kingdoms of Westeros, was broad of shoulder and sinewy of limb, with a tightness to his face and flesh that spoke of leather cured in the sun until it was as tough as steel.",tightness to a face,male,male,"Again, this attribute is tied to 'his face,' which refers back to Stannis Baratheon, supporting the inference that the person is male.",True,False,"original_sentence='Stannis Baratheon, Lord of Dragonstone and by the grace of the gods rightful heir to the Iron Throne of the Seven Kingdoms of Westeros, was broad of shoulder and sinewy of limb, with a tightness to his face and flesh that spoke of leather cured in the sun until it was as tough as steel.' physical_attributes=[PhysicalAttribute(attribute='broad shoulders', gender='male', reasoning=""The text refers to 'Stannis Baratheon', explicitly stating a male name and title. The physical descriptions correlate with traditional male characteristics.""), PhysicalAttribute(attribute='sinewy limbs', gender='male', reasoning=""The physical attribute 'sinewy limbs' is presented in conjunction with Stannis Baratheon, a male character.""), PhysicalAttribute(attribute='tightness to his face', gender='male', reasoning=""Again, this attribute is tied to 'his face,' which refers back to Stannis Baratheon, supporting the inference that the person is male.""), PhysicalAttribute(attribute='tough flesh', gender='male', reasoning=""The description 'flesh that spoke of leather' is linked to Stannis Baratheon, further indicating the subject's gender as male."")]",tightness to his face,tightness to a face
11,7.0,"Stannis Baratheon, Lord of Dragonstone and by the grace of the gods rightful heir to the Iron Throne of the Seven Kingdoms of Westeros, was broad of shoulder and sinewy of limb, with a tightness to his face and flesh that spoke of leather cured in the sun until it was as tough as steel.",tough flesh,male,male,"The description 'flesh that spoke of leather' is linked to Stannis Baratheon, further indicating the subject's gender as male.",True,True,"original_sentence='Stannis Baratheon, Lord of Dragonstone and by the grace of the gods rightful heir to the Iron Throne of the Seven Kingdoms of Westeros, was broad of shoulder and sinewy of limb, with a tightness to his face and flesh that spoke of leather cured in the sun until it was as tough as steel.' physical_attributes=[PhysicalAttribute(attribute='broad shoulders', gender='male', reasoning=""The text refers to 'Stannis Baratheon', explicitly stating a male name and title. The physical descriptions correlate with traditional male characteristics.""), PhysicalAttribute(attribute='sinewy limbs', gender='male', reasoning=""The physical attribute 'sinewy limbs' is presented in conjunction with Stannis Baratheon, a male character.""), PhysicalAttribute(attribute='tightness to his face', gender='male', reasoning=""Again, this attribute is tied to 'his face,' which refers back to Stannis Baratheon, supporting the inference that the person is male.""), PhysicalAttribute(attribute='tough flesh', gender='male', reasoning=""The description 'flesh that spoke of leather' is linked to Stannis Baratheon, further indicating the subject's gender as male."")]",tough flesh,tough flesh
12,8.0,"Though he was not yet five-and-thirty, only a fringe of thin black hair remained on his head, circling behind his ears like the shadow of a crown.",a fringe of thin black hair,male,male,"The text uses the pronoun 'he' to refer to the person with the current attribute ('a fringe of thin black hair'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='Though he was not yet five-and-thirty, only a fringe of thin black hair remained on his head, circling behind his ears like the shadow of a crown.' physical_attributes=[PhysicalAttribute(attribute='a fringe of thin black hair', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a fringe of thin black hair'), explicitly suggesting the person's gender as male."")]",a fringe of thin black hair,a fringe of thin black hair
13,9.0,"His eyes were open wounds beneath his heavy brows, a blue as dark as the sea by night.",open wounds beneath heavy brows,male,male,"The text uses the pronoun 'his' to refer to the person whose eyes are described, explicitly suggesting the person's gender as male.",True,False,"original_sentence='His eyes were open wounds beneath his heavy brows, a blue as dark as the sea by night.' physical_attributes=[PhysicalAttribute(attribute='open wounds beneath heavy brows', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person whose eyes are described, explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a blue as dark as the sea', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person whose eye color is described, explicitly suggesting the person's gender as male."")]",open wounds beneath heavy brows,open wounds beneath heavy brows
