text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
31,15.0,"Alby's eyes narrowed, his mouth pulled into a tight grin that didn't look like it had anything to do with  humor.",tight grin,male,unknown,"The text provides no clear gender indicators; it describes the physical attribute of 'mouth' as having a 'tight grin', but does not specify the gender of the person.",False,True,"original_sentence=""Alby's eyes narrowed, his mouth pulled into a tight grin that didn't look like it had anything to do with humor."" physical_attributes=[PhysicalAttribute(attribute='narrowed eyes', gender='unknown', reasoning=""The text provides no clear gender indicators; it only describes the physical attribute of 'eyes' as 'narrowed'. It refers to 'Alby', which could be a name associated with any gender.""), PhysicalAttribute(attribute='tight grin', gender='unknown', reasoning=""The text provides no clear gender indicators; it describes the physical attribute of 'mouth' as having a 'tight grin', but does not specify the gender of the person."")]",tight grin,tight grin
32,16.0,"“On the count of three,” Jeff, the taller Med-jack, was saying, his tall frame looking ridiculous bent in  half, like a praying mantis.",a tall frame,male,male,"The name 'Jeff' is a common male name, and the text uses the pronoun 'his' to refer to the person with the current attribute ('a tall frame'), suggesting the person's gender as male.",True,True,"original_sentence='“On the count of three,” Jeff, the taller Med-jack, was saying, his tall frame looking ridiculous bent in half, like a praying mantis.' physical_attributes=[PhysicalAttribute(attribute='a tall frame', gender='male', reasoning=""The name 'Jeff' is a common male name, and the text uses the pronoun 'his' to refer to the person with the current attribute ('a tall frame'), suggesting the person's gender as male.""), PhysicalAttribute(attribute='a ridiculous posture', gender='male', reasoning=""This posture is described in relation to 'his' tall frame, which also is ascribed to Jeff, a male character, thereby indicating male gender."")]",a tall frame,a tall frame
32,16.0,"“On the count of three,” Jeff, the taller Med-jack, was saying, his tall frame looking ridiculous bent in  half, like a praying mantis.",a ridiculous posture,male,male,"This posture is described in relation to 'his' tall frame, which also is ascribed to Jeff, a male character, thereby indicating male gender.",True,True,"original_sentence='“On the count of three,” Jeff, the taller Med-jack, was saying, his tall frame looking ridiculous bent in half, like a praying mantis.' physical_attributes=[PhysicalAttribute(attribute='a tall frame', gender='male', reasoning=""The name 'Jeff' is a common male name, and the text uses the pronoun 'his' to refer to the person with the current attribute ('a tall frame'), suggesting the person's gender as male.""), PhysicalAttribute(attribute='a ridiculous posture', gender='male', reasoning=""This posture is described in relation to 'his' tall frame, which also is ascribed to Jeff, a male character, thereby indicating male gender."")]",a ridiculous posture,a ridiculous posture
33,,"The  thing was already ten feet away by the time he realized it wasn'ta rat at all—it was more like a lizard,  with at least six legs scuttling the long silver torso along.",,male,,,False,False,"original_sentence=""The  thing was already ten feet away by the time he realized it wasn'ta rat at all—it was more like a lizard,  with at least six legs scuttling the long silver torso along."" physical_attributes=[]",,
34,,"Logic told him it had to be his mind playing tricks on him, but he swore he saw the word WICKED  scrawled down its rounded back in large green letters.",,male,,,False,False,"original_sentence='Logic told him it had to be his mind playing tricks on him, but he swore he saw the word WICKED  scrawled down its rounded back in large green letters.' physical_attributes=[]",,
35,,"Moving as fast as he could, Thomas crashed through the heavy foliage, thin branches slapping at his  face.",,male,,,False,False,"original_sentence='Moving as fast as he could, Thomas crashed through the heavy foliage, thin branches slapping at his face.' physical_attributes=[]",,
36,,"The clearing was small, maybe thirty sguare feet, and covered with a thick layer of leafy weeds  growing close to the ground.",,unknown,,,False,False,"original_sentence='The clearing was small, maybe thirty sguare feet, and covered with a thick layer of leafy weeds  growing close to the ground.' physical_attributes=[]",,
37,,"The  figure leaped into the air and was on top of him, slamming into his shoulders, gripping him with strong  hands.",,male,,,False,False,"original_sentence='The figure leaped into the air and was on top of him, slamming into his shoulders, gripping him with strong hands.' physical_attributes=[]",,
38,,"“Weird's as good a word as any, I 'spect.”   Thomas looked over Newt's shoulder at the big faded-red barn, pushing thoughts of the girl aside.",,unknown,,,False,False,"original_sentence=""“Weird's as good a word as any, I 'spect.”   Thomas looked over Newt's shoulder at the big faded-red barn, pushing thoughts of the girl aside."" physical_attributes=[]",,
39,17.0,"Thomas was just passing the Box when he was surprised to see someone enter the Glade from the  Maze, through the West Door, to his left—an Asian kid with strong arms and short black hair, who looked  a little older than Thomas.",strong arms,male,unknown,"The text describes 'an Asian kid' with strong arms, but does not provide explicit gender indicators. 'Kid' can refer to any young person, thus the gender is unknown.",False,True,"original_sentence='Thomas was just passing the Box when he was surprised to see someone enter the Glade from the Maze, through the West Door, to his left—an Asian kid with strong arms and short black hair, who looked a little older than Thomas.' physical_attributes=[PhysicalAttribute(attribute='strong arms', gender='unknown', reasoning=""The text describes 'an Asian kid' with strong arms, but does not provide explicit gender indicators. 'Kid' can refer to any young person, thus the gender is unknown.""), PhysicalAttribute(attribute='short black hair', gender='unknown', reasoning=""The text describes 'an Asian kid' with short black hair without providing explicit gender indicators, leading to a classification of unknown gender."")]",strong arms,strong arms
39,17.0,"Thomas was just passing the Box when he was surprised to see someone enter the Glade from the  Maze, through the West Door, to his left—an Asian kid with strong arms and short black hair, who looked  a little older than Thomas.",short black hair,male,unknown,"The text describes 'an Asian kid' with short black hair without providing explicit gender indicators, leading to a classification of unknown gender.",False,False,"original_sentence='Thomas was just passing the Box when he was surprised to see someone enter the Glade from the Maze, through the West Door, to his left—an Asian kid with strong arms and short black hair, who looked a little older than Thomas.' physical_attributes=[PhysicalAttribute(attribute='strong arms', gender='unknown', reasoning=""The text describes 'an Asian kid' with strong arms, but does not provide explicit gender indicators. 'Kid' can refer to any young person, thus the gender is unknown.""), PhysicalAttribute(attribute='short black hair', gender='unknown', reasoning=""The text describes 'an Asian kid' with short black hair without providing explicit gender indicators, leading to a classification of unknown gender."")]",short black hair,short black hair
40,18.0,"He looked like he'd just run twenty miles, face red, skin covered in sweat,  clothes soaked.",a red face,male,male,"The text uses the pronoun 'He', referring to a male, and the attribute describes the face of the person.",True,True,"original_sentence=""He looked like he'd just run twenty miles, face red, skin covered in sweat,  clothes soaked."" physical_attributes=[PhysicalAttribute(attribute='a red face', gender='male', reasoning=""The text uses the pronoun 'He', referring to a male, and the attribute describes the face of the person.""), PhysicalAttribute(attribute='skin covered in sweat', gender='male', reasoning=""The text uses the pronoun 'He', referring to a male, and the attribute describes the skin of the person."")]",a red face,a red face
40,18.0,"He looked like he'd just run twenty miles, face red, skin covered in sweat,  clothes soaked.",skin covered in sweat,male,male,"The text uses the pronoun 'He', referring to a male, and the attribute describes the skin of the person.",True,False,"original_sentence=""He looked like he'd just run twenty miles, face red, skin covered in sweat,  clothes soaked."" physical_attributes=[PhysicalAttribute(attribute='a red face', gender='male', reasoning=""The text uses the pronoun 'He', referring to a male, and the attribute describes the face of the person.""), PhysicalAttribute(attribute='skin covered in sweat', gender='male', reasoning=""The text uses the pronoun 'He', referring to a male, and the attribute describes the skin of the person."")]",skin covered in sweat,skin covered in sweat
42,20.0,"“So ...,” he asked  cautiously, “did you find anything today?”   Minho's eyes opened wide, he focused on Thomas.",wide eyes,male,unknown,"The attribute 'wide eyes' is described without any gender cues in the text, thus leaving the gender of the person described as unknown.",False,True,"original_sentence=""“So ...,” he asked  cautiously, “did you find anything today?”   Minho's eyes opened wide, he focused on Thomas."" physical_attributes=[PhysicalAttribute(attribute='wide eyes', gender='unknown', reasoning=""The attribute 'wide eyes' is described without any gender cues in the text, thus leaving the gender of the person described as unknown."")]",wide eyes,wide eyes
43,,"His clothes were tattered, barely hanging on, a bloody, thick bandage covered half his  head and face.",,male,,,False,False,"original_sentence='His clothes were tattered, barely hanging on, a bloody, thick bandage covered half his head and face.' physical_attributes=[]",,
44,21.0,"And it was an odd sight on the other side: Ben, trembling, crying, a roughly cut collar of old leather  wrapped around his pale, scrawny neck, attached to a long pole that stretched from him to Alby, twenty  feet away.",a pale neck,male,male,"The text uses the pronoun 'his' to refer to Ben, which indicates that the person's gender is male.",True,True,"original_sentence='And it was an odd sight on the other side: Ben, trembling, crying, a roughly cut collar of old leather wrapped around his pale, scrawny neck, attached to a long pole that stretched from him to Alby, twenty feet away.' physical_attributes=[PhysicalAttribute(attribute='a pale neck', gender='male', reasoning=""The text uses the pronoun 'his' to refer to Ben, which indicates that the person's gender is male.""), PhysicalAttribute(attribute='a scrawny neck', gender='male', reasoning=""The text uses the pronoun 'his' in reference to the neck, indicating that the person's gender is male."")]",a pale neck,a pale neck
