text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
4,3.0,"In addition to this forest of family trees, Mr. Sillerton Jackson carried between his narrow hollow temples, and under his soft thatch of silver hair, a register of most of the scandals and mysteries that had smouldered under the unruffled surface of New York society within the last fifty years.",soft thatch of silver hair,male,male,The use of 'Mr.' before the name 'Sillerton Jackson' and the pronoun 'his' explicitly indicate that the person is male.,True,False,"original_sentence='In addition to this forest of family trees, Mr. Sillerton Jackson carried between his narrow hollow temples, and under his soft thatch of silver hair, a register of most of the scandals and mysteries that had smouldered under the unruffled surface of New York society within the last fifty years.' physical_attributes=[PhysicalAttribute(attribute='narrow hollow temples', gender='male', reasoning=""The use of 'Mr.' before the name 'Sillerton Jackson' and the pronoun 'his' explicitly indicate that the person is male.""), PhysicalAttribute(attribute='soft thatch of silver hair', gender='male', reasoning=""The use of 'Mr.' before the name 'Sillerton Jackson' and the pronoun 'his' explicitly indicate that the person is male."")]",soft thatch of silver hair,soft thatch of silver hair
5,4.0,"For a moment he silently scrutinised the attentive group out of his filmy blue eyes overhung by old veined lids; then he gave his moustache a thoughtful twist, and said simply:  ""I didn't think the Mingotts would have tried it on.""",filmy blue eyes,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('filmy blue eyes'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='For a moment he silently scrutinised the attentive group out of his filmy blue eyes overhung by old veined lids; then he gave his moustache a thoughtful twist, and said simply:  ""I didn\'t think the Mingotts would have tried it on.""' physical_attributes=[PhysicalAttribute(attribute='filmy blue eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('filmy blue eyes'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='old veined lids', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('old veined lids'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a thoughtful twist moustache', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a thoughtful twist moustache'), explicitly suggesting the person's gender as male."")]",filmy blue eyes,filmy blue eyes
5,4.0,"For a moment he silently scrutinised the attentive group out of his filmy blue eyes overhung by old veined lids; then he gave his moustache a thoughtful twist, and said simply:  ""I didn't think the Mingotts would have tried it on.""",old veined lids,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('old veined lids'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='For a moment he silently scrutinised the attentive group out of his filmy blue eyes overhung by old veined lids; then he gave his moustache a thoughtful twist, and said simply:  ""I didn\'t think the Mingotts would have tried it on.""' physical_attributes=[PhysicalAttribute(attribute='filmy blue eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('filmy blue eyes'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='old veined lids', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('old veined lids'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a thoughtful twist moustache', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a thoughtful twist moustache'), explicitly suggesting the person's gender as male."")]",old veined lids,old veined lids
5,4.0,"For a moment he silently scrutinised the attentive group out of his filmy blue eyes overhung by old veined lids; then he gave his moustache a thoughtful twist, and said simply:  ""I didn't think the Mingotts would have tried it on.""",a thoughtful twist moustache,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('a thoughtful twist moustache'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='For a moment he silently scrutinised the attentive group out of his filmy blue eyes overhung by old veined lids; then he gave his moustache a thoughtful twist, and said simply:  ""I didn\'t think the Mingotts would have tried it on.""' physical_attributes=[PhysicalAttribute(attribute='filmy blue eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('filmy blue eyes'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='old veined lids', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('old veined lids'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a thoughtful twist moustache', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a thoughtful twist moustache'), explicitly suggesting the person's gender as male."")]",a thoughtful twist moustache,a thoughtful twist moustache
6,5.0,Madame Olenska's pale and serious face appealed to his fancy as suited to the occasion and to her unhappy situation; but the way her dress (which had no tucker) sloped away from her thin shoulders shocked and troubled him.,a pale face,evidence for both,female,"The text refers to 'Madame Olenska', a name that indicates a female character, and describes her face as 'pale', suggesting the person's gender is female.",False,True,"original_sentence=""Madame Olenska's pale and serious face appealed to his fancy as suited to the occasion and to her unhappy situation; but the way her dress (which had no tucker) sloped away from her thin shoulders shocked and troubled him."" physical_attributes=[PhysicalAttribute(attribute='a pale face', gender='female', reasoning=""The text refers to 'Madame Olenska', a name that indicates a female character, and describes her face as 'pale', suggesting the person's gender is female.""), PhysicalAttribute(attribute='a serious face', gender='female', reasoning=""The text refers to 'Madame Olenska', indicating that the described individual is female, and 'serious' describes her face.""), PhysicalAttribute(attribute='thin shoulders', gender='female', reasoning=""The text refers to 'Madame Olenska', indicating a female character, and 'thin' describes her shoulders."")]",a pale face,a pale face
6,5.0,Madame Olenska's pale and serious face appealed to his fancy as suited to the occasion and to her unhappy situation; but the way her dress (which had no tucker) sloped away from her thin shoulders shocked and troubled him.,a serious face,evidence for both,female,"The text refers to 'Madame Olenska', indicating that the described individual is female, and 'serious' describes her face.",False,True,"original_sentence=""Madame Olenska's pale and serious face appealed to his fancy as suited to the occasion and to her unhappy situation; but the way her dress (which had no tucker) sloped away from her thin shoulders shocked and troubled him."" physical_attributes=[PhysicalAttribute(attribute='a pale face', gender='female', reasoning=""The text refers to 'Madame Olenska', a name that indicates a female character, and describes her face as 'pale', suggesting the person's gender is female.""), PhysicalAttribute(attribute='a serious face', gender='female', reasoning=""The text refers to 'Madame Olenska', indicating that the described individual is female, and 'serious' describes her face.""), PhysicalAttribute(attribute='thin shoulders', gender='female', reasoning=""The text refers to 'Madame Olenska', indicating a female character, and 'thin' describes her shoulders."")]",a serious face,a serious face
6,5.0,Madame Olenska's pale and serious face appealed to his fancy as suited to the occasion and to her unhappy situation; but the way her dress (which had no tucker) sloped away from her thin shoulders shocked and troubled him.,thin shoulders,evidence for both,female,"The text refers to 'Madame Olenska', indicating a female character, and 'thin' describes her shoulders.",False,True,"original_sentence=""Madame Olenska's pale and serious face appealed to his fancy as suited to the occasion and to her unhappy situation; but the way her dress (which had no tucker) sloped away from her thin shoulders shocked and troubled him."" physical_attributes=[PhysicalAttribute(attribute='a pale face', gender='female', reasoning=""The text refers to 'Madame Olenska', a name that indicates a female character, and describes her face as 'pale', suggesting the person's gender is female.""), PhysicalAttribute(attribute='a serious face', gender='female', reasoning=""The text refers to 'Madame Olenska', indicating that the described individual is female, and 'serious' describes her face.""), PhysicalAttribute(attribute='thin shoulders', gender='female', reasoning=""The text refers to 'Madame Olenska', indicating a female character, and 'thin' describes her shoulders."")]",thin shoulders,thin shoulders
7,6.0,"""A half-paralysed white sneering fellow--rather handsome head, but eyes with a lot of lashes.",a handsome head,unknown,unknown,"The term 'fellow' is gender-neutral but leans towards male usage; however, 'a handsome head' does not indicate a specific gender nor is it definitive enough to infer male gender.",True,True,"original_sentence='A half-paralysed white sneering fellow--rather handsome head, but eyes with a lot of lashes.' physical_attributes=[PhysicalAttribute(attribute='a handsome head', gender='unknown', reasoning=""The term 'fellow' is gender-neutral but leans towards male usage; however, 'a handsome head' does not indicate a specific gender nor is it definitive enough to infer male gender.""), PhysicalAttribute(attribute='eyes with a lot of lashes', gender='unknown', reasoning=""The description of 'eyes with a lot of lashes' is gender-neutral and does not provide any clear indication of gender."")]",a handsome head,a handsome head
7,6.0,"""A half-paralysed white sneering fellow--rather handsome head, but eyes with a lot of lashes.",eyes with a lot of lashes,unknown,unknown,The description of 'eyes with a lot of lashes' is gender-neutral and does not provide any clear indication of gender.,True,False,"original_sentence='A half-paralysed white sneering fellow--rather handsome head, but eyes with a lot of lashes.' physical_attributes=[PhysicalAttribute(attribute='a handsome head', gender='unknown', reasoning=""The term 'fellow' is gender-neutral but leans towards male usage; however, 'a handsome head' does not indicate a specific gender nor is it definitive enough to infer male gender.""), PhysicalAttribute(attribute='eyes with a lot of lashes', gender='unknown', reasoning=""The description of 'eyes with a lot of lashes' is gender-neutral and does not provide any clear indication of gender."")]",eyes with a lot of lashes,eyes with a lot of lashes
8,,"Archer bowed without extending his hand, as was the custom on being introduced to a lady; and Ellen Olenska bent her head slightly, keeping her own pale-gloved hands clasped on her huge fan of eagle feathers.",,evidence for both,,,False,False,"original_sentence='Archer bowed without extending his hand, as was the custom on being introduced to a lady; and Ellen Olenska bent her head slightly, keeping her own pale-gloved hands clasped on her huge fan of eagle feathers.' physical_attributes=[]",,
9,,"Couples were already gliding over the floor beyond: the light of the wax candles fell on revolving tulle skirts, on girlish heads wreathed with modest blossoms, on the dashing aigrettes and ornaments of the young married women's coiffures, and on the glitter of highly glazed shirt-fronts and fresh glace gloves.",,unknown,,,False,False,"original_sentence=""Couples were already gliding over the floor beyond: the light of the wax candles fell on revolving tulle skirts, on girlish heads wreathed with modest blossoms, on the dashing aigrettes and ornaments of the young married women's coiffures, and on the glitter of highly glazed shirt-fronts and fresh glace gloves."" physical_attributes=[]",,
10,7.0,"She had accepted this submergence as philosophically as all her other trials, and now, in extreme old age, was rewarded by presenting to her mirror an almost unwrinkled expanse of firm pink and white flesh, in the centre of which the traces of a small face survived as if awaiting excavation.",an almost unwrinkled expanse of firm pink and white flesh,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('an almost unwrinkled expanse of firm pink and white flesh'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='She had accepted this submergence as philosophically as all her other trials, and now, in extreme old age, was rewarded by presenting to her mirror an almost unwrinkled expanse of firm pink and white flesh, in the centre of which the traces of a small face survived as if awaiting excavation.' physical_attributes=[PhysicalAttribute(attribute='an almost unwrinkled expanse of firm pink and white flesh', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('an almost unwrinkled expanse of firm pink and white flesh'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a small face', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person's face, indicating that it belongs to a female."")]",an almost unwrinkled expanse of firm pink and white flesh,an almost unwrinkled expanse of firm pink and white flesh
10,7.0,"She had accepted this submergence as philosophically as all her other trials, and now, in extreme old age, was rewarded by presenting to her mirror an almost unwrinkled expanse of firm pink and white flesh, in the centre of which the traces of a small face survived as if awaiting excavation.",a small face,female,female,"The text uses the pronoun 'her' to describe the person's face, indicating that it belongs to a female.",True,True,"original_sentence='She had accepted this submergence as philosophically as all her other trials, and now, in extreme old age, was rewarded by presenting to her mirror an almost unwrinkled expanse of firm pink and white flesh, in the centre of which the traces of a small face survived as if awaiting excavation.' physical_attributes=[PhysicalAttribute(attribute='an almost unwrinkled expanse of firm pink and white flesh', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('an almost unwrinkled expanse of firm pink and white flesh'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a small face', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person's face, indicating that it belongs to a female."")]",a small face,a small face
11,8.0,"A flight of smooth double chins led down to the dizzy depths of a still-snowy bosom veiled in snowy muslins that were held in place by a miniature portrait of the late Mr. Mingott; and around and below, wave after wave of black silk surged away over the edges of a capacious armchair, with two tiny white hands poised like gulls on the surface of the billows.",smooth double chins,unknown,female,"The description 'bosom' refers to a typically female body part, and the context suggests a woman, as indicated by the style of description.",False,False,"original_sentence='A flight of smooth double chins led down to the dizzy depths of a still-snowy bosom veiled in snowy muslins that were held in place by a miniature portrait of the late Mr. Mingott; and around and below, wave after wave of black silk surged away over the edges of a capacious armchair, with two tiny white hands poised like gulls on the surface of the billows.' physical_attributes=[PhysicalAttribute(attribute='smooth double chins', gender='female', reasoning=""The description 'bosom' refers to a typically female body part, and the context suggests a woman, as indicated by the style of description.""), PhysicalAttribute(attribute='a still-snowy bosom', gender='female', reasoning=""The term 'bosom' is a female-specific characteristic, and the surrounding descriptions imply femininity.""), PhysicalAttribute(attribute='tiny white hands', gender='female', reasoning='The context of the described person suggests a delicate and feminine image, supported by the previously mentioned attributes.')]",smooth double chins,smooth double chins
11,8.0,"A flight of smooth double chins led down to the dizzy depths of a still-snowy bosom veiled in snowy muslins that were held in place by a miniature portrait of the late Mr. Mingott; and around and below, wave after wave of black silk surged away over the edges of a capacious armchair, with two tiny white hands poised like gulls on the surface of the billows.",a still-snowy bosom,unknown,female,"The term 'bosom' is a female-specific characteristic, and the surrounding descriptions imply femininity.",False,True,"original_sentence='A flight of smooth double chins led down to the dizzy depths of a still-snowy bosom veiled in snowy muslins that were held in place by a miniature portrait of the late Mr. Mingott; and around and below, wave after wave of black silk surged away over the edges of a capacious armchair, with two tiny white hands poised like gulls on the surface of the billows.' physical_attributes=[PhysicalAttribute(attribute='smooth double chins', gender='female', reasoning=""The description 'bosom' refers to a typically female body part, and the context suggests a woman, as indicated by the style of description.""), PhysicalAttribute(attribute='a still-snowy bosom', gender='female', reasoning=""The term 'bosom' is a female-specific characteristic, and the surrounding descriptions imply femininity.""), PhysicalAttribute(attribute='tiny white hands', gender='female', reasoning='The context of the described person suggests a delicate and feminine image, supported by the previously mentioned attributes.')]",a still-snowy bosom,a still-snowy bosom
11,8.0,"A flight of smooth double chins led down to the dizzy depths of a still-snowy bosom veiled in snowy muslins that were held in place by a miniature portrait of the late Mr. Mingott; and around and below, wave after wave of black silk surged away over the edges of a capacious armchair, with two tiny white hands poised like gulls on the surface of the billows.",tiny white hands,unknown,female,"The context of the described person suggests a delicate and feminine image, supported by the previously mentioned attributes.",False,False,"original_sentence='A flight of smooth double chins led down to the dizzy depths of a still-snowy bosom veiled in snowy muslins that were held in place by a miniature portrait of the late Mr. Mingott; and around and below, wave after wave of black silk surged away over the edges of a capacious armchair, with two tiny white hands poised like gulls on the surface of the billows.' physical_attributes=[PhysicalAttribute(attribute='smooth double chins', gender='female', reasoning=""The description 'bosom' refers to a typically female body part, and the context suggests a woman, as indicated by the style of description.""), PhysicalAttribute(attribute='a still-snowy bosom', gender='female', reasoning=""The term 'bosom' is a female-specific characteristic, and the surrounding descriptions imply femininity.""), PhysicalAttribute(attribute='tiny white hands', gender='female', reasoning='The context of the described person suggests a delicate and feminine image, supported by the previously mentioned attributes.')]",tiny white hands,tiny white hands
12,9.0,"and she waved one of her tiny hands, with small pointed nails and rolls of aged fat encircling the wrist like ivory bracelets.",a tiny hand,female,female,"The text uses the pronoun 'she' to refer to the person with the current attribute ('a tiny hand'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='and she waved one of her tiny hands, with small pointed nails and rolls of aged fat encircling the wrist like ivory bracelets.' physical_attributes=[PhysicalAttribute(attribute='a tiny hand', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('a tiny hand'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='small pointed nails', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person whose nails are described as 'small pointed', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='rolls of aged fat encircling the wrist', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with this attribute, explicitly suggesting the person's gender as female."")]",a tiny hand,a tiny hand
12,9.0,"and she waved one of her tiny hands, with small pointed nails and rolls of aged fat encircling the wrist like ivory bracelets.",small pointed nails,female,female,"The text uses the pronoun 'she' to refer to the person whose nails are described as 'small pointed', explicitly suggesting the person's gender as female.",True,False,"original_sentence='and she waved one of her tiny hands, with small pointed nails and rolls of aged fat encircling the wrist like ivory bracelets.' physical_attributes=[PhysicalAttribute(attribute='a tiny hand', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('a tiny hand'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='small pointed nails', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person whose nails are described as 'small pointed', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='rolls of aged fat encircling the wrist', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with this attribute, explicitly suggesting the person's gender as female."")]",small pointed nails,small pointed nails
12,9.0,"and she waved one of her tiny hands, with small pointed nails and rolls of aged fat encircling the wrist like ivory bracelets.",rolls of aged fat encircling the wrist,female,female,"The text uses the pronoun 'she' to refer to the person with this attribute, explicitly suggesting the person's gender as female.",True,False,"original_sentence='and she waved one of her tiny hands, with small pointed nails and rolls of aged fat encircling the wrist like ivory bracelets.' physical_attributes=[PhysicalAttribute(attribute='a tiny hand', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('a tiny hand'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='small pointed nails', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person whose nails are described as 'small pointed', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='rolls of aged fat encircling the wrist', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with this attribute, explicitly suggesting the person's gender as female."")]",rolls of aged fat encircling the wrist,rolls of aged fat encircling the wrist
13,10.0,"Her hand is large--it's these modern sports that spread the joints--but the skin is white.--And when's the wedding to be?""",a large hand,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('a large hand'), explicitly suggesting the person's gender as female.",True,True,"original_sentence=""Her hand is large--it's these modern sports that spread the joints--but the skin is white.--And when's the wedding to be?"" physical_attributes=[PhysicalAttribute(attribute='a large hand', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a large hand'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='white skin', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person whose skin is described as 'white', explicitly suggesting the person's gender as female."")]",a large hand,a large hand
13,10.0,"Her hand is large--it's these modern sports that spread the joints--but the skin is white.--And when's the wedding to be?""",white skin,female,female,"The text uses the pronoun 'her' to refer to the person whose skin is described as 'white', explicitly suggesting the person's gender as female.",True,True,"original_sentence=""Her hand is large--it's these modern sports that spread the joints--but the skin is white.--And when's the wedding to be?"" physical_attributes=[PhysicalAttribute(attribute='a large hand', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a large hand'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='white skin', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person whose skin is described as 'white', explicitly suggesting the person's gender as female."")]",white skin,white skin
