text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
7,4.0,"A portly, important-looking gentleman, dressed all in black, with a white cravat, large gold watch seals, a pair of gold eye-glasses, and a large seal-ring upon his little finger.",a large seal-ring,male,male,The term 'gentleman' explicitly suggests that the gender of the person is male.,True,True,"original_sentence='A portly, important-looking gentleman, dressed all in black, with a white cravat, large gold watch seals, a pair of gold eye-glasses, and a large seal-ring upon his little finger.' physical_attributes=[PhysicalAttribute(attribute='a portly gentleman', gender='male', reasoning=""The term 'gentleman' explicitly suggests that the gender of the person is male.""), PhysicalAttribute(attribute='important-looking gentleman', gender='male', reasoning=""The term 'gentleman' explicitly suggests that the gender of the person is male.""), PhysicalAttribute(attribute='large gold eye-glasses', gender='male', reasoning=""The term 'gentleman' explicitly suggests that the gender of the person is male.""), PhysicalAttribute(attribute='a large seal-ring', gender='male', reasoning=""The term 'gentleman' explicitly suggests that the gender of the person is male."")]",a large seal-ring,a large seal-ring
8,,"When the house was out of sight, I sat, with my bird-cage in the straw at my feet, forward on the low seat to look out of the high window, watching the frosty trees, that were like beautiful pieces of spar, and the fields all smooth and white with last night's snow, and the sun, so red but yielding so little heat, and the ice, dark like metal where the skaters and sliders had brushed the snow away.",,unknown,,,False,False,"original_sentence=""When the house was out of sight, I sat, with my bird-cage in the straw at my feet, forward on the low seat to look out of the high window, watching the frosty trees, that were like beautiful pieces of spar, and the fields all smooth and white with last night's snow, and the sun, so red but yielding so little heat, and the ice, dark like metal where the skaters and sliders had brushed the snow away."" physical_attributes=[]",,
9,,"He came quite opposite to me from the other corner of the coach, brushed one of his large furry cuffs across my eyes (but without hurting me), and showed me that it was wet.",,male,,,False,False,"original_sentence='He came quite opposite to me from the other corner of the coach, brushed one of his large furry cuffs across my eyes (but without hurting me), and showed me that it was wet.' physical_attributes=[]",,
10,5.0,"With such rich golden hair, such soft blue eyes, and such a bright, innocent, trusting face!",rich golden hair,unknown,unknown,"The text provides no clues regarding the gender of the person with 'rich golden hair', making it impossible to infer.",True,False,"original_sentence='With such rich golden hair, such soft blue eyes, and such a bright, innocent, trusting face!' physical_attributes=[PhysicalAttribute(attribute='rich golden hair', gender='unknown', reasoning=""The text provides no clues regarding the gender of the person with 'rich golden hair', making it impossible to infer.""), PhysicalAttribute(attribute='soft blue eyes', gender='unknown', reasoning=""The text provides no clues regarding the gender of the person with 'soft blue eyes', making it impossible to infer.""), PhysicalAttribute(attribute='a bright innocent trusting face', gender='unknown', reasoning=""The text provides no clues regarding the gender of the person with 'a bright innocent trusting face', making it impossible to infer."")]",rich golden hair,rich golden hair
10,5.0,"With such rich golden hair, such soft blue eyes, and such a bright, innocent, trusting face!",soft blue eyes,unknown,unknown,"The text provides no clues regarding the gender of the person with 'soft blue eyes', making it impossible to infer.",True,False,"original_sentence='With such rich golden hair, such soft blue eyes, and such a bright, innocent, trusting face!' physical_attributes=[PhysicalAttribute(attribute='rich golden hair', gender='unknown', reasoning=""The text provides no clues regarding the gender of the person with 'rich golden hair', making it impossible to infer.""), PhysicalAttribute(attribute='soft blue eyes', gender='unknown', reasoning=""The text provides no clues regarding the gender of the person with 'soft blue eyes', making it impossible to infer.""), PhysicalAttribute(attribute='a bright innocent trusting face', gender='unknown', reasoning=""The text provides no clues regarding the gender of the person with 'a bright innocent trusting face', making it impossible to infer."")]",soft blue eyes,soft blue eyes
10,5.0,"With such rich golden hair, such soft blue eyes, and such a bright, innocent, trusting face!",a bright innocent trusting face,unknown,unknown,"The text provides no clues regarding the gender of the person with 'a bright innocent trusting face', making it impossible to infer.",True,False,"original_sentence='With such rich golden hair, such soft blue eyes, and such a bright, innocent, trusting face!' physical_attributes=[PhysicalAttribute(attribute='rich golden hair', gender='unknown', reasoning=""The text provides no clues regarding the gender of the person with 'rich golden hair', making it impossible to infer.""), PhysicalAttribute(attribute='soft blue eyes', gender='unknown', reasoning=""The text provides no clues regarding the gender of the person with 'soft blue eyes', making it impossible to infer.""), PhysicalAttribute(attribute='a bright innocent trusting face', gender='unknown', reasoning=""The text provides no clues regarding the gender of the person with 'a bright innocent trusting face', making it impossible to infer."")]",a bright innocent trusting face,a bright innocent trusting face
11,6.0,"He was a handsome youth with an ingenuous face and a most engaging laugh; and after she had called him up to where we sat, he stood by us, in the light of the fire, talking gaily, like a light-hearted boy.",a handsome face,evidence for both,male,"The text refers to 'He' and describes the person with attributes such as 'a handsome face', indicating that the person is male.",False,True,"original_sentence='He was a handsome youth with an ingenuous face and a most engaging laugh; and after she had called him up to where we sat, he stood by us, in the light of the fire, talking gaily, like a light-hearted boy.' physical_attributes=[PhysicalAttribute(attribute='a handsome face', gender='male', reasoning=""The text refers to 'He' and describes the person with attributes such as 'a handsome face', indicating that the person is male.""), PhysicalAttribute(attribute='an ingenuous face', gender='male', reasoning=""The text refers to 'He', and the attribute 'an ingenuous face' follows, reinforcing that the person is male.""), PhysicalAttribute(attribute='an engaging laugh', gender='male', reasoning=""The text uses the pronoun 'He' to describe the person with 'an engaging laugh', explicitly indicating the person's gender as male."")]",a handsome face,a handsome face
11,6.0,"He was a handsome youth with an ingenuous face and a most engaging laugh; and after she had called him up to where we sat, he stood by us, in the light of the fire, talking gaily, like a light-hearted boy.",an ingenuous face,evidence for both,male,"The text refers to 'He', and the attribute 'an ingenuous face' follows, reinforcing that the person is male.",False,True,"original_sentence='He was a handsome youth with an ingenuous face and a most engaging laugh; and after she had called him up to where we sat, he stood by us, in the light of the fire, talking gaily, like a light-hearted boy.' physical_attributes=[PhysicalAttribute(attribute='a handsome face', gender='male', reasoning=""The text refers to 'He' and describes the person with attributes such as 'a handsome face', indicating that the person is male.""), PhysicalAttribute(attribute='an ingenuous face', gender='male', reasoning=""The text refers to 'He', and the attribute 'an ingenuous face' follows, reinforcing that the person is male.""), PhysicalAttribute(attribute='an engaging laugh', gender='male', reasoning=""The text uses the pronoun 'He' to describe the person with 'an engaging laugh', explicitly indicating the person's gender as male."")]",an ingenuous face,an ingenuous face
11,6.0,"He was a handsome youth with an ingenuous face and a most engaging laugh; and after she had called him up to where we sat, he stood by us, in the light of the fire, talking gaily, like a light-hearted boy.",an engaging laugh,evidence for both,male,"The text uses the pronoun 'He' to describe the person with 'an engaging laugh', explicitly indicating the person's gender as male.",False,False,"original_sentence='He was a handsome youth with an ingenuous face and a most engaging laugh; and after she had called him up to where we sat, he stood by us, in the light of the fire, talking gaily, like a light-hearted boy.' physical_attributes=[PhysicalAttribute(attribute='a handsome face', gender='male', reasoning=""The text refers to 'He' and describes the person with attributes such as 'a handsome face', indicating that the person is male.""), PhysicalAttribute(attribute='an ingenuous face', gender='male', reasoning=""The text refers to 'He', and the attribute 'an ingenuous face' follows, reinforcing that the person is male.""), PhysicalAttribute(attribute='an engaging laugh', gender='male', reasoning=""The text uses the pronoun 'He' to describe the person with 'an engaging laugh', explicitly indicating the person's gender as male."")]",an engaging laugh,an engaging laugh
12,,"Our all three coming together for the first time in such an unusual place was a thing to talk about, and we talked about it; and the fire, which had left off roaring, winked its red eyes at us--as Richard said--like a drowsy old Chancery lion.",,unknown,,,False,False,"original_sentence='Our all three coming together for the first time in such an unusual place was a thing to talk about, and we talked about it; and the fire, which had left off roaring, winked its red eyes at us--as Richard said--like a drowsy old Chancery lion.' physical_attributes=[]",,
13,7.0,"As I found (after pacifying him) that he was a little boy with a naturally large head, I thought that perhaps where his head could go, his body could follow, and mentioned that the best mode of extrication might be to push him forward.",a large head,male,male,"The text mentions 'a little boy', which explicitly indicates the person's gender as male.",True,True,"original_sentence='As I found (after pacifying him) that he was a little boy with a naturally large head, I thought that perhaps where his head could go, his body could follow, and mentioned that the best mode of extrication might be to push him forward.' physical_attributes=[PhysicalAttribute(attribute='a large head', gender='male', reasoning=""The text mentions 'a little boy', which explicitly indicates the person's gender as male."")]",a large head,a large head
14,8.0,"She was a pretty, very diminutive, plump woman of from forty to fifty, with handsome eyes, though they had a curious habit of seeming to look a long way off.",handsome eyes,female,female,"The text uses the pronoun 'She' to refer to the person with the current attribute ('handsome eyes'), suggesting the person's gender as female.",True,True,"original_sentence='She was a pretty, very diminutive, plump woman of from forty to fifty, with handsome eyes, though they had a curious habit of seeming to look a long way off.' physical_attributes=[PhysicalAttribute(attribute='a pretty woman', gender='female', reasoning=""The text uses the pronoun 'She' to refer to the person with the current attribute ('a pretty woman'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a very diminutive woman', gender='female', reasoning=""The text uses the pronoun 'She' to refer to the person with the current attribute ('a very diminutive woman'), clearly indicating the person's gender as female.""), PhysicalAttribute(attribute='a plump woman', gender='female', reasoning=""The text uses the pronoun 'She' to refer to the person with the current attribute ('a plump woman'), indicating the person's gender as female.""), PhysicalAttribute(attribute='handsome eyes', gender='female', reasoning=""The text uses the pronoun 'She' to refer to the person with the current attribute ('handsome eyes'), suggesting the person's gender as female."")]",handsome eyes,handsome eyes
15,9.0,"And from her tumbled hair to her pretty feet, which were disfigured with frayed and broken satin slippers trodden down at heel, she really seemed to have no article of dress upon her, from a pin upwards, that was in its proper condition or its right place.",tumbled hair,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('tumbled hair'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='And from her tumbled hair to her pretty feet, which were disfigured with frayed and broken satin slippers trodden down at heel, she really seemed to have no article of dress upon her, from a pin upwards, that was in its proper condition or its right place.' physical_attributes=[PhysicalAttribute(attribute='tumbled hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('tumbled hair'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='pretty feet', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('pretty feet'), explicitly suggesting the person's gender as female."")]",tumbled hair,tumbled hair
15,9.0,"And from her tumbled hair to her pretty feet, which were disfigured with frayed and broken satin slippers trodden down at heel, she really seemed to have no article of dress upon her, from a pin upwards, that was in its proper condition or its right place.",pretty feet,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('pretty feet'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='And from her tumbled hair to her pretty feet, which were disfigured with frayed and broken satin slippers trodden down at heel, she really seemed to have no article of dress upon her, from a pin upwards, that was in its proper condition or its right place.' physical_attributes=[PhysicalAttribute(attribute='tumbled hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('tumbled hair'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='pretty feet', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('pretty feet'), explicitly suggesting the person's gender as female."")]",pretty feet,pretty feet
16,10.0,and fixed her fine eyes on Africa again.,fine eyes,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('fine eyes'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='and fixed her fine eyes on Africa again.' physical_attributes=[PhysicalAttribute(attribute='fine eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('fine eyes'), explicitly suggesting the person's gender as female."")]",fine eyes,fine eyes
17,,I opened it softly and found Miss Jellyby shivering there with a broken candle in a broken candlestick in one hand and an egg-cup in the other.,,unknown,,,False,False,original_sentence='I opened it softly and found Miss Jellyby shivering there with a broken candle in a broken candlestick in one hand and an egg-cup in the other.' physical_attributes=[],,
18,,"I could have fancied that all the rusty keys, of which there must have been hundreds huddled together as old iron, had once belonged to doors of rooms or strong chests in lawyers' offices.",,unknown,,,False,False,"original_sentence=""I could have fancied that all the rusty keys, of which there must have been hundreds huddled together as old iron, had once belonged to doors of rooms or strong chests in lawyers' offices."" physical_attributes=[]",,
19,11.0,"I have got three sacks of ladies' hair below, but none so beautiful and fine as this.",beautiful hair,unknown,unknown,"The text refers to 'ladies' hair', but does not describe a specific individual, thus the gender remains ambiguous.",True,True,"original_sentence=""I have got three sacks of ladies' hair below, but none so beautiful and fine as this."" physical_attributes=[PhysicalAttribute(attribute='beautiful hair', gender='unknown', reasoning=""The text refers to 'ladies' hair', but does not describe a specific individual, thus the gender remains ambiguous.""), PhysicalAttribute(attribute='fine hair', gender='unknown', reasoning=""The text refers to 'ladies' hair', but does not describe a specific individual, thus the gender remains ambiguous."")]",beautiful hair,beautiful hair
19,11.0,"I have got three sacks of ladies' hair below, but none so beautiful and fine as this.",fine hair,unknown,unknown,"The text refers to 'ladies' hair', but does not describe a specific individual, thus the gender remains ambiguous.",True,True,"original_sentence=""I have got three sacks of ladies' hair below, but none so beautiful and fine as this."" physical_attributes=[PhysicalAttribute(attribute='beautiful hair', gender='unknown', reasoning=""The text refers to 'ladies' hair', but does not describe a specific individual, thus the gender remains ambiguous.""), PhysicalAttribute(attribute='fine hair', gender='unknown', reasoning=""The text refers to 'ladies' hair', but does not describe a specific individual, thus the gender remains ambiguous."")]",fine hair,fine hair
20,,"It's a very fine skin, as you may see, but I didn't have it stripped off!",,unknown,,,False,False,"original_sentence=""It's a very fine skin, as you may see, but I didn't have it stripped off!"" physical_attributes=[]",,
21,,"By and by we began to leave the wonderful city and to proceed through suburbs which, of themselves, would have made a pretty large town in my eyes; and at last we got into a real country road again, with windmills, rick-yards, milestones, farmers' waggons, scents of old hay, swinging signs, and horse troughs: trees, fields, and hedge-rows.",,unknown,,,False,False,"original_sentence=""By and by we began to leave the wonderful city and to proceed through suburbs which, of themselves, would have made a pretty large town in my eyes; and at last we got into a real country road again, with windmills, rick-yards, milestones, farmers' waggons, scents of old hay, swinging signs, and horse troughs: trees, fields, and hedge-rows."" physical_attributes=[]",,
22,,"Each was a counterpart of the other and contained these words in a solid, plain hand.",,unknown,,,False,False,"original_sentence='Each was a counterpart of the other and contained these words in a solid, plain hand.' physical_attributes=[]",,
23,12.0,"In my room there were oval engravings of the months--ladies haymaking in short waists and large hats tied under the chin, for June; smooth-legged noblemen pointing with cocked-hats to village steeples, for October.",short waists,unknown,female,"The text refers to 'ladies haymaking', suggesting that 'short waists' is an attribute associated with females.",False,True,"original_sentence='In my room there were oval engravings of the months--ladies haymaking in short waists and large hats tied under the chin, for June; smooth-legged noblemen pointing with cocked-hats to village steeples, for October.' physical_attributes=[PhysicalAttribute(attribute='short waists', gender='female', reasoning=""The text refers to 'ladies haymaking', suggesting that 'short waists' is an attribute associated with females.""), PhysicalAttribute(attribute='large hats tied under the chin', gender='female', reasoning=""The text refers to 'ladies haymaking', suggesting that 'large hats tied under the chin' is an attribute associated with females.""), PhysicalAttribute(attribute='smooth-legged noblemen', gender='male', reasoning=""The text explicitly mentions 'noblemen', which are typically male, suggesting that 'smooth-legged' is an attribute associated with males."")]",short waists,short waists
23,12.0,"In my room there were oval engravings of the months--ladies haymaking in short waists and large hats tied under the chin, for June; smooth-legged noblemen pointing with cocked-hats to village steeples, for October.",large hats tied under the chin,unknown,female,"The text refers to 'ladies haymaking', suggesting that 'large hats tied under the chin' is an attribute associated with females.",False,False,"original_sentence='In my room there were oval engravings of the months--ladies haymaking in short waists and large hats tied under the chin, for June; smooth-legged noblemen pointing with cocked-hats to village steeples, for October.' physical_attributes=[PhysicalAttribute(attribute='short waists', gender='female', reasoning=""The text refers to 'ladies haymaking', suggesting that 'short waists' is an attribute associated with females.""), PhysicalAttribute(attribute='large hats tied under the chin', gender='female', reasoning=""The text refers to 'ladies haymaking', suggesting that 'large hats tied under the chin' is an attribute associated with females.""), PhysicalAttribute(attribute='smooth-legged noblemen', gender='male', reasoning=""The text explicitly mentions 'noblemen', which are typically male, suggesting that 'smooth-legged' is an attribute associated with males."")]",large hats tied under the chin,large hats tied under the chin
23,12.0,"In my room there were oval engravings of the months--ladies haymaking in short waists and large hats tied under the chin, for June; smooth-legged noblemen pointing with cocked-hats to village steeples, for October.",smooth-legged noblemen,unknown,male,"The text explicitly mentions 'noblemen', which are typically male, suggesting that 'smooth-legged' is an attribute associated with males.",False,True,"original_sentence='In my room there were oval engravings of the months--ladies haymaking in short waists and large hats tied under the chin, for June; smooth-legged noblemen pointing with cocked-hats to village steeples, for October.' physical_attributes=[PhysicalAttribute(attribute='short waists', gender='female', reasoning=""The text refers to 'ladies haymaking', suggesting that 'short waists' is an attribute associated with females.""), PhysicalAttribute(attribute='large hats tied under the chin', gender='female', reasoning=""The text refers to 'ladies haymaking', suggesting that 'large hats tied under the chin' is an attribute associated with females.""), PhysicalAttribute(attribute='smooth-legged noblemen', gender='male', reasoning=""The text explicitly mentions 'noblemen', which are typically male, suggesting that 'smooth-legged' is an attribute associated with males."")]",smooth-legged noblemen,smooth-legged noblemen
24,13.0,"He was a little bright creature with a rather large head, but a delicate face and a sweet voice, and there was a perfect charm in him.",a rather large head,male,male,"The text uses the pronoun 'he' to refer to the person with the current attribute ('a rather large head'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='He was a little bright creature with a rather large head, but a delicate face and a sweet voice, and there was a perfect charm in him.' physical_attributes=[PhysicalAttribute(attribute='a rather large head', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a rather large head'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a delicate face', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a delicate face'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a sweet voice', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a sweet voice'), explicitly suggesting the person's gender as male."")]",a rather large head,a rather large head
24,13.0,"He was a little bright creature with a rather large head, but a delicate face and a sweet voice, and there was a perfect charm in him.",a delicate face,male,male,"The text uses the pronoun 'he' to refer to the person with the current attribute ('a delicate face'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='He was a little bright creature with a rather large head, but a delicate face and a sweet voice, and there was a perfect charm in him.' physical_attributes=[PhysicalAttribute(attribute='a rather large head', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a rather large head'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a delicate face', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a delicate face'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a sweet voice', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a sweet voice'), explicitly suggesting the person's gender as male."")]",a delicate face,a delicate face
24,13.0,"He was a little bright creature with a rather large head, but a delicate face and a sweet voice, and there was a perfect charm in him.",a sweet voice,male,male,"The text uses the pronoun 'he' to refer to the person with the current attribute ('a sweet voice'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='He was a little bright creature with a rather large head, but a delicate face and a sweet voice, and there was a perfect charm in him.' physical_attributes=[PhysicalAttribute(attribute='a rather large head', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a rather large head'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a delicate face', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a delicate face'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a sweet voice', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a sweet voice'), explicitly suggesting the person's gender as male."")]",a sweet voice,a sweet voice
