text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
6,6.0,"In another second he removed his hand, revealing a powerful-looking Zulu face, with a humorous mouth, a short woolly beard, tinged with grey, and a pair of brown eyes keen as a hawk’s.",a powerful-looking Zulu face,male,male,"The text uses the pronoun 'he' to refer to the person with the current attribute ('a powerful-looking Zulu face'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='In another second he removed his hand, revealing a powerful-looking Zulu face, with a humorous mouth, a short woolly beard, tinged with grey, and a pair of brown eyes keen as a hawk’s.' physical_attributes=[PhysicalAttribute(attribute='a powerful-looking Zulu face', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a powerful-looking Zulu face'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a humorous mouth', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a humorous mouth'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a short woolly beard', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a short woolly beard'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a pair of brown eyes', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a pair of brown eyes'), explicitly suggesting the person's gender as male."")]",a powerful-looking Zulu face,a powerful-looking Zulu face
6,6.0,"In another second he removed his hand, revealing a powerful-looking Zulu face, with a humorous mouth, a short woolly beard, tinged with grey, and a pair of brown eyes keen as a hawk’s.",a humorous mouth,male,male,"The text uses the pronoun 'he' to refer to the person with the current attribute ('a humorous mouth'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='In another second he removed his hand, revealing a powerful-looking Zulu face, with a humorous mouth, a short woolly beard, tinged with grey, and a pair of brown eyes keen as a hawk’s.' physical_attributes=[PhysicalAttribute(attribute='a powerful-looking Zulu face', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a powerful-looking Zulu face'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a humorous mouth', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a humorous mouth'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a short woolly beard', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a short woolly beard'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a pair of brown eyes', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a pair of brown eyes'), explicitly suggesting the person's gender as male."")]",a humorous mouth,a humorous mouth
6,6.0,"In another second he removed his hand, revealing a powerful-looking Zulu face, with a humorous mouth, a short woolly beard, tinged with grey, and a pair of brown eyes keen as a hawk’s.",a pair of brown eyes,male,male,"The text uses the pronoun 'he' to refer to the person with the current attribute ('a pair of brown eyes'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='In another second he removed his hand, revealing a powerful-looking Zulu face, with a humorous mouth, a short woolly beard, tinged with grey, and a pair of brown eyes keen as a hawk’s.' physical_attributes=[PhysicalAttribute(attribute='a powerful-looking Zulu face', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a powerful-looking Zulu face'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a humorous mouth', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a humorous mouth'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a short woolly beard', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a short woolly beard'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a pair of brown eyes', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a pair of brown eyes'), explicitly suggesting the person's gender as male."")]",a pair of brown eyes,a pair of brown eyes
7,,"The brush of the old jackal has gone a little grey; but is not his eye as keen, and are not his teeth as sharp?",,male,,,False,False,"original_sentence='The brush of the old jackal has gone a little grey; but is not his eye as keen, and are not his teeth as sharp?' physical_attributes=[]",,
8,7.0,"How is it that thou art far from thine own place, and gathered together with strangers?’  Umslopogaas leant himself upon the head of his long battleaxe (which was nothing else but a pole-axe, with a beautiful handle of rhinoceros horn), and his grim face grew sad.",a grim face,male,male,"The text refers to Umslopogaas as 'his' indicating a male character, which suggests that the grim face described belongs to a male.",True,True,"original_sentence='How is it that thou art far from thine own place, and gathered together with strangers?’  Umslopogaas leant himself upon the head of his long battleaxe (which was nothing else but a pole-axe, with a beautiful handle of rhinoceros horn), and his grim face grew sad.' physical_attributes=[PhysicalAttribute(attribute='a grim face', gender='male', reasoning=""The text refers to Umslopogaas as 'his' indicating a male character, which suggests that the grim face described belongs to a male."")]",a grim face,a grim face
9,8.0,"Say it once more and I will choke thee’--and his long fingers closed round his throat as he said it--‘thee, and those with thee.",long fingers,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('long fingers'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='Say it once more and I will choke thee’--and his long fingers closed round his throat as he said it--‘thee, and those with thee.' physical_attributes=[PhysicalAttribute(attribute='long fingers', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('long fingers'), explicitly suggesting the person's gender as male."")]",long fingers,long fingers
10,,"On his left arm was a large and well-made elliptical shield of buffalo hide, on which were painted strange heraldic-looking devices.",,male,,,False,False,"original_sentence='On his left arm was a large and well-made elliptical shield of buffalo hide, on which were painted strange heraldic-looking devices.' physical_attributes=[]",,
11,,"On his shoulders was a huge cape of hawk’s feathers, and round his neck was a ‘naibere’, or strip of cotton, about seventeen feet long, by one and a half broad, with a stripe of colour running down the middle of it.",,male,,,False,False,"original_sentence='On his shoulders was a huge cape of hawk’s feathers, and round his neck was a ‘naibere’, or strip of cotton, about seventeen feet long, by one and a half broad, with a stripe of colour running down the middle of it.' physical_attributes=[]",,
12,,"Round the ankles he wore black fringes of hair, and, projecting from the upper portion of the calves, to which they were attached, were long spurs like spikes, from which flowed down tufts of the beautiful black and waving hair of the Colobus monkey.",,male,,,False,False,"original_sentence='Round the ankles he wore black fringes of hair, and, projecting from the upper portion of the calves, to which they were attached, were long spurs like spikes, from which flowed down tufts of the beautiful black and waving hair of the Colobus monkey.' physical_attributes=[]",,
13,9.0,"I could not see it, but instead I saw a lean and clutching black hand lifting itself above the gunwale of the little boat.",a lean black hand,unknown,unknown,"The text describes the hand as 'lean and clutching black' but provides no gender indication, making the gender of the person who owns the hand unknown.",True,False,"original_sentence='I could not see it, but instead I saw a lean and clutching black hand lifting itself above the gunwale of the little boat.' physical_attributes=[PhysicalAttribute(attribute='a lean black hand', gender='unknown', reasoning=""The text describes the hand as 'lean and clutching black' but provides no gender indication, making the gender of the person who owns the hand unknown.""), PhysicalAttribute(attribute='a clutching black hand', gender='unknown', reasoning='Similar to the first attribute, this description does not provide any gender indicators, thus the gender remains unknown.')]",a lean black hand,a lean black hand
13,9.0,"I could not see it, but instead I saw a lean and clutching black hand lifting itself above the gunwale of the little boat.",a clutching black hand,unknown,unknown,"Similar to the first attribute, this description does not provide any gender indicators, thus the gender remains unknown.",True,False,"original_sentence='I could not see it, but instead I saw a lean and clutching black hand lifting itself above the gunwale of the little boat.' physical_attributes=[PhysicalAttribute(attribute='a lean black hand', gender='unknown', reasoning=""The text describes the hand as 'lean and clutching black' but provides no gender indication, making the gender of the person who owns the hand unknown.""), PhysicalAttribute(attribute='a clutching black hand', gender='unknown', reasoning='Similar to the first attribute, this description does not provide any gender indicators, thus the gender remains unknown.')]",a clutching black hand,a clutching black hand
14,10.0,"‘How do you do, sirs,’ said Mr Mackenzie, a grey-haired, angular man, with a kindly face and red cheeks; ‘I hope I see you very well.",a kindly face,unknown,male,"The name 'Mr Mackenzie' indicates a male, and 'a kindly face' describes the character explicitly suggesting the person's gender as male.",False,False,"original_sentence='‘How do you do, sirs,’ said Mr Mackenzie, a grey-haired, angular man, with a kindly face and red cheeks; ‘I hope I see you very well.' physical_attributes=[PhysicalAttribute(attribute='a grey-haired man', gender='male', reasoning=""The name 'Mr Mackenzie' indicates a male, and 'a grey-haired man' describes the character explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='an angular man', gender='male', reasoning=""The name 'Mr Mackenzie' indicates a male, and 'an angular man' describes the character explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a kindly face', gender='male', reasoning=""The name 'Mr Mackenzie' indicates a male, and 'a kindly face' describes the character explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='red cheeks', gender='male', reasoning=""The name 'Mr Mackenzie' indicates a male, and 'red cheeks' describes the character explicitly suggesting the person's gender as male."")]",a kindly face,a kindly face
14,10.0,"‘How do you do, sirs,’ said Mr Mackenzie, a grey-haired, angular man, with a kindly face and red cheeks; ‘I hope I see you very well.",red cheeks,unknown,male,"The name 'Mr Mackenzie' indicates a male, and 'red cheeks' describes the character explicitly suggesting the person's gender as male.",False,True,"original_sentence='‘How do you do, sirs,’ said Mr Mackenzie, a grey-haired, angular man, with a kindly face and red cheeks; ‘I hope I see you very well.' physical_attributes=[PhysicalAttribute(attribute='a grey-haired man', gender='male', reasoning=""The name 'Mr Mackenzie' indicates a male, and 'a grey-haired man' describes the character explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='an angular man', gender='male', reasoning=""The name 'Mr Mackenzie' indicates a male, and 'an angular man' describes the character explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a kindly face', gender='male', reasoning=""The name 'Mr Mackenzie' indicates a male, and 'a kindly face' describes the character explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='red cheeks', gender='male', reasoning=""The name 'Mr Mackenzie' indicates a male, and 'red cheeks' describes the character explicitly suggesting the person's gender as male."")]",red cheeks,red cheeks
15,,"It is a lovely clime.’  Just then we came to a ditch about ten feet wide, and full of water, on the other side of which was a loopholed stone wall eight feet high, and with sharp flints plentifully set in mortar on the coping.",,unknown,,,False,False,"original_sentence='It is a lovely clime.’  Just then we came to a ditch about ten feet wide, and full of water, on the other side of which was a loopholed stone wall eight feet high, and with sharp flints plentifully set in mortar on the coping.' physical_attributes=[]",,
16,,"For some seventy feet it rose a beautiful tapering brown pillar without a single branch, but at that height splendid dark green boughs, which, looked at from below, had the appearance of gigantic fern-leaves, sprang out horizontally from the trunk, projecting right over the house and flower-garden, to both of which they furnished a grateful proportion of shade, without--being so high up--offering any impediment to the passage of light and air.",,unknown,,,False,False,"original_sentence='For some seventy feet it rose a beautiful tapering brown pillar without a single branch, but at that height splendid dark green boughs, which, looked at from below, had the appearance of gigantic fern-leaves, sprang out horizontally from the trunk, projecting right over the house and flower-garden, to both of which they furnished a grateful proportion of shade, without--being so high up--offering any impediment to the passage of light and air.' physical_attributes=[]",,
17,11.0,"It was a curious sight to see the great Zulu sitting there upon the floor, his battleaxe resting against the wall behind him, whilst his long aristocratic-looking hands were busily employed, delicately and with the utmost care, cleaning the mechanism of the breech-loaders.",long aristocratic-looking hands,male,male,"The text uses the pronoun 'his' to describe the hands, explicitly suggesting the person's gender as male.",True,False,"original_sentence='It was a curious sight to see the great Zulu sitting there upon the floor, his battleaxe resting against the wall behind him, whilst his long aristocratic-looking hands were busily employed, delicately and with the utmost care, cleaning the mechanism of the breech-loaders.' physical_attributes=[PhysicalAttribute(attribute='long aristocratic-looking hands', gender='male', reasoning=""The text uses the pronoun 'his' to describe the hands, explicitly suggesting the person's gender as male."")]",long aristocratic-looking hands,long aristocratic-looking hands
