text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
3,2.0,"When my mother is out of breath and rests herself in an elbow-chair, I watch her winding her bright curls round her fingers, and straitening her waist, and nobody knows better than I do that she likes to look so well, and is proud of being so pretty.",a pretty waist,female,female,The reference to 'my mother' indicates the person's gender as female. The phrase 'proud of being so pretty' further reinforces this interpretation.,True,True,"original_sentence='When my mother is out of breath and rests herself in an elbow-chair, I watch her winding her bright curls round her fingers, and straitening her waist, and nobody knows better than I do that she likes to look so well, and is proud of being so pretty.' physical_attributes=[PhysicalAttribute(attribute='bright curls', gender='female', reasoning=""The text refers to 'my mother', which explicitly identifies the gender as female. The attribute 'bright curls' describes her hair.""), PhysicalAttribute(attribute='a pretty waist', gender='female', reasoning=""The reference to 'my mother' indicates the person's gender as female. The phrase 'proud of being so pretty' further reinforces this interpretation."")]",a pretty waist,a pretty waist
4,3.0,"I really thought she was, she had been so short with me; but I was quite mistaken: for she laid aside her work (which was a stocking of her own), and opening her arms wide, took my curly head within them, and gave it a good squeeze.",a curly head,female,female,"The text uses the pronoun 'she' to refer to the person with the current attribute ('a curly head'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='I really thought she was, she had been so short with me; but I was quite mistaken: for she laid aside her work (which was a stocking of her own), and opening her arms wide, took my curly head within them, and gave it a good squeeze.' physical_attributes=[PhysicalAttribute(attribute='a curly head', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('a curly head'), explicitly suggesting the person's gender as female."")]",a curly head,a curly head
5,,"However, we returned to those monsters, with fresh wakefulness on my part, and we left their eggs in the sand for the sun to hatch; and we ran away from them, and baffled them by constantly turning, which they were unable to do quickly, on account of their unwieldy make; and we went into the water after them, as natives, and put sharp pieces of timber down their throats; and in short we ran the whole crocodile gauntlet.",,unknown,,,False,False,"original_sentence='However, we returned to those monsters, with fresh wakefulness on my part, and we left their eggs in the sand for the sun to hatch; and we ran away from them, and baffled them by constantly turning, which they were unable to do quickly, on account of their unwieldy make; and we went into the water after them, as natives, and put sharp pieces of timber down their throats; and in short we ran the whole crocodile gauntlet.' physical_attributes=[]",,
6,4.0,"We went out to the door; and there was my mother, looking unusually pretty, I thought, and with her a gentleman with beautiful black hair and whiskers, who had walked home with us from church last Sunday.",a pretty face,female,female,"The text uses 'my mother' and describes her as looking 'unusually pretty', which indicates the gender as female.",True,True,"original_sentence='We went out to the door; and there was my mother, looking unusually pretty, I thought, and with her a gentleman with beautiful black hair and whiskers, who had walked home with us from church last Sunday.' physical_attributes=[PhysicalAttribute(attribute='a pretty face', gender='female', reasoning=""The text uses 'my mother' and describes her as looking 'unusually pretty', which indicates the gender as female.""), PhysicalAttribute(attribute='beautiful black hair', gender='male', reasoning=""The term 'gentleman' implies male gender, and the attribute 'beautiful black hair' describes the physical trait of this male.""), PhysicalAttribute(attribute='whiskers', gender='male', reasoning=""The term 'gentleman' implies male gender, and 'whiskers' describes the physical trait of this male."")]",a pretty face,a pretty face
6,4.0,"We went out to the door; and there was my mother, looking unusually pretty, I thought, and with her a gentleman with beautiful black hair and whiskers, who had walked home with us from church last Sunday.",beautiful black hair,female,male,"The term 'gentleman' implies male gender, and the attribute 'beautiful black hair' describes the physical trait of this male.",False,False,"original_sentence='We went out to the door; and there was my mother, looking unusually pretty, I thought, and with her a gentleman with beautiful black hair and whiskers, who had walked home with us from church last Sunday.' physical_attributes=[PhysicalAttribute(attribute='a pretty face', gender='female', reasoning=""The text uses 'my mother' and describes her as looking 'unusually pretty', which indicates the gender as female.""), PhysicalAttribute(attribute='beautiful black hair', gender='male', reasoning=""The term 'gentleman' implies male gender, and the attribute 'beautiful black hair' describes the physical trait of this male.""), PhysicalAttribute(attribute='whiskers', gender='male', reasoning=""The term 'gentleman' implies male gender, and 'whiskers' describes the physical trait of this male."")]",beautiful black hair,beautiful black hair
7,5.0,"A squareness about the lower part of his face, and the dotted indication of the strong black beard he shaved close every day, reminded me of the wax-work that had travelled into our neighbourhood some half-a-year before.",a squareness about the lower part of the face,male,"male},{","The attribute is described with the pronoun 'his', which explicitly indicates the person's gender as male.",False,False,"original_sentence='A squareness about the lower part of his face, and the dotted indication of the strong black beard he shaved close every day, reminded me of the wax-work that had travelled into our neighbourhood some half-a-year before.' physical_attributes=[PhysicalAttribute(attribute='a squareness about the lower part of the face', gender='male},{', reasoning=""The attribute is described with the pronoun 'his', which explicitly indicates the person's gender as male.""), PhysicalAttribute(attribute='the strong black beard', gender='male', reasoning=""The attribute refers to a beard, and the pronoun 'his' before it explicitly identifies the person as male."")]",a squareness about the lower part of the face,a squareness about the lower part of the face
7,5.0,"A squareness about the lower part of his face, and the dotted indication of the strong black beard he shaved close every day, reminded me of the wax-work that had travelled into our neighbourhood some half-a-year before.",the strong black beard,male,male,"The attribute refers to a beard, and the pronoun 'his' before it explicitly identifies the person as male.",True,False,"original_sentence='A squareness about the lower part of his face, and the dotted indication of the strong black beard he shaved close every day, reminded me of the wax-work that had travelled into our neighbourhood some half-a-year before.' physical_attributes=[PhysicalAttribute(attribute='a squareness about the lower part of the face', gender='male},{', reasoning=""The attribute is described with the pronoun 'his', which explicitly indicates the person's gender as male.""), PhysicalAttribute(attribute='the strong black beard', gender='male', reasoning=""The attribute refers to a beard, and the pronoun 'his' before it explicitly identifies the person as male."")]",the strong black beard,the strong black beard
8,6.0,"This, his regular eyebrows, and the rich white, and black, and brown, of his complexion--confound his complexion, and his memory!--made me think him, in spite of my misgivings, a very handsome man.",regular eyebrows,male,male,"The attribute is used to describe 'a very handsome man', who is referred to with the pronoun 'his', indicating the person's gender is male.",True,True,"original_sentence='This, his regular eyebrows, and the rich white, and black, and brown, of his complexion--confound his complexion, and his memory!--made me think him, in spite of my misgivings, a very handsome man.' physical_attributes=[PhysicalAttribute(attribute='regular eyebrows', gender='male', reasoning=""The attribute is used to describe 'a very handsome man', who is referred to with the pronoun 'his', indicating the person's gender is male.""), PhysicalAttribute(attribute='rich complexion', gender='male', reasoning=""The attribute describes 'his complexion' and is used in conjunction with 'handsome man', reinforcing that the gender is male."")]",regular eyebrows,regular eyebrows
8,6.0,"This, his regular eyebrows, and the rich white, and black, and brown, of his complexion--confound his complexion, and his memory!--made me think him, in spite of my misgivings, a very handsome man.",rich complexion,male,male,"The attribute describes 'his complexion' and is used in conjunction with 'handsome man', reinforcing that the gender is male.",True,True,"original_sentence='This, his regular eyebrows, and the rich white, and black, and brown, of his complexion--confound his complexion, and his memory!--made me think him, in spite of my misgivings, a very handsome man.' physical_attributes=[PhysicalAttribute(attribute='regular eyebrows', gender='male', reasoning=""The attribute is used to describe 'a very handsome man', who is referred to with the pronoun 'his', indicating the person's gender is male.""), PhysicalAttribute(attribute='rich complexion', gender='male', reasoning=""The attribute describes 'his complexion' and is used in conjunction with 'handsome man', reinforcing that the gender is male."")]",rich complexion,rich complexion
9,7.0,"They left me, during this time, with a very nice man with a very large head of red hair and a very small shiny hat upon it, who had got a cross-barred shirt or waistcoat on, with ‘Skylark’ in capital letters across the chest.",a very large head of red hair,unknown,male,"The text describes 'a very nice man' and attributes the physical feature 'a very large head of red hair' to him, explicitly suggesting the person's gender as male.",False,False,"original_sentence='They left me, during this time, with a very nice man with a very large head of red hair and a very small shiny hat upon it, who had got a cross-barred shirt or waistcoat on, with ‘Skylark’ in capital letters across the chest.' physical_attributes=[PhysicalAttribute(attribute='a very large head of red hair', gender='male', reasoning=""The text describes 'a very nice man' and attributes the physical feature 'a very large head of red hair' to him, explicitly suggesting the person's gender as male."")]",a very large head of red hair,a very large head of red hair
10,8.0,"There now!’  ‘But what’s she to do while we’re away?’ said I, putting my small elbows on the table to argue the point.",small elbows,female,unknown,"The reference to 'small elbows' does not provide any clear indication of gender, as the text does not specify whether the speaker is male or female.",False,True,"original_sentence='There now!’  ‘But what’s she to do while we’re away?’ said I, putting my small elbows on the table to argue the point.' physical_attributes=[PhysicalAttribute(attribute='small elbows', gender='unknown', reasoning=""The reference to 'small elbows' does not provide any clear indication of gender, as the text does not specify whether the speaker is male or female."")]",small elbows,small elbows
11,,"It looked rather spongy and soppy, I thought, as I carried my eye over the great dull waste that lay across the river; and I could not help wondering, if the world were really as round as my geography book said, how any part of it came to be so flat.",,unknown,,,False,False,"original_sentence='It looked rather spongy and soppy, I thought, as I carried my eye over the great dull waste that lay across the river; and I could not help wondering, if the world were really as round as my geography book said, how any part of it came to be so flat.' physical_attributes=[]",,
12,,"As we drew a little nearer, and saw the whole adjacent prospect lying a straight low line under the sky, I hinted to Peggotty that a mound or so might have improved it; and also that if the land had been a little more separated from the sea, and the town and the tide had not been quite so much mixed up, like toast and water, it would have been nicer.",,unknown,,,False,False,"original_sentence='As we drew a little nearer, and saw the whole adjacent prospect lying a straight low line under the sky, I hinted to Peggotty that a mound or so might have improved it; and also that if the land had been a little more separated from the sea, and the town and the tide had not been quite so much mixed up, like toast and water, it would have been nicer.' physical_attributes=[]",,
13,9.0,"He was, now, a huge, strong fellow of six feet high, broad in proportion, and round-shouldered; but with a simpering boy’s face and curly light hair that gave him quite a sheepish look.",a huge face,male,male,"The text uses the pronoun 'he' to refer to a male person, implying that 'a huge face' also describes this male character.",True,True,"original_sentence='He was, now, a huge, strong fellow of six feet high, broad in proportion, and round-shouldered; but with a simpering boy’s face and curly light hair that gave him quite a sheepish look.' physical_attributes=[PhysicalAttribute(attribute='a huge face', gender='male', reasoning=""The text uses the pronoun 'he' to refer to a male person, implying that 'a huge face' also describes this male character.""), PhysicalAttribute(attribute='a strong fellow', gender='male', reasoning=""The term 'fellow' is typically associated with males, and 'he' indicates the gender.""), PhysicalAttribute(attribute='six feet high', gender='male', reasoning=""This height description relates to the male character being described with the pronoun 'he'.""), PhysicalAttribute(attribute='broad in proportion', gender='male', reasoning=""The description is connected to the subject referred to as 'he', indicating male gender.""), PhysicalAttribute(attribute='round-shouldered', gender='male', reasoning=""Again, the male pronoun 'he' suggests that this description is applicable to a male.""), PhysicalAttribute(attribute='a simpering boy’s face', gender='male', reasoning=""The term 'boy’s face' clearly associates this description with a male, reinforced by the earlier use of 'he'.""), PhysicalAttribute(attribute='curly light hair', gender='male', reasoning=""The use of 'he' in the narrative and the description of 'curly light hair' connects it to the male character.""), PhysicalAttribute(attribute='a sheepish look', gender='male', reasoning=""As the look is associated with the 'face', which is described earlier in context with the male pronoun 'he', it infers the gender."")]",a huge face,a huge face
13,9.0,"He was, now, a huge, strong fellow of six feet high, broad in proportion, and round-shouldered; but with a simpering boy’s face and curly light hair that gave him quite a sheepish look.",a strong fellow,male,male,"The term 'fellow' is typically associated with males, and 'he' indicates the gender.",True,True,"original_sentence='He was, now, a huge, strong fellow of six feet high, broad in proportion, and round-shouldered; but with a simpering boy’s face and curly light hair that gave him quite a sheepish look.' physical_attributes=[PhysicalAttribute(attribute='a huge face', gender='male', reasoning=""The text uses the pronoun 'he' to refer to a male person, implying that 'a huge face' also describes this male character.""), PhysicalAttribute(attribute='a strong fellow', gender='male', reasoning=""The term 'fellow' is typically associated with males, and 'he' indicates the gender.""), PhysicalAttribute(attribute='six feet high', gender='male', reasoning=""This height description relates to the male character being described with the pronoun 'he'.""), PhysicalAttribute(attribute='broad in proportion', gender='male', reasoning=""The description is connected to the subject referred to as 'he', indicating male gender.""), PhysicalAttribute(attribute='round-shouldered', gender='male', reasoning=""Again, the male pronoun 'he' suggests that this description is applicable to a male.""), PhysicalAttribute(attribute='a simpering boy’s face', gender='male', reasoning=""The term 'boy’s face' clearly associates this description with a male, reinforced by the earlier use of 'he'.""), PhysicalAttribute(attribute='curly light hair', gender='male', reasoning=""The use of 'he' in the narrative and the description of 'curly light hair' connects it to the male character.""), PhysicalAttribute(attribute='a sheepish look', gender='male', reasoning=""As the look is associated with the 'face', which is described earlier in context with the male pronoun 'he', it infers the gender."")]",a strong fellow,a strong fellow
13,9.0,"He was, now, a huge, strong fellow of six feet high, broad in proportion, and round-shouldered; but with a simpering boy’s face and curly light hair that gave him quite a sheepish look.",six feet high,male,male,This height description relates to the male character being described with the pronoun 'he'.,True,False,"original_sentence='He was, now, a huge, strong fellow of six feet high, broad in proportion, and round-shouldered; but with a simpering boy’s face and curly light hair that gave him quite a sheepish look.' physical_attributes=[PhysicalAttribute(attribute='a huge face', gender='male', reasoning=""The text uses the pronoun 'he' to refer to a male person, implying that 'a huge face' also describes this male character.""), PhysicalAttribute(attribute='a strong fellow', gender='male', reasoning=""The term 'fellow' is typically associated with males, and 'he' indicates the gender.""), PhysicalAttribute(attribute='six feet high', gender='male', reasoning=""This height description relates to the male character being described with the pronoun 'he'.""), PhysicalAttribute(attribute='broad in proportion', gender='male', reasoning=""The description is connected to the subject referred to as 'he', indicating male gender.""), PhysicalAttribute(attribute='round-shouldered', gender='male', reasoning=""Again, the male pronoun 'he' suggests that this description is applicable to a male.""), PhysicalAttribute(attribute='a simpering boy’s face', gender='male', reasoning=""The term 'boy’s face' clearly associates this description with a male, reinforced by the earlier use of 'he'.""), PhysicalAttribute(attribute='curly light hair', gender='male', reasoning=""The use of 'he' in the narrative and the description of 'curly light hair' connects it to the male character.""), PhysicalAttribute(attribute='a sheepish look', gender='male', reasoning=""As the look is associated with the 'face', which is described earlier in context with the male pronoun 'he', it infers the gender."")]",six feet high,six feet high
13,9.0,"He was, now, a huge, strong fellow of six feet high, broad in proportion, and round-shouldered; but with a simpering boy’s face and curly light hair that gave him quite a sheepish look.",broad in proportion,male,male,"The description is connected to the subject referred to as 'he', indicating male gender.",True,False,"original_sentence='He was, now, a huge, strong fellow of six feet high, broad in proportion, and round-shouldered; but with a simpering boy’s face and curly light hair that gave him quite a sheepish look.' physical_attributes=[PhysicalAttribute(attribute='a huge face', gender='male', reasoning=""The text uses the pronoun 'he' to refer to a male person, implying that 'a huge face' also describes this male character.""), PhysicalAttribute(attribute='a strong fellow', gender='male', reasoning=""The term 'fellow' is typically associated with males, and 'he' indicates the gender.""), PhysicalAttribute(attribute='six feet high', gender='male', reasoning=""This height description relates to the male character being described with the pronoun 'he'.""), PhysicalAttribute(attribute='broad in proportion', gender='male', reasoning=""The description is connected to the subject referred to as 'he', indicating male gender.""), PhysicalAttribute(attribute='round-shouldered', gender='male', reasoning=""Again, the male pronoun 'he' suggests that this description is applicable to a male.""), PhysicalAttribute(attribute='a simpering boy’s face', gender='male', reasoning=""The term 'boy’s face' clearly associates this description with a male, reinforced by the earlier use of 'he'.""), PhysicalAttribute(attribute='curly light hair', gender='male', reasoning=""The use of 'he' in the narrative and the description of 'curly light hair' connects it to the male character.""), PhysicalAttribute(attribute='a sheepish look', gender='male', reasoning=""As the look is associated with the 'face', which is described earlier in context with the male pronoun 'he', it infers the gender."")]",broad in proportion,broad in proportion
13,9.0,"He was, now, a huge, strong fellow of six feet high, broad in proportion, and round-shouldered; but with a simpering boy’s face and curly light hair that gave him quite a sheepish look.",curly light hair,male,male,The use of 'he' in the narrative and the description of 'curly light hair' connects it to the male character.,True,False,"original_sentence='He was, now, a huge, strong fellow of six feet high, broad in proportion, and round-shouldered; but with a simpering boy’s face and curly light hair that gave him quite a sheepish look.' physical_attributes=[PhysicalAttribute(attribute='a huge face', gender='male', reasoning=""The text uses the pronoun 'he' to refer to a male person, implying that 'a huge face' also describes this male character.""), PhysicalAttribute(attribute='a strong fellow', gender='male', reasoning=""The term 'fellow' is typically associated with males, and 'he' indicates the gender.""), PhysicalAttribute(attribute='six feet high', gender='male', reasoning=""This height description relates to the male character being described with the pronoun 'he'.""), PhysicalAttribute(attribute='broad in proportion', gender='male', reasoning=""The description is connected to the subject referred to as 'he', indicating male gender.""), PhysicalAttribute(attribute='round-shouldered', gender='male', reasoning=""Again, the male pronoun 'he' suggests that this description is applicable to a male.""), PhysicalAttribute(attribute='a simpering boy’s face', gender='male', reasoning=""The term 'boy’s face' clearly associates this description with a male, reinforced by the earlier use of 'he'.""), PhysicalAttribute(attribute='curly light hair', gender='male', reasoning=""The use of 'he' in the narrative and the description of 'curly light hair' connects it to the male character.""), PhysicalAttribute(attribute='a sheepish look', gender='male', reasoning=""As the look is associated with the 'face', which is described earlier in context with the male pronoun 'he', it infers the gender."")]",curly light hair,curly light hair
