text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
4,4.0,"I only wonder there were not comets and earthquakes on the night you appeared in this garden.”  The man with the meek blue eyes and the pale, pointed beard endured these thunders with a certain submissive solemnity.",a pale pointed beard,unknown,male,"The text describes 'the man' and introduces his beard as 'a pale pointed beard'; again, 'the man' reinforces the gender as male.",False,False,"original_sentence='I only wonder there were not comets and earthquakes on the night you appeared in this garden.”  The man with the meek blue eyes and the pale, pointed beard endured these thunders with a certain submissive solemnity.' physical_attributes=[PhysicalAttribute(attribute='meek blue eyes', gender='male', reasoning=""The text describes 'the man' who has 'meek blue eyes', which is used in conjunction with a clear masculine identifier ('the man'), indicating male gender.""), PhysicalAttribute(attribute='a pale pointed beard', gender='male', reasoning=""The text describes 'the man' and introduces his beard as 'a pale pointed beard'; again, 'the man' reinforces the gender as male."")]",a pale pointed beard,a pale pointed beard
5,5.0,"The third party of the group, Gregory’s sister Rosamond, who had her brother’s braids of red hair, but a kindlier face underneath them, laughed with such mixture of admiration and disapproval as she gave commonly to the family oracle.",braids of red hair,female,female,"The text refers to 'Gregory's sister Rosamond,' indicating that the subject is female. The attributes described are therefore inferred to belong to her.",True,False,"original_sentence='The third party of the group, Gregory’s sister Rosamond, who had her brother’s braids of red hair, but a kindlier face underneath them, laughed with such mixture of admiration and disapproval as she gave commonly to the family oracle.' physical_attributes=[PhysicalAttribute(attribute='braids of red hair', gender='female', reasoning=""The text refers to 'Gregory's sister Rosamond,' indicating that the subject is female. The attributes described are therefore inferred to belong to her.""), PhysicalAttribute(attribute='a kindlier face', gender='female', reasoning=""Similar to the hair description, the subject is identified as 'Gregory’s sister Rosamond', confirming the gender as female."")]",braids of red hair,braids of red hair
5,5.0,"The third party of the group, Gregory’s sister Rosamond, who had her brother’s braids of red hair, but a kindlier face underneath them, laughed with such mixture of admiration and disapproval as she gave commonly to the family oracle.",a kindlier face,female,female,"Similar to the hair description, the subject is identified as 'Gregory’s sister Rosamond', confirming the gender as female.",True,True,"original_sentence='The third party of the group, Gregory’s sister Rosamond, who had her brother’s braids of red hair, but a kindlier face underneath them, laughed with such mixture of admiration and disapproval as she gave commonly to the family oracle.' physical_attributes=[PhysicalAttribute(attribute='braids of red hair', gender='female', reasoning=""The text refers to 'Gregory's sister Rosamond,' indicating that the subject is female. The attributes described are therefore inferred to belong to her.""), PhysicalAttribute(attribute='a kindlier face', gender='female', reasoning=""Similar to the hair description, the subject is identified as 'Gregory’s sister Rosamond', confirming the gender as female."")]",a kindlier face,a kindlier face
6,6.0,"It is to me indeed ‘Victoria’; it is the victory of Adam.”  Gregory wagged his heavy, red head with a slow and sad smile.",a heavy head,male,male,"The text uses the name 'Gregory' which is typically a male name, and the attributes describe the head of Gregory, suggesting that the person is male.",True,True,"original_sentence='It is to me indeed ‘Victoria’; it is the victory of Adam.”  Gregory wagged his heavy, red head with a slow and sad smile.' physical_attributes=[PhysicalAttribute(attribute='a heavy head', gender='male', reasoning=""The text uses the name 'Gregory' which is typically a male name, and the attributes describe the head of Gregory, suggesting that the person is male.""), PhysicalAttribute(attribute='a red head', gender='male', reasoning='Similarly, the attribute describes the head of Gregory, who is identified as male based on the name.')]",a heavy head,a heavy head
6,6.0,"It is to me indeed ‘Victoria’; it is the victory of Adam.”  Gregory wagged his heavy, red head with a slow and sad smile.",a red head,male,male,"Similarly, the attribute describes the head of Gregory, who is identified as male based on the name.",True,True,"original_sentence='It is to me indeed ‘Victoria’; it is the victory of Adam.”  Gregory wagged his heavy, red head with a slow and sad smile.' physical_attributes=[PhysicalAttribute(attribute='a heavy head', gender='male', reasoning=""The text uses the name 'Gregory' which is typically a male name, and the attributes describe the head of Gregory, suggesting that the person is male.""), PhysicalAttribute(attribute='a red head', gender='male', reasoning='Similarly, the attribute describes the head of Gregory, who is identified as male based on the name.')]",a red head,a red head
7,7.0,"“No, I don’t,” he said; “but I suppose that if you were serious about your anarchism, that is exactly what you would do.”  Gregory’s big bull’s eyes blinked suddenly like those of an angry lion, and one could almost fancy that his red mane rose.",big bull ’ s eyes,male,male,The name 'Gregory' is commonly associated with males and the pronoun 'he' suggests the person's gender as male.,True,False,"original_sentence='“No, I don’t,” he said; “but I suppose that if you were serious about your anarchism, that is exactly what you would do.”  Gregory’s big bull’s eyes blinked suddenly like those of an angry lion, and one could almost fancy that his red mane rose.' physical_attributes=[PhysicalAttribute(attribute='big bull’s eyes', gender='male', reasoning=""The name 'Gregory' is commonly associated with males and the pronoun 'he' suggests the person's gender as male.""), PhysicalAttribute(attribute='a red mane', gender='male', reasoning=""The attribute is associated with 'Gregory' and the pronoun 'he' suggests the person's gender as male."")]",big bull’s eyes,big bull ’ s eyes
7,7.0,"“No, I don’t,” he said; “but I suppose that if you were serious about your anarchism, that is exactly what you would do.”  Gregory’s big bull’s eyes blinked suddenly like those of an angry lion, and one could almost fancy that his red mane rose.",a red mane,male,male,The attribute is associated with 'Gregory' and the pronoun 'he' suggests the person's gender as male.,True,True,"original_sentence='“No, I don’t,” he said; “but I suppose that if you were serious about your anarchism, that is exactly what you would do.”  Gregory’s big bull’s eyes blinked suddenly like those of an angry lion, and one could almost fancy that his red mane rose.' physical_attributes=[PhysicalAttribute(attribute='big bull’s eyes', gender='male', reasoning=""The name 'Gregory' is commonly associated with males and the pronoun 'he' suggests the person's gender as male.""), PhysicalAttribute(attribute='a red mane', gender='male', reasoning=""The attribute is associated with 'Gregory' and the pronoun 'he' suggests the person's gender as male."")]",a red mane,a red mane
8,8.0,"He stared and talked at the girl’s red hair and amused face for what seemed to be a few minutes; and then, feeling that the groups in such a place should mix, rose to his feet.",red hair,male,female,"The attribute 'red hair' is accompanied by the pronoun 'girl's', which clearly indicates a female gender.",False,True,"original_sentence='He stared and talked at the girl’s red hair and amused face for what seemed to be a few minutes; and then, feeling that the groups in such a place should mix, rose to his feet.' physical_attributes=[PhysicalAttribute(attribute='red hair', gender='female', reasoning=""The attribute 'red hair' is accompanied by the pronoun 'girl's', which clearly indicates a female gender.""), PhysicalAttribute(attribute='an amused face', gender='female', reasoning=""The attribute 'amused face' is also associated with the pronoun 'girl's', indicating the person described is female."")]",red hair,red hair
8,8.0,"He stared and talked at the girl’s red hair and amused face for what seemed to be a few minutes; and then, feeling that the groups in such a place should mix, rose to his feet.",an amused face,male,female,"The attribute 'amused face' is also associated with the pronoun 'girl's', indicating the person described is female.",False,True,"original_sentence='He stared and talked at the girl’s red hair and amused face for what seemed to be a few minutes; and then, feeling that the groups in such a place should mix, rose to his feet.' physical_attributes=[PhysicalAttribute(attribute='red hair', gender='female', reasoning=""The attribute 'red hair' is accompanied by the pronoun 'girl's', which clearly indicates a female gender.""), PhysicalAttribute(attribute='an amused face', gender='female', reasoning=""The attribute 'amused face' is also associated with the pronoun 'girl's', indicating the person described is female."")]",an amused face,an amused face
9,9.0,"And yet, in some indescribable way, she kept recurring like a motive in music through all his mad adventures afterwards, and the glory of her strange hair ran like a red thread through those dark and ill-drawn tapestries of the night.",strange hair,evidence for both,female,"The text uses the pronoun 'her' to refer to the person with the attribute ('strange hair'), explicitly suggesting the person's gender as female.",False,True,"original_sentence='And yet, in some indescribable way, she kept recurring like a motive in music through all his mad adventures afterwards, and the glory of her strange hair ran like a red thread through those dark and ill-drawn tapestries of the night.' physical_attributes=[PhysicalAttribute(attribute='strange hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('strange hair'), explicitly suggesting the person's gender as female."")]",strange hair,strange hair
10,,About a foot from the lamp-post stood a figure almost as rigid and motionless as the lamp-post itself.,,unknown,,,False,False,original_sentence='About a foot from the lamp-post stood a figure almost as rigid and motionless as the lamp-post itself.' physical_attributes=[],,
11,10.0,"With his long, fair hair and rather foppish frock-coat, he looked a singularly frail and fanciful figure as he walked down that shining avenue of death.",long fair hair,male,male,"The text uses the pronoun 'his' to refer to the person with the attribute ('long, fair hair'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='With his long, fair hair and rather foppish frock-coat, he looked a singularly frail and fanciful figure as he walked down that shining avenue of death.' physical_attributes=[PhysicalAttribute(attribute='long fair hair', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('long, fair hair'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a frail figure', gender='male', reasoning=""The attribute is used in the context of describing 'he', which is a male pronoun, thus inferring the gender as male.""), PhysicalAttribute(attribute='a fanciful figure', gender='male', reasoning=""Similarly, this attribute is also used to describe 'he', again suggesting the person's gender as male."")]",long fair hair,long fair hair
11,10.0,"With his long, fair hair and rather foppish frock-coat, he looked a singularly frail and fanciful figure as he walked down that shining avenue of death.",a frail figure,male,male,"The attribute is used in the context of describing 'he', which is a male pronoun, thus inferring the gender as male.",True,True,"original_sentence='With his long, fair hair and rather foppish frock-coat, he looked a singularly frail and fanciful figure as he walked down that shining avenue of death.' physical_attributes=[PhysicalAttribute(attribute='long fair hair', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('long, fair hair'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a frail figure', gender='male', reasoning=""The attribute is used in the context of describing 'he', which is a male pronoun, thus inferring the gender as male.""), PhysicalAttribute(attribute='a fanciful figure', gender='male', reasoning=""Similarly, this attribute is also used to describe 'he', again suggesting the person's gender as male."")]",a frail figure,a frail figure
11,10.0,"With his long, fair hair and rather foppish frock-coat, he looked a singularly frail and fanciful figure as he walked down that shining avenue of death.",a fanciful figure,male,male,"Similarly, this attribute is also used to describe 'he', again suggesting the person's gender as male.",True,True,"original_sentence='With his long, fair hair and rather foppish frock-coat, he looked a singularly frail and fanciful figure as he walked down that shining avenue of death.' physical_attributes=[PhysicalAttribute(attribute='long fair hair', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('long, fair hair'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a frail figure', gender='male', reasoning=""The attribute is used in the context of describing 'he', which is a male pronoun, thus inferring the gender as male.""), PhysicalAttribute(attribute='a fanciful figure', gender='male', reasoning=""Similarly, this attribute is also used to describe 'he', again suggesting the person's gender as male."")]",a fanciful figure,a fanciful figure
12,11.0,What can I find more respectable than bishops and majors?’ He looked at me with his large but indecipherable face.,a large face,male,unknown,"The text does not provide any clear indicators of the person's gender, thus the gender is classified as unknown.",False,True,"original_sentence='What can I find more respectable than bishops and majors?’ He looked at me with his large but indecipherable face.' physical_attributes=[PhysicalAttribute(attribute='a large face', gender='unknown', reasoning=""The text does not provide any clear indicators of the person's gender, thus the gender is classified as unknown.""), PhysicalAttribute(attribute='an indecipherable face', gender='unknown', reasoning=""The text does not provide any clear indicators of the person's gender, thus the gender is classified as unknown."")]",a large face,a large face
12,11.0,What can I find more respectable than bishops and majors?’ He looked at me with his large but indecipherable face.,an indecipherable face,male,unknown,"The text does not provide any clear indicators of the person's gender, thus the gender is classified as unknown.",False,True,"original_sentence='What can I find more respectable than bishops and majors?’ He looked at me with his large but indecipherable face.' physical_attributes=[PhysicalAttribute(attribute='a large face', gender='unknown', reasoning=""The text does not provide any clear indicators of the person's gender, thus the gender is classified as unknown.""), PhysicalAttribute(attribute='an indecipherable face', gender='unknown', reasoning=""The text does not provide any clear indicators of the person's gender, thus the gender is classified as unknown."")]",an indecipherable face,an indecipherable face
13,12.0,‘Nobody will ever expect you to do anything dangerous then.’ And he turned his broad back on me without another word.,a broad back,male,male,"The text uses the pronoun 'he' to refer to the person with the current attribute ('a broad back'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='‘Nobody will ever expect you to do anything dangerous then.’ And he turned his broad back on me without another word.' physical_attributes=[PhysicalAttribute(attribute='a broad back', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a broad back'), explicitly suggesting the person's gender as male."")]",a broad back,a broad back
14,13.0,"I preached blood and murder to those women day and night, and--by God!--they would let me wheel their perambulators.”  Syme sat watching him with some respect in his large, blue eyes.",large blue eyes,male,male,"The attribute describes 'Syme,' which is identified as a male name; thus, the gender can be inferred as male.",True,False,"original_sentence='I preached blood and murder to those women day and night, and--by God!--they would let me wheel their perambulators.”  Syme sat watching him with some respect in his large, blue eyes.' physical_attributes=[PhysicalAttribute(attribute='large blue eyes', gender='male', reasoning=""The attribute describes 'Syme,' which is identified as a male name; thus, the gender can be inferred as male."")]",large blue eyes,large blue eyes
15,,"But look sharp, for they will be here in a couple of minutes.”  Syme rose slowly to his feet and thrust his long, white hands into his long, grey trousers’ pockets.",,male,,,False,False,"original_sentence='But look sharp, for they will be here in a couple of minutes.”  Syme rose slowly to his feet and thrust his long, white hands into his long, grey trousers’ pockets.' physical_attributes=[]",,
16,14.0,"Then a large old man, with a long and venerable white beard, perhaps the only real working-man present, rose lumberingly and said--  “I move that Comrade Gregory be elected Thursday,” and sat lumberingly down again.",a long and venerable white beard,unknown,male,"A beard is typically associated with male individuals, and the mention of 'old man' reinforces the gender inference.",False,False,"original_sentence='Then a large old man, with a long and venerable white beard, perhaps the only real working-man present, rose lumberingly and said--  “I move that Comrade Gregory be elected Thursday,” and sat lumberingly down again.' physical_attributes=[PhysicalAttribute(attribute='a large old man', gender='male', reasoning=""The text explicitly identifies the person as 'a large old man', indicating male gender.""), PhysicalAttribute(attribute='a long and venerable white beard', gender='male', reasoning=""A beard is typically associated with male individuals, and the mention of 'old man' reinforces the gender inference."")]",a long and venerable white beard,a long and venerable white beard
17,15.0,"The silence was sudden and awkward, but the chairman rose like an automaton, and said in a colourless voice--  “Does anyone oppose the election of Comrade Gregory?”  The assembly seemed vague and sub-consciously disappointed, and Comrade Witherspoon moved restlessly on his seat and muttered in his thick beard.",a thick beard,male,male,The attribute 'a thick beard' is typically associated with male individuals. The use of 'Comrade Witherspoon' is also suggestive of a male identity.,True,True,"original_sentence='The silence was sudden and awkward, but the chairman rose like an automaton, and said in a colourless voice--  “Does anyone oppose the election of Comrade Gregory?”  The assembly seemed vague and sub-consciously disappointed, and Comrade Witherspoon moved restlessly on his seat and muttered in his thick beard.' physical_attributes=[PhysicalAttribute(attribute='a thick beard', gender='male', reasoning=""The attribute 'a thick beard' is typically associated with male individuals. The use of 'Comrade Witherspoon' is also suggestive of a male identity."")]",a thick beard,a thick beard
18,,"But as the chairman was opening his mouth to put it, Syme sprang to his feet and said in a small and quiet voice--  “Yes, Mr. Chairman, I oppose.”  The most effective fact in oratory is an unexpected change in the voice.",,male,,,False,False,"original_sentence='But as the chairman was opening his mouth to put it, Syme sprang to his feet and said in a small and quiet voice--  “Yes, Mr. Chairman, I oppose.”  The most effective fact in oratory is an unexpected change in the voice.' physical_attributes=[]",,
19,16.0,"Before he had done so, the long, lean man with the American beard was again upon his feet, and was repeating in a high American monotone--  “I beg to second the election of Comrade Syme.”  “The amendment will, as usual, be put first,” said Mr. Buttons, the chairman, with mechanical rapidity.",an American beard,male,male,"The phrase describes a beard belonging to a 'man', indicating male gender.",True,True,"original_sentence='Before he had done so, the long, lean man with the American beard was again upon his feet, and was repeating in a high American monotone--  “I beg to second the election of Comrade Syme.”  “The amendment will, as usual, be put first,” said Mr. Buttons, the chairman, with mechanical rapidity.' physical_attributes=[PhysicalAttribute(attribute='a long lean man', gender='male', reasoning=""The phrase 'long, lean man' is explicitly referring to a male, indicated by the use of 'man'.""), PhysicalAttribute(attribute='an American beard', gender='male', reasoning=""The phrase describes a beard belonging to a 'man', indicating male gender."")]",an American beard,an American beard
20,17.0,But you could not have guessed it from Syme’s bleak blue eyes.,bleak blue eyes,unknown,unknown,"The text describes 'Syme’s bleak blue eyes' but does not provide gender identifiers; therefore, the gender is unknown.",True,False,"original_sentence='But you could not have guessed it from Syme’s bleak blue eyes.' physical_attributes=[PhysicalAttribute(attribute='bleak blue eyes', gender='unknown', reasoning=""The text describes 'Syme’s bleak blue eyes' but does not provide gender identifiers; therefore, the gender is unknown."")]",bleak blue eyes,bleak blue eyes
21,,"Close to the opening lay a dark, dwarfish steam-launch, like a baby dragon with one red eye.",,unknown,,,False,False,"original_sentence='Close to the opening lay a dark, dwarfish steam-launch, like a baby dragon with one red eye.' physical_attributes=[]",,
22,18.0,"Also his yellow beard and hair were more unkempt and leonine than when they appeared long afterwards, cut and pointed, on the lawns of Saffron Park.",a yellow beard,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('a yellow beard'), indicating that the person is male.",True,True,"original_sentence='Also his yellow beard and hair were more unkempt and leonine than when they appeared long afterwards, cut and pointed, on the lawns of Saffron Park.' physical_attributes=[PhysicalAttribute(attribute='a yellow beard', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a yellow beard'), indicating that the person is male.""), PhysicalAttribute(attribute='unkempt hair', gender='male', reasoning=""The text uses the pronoun 'his' to describe the person's hair, indicating that the person is male.""), PhysicalAttribute(attribute='leonine hair', gender='male', reasoning=""The text uses the pronoun 'his' to describe the person's hair, indicating that the person is male."")]",a yellow beard,a yellow beard
22,18.0,"Also his yellow beard and hair were more unkempt and leonine than when they appeared long afterwards, cut and pointed, on the lawns of Saffron Park.",unkempt hair,male,male,"The text uses the pronoun 'his' to describe the person's hair, indicating that the person is male.",True,True,"original_sentence='Also his yellow beard and hair were more unkempt and leonine than when they appeared long afterwards, cut and pointed, on the lawns of Saffron Park.' physical_attributes=[PhysicalAttribute(attribute='a yellow beard', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a yellow beard'), indicating that the person is male.""), PhysicalAttribute(attribute='unkempt hair', gender='male', reasoning=""The text uses the pronoun 'his' to describe the person's hair, indicating that the person is male.""), PhysicalAttribute(attribute='leonine hair', gender='male', reasoning=""The text uses the pronoun 'his' to describe the person's hair, indicating that the person is male."")]",unkempt hair,unkempt hair
22,18.0,"Also his yellow beard and hair were more unkempt and leonine than when they appeared long afterwards, cut and pointed, on the lawns of Saffron Park.",leonine hair,male,male,"The text uses the pronoun 'his' to describe the person's hair, indicating that the person is male.",True,False,"original_sentence='Also his yellow beard and hair were more unkempt and leonine than when they appeared long afterwards, cut and pointed, on the lawns of Saffron Park.' physical_attributes=[PhysicalAttribute(attribute='a yellow beard', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a yellow beard'), indicating that the person is male.""), PhysicalAttribute(attribute='unkempt hair', gender='male', reasoning=""The text uses the pronoun 'his' to describe the person's hair, indicating that the person is male.""), PhysicalAttribute(attribute='leonine hair', gender='male', reasoning=""The text uses the pronoun 'his' to describe the person's hair, indicating that the person is male."")]",leonine hair,leonine hair
23,19.0,But it would obviously be undesirable to employ the common policeman in an investigation which is also a heresy hunt.”  Syme’s eyes were bright with a sympathetic curiosity.,bright eyes,unknown,unknown,The attribute describes 'Syme’s eyes' without clarifying the person's gender.,True,True,"original_sentence='But it would obviously be undesirable to employ the common policeman in an investigation which is also a heresy hunt.”  Syme’s eyes were bright with a sympathetic curiosity.' physical_attributes=[PhysicalAttribute(attribute='bright eyes', gender='unknown', reasoning=""The attribute describes 'Syme’s eyes' without clarifying the person's gender."")]",bright eyes,bright eyes
24,20.0,"As Syme drew nearer to him step by step, he did not even move a hair; and Syme could come close enough to notice even in the dim, pale morning light that his face was long, pale and intellectual, and ended in a small triangular tuft of dark beard at the very point of the chin, all else being clean-shaven.",a long face,male,male,"The text refers to 'his face', using the pronoun 'his', which indicates a male gender.",True,True,"original_sentence='As Syme drew nearer to him step by step, he did not even move a hair; and Syme could come close enough to notice even in the dim, pale morning light that his face was long, pale and intellectual, and ended in a small triangular tuft of dark beard at the very point of the chin, all else being clean-shaven.' physical_attributes=[PhysicalAttribute(attribute='a long face', gender='male', reasoning=""The text refers to 'his face', using the pronoun 'his', which indicates a male gender.""), PhysicalAttribute(attribute='a pale face', gender='male', reasoning=""The text refers to 'his face', using the pronoun 'his', which indicates a male gender.""), PhysicalAttribute(attribute='an intellectual face', gender='male', reasoning=""The text refers to 'his face', using the pronoun 'his', which indicates a male gender.""), PhysicalAttribute(attribute='a small triangular tuft of dark beard', gender='male', reasoning=""The text refers to 'his' beard with the pronoun 'his', indicating the person's gender is male."")]",a long face,a long face
