text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
5,5.0,"His face was a bright yellow with bilious fever, and his large dark eyes stood nearly out of his head, for all the flesh had gone.",large dark eyes,male,male,"The text uses the pronoun 'his' to describe the person whose eyes are being described, explicitly suggesting the person's gender as male.",True,False,"original_sentence='His face was a bright yellow with bilious fever, and his large dark eyes stood nearly out of his head, for all the flesh had gone.' physical_attributes=[PhysicalAttribute(attribute='a bright yellow face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a bright yellow face'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='large dark eyes', gender='male', reasoning=""The text uses the pronoun 'his' to describe the person whose eyes are being described, explicitly suggesting the person's gender as male."")]",large dark eyes,large dark eyes
6,6.0,"cried the dying man in Portuguese, and pointing with his long, thin arm, 'but I shall never reach it, never.",a long arm,male,male,The text references 'the dying man' which explicitly suggests the person's gender as male.,True,True,"original_sentence=""cried the dying man in Portuguese, and pointing with his long, thin arm, 'but I shall never reach it, never."" physical_attributes=[PhysicalAttribute(attribute='a long arm', gender='male', reasoning=""The text references 'the dying man' which explicitly suggests the person's gender as male.""), PhysicalAttribute(attribute='a thin arm', gender='male', reasoning=""The text references 'the dying man' which explicitly suggests the person's gender as male."")]",a long arm,a long arm
6,6.0,"cried the dying man in Portuguese, and pointing with his long, thin arm, 'but I shall never reach it, never.",a thin arm,male,male,The text references 'the dying man' which explicitly suggests the person's gender as male.,True,True,"original_sentence=""cried the dying man in Portuguese, and pointing with his long, thin arm, 'but I shall never reach it, never."" physical_attributes=[PhysicalAttribute(attribute='a long arm', gender='male', reasoning=""The text references 'the dying man' which explicitly suggests the person's gender as male.""), PhysicalAttribute(attribute='a thin arm', gender='male', reasoning=""The text references 'the dying man' which explicitly suggests the person's gender as male."")]",a thin arm,a thin arm
7,7.0,Sir Henry laid his large hand upon my shoulder.,a large hand,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('a large hand'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='Sir Henry laid his large hand upon my shoulder.' physical_attributes=[PhysicalAttribute(attribute='a large hand', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a large hand'), explicitly suggesting the person's gender as male."")]",a large hand,a large hand
8,,Whilst we were at Durban he cut off a Kafir's big toe in a way which it was a pleasure to see.,,male,,,False,False,"original_sentence=""Whilst we were at Durban he cut off a Kafir's big toe in a way which it was a pleasure to see."" physical_attributes=[]",,
9,8.0,"Standing about six foot three high he was broad in proportion, and very shapely.",six foot three height,male,"male},{",The phrase 'he was broad in proportion' suggests that the person is male due to the use of the pronoun 'he'.,False,False,"original_sentence='Standing about six foot three high he was broad in proportion, and very shapely.' physical_attributes=[PhysicalAttribute(attribute='six foot three height', gender='male},{', reasoning=""The phrase 'he was broad in proportion' suggests that the person is male due to the use of the pronoun 'he'.""), PhysicalAttribute(attribute='broad in proportion', gender='male', reasoning=""The phrase describes a person's physique that is typically associated with male body types.""), PhysicalAttribute(attribute='shapely', gender='unknown', reasoning=""The term 'shapely' is vague and does not inherently suggest any specific gender; it can refer to physical attractiveness in individuals of any gender."")]",six foot three height,six foot three height
9,8.0,"Standing about six foot three high he was broad in proportion, and very shapely.",broad in proportion,male,male,The phrase describes a person's physique that is typically associated with male body types.,True,False,"original_sentence='Standing about six foot three high he was broad in proportion, and very shapely.' physical_attributes=[PhysicalAttribute(attribute='six foot three height', gender='male},{', reasoning=""The phrase 'he was broad in proportion' suggests that the person is male due to the use of the pronoun 'he'.""), PhysicalAttribute(attribute='broad in proportion', gender='male', reasoning=""The phrase describes a person's physique that is typically associated with male body types.""), PhysicalAttribute(attribute='shapely', gender='unknown', reasoning=""The term 'shapely' is vague and does not inherently suggest any specific gender; it can refer to physical attractiveness in individuals of any gender."")]",broad in proportion,broad in proportion
10,9.0,"Sir Henry walked up to him and looked into his proud, handsome face.",a proud face,male,male,"The text describes 'his proud, handsome face' which is used in conjunction with 'Sir Henry', indicating that the person is male.",True,True,"original_sentence='Sir Henry walked up to him and looked into his proud, handsome face.' physical_attributes=[PhysicalAttribute(attribute='a proud face', gender='male', reasoning=""The text describes 'his proud, handsome face' which is used in conjunction with 'Sir Henry', indicating that the person is male.""), PhysicalAttribute(attribute='a handsome face', gender='male', reasoning=""The text describes 'his proud, handsome face' which is used in conjunction with 'Sir Henry', indicating that the person is male."")]",a proud face,a proud face
10,9.0,"Sir Henry walked up to him and looked into his proud, handsome face.",a handsome face,male,male,"The text describes 'his proud, handsome face' which is used in conjunction with 'Sir Henry', indicating that the person is male.",True,True,"original_sentence='Sir Henry walked up to him and looked into his proud, handsome face.' physical_attributes=[PhysicalAttribute(attribute='a proud face', gender='male', reasoning=""The text describes 'his proud, handsome face' which is used in conjunction with 'Sir Henry', indicating that the person is male.""), PhysicalAttribute(attribute='a handsome face', gender='male', reasoning=""The text describes 'his proud, handsome face' which is used in conjunction with 'Sir Henry', indicating that the person is male."")]",a handsome face,a handsome face
11,10.0,"I, with my short grizzled hair sticking up straight, and Sir Henry with his yellow locks, which were getting rather long, were rather a contrast, especially as I am thin, and short, and dark, weighing only nine stone and a half, and Sir Henry is tall, and broad, and fair, and weighs fifteen.",short grizzled hair,male,unknown,"The narrative does not provide explicit gender indicators about the speaker, therefore, the gender is labeled unknown.",False,False,"original_sentence='I, with my short grizzled hair sticking up straight, and Sir Henry with his yellow locks, which were getting rather long, were rather a contrast, especially as I am thin, and short, and dark, weighing only nine stone and a half, and Sir Henry is tall, and broad, and fair, and weighs fifteen.' physical_attributes=[PhysicalAttribute(attribute='short grizzled hair', gender='unknown', reasoning='The narrative does not provide explicit gender indicators about the speaker, therefore, the gender is labeled unknown.'), PhysicalAttribute(attribute='thin', gender='unknown', reasoning=""The term 'thin' is used to describe the speaker without explicitly indicating their gender.""), PhysicalAttribute(attribute='short', gender='unknown', reasoning=""The term 'short' is a description of the speaker's stature without an explicit gender indication.""), PhysicalAttribute(attribute='dark', gender='unknown', reasoning=""The term 'dark' is used to describe the speaker without explicit gender reference.""), PhysicalAttribute(attribute='tall', gender='male', reasoning=""The attribute 'tall' is described in relation to 'Sir Henry,' who is identified as a male by the name 'Henry.'""), PhysicalAttribute(attribute='broad', gender='male', reasoning=""The attribute 'broad' is described in relation to 'Sir Henry,' who is identified as a male by the name 'Henry.'""), PhysicalAttribute(attribute='fair', gender='male', reasoning=""The attribute 'fair' is described in relation to 'Sir Henry,' who is identified as a male by the name 'Henry.'""), PhysicalAttribute(attribute='yellow locks', gender='male', reasoning=""The attribute 'yellow locks' is described in relation to 'Sir Henry,' who is identified as a male by the name 'Henry.'""), PhysicalAttribute(attribute='long locks', gender='male', reasoning=""The attribute 'long locks' is described in relation to 'Sir Henry,' who is identified as a male by the name 'Henry.'"")]",short grizzled hair,short grizzled hair
11,10.0,"I, with my short grizzled hair sticking up straight, and Sir Henry with his yellow locks, which were getting rather long, were rather a contrast, especially as I am thin, and short, and dark, weighing only nine stone and a half, and Sir Henry is tall, and broad, and fair, and weighs fifteen.",yellow locks,male,male,"The attribute 'yellow locks' is described in relation to 'Sir Henry,' who is identified as a male by the name 'Henry.'",True,False,"original_sentence='I, with my short grizzled hair sticking up straight, and Sir Henry with his yellow locks, which were getting rather long, were rather a contrast, especially as I am thin, and short, and dark, weighing only nine stone and a half, and Sir Henry is tall, and broad, and fair, and weighs fifteen.' physical_attributes=[PhysicalAttribute(attribute='short grizzled hair', gender='unknown', reasoning='The narrative does not provide explicit gender indicators about the speaker, therefore, the gender is labeled unknown.'), PhysicalAttribute(attribute='thin', gender='unknown', reasoning=""The term 'thin' is used to describe the speaker without explicitly indicating their gender.""), PhysicalAttribute(attribute='short', gender='unknown', reasoning=""The term 'short' is a description of the speaker's stature without an explicit gender indication.""), PhysicalAttribute(attribute='dark', gender='unknown', reasoning=""The term 'dark' is used to describe the speaker without explicit gender reference.""), PhysicalAttribute(attribute='tall', gender='male', reasoning=""The attribute 'tall' is described in relation to 'Sir Henry,' who is identified as a male by the name 'Henry.'""), PhysicalAttribute(attribute='broad', gender='male', reasoning=""The attribute 'broad' is described in relation to 'Sir Henry,' who is identified as a male by the name 'Henry.'""), PhysicalAttribute(attribute='fair', gender='male', reasoning=""The attribute 'fair' is described in relation to 'Sir Henry,' who is identified as a male by the name 'Henry.'""), PhysicalAttribute(attribute='yellow locks', gender='male', reasoning=""The attribute 'yellow locks' is described in relation to 'Sir Henry,' who is identified as a male by the name 'Henry.'""), PhysicalAttribute(attribute='long locks', gender='male', reasoning=""The attribute 'long locks' is described in relation to 'Sir Henry,' who is identified as a male by the name 'Henry.'"")]",yellow locks,yellow locks
11,10.0,"I, with my short grizzled hair sticking up straight, and Sir Henry with his yellow locks, which were getting rather long, were rather a contrast, especially as I am thin, and short, and dark, weighing only nine stone and a half, and Sir Henry is tall, and broad, and fair, and weighs fifteen.",long locks,male,male,"The attribute 'long locks' is described in relation to 'Sir Henry,' who is identified as a male by the name 'Henry.'",True,False,"original_sentence='I, with my short grizzled hair sticking up straight, and Sir Henry with his yellow locks, which were getting rather long, were rather a contrast, especially as I am thin, and short, and dark, weighing only nine stone and a half, and Sir Henry is tall, and broad, and fair, and weighs fifteen.' physical_attributes=[PhysicalAttribute(attribute='short grizzled hair', gender='unknown', reasoning='The narrative does not provide explicit gender indicators about the speaker, therefore, the gender is labeled unknown.'), PhysicalAttribute(attribute='thin', gender='unknown', reasoning=""The term 'thin' is used to describe the speaker without explicitly indicating their gender.""), PhysicalAttribute(attribute='short', gender='unknown', reasoning=""The term 'short' is a description of the speaker's stature without an explicit gender indication.""), PhysicalAttribute(attribute='dark', gender='unknown', reasoning=""The term 'dark' is used to describe the speaker without explicit gender reference.""), PhysicalAttribute(attribute='tall', gender='male', reasoning=""The attribute 'tall' is described in relation to 'Sir Henry,' who is identified as a male by the name 'Henry.'""), PhysicalAttribute(attribute='broad', gender='male', reasoning=""The attribute 'broad' is described in relation to 'Sir Henry,' who is identified as a male by the name 'Henry.'""), PhysicalAttribute(attribute='fair', gender='male', reasoning=""The attribute 'fair' is described in relation to 'Sir Henry,' who is identified as a male by the name 'Henry.'""), PhysicalAttribute(attribute='yellow locks', gender='male', reasoning=""The attribute 'yellow locks' is described in relation to 'Sir Henry,' who is identified as a male by the name 'Henry.'""), PhysicalAttribute(attribute='long locks', gender='male', reasoning=""The attribute 'long locks' is described in relation to 'Sir Henry,' who is identified as a male by the name 'Henry.'"")]",long locks,long locks
12,,"The sun was just going down in its reddest glory, and Sir Henry and I were admiring the lovely scene, when suddenly we heard an elephant scream, and saw its huge and rushing form with uplifted trunk and tail silhouetted against the great fiery globe of the sun.",,unknown,,,False,False,"original_sentence='The sun was just going down in its reddest glory, and Sir Henry and I were admiring the lovely scene, when suddenly we heard an elephant scream, and saw its huge and rushing form with uplifted trunk and tail silhouetted against the great fiery globe of the sun.' physical_attributes=[]",,
13,,"With a scream of pain, the brute seized the poor Zulu, hurled him to the earth, and placing one huge foot on to his body about the middle, twined its trunk round his upper part and _tore him in two_.",,male,,,False,False,"original_sentence='With a scream of pain, the brute seized the poor Zulu, hurled him to the earth, and placing one huge foot on to his body about the middle, twined its trunk round his upper part and tore him in two.' physical_attributes=[]",,
14,,"""Phew,"" said I, grabbing at the halo of flies which buzzed cheerfully round my head.",,unknown,,,False,False,"original_sentence='""Phew,"" said I, grabbing at the halo of flies which buzzed cheerfully round my head.' physical_attributes=[]",,
15,,"It did not seem a very promising suggestion, but at least it was better than nothing, so we set to work, and, with the trowel we had brought with us and the help of our hands, in about an hour we succeeded in delving out a patch of ground some ten feet long by twelve wide to the depth of two feet.",,unknown,,,False,False,"original_sentence='It did not seem a very promising suggestion, but at least it was better than nothing, so we set to work, and, with the trowel we had brought with us and the help of our hands, in about an hour we succeeded in delving out a patch of ground some ten feet long by twelve wide to the depth of two feet.' physical_attributes=[]",,
16,,"At last, about two o'clock, utterly worn out in body and mind, we came to the foot of the queer hill, or sand koppie, which at first sight resembled a gigantic ant-heap about a hundred feet high, and covering at the base nearly two acres of ground.",,unknown,,,False,False,"original_sentence=""At last, about two o'clock, utterly worn out in body and mind, we came to the foot of the queer hill, or sand koppie, which at first sight resembled a gigantic ant-heap about a hundred feet high, and covering at the base nearly two acres of ground."" physical_attributes=[]",,
17,11.0,"I sat up and rubbed my grimy face with my dry and horny hands, as my lips and eyelids were stuck together, and it was only after some friction and with an effort that I was able to open them.",a grimy face,unknown,unknown,The text describes 'a grimy face' without any clues about the person's gender.,True,True,"original_sentence='I sat up and rubbed my grimy face with my dry and horny hands, as my lips and eyelids were stuck together, and it was only after some friction and with an effort that I was able to open them.' physical_attributes=[PhysicalAttribute(attribute='a grimy face', gender='unknown', reasoning=""The text describes 'a grimy face' without any clues about the person's gender.""), PhysicalAttribute(attribute='dry hands', gender='unknown', reasoning=""The text describes 'dry hands' but does not provide any information to infer the person's gender.""), PhysicalAttribute(attribute='horny hands', gender='unknown', reasoning=""The text describes 'horny hands' without giving any clues to the person's gender.""), PhysicalAttribute(attribute='stuck together lips', gender='unknown', reasoning=""The text refers to 'lips' being stuck together but does not provide further context for gender inference.""), PhysicalAttribute(attribute='stuck together eyelids', gender='unknown', reasoning=""The text refers to 'eyelids' being stuck together but provides no gender context."")]",a grimy face,a grimy face
17,11.0,"I sat up and rubbed my grimy face with my dry and horny hands, as my lips and eyelids were stuck together, and it was only after some friction and with an effort that I was able to open them.",dry hands,unknown,unknown,The text describes 'dry hands' but does not provide any information to infer the person's gender.,True,True,"original_sentence='I sat up and rubbed my grimy face with my dry and horny hands, as my lips and eyelids were stuck together, and it was only after some friction and with an effort that I was able to open them.' physical_attributes=[PhysicalAttribute(attribute='a grimy face', gender='unknown', reasoning=""The text describes 'a grimy face' without any clues about the person's gender.""), PhysicalAttribute(attribute='dry hands', gender='unknown', reasoning=""The text describes 'dry hands' but does not provide any information to infer the person's gender.""), PhysicalAttribute(attribute='horny hands', gender='unknown', reasoning=""The text describes 'horny hands' without giving any clues to the person's gender.""), PhysicalAttribute(attribute='stuck together lips', gender='unknown', reasoning=""The text refers to 'lips' being stuck together but does not provide further context for gender inference.""), PhysicalAttribute(attribute='stuck together eyelids', gender='unknown', reasoning=""The text refers to 'eyelids' being stuck together but provides no gender context."")]",dry hands,dry hands
17,11.0,"I sat up and rubbed my grimy face with my dry and horny hands, as my lips and eyelids were stuck together, and it was only after some friction and with an effort that I was able to open them.",horny hands,unknown,unknown,The text describes 'horny hands' without giving any clues to the person's gender.,True,False,"original_sentence='I sat up and rubbed my grimy face with my dry and horny hands, as my lips and eyelids were stuck together, and it was only after some friction and with an effort that I was able to open them.' physical_attributes=[PhysicalAttribute(attribute='a grimy face', gender='unknown', reasoning=""The text describes 'a grimy face' without any clues about the person's gender.""), PhysicalAttribute(attribute='dry hands', gender='unknown', reasoning=""The text describes 'dry hands' but does not provide any information to infer the person's gender.""), PhysicalAttribute(attribute='horny hands', gender='unknown', reasoning=""The text describes 'horny hands' without giving any clues to the person's gender.""), PhysicalAttribute(attribute='stuck together lips', gender='unknown', reasoning=""The text refers to 'lips' being stuck together but does not provide further context for gender inference.""), PhysicalAttribute(attribute='stuck together eyelids', gender='unknown', reasoning=""The text refers to 'eyelids' being stuck together but provides no gender context."")]",horny hands,horny hands
17,11.0,"I sat up and rubbed my grimy face with my dry and horny hands, as my lips and eyelids were stuck together, and it was only after some friction and with an effort that I was able to open them.",stuck together lips,unknown,unknown,The text refers to 'lips' being stuck together but does not provide further context for gender inference.,True,False,"original_sentence='I sat up and rubbed my grimy face with my dry and horny hands, as my lips and eyelids were stuck together, and it was only after some friction and with an effort that I was able to open them.' physical_attributes=[PhysicalAttribute(attribute='a grimy face', gender='unknown', reasoning=""The text describes 'a grimy face' without any clues about the person's gender.""), PhysicalAttribute(attribute='dry hands', gender='unknown', reasoning=""The text describes 'dry hands' but does not provide any information to infer the person's gender.""), PhysicalAttribute(attribute='horny hands', gender='unknown', reasoning=""The text describes 'horny hands' without giving any clues to the person's gender.""), PhysicalAttribute(attribute='stuck together lips', gender='unknown', reasoning=""The text refers to 'lips' being stuck together but does not provide further context for gender inference.""), PhysicalAttribute(attribute='stuck together eyelids', gender='unknown', reasoning=""The text refers to 'eyelids' being stuck together but provides no gender context."")]",stuck together lips,stuck together lips
17,11.0,"I sat up and rubbed my grimy face with my dry and horny hands, as my lips and eyelids were stuck together, and it was only after some friction and with an effort that I was able to open them.",stuck together eyelids,unknown,unknown,The text refers to 'eyelids' being stuck together but provides no gender context.,True,False,"original_sentence='I sat up and rubbed my grimy face with my dry and horny hands, as my lips and eyelids were stuck together, and it was only after some friction and with an effort that I was able to open them.' physical_attributes=[PhysicalAttribute(attribute='a grimy face', gender='unknown', reasoning=""The text describes 'a grimy face' without any clues about the person's gender.""), PhysicalAttribute(attribute='dry hands', gender='unknown', reasoning=""The text describes 'dry hands' but does not provide any information to infer the person's gender.""), PhysicalAttribute(attribute='horny hands', gender='unknown', reasoning=""The text describes 'horny hands' without giving any clues to the person's gender.""), PhysicalAttribute(attribute='stuck together lips', gender='unknown', reasoning=""The text refers to 'lips' being stuck together but does not provide further context for gender inference.""), PhysicalAttribute(attribute='stuck together eyelids', gender='unknown', reasoning=""The text refers to 'eyelids' being stuck together but provides no gender context."")]",stuck together eyelids,stuck together eyelids
18,,"We turned the bottles upside down, and licked their tops, but it was a failure; they were dry as a bone.",,unknown,,,False,False,"original_sentence='We turned the bottles upside down, and licked their tops, but it was a failure; they were dry as a bone.' physical_attributes=[]",,
19,,"The lava clinker, over which we must drag ourselves, though smooth compared with some clinker I have heard of, such as that on the Island of Ascension, for instance, was yet rough enough to make our feet very sore, and this, together with our other miseries, had pretty well finished us.",,unknown,,,False,False,"original_sentence='The lava clinker, over which we must drag ourselves, though smooth compared with some clinker I have heard of, such as that on the Island of Ascension, for instance, was yet rough enough to make our feet very sore, and this, together with our other miseries, had pretty well finished us.' physical_attributes=[]",,
20,,"No wonder his back felt cold, poor fellow.",,male,,,False,False,"original_sentence='No wonder his back felt cold, poor fellow.' physical_attributes=[]",,
21,,"And this is what I saw: Sitting at the end of the cavern--it was not more than twenty feet long--was another form, of which the head rested on its chest and the long arms hung down.",,unknown,,,False,False,"original_sentence='And this is what I saw: Sitting at the end of the cavern--it was not more than twenty feet long--was another form, of which the head rested on its chest and the long arms hung down.' physical_attributes=[]",,
22,,"After the bright light outside, our eyes, weak as they were with staring at the snow, could not pierce the gloom of the cave for a while.",,unknown,,,False,False,"original_sentence='After the bright light outside, our eyes, weak as they were with staring at the snow, could not pierce the gloom of the cave for a while.' physical_attributes=[]",,
