text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
13,5.0,"Now, sir, why are you late again, as usual?”  Tom was about to take refuge in a lie, when he saw two long tails of yellow hair hanging down a back that he recognized by the electric sympathy of love; and by that form was _the only vacant place_ on the girls' side of the school-house.",long tails of yellow hair,male,female,"The presence of 'long tails of yellow hair' is a physical attribute commonly associated with females, and the mention of the 'girls' side of the school-house' further suggests that the person being described is female.",False,False,"original_sentence=""Now, sir, why are you late again, as usual?”  Tom was about to take refuge in a lie, when he saw two long tails of yellow hair hanging down a back that he recognized by the electric sympathy of love; and by that form was _the only vacant place_ on the girls' side of the school-house."" physical_attributes=[PhysicalAttribute(attribute='long tails of yellow hair', gender='female', reasoning=""The presence of 'long tails of yellow hair' is a physical attribute commonly associated with females, and the mention of the 'girls' side of the school-house' further suggests that the person being described is female.""), PhysicalAttribute(attribute='a recognized form', gender='female', reasoning=""The text describes a form associated with a place on the 'girls' side of the school-house', suggesting that the person being described with this form is female, even if the form itself isn't explicitly gendered."")]",long tails of yellow hair,long tails of yellow hair
13,5.0,"Now, sir, why are you late again, as usual?”  Tom was about to take refuge in a lie, when he saw two long tails of yellow hair hanging down a back that he recognized by the electric sympathy of love; and by that form was _the only vacant place_ on the girls' side of the school-house.",a recognized form,male,female,"The text describes a form associated with a place on the 'girls' side of the school-house', suggesting that the person being described with this form is female, even if the form itself isn't explicitly gendered.",False,False,"original_sentence=""Now, sir, why are you late again, as usual?”  Tom was about to take refuge in a lie, when he saw two long tails of yellow hair hanging down a back that he recognized by the electric sympathy of love; and by that form was _the only vacant place_ on the girls' side of the school-house."" physical_attributes=[PhysicalAttribute(attribute='long tails of yellow hair', gender='female', reasoning=""The presence of 'long tails of yellow hair' is a physical attribute commonly associated with females, and the mention of the 'girls' side of the school-house' further suggests that the person being described is female.""), PhysicalAttribute(attribute='a recognized form', gender='female', reasoning=""The text describes a form associated with a place on the 'girls' side of the school-house', suggesting that the person being described with this form is female, even if the form itself isn't explicitly gendered."")]",a recognized form,a recognized form
14,,"Nudges and winks and whispers traversed the room, but Tom sat still, with his arms upon the long, low desk before him, and seemed to study his book.",,male,,,False,False,"original_sentence='Nudges and winks and whispers traversed the room, but Tom sat still, with his arms upon the long, low desk before him, and seemed to study his book.' physical_attributes=[]",,
15,6.0,"Now let me.”  “Oh, _you_ don't want to see!”  “Now that you treat me so, I _will_ see.” And she put her small hand upon his and a little scuffle ensued, Tom pretending to resist in earnest but letting his hand slip by degrees till these words were revealed: “_I love you_.”  “Oh, you bad thing!” And she hit his hand a smart rap, but reddened and looked pleased, nevertheless.",a small hand,evidence for both,female,"The text uses the pronoun 'she' to refer to the person with the current attribute ('a small hand'), explicitly suggesting the person's gender as female.",False,True,"original_sentence=""Now let me.”  “Oh, _you_ don't want to see!”  “Now that you treat me so, I _will_ see.” And she put her small hand upon his and a little scuffle ensued, Tom pretending to resist in earnest but letting his hand slip by degrees till these words were revealed: “_I love you_.”  “Oh, you bad thing!” And she hit his hand a smart rap, but reddened and looked pleased, nevertheless."" physical_attributes=[PhysicalAttribute(attribute='a small hand', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('a small hand'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a smart rap', gender='unknown', reasoning=""The description of 'a smart rap' does not provide any information about the gender of the person described."")]",a small hand,a small hand
15,6.0,"Now let me.”  “Oh, _you_ don't want to see!”  “Now that you treat me so, I _will_ see.” And she put her small hand upon his and a little scuffle ensued, Tom pretending to resist in earnest but letting his hand slip by degrees till these words were revealed: “_I love you_.”  “Oh, you bad thing!” And she hit his hand a smart rap, but reddened and looked pleased, nevertheless.",a smart rap,evidence for both,unknown,The description of 'a smart rap' does not provide any information about the gender of the person described.,False,True,"original_sentence=""Now let me.”  “Oh, _you_ don't want to see!”  “Now that you treat me so, I _will_ see.” And she put her small hand upon his and a little scuffle ensued, Tom pretending to resist in earnest but letting his hand slip by degrees till these words were revealed: “_I love you_.”  “Oh, you bad thing!” And she hit his hand a smart rap, but reddened and looked pleased, nevertheless."" physical_attributes=[PhysicalAttribute(attribute='a small hand', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('a small hand'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a smart rap', gender='unknown', reasoning=""The description of 'a smart rap' does not provide any information about the gender of the person described."")]",a smart rap,a smart rap
16,,"While one boy was worrying the tick with absorbing interest, the other would look on with interest as strong, the two heads bowed together over the slate, and the two souls dead to all things else.",,unknown,,,False,False,"original_sentence='While one boy was worrying the tick with absorbing interest, the other would look on with interest as strong, the two heads bowed together over the slate, and the two souls dead to all things else.' physical_attributes=[]",,
17,7.0,"Why, me and Amy Lawrence--”  The big eyes told Tom his blunder and he stopped, confused.",big eyes,male,unknown,"The description of 'big eyes' does not provide any clues about the person's gender, as it is used in a general context without any associated gendered pronouns.",False,True,"original_sentence='Why, me and Amy Lawrence--”  The big eyes told Tom his blunder and he stopped, confused.' physical_attributes=[PhysicalAttribute(attribute='big eyes', gender='unknown', reasoning=""The description of 'big eyes' does not provide any clues about the person's gender, as it is used in a general context without any associated gendered pronouns."")]",big eyes,big eyes
18,,"You _won't_ tell, _will_ you, Joe?” And the poor creature dropped on his knees before the stolid murderer, and clasped his appealing hands.",,male,,,False,False,"original_sentence=""You _won't_ tell, _will_ you, Joe?” And the poor creature dropped on his knees before the stolid murderer, and clasped his appealing hands."" physical_attributes=[]",,
19,,"His aunt wept over him and asked him how he could go and break her old heart so; and finally told him to go on, and ruin himself and bring her gray hairs with sorrow to the grave, for it was no use for her to try any more.",,evidence for both,,,False,False,"original_sentence='His aunt wept over him and asked him how he could go and break her old heart so; and finally told him to go on, and ruin himself and bring her gray hairs with sorrow to the grave, for it was no use for her to try any more.' physical_attributes=[]",,
20,8.0,"Arrived at the dreadful place, he wormed his small body through the crowd and saw the dismal spectacle.",a small body,male,male,"The text uses the pronoun 'he' to refer to the person with the current attribute ('a small body'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='Arrived at the dreadful place, he wormed his small body through the crowd and saw the dismal spectacle.' physical_attributes=[PhysicalAttribute(attribute='a small body', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a small body'), explicitly suggesting the person's gender as male."")]",a small body,a small body
21,9.0,"The poor fellow's face was haggard, and his eyes showed the fear that was upon him.",a haggard face,male,male,The use of 'fellow' and 'his' clearly indicates that the person described is male.,True,False,"original_sentence=""The poor fellow's face was haggard, and his eyes showed the fear that was upon him."" physical_attributes=[PhysicalAttribute(attribute='a haggard face', gender='male', reasoning=""The use of 'fellow' and 'his' clearly indicates that the person described is male.""), PhysicalAttribute(attribute='fearful eyes', gender='male', reasoning=""The use of 'his' along with the overall context suggests the person's gender as male."")]",a haggard face,a haggard face
21,9.0,"The poor fellow's face was haggard, and his eyes showed the fear that was upon him.",fearful eyes,male,male,The use of 'his' along with the overall context suggests the person's gender as male.,True,True,"original_sentence=""The poor fellow's face was haggard, and his eyes showed the fear that was upon him."" physical_attributes=[PhysicalAttribute(attribute='a haggard face', gender='male', reasoning=""The use of 'fellow' and 'his' clearly indicates that the person described is male.""), PhysicalAttribute(attribute='fearful eyes', gender='male', reasoning=""The use of 'his' along with the overall context suggests the person's gender as male."")]",fearful eyes,fearful eyes
22,,"Now a procession of ants appeared, from nowhere in particular, and went about their labors; one struggled manfully by with a dead spider five times as big as itself in its arms, and lugged it straight up a tree-trunk.",,unknown,,,False,False,"original_sentence='Now a procession of ants appeared, from nowhere in particular, and went about their labors; one struggled manfully by with a dead spider five times as big as itself in its arms, and lugged it straight up a tree-trunk.' physical_attributes=[]",,
23,,"Presently the cracked bell tapped and a voice gave the order to “cast off.” A minute or two later the skiff's head was standing high up, against the boat's swell, and the voyage was begun.",,unknown,,,False,False,"original_sentence=""Presently the cracked bell tapped and a voice gave the order to “cast off.” A minute or two later the skiff's head was standing high up, against the boat's swell, and the voyage was begun."" physical_attributes=[]",,
24,,"And God forgive me, I cracked Tom's head with my thimble, poor boy, poor dead boy.",,unknown,,,False,False,"original_sentence=""And God forgive me, I cracked Tom's head with my thimble, poor boy, poor dead boy."" physical_attributes=[]",,
25,,"Tom found himself writing “BECKY” in the sand with his big toe; he scratched it out, and was angry with himself for his weakness.",,male,,,False,False,"original_sentence='Tom found himself writing “BECKY” in the sand with his big toe; he scratched it out, and was angry with himself for his weakness.' physical_attributes=[]",,
26,,"Under the ceaseless conflagration of lightning that flamed in the skies, everything below stood out in cleancut and shadowless distinctness: the bending trees, the billowy river, white with foam, the driving spray of spumeflakes, the dim outlines of the high bluffs on the other side, glimpsed through the drifting cloudrack and the slanting veil of rain.",,unknown,,,False,False,"original_sentence='Under the ceaseless conflagration of lightning that flamed in the skies, everything below stood out in cleancut and shadowless distinctness: the bending trees, the billowy river, white with foam, the driving spray of spumeflakes, the dim outlines of the high bluffs on the other side, glimpsed through the drifting cloudrack and the slanting veil of rain.' physical_attributes=[]",,
27,,"I'm thankful to the good God and Father of us all I've got you back, that's long-suffering and merciful to them that believe on Him and keep His word, though goodness knows I'm unworthy of it, but if only the worthy ones got His blessings and had His hand to help them over the rough places, there's few enough would smile here or ever enter into His rest when the long night comes.",,male,,,False,False,"original_sentence=""I'm thankful to the good God and Father of us all I've got you back, that's long-suffering and merciful to them that believe on Him and keep His word, though goodness knows I'm unworthy of it, but if only the worthy ones got His blessings and had His hand to help them over the rough places, there's few enough would smile here or ever enter into His rest when the long night comes."" physical_attributes=[]",,
28,10.0,"Tom stood a moment, to gather his dismembered faculties; and when he stepped forward to go to his punishment the surprise, the gratitude, the adoration that shone upon him out of poor Becky's eyes seemed pay enough for a hundred floggings.",poor Becky 's eyes,male,female,"The name 'Becky' is commonly associated with females, which suggests that the attribute 'poor Becky's eyes' refers to a female.",False,False,"original_sentence=""Tom stood a moment, to gather his dismembered faculties; and when he stepped forward to go to his punishment the surprise, the gratitude, the adoration that shone upon him out of poor Becky's eyes seemed pay enough for a hundred floggings."" physical_attributes=[PhysicalAttribute(attribute=""poor Becky's eyes"", gender='female', reasoning=""The name 'Becky' is commonly associated with females, which suggests that the attribute 'poor Becky's eyes' refers to a female."")]",poor Becky's eyes,poor Becky 's eyes
29,11.0,"Mr. Dobbins' lashings were very vigorous ones, too; for although he carried, under his wig, a perfectly bald and shiny head, he had only reached middle age, and there was no sign of feebleness in his muscle.",a perfectly bald and shiny head,male,"male},{","The use of 'Mr. Dobbins' refers explicitly to a male, inferring gender from the title 'Mr.' provided, and the bald and shiny head is being described in a way that connects with masculine presentation and social expectations regarding age, such as middle age, often associated with men. ",False,False,"original_sentence=""Mr. Dobbins' lashings were very vigorous ones, too; for although he carried, under his wig, a perfectly bald and shiny head, he had only reached middle age, and there was no sign of feebleness in his muscle."" physical_attributes=[PhysicalAttribute(attribute='a perfectly bald and shiny head', gender='male},{', reasoning=""The use of 'Mr. Dobbins' refers explicitly to a male, inferring gender from the title 'Mr.' provided, and the bald and shiny head is being described in a way that connects with masculine presentation and social expectations regarding age, such as middle age, often associated with men. ""), PhysicalAttribute(attribute='vigorous muscle', gender='male', reasoning=""The assertion of 'vigorous muscle' signifies strength, often conveyed in masculine terms. The context mentions middle age associated with a male figure as consistent with cultural depictions of physicality in men."")]",a perfectly bald and shiny head,a perfectly bald and shiny head
29,11.0,"Mr. Dobbins' lashings were very vigorous ones, too; for although he carried, under his wig, a perfectly bald and shiny head, he had only reached middle age, and there was no sign of feebleness in his muscle.",vigorous muscle,male,male,"The assertion of 'vigorous muscle' signifies strength, often conveyed in masculine terms. The context mentions middle age associated with a male figure as consistent with cultural depictions of physicality in men.",True,True,"original_sentence=""Mr. Dobbins' lashings were very vigorous ones, too; for although he carried, under his wig, a perfectly bald and shiny head, he had only reached middle age, and there was no sign of feebleness in his muscle."" physical_attributes=[PhysicalAttribute(attribute='a perfectly bald and shiny head', gender='male},{', reasoning=""The use of 'Mr. Dobbins' refers explicitly to a male, inferring gender from the title 'Mr.' provided, and the bald and shiny head is being described in a way that connects with masculine presentation and social expectations regarding age, such as middle age, often associated with men. ""), PhysicalAttribute(attribute='vigorous muscle', gender='male', reasoning=""The assertion of 'vigorous muscle' signifies strength, often conveyed in masculine terms. The context mentions middle age associated with a male figure as consistent with cultural depictions of physicality in men."")]",vigorous muscle,vigorous muscle
30,,"The themes were the same that had been illuminated upon similar occasions by their mothers before them, their grandmothers, and doubtless all their ancestors in the female line clear back to the Crusades.",,unknown,,,False,False,"original_sentence='The themes were the same that had been illuminated upon similar occasions by their mothers before them, their grandmothers, and doubtless all their ancestors in the female line clear back to the Crusades.' physical_attributes=[]",,
31,12.0,"Her graceful form, arrayed in snowy robes, is whirling through the mazes of the joyous dance; her eye is brightest, her step is lightest in the gay assembly.",a graceful form,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('a graceful form'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='Her graceful form, arrayed in snowy robes, is whirling through the mazes of the joyous dance; her eye is brightest, her step is lightest in the gay assembly.' physical_attributes=[PhysicalAttribute(attribute='a graceful form', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a graceful form'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='brightest eye', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person whose eye is being described, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='lightest step', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person whose step is being described, explicitly suggesting the person's gender as female."")]",a graceful form,a graceful form
31,12.0,"Her graceful form, arrayed in snowy robes, is whirling through the mazes of the joyous dance; her eye is brightest, her step is lightest in the gay assembly.",brightest eye,female,female,"The text uses the pronoun 'her' to describe the person whose eye is being described, explicitly suggesting the person's gender as female.",True,True,"original_sentence='Her graceful form, arrayed in snowy robes, is whirling through the mazes of the joyous dance; her eye is brightest, her step is lightest in the gay assembly.' physical_attributes=[PhysicalAttribute(attribute='a graceful form', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a graceful form'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='brightest eye', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person whose eye is being described, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='lightest step', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person whose step is being described, explicitly suggesting the person's gender as female."")]",brightest eye,brightest eye
31,12.0,"Her graceful form, arrayed in snowy robes, is whirling through the mazes of the joyous dance; her eye is brightest, her step is lightest in the gay assembly.",lightest step,female,female,"The text uses the pronoun 'her' to describe the person whose step is being described, explicitly suggesting the person's gender as female.",True,True,"original_sentence='Her graceful form, arrayed in snowy robes, is whirling through the mazes of the joyous dance; her eye is brightest, her step is lightest in the gay assembly.' physical_attributes=[PhysicalAttribute(attribute='a graceful form', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a graceful form'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='brightest eye', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person whose eye is being described, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='lightest step', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person whose step is being described, explicitly suggesting the person's gender as female."")]",lightest step,lightest step
32,,"Around the throne on high not a single star quivered; but the deep intonations of the heavy thunder constantly vibrated upon the ear; whilst the terrific lightning revelled in angry mood through the cloudy chambers of heaven, seeming to scorn the power exerted over its terror by the illustrious Franklin!",,unknown,,,False,False,"original_sentence='Around the throne on high not a single star quivered; but the deep intonations of the heavy thunder constantly vibrated upon the ear; whilst the terrific lightning revelled in angry mood through the cloudy chambers of heaven, seeming to scorn the power exerted over its terror by the illustrious Franklin!' physical_attributes=[]",,
33,,"Even the Glorious Fourth was in some sense a failure, for it rained hard, there was no procession in consequence, and the greatest man in the world (as Tom supposed), Mr. Benton, an actual United States Senator, proved an overwhelming disappointment--for he was not twenty-five feet high, nor even anywhere in the neighborhood of it.",,male,,,False,False,"original_sentence='Even the Glorious Fourth was in some sense a failure, for it rained hard, there was no procession in consequence, and the greatest man in the world (as Tom supposed), Mr. Benton, an actual United States Senator, proved an overwhelming disappointment--for he was not twenty-five feet high, nor even anywhere in the neighborhood of it.' physical_attributes=[]",,
34,,"Little hands, and weak--but they've helped Muff Potter a power, and they'd help him more if they could.”  Tom went home miserable, and his dreams that night were full of horrors.",,male,,,False,False,"original_sentence=""Little hands, and weak--but they've helped Muff Potter a power, and they'd help him more if they could.”  Tom went home miserable, and his dreams that night were full of horrors."" physical_attributes=[]",,
35,,"They were content to reach ground again without broken necks, and take the townward track over the hill.",,unknown,,,False,False,"original_sentence='They were content to reach ground again without broken necks, and take the townward track over the hill.' physical_attributes=[]",,
36,,This main avenue was not more than eight or ten feet wide.,,unknown,,,False,False,original_sentence='This main avenue was not more than eight or ten feet wide.' physical_attributes=[],,
37,,"When he emerged at the quarry he felt secure, and so he picked up his nimble heels and flew.",,male,,,False,False,"original_sentence='When he emerged at the quarry he felt secure, and so he picked up his nimble heels and flew.' physical_attributes=[]",,
38,13.0,"His eyes were staring wide, now, and his breath suspended--waiting for the answer.",wide eyes,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('wide eyes'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='His eyes were staring wide, now, and his breath suspended--waiting for the answer.' physical_attributes=[PhysicalAttribute(attribute='wide eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('wide eyes'), explicitly suggesting the person's gender as male."")]",wide eyes,wide eyes
39,,"What were _you_ expecting we'd found?”  Huck was in a close place--the inquiring eye was upon him--he would have given anything for material for a plausible answer--nothing suggested itself--the inquiring eye was boring deeper and deeper--a senseless reply offered--there was no time to weigh it, so at a venture he uttered it--feebly:  “Sunday-school books, maybe.”  Poor Huck was too distressed to smile, but the old man laughed loud and joyously, shook up the details of his anatomy from head to foot, and ended by saying that such a laugh was money in a-man's pocket, because it cut down the doctor's bill like everything.",,male,,,False,False,"original_sentence=""What were _you_ expecting we'd found?”  Huck was in a close place--the inquiring eye was upon him--he would have given anything for material for a plausible answer--nothing suggested itself--the inquiring eye was boring deeper and deeper--a senseless reply offered--there was no time to weigh it, so at a venture he uttered it--feebly:  “Sunday-school books, maybe.”  Poor Huck was too distressed to smile, but the old man laughed loud and joyously, shook up the details of his anatomy from head to foot, and ended by saying that such a laugh was money in a-man's pocket, because it cut down the doctor's bill like everything."" physical_attributes=[]",,
40,14.0,Tom squeezed his small body behind it in order to illuminate it for Becky's gratification.,a small body,male,male,"The text uses the pronoun 'his' which directly refers to Tom, implying that the individual with the small body is male. Additionally, 'Tom' is a common male name.",True,True,"original_sentence=""Tom squeezed his small body behind it in order to illuminate it for Becky's gratification."" physical_attributes=[PhysicalAttribute(attribute='a small body', gender='male', reasoning=""The text uses the pronoun 'his' which directly refers to Tom, implying that the individual with the small body is male. Additionally, 'Tom' is a common male name."")]",a small body,a small body
41,15.0,"Aunt Polly had drooped into a settled melancholy, and her gray hair had grown almost white.",gray hair,female,female,"The text uses 'her' to refer to Aunt Polly, explicitly indicating the person's gender as female.",True,True,"original_sentence='Aunt Polly had drooped into a settled melancholy, and her gray hair had grown almost white.' physical_attributes=[PhysicalAttribute(attribute='gray hair', gender='female', reasoning=""The text uses 'her' to refer to Aunt Polly, explicitly indicating the person's gender as female.""), PhysicalAttribute(attribute='almost white hair', gender='female', reasoning=""The text uses 'her' to refer to Aunt Polly, explicitly indicating the person's gender as female."")]",gray hair,gray hair
41,15.0,"Aunt Polly had drooped into a settled melancholy, and her gray hair had grown almost white.",almost white hair,female,female,"The text uses 'her' to refer to Aunt Polly, explicitly indicating the person's gender as female.",True,False,"original_sentence='Aunt Polly had drooped into a settled melancholy, and her gray hair had grown almost white.' physical_attributes=[PhysicalAttribute(attribute='gray hair', gender='female', reasoning=""The text uses 'her' to refer to Aunt Polly, explicitly indicating the person's gender as female.""), PhysicalAttribute(attribute='almost white hair', gender='female', reasoning=""The text uses 'her' to refer to Aunt Polly, explicitly indicating the person's gender as female."")]",almost white hair,almost white hair
