text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
11,3.0,"How can we elevate our history of retribution for the sin of long ago, when, as one of our most prominent figures, we are compelled to introduce--not a young and lovely woman, nor even the stately remains of beauty, storm-shattered by affliction--but a gaunt, sallow, rusty-jointed maiden, in a long-waisted silk gown, and with the strange horror of a turban on her head!",a sallow complexion,female,female,"The attribute describes the complexion of the 'gaunt maiden', providing a physical characteristic that is relevant to the identified gender.",True,True,"original_sentence='How can we elevate our history of retribution for the sin of long ago, when, as one of our most prominent figures, we are compelled to introduce--not a young and lovely woman, nor even the stately remains of beauty, storm-shattered by affliction--but a gaunt, sallow, rusty-jointed maiden, in a long-waisted silk gown, and with the strange horror of a turban on her head!' physical_attributes=[PhysicalAttribute(attribute='a gaunt maiden', gender='female', reasoning=""The term 'maiden' is traditionally associated with females, indicating that the person described is female.""), PhysicalAttribute(attribute='a sallow complexion', gender='female', reasoning=""The attribute describes the complexion of the 'gaunt maiden', providing a physical characteristic that is relevant to the identified gender.""), PhysicalAttribute(attribute='rusty-jointed limbs', gender='female', reasoning=""The context implies this description is about the 'maiden', hence it supports the inference of female gender."")]",a sallow complexion,a sallow complexion
11,3.0,"How can we elevate our history of retribution for the sin of long ago, when, as one of our most prominent figures, we are compelled to introduce--not a young and lovely woman, nor even the stately remains of beauty, storm-shattered by affliction--but a gaunt, sallow, rusty-jointed maiden, in a long-waisted silk gown, and with the strange horror of a turban on her head!",rusty-jointed limbs,female,female,"The context implies this description is about the 'maiden', hence it supports the inference of female gender.",True,True,"original_sentence='How can we elevate our history of retribution for the sin of long ago, when, as one of our most prominent figures, we are compelled to introduce--not a young and lovely woman, nor even the stately remains of beauty, storm-shattered by affliction--but a gaunt, sallow, rusty-jointed maiden, in a long-waisted silk gown, and with the strange horror of a turban on her head!' physical_attributes=[PhysicalAttribute(attribute='a gaunt maiden', gender='female', reasoning=""The term 'maiden' is traditionally associated with females, indicating that the person described is female.""), PhysicalAttribute(attribute='a sallow complexion', gender='female', reasoning=""The attribute describes the complexion of the 'gaunt maiden', providing a physical characteristic that is relevant to the identified gender.""), PhysicalAttribute(attribute='rusty-jointed limbs', gender='female', reasoning=""The context implies this description is about the 'maiden', hence it supports the inference of female gender."")]",rusty-jointed limbs,rusty-jointed limbs
12,4.0,"III The First Customer   MISS HEPZIBAH PYNCHEON sat in the oaken elbow-chair, with her hands over her face, giving way to that heavy down-sinking of the heart which most persons have experienced, when the image of hope itself seems ponderously moulded of lead, on the eve of an enterprise at once doubtful and momentous.",heavy down-sinking of the heart,female,female,"The text refers to 'MISS HEPZIBAH PYNCHEON', indicating a female character, and describes an emotional state rather than a physical attribute.",True,False,"original_sentence='III The First Customer   MISS HEPZIBAH PYNCHEON sat in the oaken elbow-chair, with her hands over her face, giving way to that heavy down-sinking of the heart which most persons have experienced, when the image of hope itself seems ponderously moulded of lead, on the eve of an enterprise at once doubtful and momentous.' physical_attributes=[PhysicalAttribute(attribute='heavy down-sinking of the heart', gender='female', reasoning=""The text refers to 'MISS HEPZIBAH PYNCHEON', indicating a female character, and describes an emotional state rather than a physical attribute."")]",heavy down-sinking of the heart,heavy down-sinking of the heart
13,5.0,"A brown beard, not too silken in its texture, fringed his chin, but as yet without completely hiding it; he wore a short mustache, too, and his dark, high-featured countenance looked all the better for these natural ornaments.",a brown beard,male,male,"The text uses the pronoun 'his', indicating a masculine subject, which suggests the person with the 'brown beard' is male.",True,True,"original_sentence='A brown beard, not too silken in its texture, fringed his chin, but as yet without completely hiding it; he wore a short mustache, too, and his dark, high-featured countenance looked all the better for these natural ornaments.' physical_attributes=[PhysicalAttribute(attribute='a brown beard', gender='male', reasoning=""The text uses the pronoun 'his', indicating a masculine subject, which suggests the person with the 'brown beard' is male.""), PhysicalAttribute(attribute='a short mustache', gender='male', reasoning=""The text uses the pronoun 'his', indicating a masculine subject, which suggests the person with the 'short mustache' is male.""), PhysicalAttribute(attribute='a dark countenance', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the 'dark countenance', suggesting that the person is male.""), PhysicalAttribute(attribute='a high-featured countenance', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the 'high-featured countenance', suggesting that the person is male."")]",a brown beard,a brown beard
13,5.0,"A brown beard, not too silken in its texture, fringed his chin, but as yet without completely hiding it; he wore a short mustache, too, and his dark, high-featured countenance looked all the better for these natural ornaments.",a short mustache,male,male,"The text uses the pronoun 'his', indicating a masculine subject, which suggests the person with the 'short mustache' is male.",True,True,"original_sentence='A brown beard, not too silken in its texture, fringed his chin, but as yet without completely hiding it; he wore a short mustache, too, and his dark, high-featured countenance looked all the better for these natural ornaments.' physical_attributes=[PhysicalAttribute(attribute='a brown beard', gender='male', reasoning=""The text uses the pronoun 'his', indicating a masculine subject, which suggests the person with the 'brown beard' is male.""), PhysicalAttribute(attribute='a short mustache', gender='male', reasoning=""The text uses the pronoun 'his', indicating a masculine subject, which suggests the person with the 'short mustache' is male.""), PhysicalAttribute(attribute='a dark countenance', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the 'dark countenance', suggesting that the person is male.""), PhysicalAttribute(attribute='a high-featured countenance', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the 'high-featured countenance', suggesting that the person is male."")]",a short mustache,a short mustache
13,5.0,"A brown beard, not too silken in its texture, fringed his chin, but as yet without completely hiding it; he wore a short mustache, too, and his dark, high-featured countenance looked all the better for these natural ornaments.",a dark countenance,male,male,"The text uses the pronoun 'his' to refer to the person with the 'dark countenance', suggesting that the person is male.",True,True,"original_sentence='A brown beard, not too silken in its texture, fringed his chin, but as yet without completely hiding it; he wore a short mustache, too, and his dark, high-featured countenance looked all the better for these natural ornaments.' physical_attributes=[PhysicalAttribute(attribute='a brown beard', gender='male', reasoning=""The text uses the pronoun 'his', indicating a masculine subject, which suggests the person with the 'brown beard' is male.""), PhysicalAttribute(attribute='a short mustache', gender='male', reasoning=""The text uses the pronoun 'his', indicating a masculine subject, which suggests the person with the 'short mustache' is male.""), PhysicalAttribute(attribute='a dark countenance', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the 'dark countenance', suggesting that the person is male.""), PhysicalAttribute(attribute='a high-featured countenance', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the 'high-featured countenance', suggesting that the person is male."")]",a dark countenance,a dark countenance
13,5.0,"A brown beard, not too silken in its texture, fringed his chin, but as yet without completely hiding it; he wore a short mustache, too, and his dark, high-featured countenance looked all the better for these natural ornaments.",a high-featured countenance,male,male,"The text uses the pronoun 'his' to refer to the person with the 'high-featured countenance', suggesting that the person is male.",True,True,"original_sentence='A brown beard, not too silken in its texture, fringed his chin, but as yet without completely hiding it; he wore a short mustache, too, and his dark, high-featured countenance looked all the better for these natural ornaments.' physical_attributes=[PhysicalAttribute(attribute='a brown beard', gender='male', reasoning=""The text uses the pronoun 'his', indicating a masculine subject, which suggests the person with the 'brown beard' is male.""), PhysicalAttribute(attribute='a short mustache', gender='male', reasoning=""The text uses the pronoun 'his', indicating a masculine subject, which suggests the person with the 'short mustache' is male.""), PhysicalAttribute(attribute='a dark countenance', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the 'dark countenance', suggesting that the person is male.""), PhysicalAttribute(attribute='a high-featured countenance', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the 'high-featured countenance', suggesting that the person is male."")]",a high-featured countenance,a high-featured countenance
14,,"responded Dixey, in a tone as if he were shaking his head,--""poor business.""",,male,,,False,False,"original_sentence='responded Dixey, in a tone as if he were shaking his head,--""poor business.""' physical_attributes=[]",,
15,6.0,"The door, which moved with difficulty on its creaking and rusty hinges, being forced quite open, a square and sturdy little urchin became apparent, with cheeks as red as an apple.",red cheeks,unknown,unknown,"The text describes the person's cheeks as 'red' but does not provide any clues about the person's gender, making it impossible to determine.",True,True,"original_sentence='The door, which moved with difficulty on its creaking and rusty hinges, being forced quite open, a square and sturdy little urchin became apparent, with cheeks as red as an apple.' physical_attributes=[PhysicalAttribute(attribute='red cheeks', gender='unknown', reasoning=""The text describes the person's cheeks as 'red' but does not provide any clues about the person's gender, making it impossible to determine."")]",red cheeks,red cheeks
16,7.0,"He was clad rather shabbily (but, as it seemed, more owing to his mother's carelessness than his father's poverty), in a blue apron, very wide and short trousers, shoes somewhat out at the toes, and a chip hat, with the frizzles of his curly hair sticking through its crevices.",curly hair,male,male,"The text uses the pronoun 'his' to refer to the person with the attribute ('curly hair'), explicitly indicating the person's gender as male.",True,False,"original_sentence=""He was clad rather shabbily (but, as it seemed, more owing to his mother's carelessness than his father's poverty), in a blue apron, very wide and short trousers, shoes somewhat out at the toes, and a chip hat, with the frizzles of his curly hair sticking through its crevices."" physical_attributes=[PhysicalAttribute(attribute='curly hair', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('curly hair'), explicitly indicating the person's gender as male."")]",curly hair,curly hair
17,,"A book and a small slate, under his arm, indicated that he was on his way to school.",,male,,,False,False,"original_sentence='A book and a small slate, under his arm, indicated that he was on his way to school.' physical_attributes=[]",,
18,,"""That Jim Crow there in the window,"" answered the urchin, holding out a cent, and pointing to the gingerbread figure that had attracted his notice, as he loitered along to school; ""the one that has not a broken foot.""",,male,,,False,False,"original_sentence='""That Jim Crow there in the window,"" answered the urchin, holding out a cent, and pointing to the gingerbread figure that had attracted his notice, as he loitered along to school; ""the one that has not a broken foot.""' physical_attributes=[]",,
19,8.0,"The child, staring with round eyes at this instance of liberality, wholly unprecedented in his large experience of cent-shops, took the man of gingerbread, and quitted the premises.",round eyes,male,unknown,"The text refers to 'the child,' which does not specify the child's gender. Therefore, 'round eyes' cannot be assigned a gender.",False,False,"original_sentence='The child, staring with round eyes at this instance of liberality, wholly unprecedented in his large experience of cent-shops, took the man of gingerbread, and quitted the premises.' physical_attributes=[PhysicalAttribute(attribute='round eyes', gender='unknown', reasoning=""The text refers to 'the child,' which does not specify the child's gender. Therefore, 'round eyes' cannot be assigned a gender."")]",round eyes,round eyes
20,9.0,"In his youth, he had probably been considered a handsome man; at his present age, his brow was too heavy, his temples too bare, his remaining hair too gray, his eye too cold, his lips too closely compressed, to bear any relation to mere personal beauty.",a heavy brow,male,male,The text uses the pronoun 'his' which indicates that the person being described (with a 'heavy brow') is male.,True,True,"original_sentence='In his youth, he had probably been considered a handsome man; at his present age, his brow was too heavy, his temples too bare, his remaining hair too gray, his eye too cold, his lips too closely compressed, to bear any relation to mere personal beauty.' physical_attributes=[PhysicalAttribute(attribute='a heavy brow', gender='male', reasoning=""The text uses the pronoun 'his' which indicates that the person being described (with a 'heavy brow') is male.""), PhysicalAttribute(attribute='bare temples', gender='male', reasoning=""The text uses the pronoun 'his' which indicates that the person being described (with 'bare temples') is male.""), PhysicalAttribute(attribute='gray hair', gender='male', reasoning=""The text uses the pronoun 'his' which indicates that the person being described (with 'gray hair') is male.""), PhysicalAttribute(attribute='a cold eye', gender='male', reasoning=""The text uses the pronoun 'his' which indicates that the person being described (with a 'cold eye') is male.""), PhysicalAttribute(attribute='closely compressed lips', gender='male', reasoning=""The text uses the pronoun 'his' which indicates that the person being described (with 'closely compressed lips') is male."")]",a heavy brow,a heavy brow
20,9.0,"In his youth, he had probably been considered a handsome man; at his present age, his brow was too heavy, his temples too bare, his remaining hair too gray, his eye too cold, his lips too closely compressed, to bear any relation to mere personal beauty.",bare temples,male,male,The text uses the pronoun 'his' which indicates that the person being described (with 'bare temples') is male.,True,False,"original_sentence='In his youth, he had probably been considered a handsome man; at his present age, his brow was too heavy, his temples too bare, his remaining hair too gray, his eye too cold, his lips too closely compressed, to bear any relation to mere personal beauty.' physical_attributes=[PhysicalAttribute(attribute='a heavy brow', gender='male', reasoning=""The text uses the pronoun 'his' which indicates that the person being described (with a 'heavy brow') is male.""), PhysicalAttribute(attribute='bare temples', gender='male', reasoning=""The text uses the pronoun 'his' which indicates that the person being described (with 'bare temples') is male.""), PhysicalAttribute(attribute='gray hair', gender='male', reasoning=""The text uses the pronoun 'his' which indicates that the person being described (with 'gray hair') is male.""), PhysicalAttribute(attribute='a cold eye', gender='male', reasoning=""The text uses the pronoun 'his' which indicates that the person being described (with a 'cold eye') is male.""), PhysicalAttribute(attribute='closely compressed lips', gender='male', reasoning=""The text uses the pronoun 'his' which indicates that the person being described (with 'closely compressed lips') is male."")]",bare temples,bare temples
20,9.0,"In his youth, he had probably been considered a handsome man; at his present age, his brow was too heavy, his temples too bare, his remaining hair too gray, his eye too cold, his lips too closely compressed, to bear any relation to mere personal beauty.",gray hair,male,male,The text uses the pronoun 'his' which indicates that the person being described (with 'gray hair') is male.,True,True,"original_sentence='In his youth, he had probably been considered a handsome man; at his present age, his brow was too heavy, his temples too bare, his remaining hair too gray, his eye too cold, his lips too closely compressed, to bear any relation to mere personal beauty.' physical_attributes=[PhysicalAttribute(attribute='a heavy brow', gender='male', reasoning=""The text uses the pronoun 'his' which indicates that the person being described (with a 'heavy brow') is male.""), PhysicalAttribute(attribute='bare temples', gender='male', reasoning=""The text uses the pronoun 'his' which indicates that the person being described (with 'bare temples') is male.""), PhysicalAttribute(attribute='gray hair', gender='male', reasoning=""The text uses the pronoun 'his' which indicates that the person being described (with 'gray hair') is male.""), PhysicalAttribute(attribute='a cold eye', gender='male', reasoning=""The text uses the pronoun 'his' which indicates that the person being described (with a 'cold eye') is male.""), PhysicalAttribute(attribute='closely compressed lips', gender='male', reasoning=""The text uses the pronoun 'his' which indicates that the person being described (with 'closely compressed lips') is male."")]",gray hair,gray hair
20,9.0,"In his youth, he had probably been considered a handsome man; at his present age, his brow was too heavy, his temples too bare, his remaining hair too gray, his eye too cold, his lips too closely compressed, to bear any relation to mere personal beauty.",a cold eye,male,male,The text uses the pronoun 'his' which indicates that the person being described (with a 'cold eye') is male.,True,True,"original_sentence='In his youth, he had probably been considered a handsome man; at his present age, his brow was too heavy, his temples too bare, his remaining hair too gray, his eye too cold, his lips too closely compressed, to bear any relation to mere personal beauty.' physical_attributes=[PhysicalAttribute(attribute='a heavy brow', gender='male', reasoning=""The text uses the pronoun 'his' which indicates that the person being described (with a 'heavy brow') is male.""), PhysicalAttribute(attribute='bare temples', gender='male', reasoning=""The text uses the pronoun 'his' which indicates that the person being described (with 'bare temples') is male.""), PhysicalAttribute(attribute='gray hair', gender='male', reasoning=""The text uses the pronoun 'his' which indicates that the person being described (with 'gray hair') is male.""), PhysicalAttribute(attribute='a cold eye', gender='male', reasoning=""The text uses the pronoun 'his' which indicates that the person being described (with a 'cold eye') is male.""), PhysicalAttribute(attribute='closely compressed lips', gender='male', reasoning=""The text uses the pronoun 'his' which indicates that the person being described (with 'closely compressed lips') is male."")]",a cold eye,a cold eye
20,9.0,"In his youth, he had probably been considered a handsome man; at his present age, his brow was too heavy, his temples too bare, his remaining hair too gray, his eye too cold, his lips too closely compressed, to bear any relation to mere personal beauty.",closely compressed lips,male,male,The text uses the pronoun 'his' which indicates that the person being described (with 'closely compressed lips') is male.,True,False,"original_sentence='In his youth, he had probably been considered a handsome man; at his present age, his brow was too heavy, his temples too bare, his remaining hair too gray, his eye too cold, his lips too closely compressed, to bear any relation to mere personal beauty.' physical_attributes=[PhysicalAttribute(attribute='a heavy brow', gender='male', reasoning=""The text uses the pronoun 'his' which indicates that the person being described (with a 'heavy brow') is male.""), PhysicalAttribute(attribute='bare temples', gender='male', reasoning=""The text uses the pronoun 'his' which indicates that the person being described (with 'bare temples') is male.""), PhysicalAttribute(attribute='gray hair', gender='male', reasoning=""The text uses the pronoun 'his' which indicates that the person being described (with 'gray hair') is male.""), PhysicalAttribute(attribute='a cold eye', gender='male', reasoning=""The text uses the pronoun 'his' which indicates that the person being described (with a 'cold eye') is male.""), PhysicalAttribute(attribute='closely compressed lips', gender='male', reasoning=""The text uses the pronoun 'his' which indicates that the person being described (with 'closely compressed lips') is male."")]",closely compressed lips,closely compressed lips
21,,"To go of errands with his slow and shuffling gait, which made you doubt how he ever was to arrive anywhere; to saw a small household's foot or two of firewood, or knock to pieces an old barrel, or split up a pine board for kindling-stuff; in summer, to dig the few yards of garden ground appertaining to a low-rented tenement, and share the produce of his labor at the halves; in winter, to shovel away the snow from the sidewalk, or open paths to the woodshed, or along the clothes-line; such were some of the essential offices which Uncle Venner performed among at least a score of families.",,male,,,False,False,"original_sentence=""To go of errands with his slow and shuffling gait, which made you doubt how he ever was to arrive anywhere; to saw a small household's foot or two of firewood, or knock to pieces an old barrel, or split up a pine board for kindling-stuff; in summer, to dig the few yards of garden ground appertaining to a low-rented tenement, and share the produce of his labor at the halves; in winter, to shovel away the snow from the sidewalk, or open paths to the woodshed, or along the clothes-line; such were some of the essential offices which Uncle Venner performed among at least a score of families."" physical_attributes=[]",,
22,,"As for his trousers, they were of tow-cloth, very short in the legs, and bagging down strangely in the rear, but yet having a suitableness to his figure which his other garment entirely lacked.",,male,,,False,False,"original_sentence='As for his trousers, they were of tow-cloth, very short in the legs, and bagging down strangely in the rear, but yet having a suitableness to his figure which his other garment entirely lacked.' physical_attributes=[]",,
23,,"And while Hepzibah was doing her utmost to digest the hard little pellets of his already uttered wisdom, he gave vent to his final, and what he declared to be his all-important advice, as follows:--  ""Put on a bright face for your customers, and smile pleasantly as you hand them what they ask for!",,evidence for both,,,False,False,"original_sentence='And while Hepzibah was doing her utmost to digest the hard little pellets of his already uttered wisdom, he gave vent to his final, and what he declared to be his all-important advice, as follows:--  ""Put on a bright face for your customers, and smile pleasantly as you hand them what they ask for!' physical_attributes=[]",,
24,,"And how like a country cousin, to come down upon a poor body in this way, without so much as a day's notice, or asking whether she would be welcome!",,female,,,False,False,"original_sentence=""And how like a country cousin, to come down upon a poor body in this way, without so much as a day's notice, or asking whether she would be welcome!"" physical_attributes=[]",,
