text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
11,3.0,"Thomas came just inside the door and stood with his head drooping, his eyes, under their shaggy gray brows, fixed on Mr. Jamieson.",shaggy gray brows,male,male,"The name 'Thomas' is a common male name, indicating that the person described is male.",True,False,"original_sentence='Thomas came just inside the door and stood with his head drooping, his eyes, under their shaggy gray brows, fixed on Mr. Jamieson.' physical_attributes=[PhysicalAttribute(attribute='shaggy gray brows', gender='male', reasoning=""The name 'Thomas' is a common male name, indicating that the person described is male.""), PhysicalAttribute(attribute='drooping head', gender='male', reasoning=""The name 'Thomas' is a common male name, indicating that the person described is male.""), PhysicalAttribute(attribute='fixed eyes', gender='male', reasoning=""The name 'Thomas' is a common male name, indicating that the person described is male."")]",shaggy gray brows,shaggy gray brows
11,3.0,"Thomas came just inside the door and stood with his head drooping, his eyes, under their shaggy gray brows, fixed on Mr. Jamieson.",drooping head,male,male,"The name 'Thomas' is a common male name, indicating that the person described is male.",True,False,"original_sentence='Thomas came just inside the door and stood with his head drooping, his eyes, under their shaggy gray brows, fixed on Mr. Jamieson.' physical_attributes=[PhysicalAttribute(attribute='shaggy gray brows', gender='male', reasoning=""The name 'Thomas' is a common male name, indicating that the person described is male.""), PhysicalAttribute(attribute='drooping head', gender='male', reasoning=""The name 'Thomas' is a common male name, indicating that the person described is male.""), PhysicalAttribute(attribute='fixed eyes', gender='male', reasoning=""The name 'Thomas' is a common male name, indicating that the person described is male."")]",drooping head,drooping head
11,3.0,"Thomas came just inside the door and stood with his head drooping, his eyes, under their shaggy gray brows, fixed on Mr. Jamieson.",fixed eyes,male,male,"The name 'Thomas' is a common male name, indicating that the person described is male.",True,False,"original_sentence='Thomas came just inside the door and stood with his head drooping, his eyes, under their shaggy gray brows, fixed on Mr. Jamieson.' physical_attributes=[PhysicalAttribute(attribute='shaggy gray brows', gender='male', reasoning=""The name 'Thomas' is a common male name, indicating that the person described is male.""), PhysicalAttribute(attribute='drooping head', gender='male', reasoning=""The name 'Thomas' is a common male name, indicating that the person described is male.""), PhysicalAttribute(attribute='fixed eyes', gender='male', reasoning=""The name 'Thomas' is a common male name, indicating that the person described is male."")]",fixed eyes,fixed eyes
12,,"Strange enough it must have seemed to Halsey, too, to come across me in the middle of the night, with the skirt of my gray silk gown over my shoulders to keep off the dew, holding a red and green basket under one arm and a black cat under the other.",,unknown,,,False,False,"original_sentence='Strange enough it must have seemed to Halsey, too, to come across me in the middle of the night, with the skirt of my gray silk gown over my shoulders to keep off the dew, holding a red and green basket under one arm and a black cat under the other.' physical_attributes=[]",,
13,4.0,He slipped his strong young arm around my shoulders and turned me so I faced the light.,a strong young arm,male,male,"The text uses the pronoun 'his' to refer to the arm described as 'strong young', explicitly indicating that the person with this attribute is male.",True,False,"original_sentence='He slipped his strong young arm around my shoulders and turned me so I faced the light.' physical_attributes=[PhysicalAttribute(attribute='a strong young arm', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the arm described as 'strong young', explicitly indicating that the person with this attribute is male."")]",a strong young arm,a strong young arm
14,,"They stared at each other across the big library table, with young eyes all at once hard, suspicious.",,unknown,,,False,False,"original_sentence='They stared at each other across the big library table, with young eyes all at once hard, suspicious.' physical_attributes=[]",,
15,,"The swish of a body against the curving rail, as if for guidance, was plain enough, and now whoever it was had reached the foot of the staircase and had caught a glimpse of our rigid silhouettes against the billiard-room doorway.",,unknown,,,False,False,"original_sentence='The swish of a body against the curving rail, as if for guidance, was plain enough, and now whoever it was had reached the foot of the staircase and had caught a glimpse of our rigid silhouettes against the billiard-room doorway.' physical_attributes=[]",,
16,5.0,Halsey was examining the cut on his forehead in a small mirror on the wall.,a cut on the forehead,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('a cut on the forehead'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='Halsey was examining the cut on his forehead in a small mirror on the wall.' physical_attributes=[PhysicalAttribute(attribute='a cut on the forehead', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a cut on the forehead'), explicitly suggesting the person's gender as male."")]",a cut on the forehead,a cut on the forehead
17,6.0,"He was a pleasant-faced young fellow, with black hair and blue eyes, and his name was Alexander Graham.",a pleasant-faced young fellow,male,male,"The text uses the pronoun 'He' which explicitly suggests the person's gender as male. Additionally, the name 'Alexander' is a common male name.",True,False,"original_sentence='He was a pleasant-faced young fellow, with black hair and blue eyes, and his name was Alexander Graham.' physical_attributes=[PhysicalAttribute(attribute='a pleasant-faced young fellow', gender='male', reasoning=""The text uses the pronoun 'He' which explicitly suggests the person's gender as male. Additionally, the name 'Alexander' is a common male name.""), PhysicalAttribute(attribute='black hair', gender='male', reasoning=""The attribute is described in the context of a male ('He') and is connected to the name 'Alexander', which further supports the gender inference.""), PhysicalAttribute(attribute='blue eyes', gender='male', reasoning=""The attribute is described in the context of a male ('He') and is connected to the name 'Alexander', which further supports the gender inference."")]",a pleasant-faced young fellow,a pleasant-faced young fellow
17,6.0,"He was a pleasant-faced young fellow, with black hair and blue eyes, and his name was Alexander Graham.",black hair,male,male,"The attribute is described in the context of a male ('He') and is connected to the name 'Alexander', which further supports the gender inference.",True,True,"original_sentence='He was a pleasant-faced young fellow, with black hair and blue eyes, and his name was Alexander Graham.' physical_attributes=[PhysicalAttribute(attribute='a pleasant-faced young fellow', gender='male', reasoning=""The text uses the pronoun 'He' which explicitly suggests the person's gender as male. Additionally, the name 'Alexander' is a common male name.""), PhysicalAttribute(attribute='black hair', gender='male', reasoning=""The attribute is described in the context of a male ('He') and is connected to the name 'Alexander', which further supports the gender inference.""), PhysicalAttribute(attribute='blue eyes', gender='male', reasoning=""The attribute is described in the context of a male ('He') and is connected to the name 'Alexander', which further supports the gender inference."")]",black hair,black hair
17,6.0,"He was a pleasant-faced young fellow, with black hair and blue eyes, and his name was Alexander Graham.",blue eyes,male,male,"The attribute is described in the context of a male ('He') and is connected to the name 'Alexander', which further supports the gender inference.",True,True,"original_sentence='He was a pleasant-faced young fellow, with black hair and blue eyes, and his name was Alexander Graham.' physical_attributes=[PhysicalAttribute(attribute='a pleasant-faced young fellow', gender='male', reasoning=""The text uses the pronoun 'He' which explicitly suggests the person's gender as male. Additionally, the name 'Alexander' is a common male name.""), PhysicalAttribute(attribute='black hair', gender='male', reasoning=""The attribute is described in the context of a male ('He') and is connected to the name 'Alexander', which further supports the gender inference.""), PhysicalAttribute(attribute='blue eyes', gender='male', reasoning=""The attribute is described in the context of a male ('He') and is connected to the name 'Alexander', which further supports the gender inference."")]",blue eyes,blue eyes
18,7.0,"She had eloquent brown eyes--the Inneses are fair, and are prone to a grayish-green optic that is better for use than appearance--and they seemed now to be clouded with trouble.",eloquent brown eyes,female,female,"The text uses the pronoun 'she' to refer to the person with the current attribute ('eloquent brown eyes'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='She had eloquent brown eyes--the Inneses are fair, and are prone to a grayish-green optic that is better for use than appearance--and they seemed now to be clouded with trouble.' physical_attributes=[PhysicalAttribute(attribute='eloquent brown eyes', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('eloquent brown eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='clouded eyes', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person whose eyes are described as clouded, explicitly suggesting the person's gender as female."")]",eloquent brown eyes,eloquent brown eyes
18,7.0,"She had eloquent brown eyes--the Inneses are fair, and are prone to a grayish-green optic that is better for use than appearance--and they seemed now to be clouded with trouble.",clouded eyes,female,female,"The text uses the pronoun 'she' to refer to the person whose eyes are described as clouded, explicitly suggesting the person's gender as female.",True,False,"original_sentence='She had eloquent brown eyes--the Inneses are fair, and are prone to a grayish-green optic that is better for use than appearance--and they seemed now to be clouded with trouble.' physical_attributes=[PhysicalAttribute(attribute='eloquent brown eyes', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('eloquent brown eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='clouded eyes', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person whose eyes are described as clouded, explicitly suggesting the person's gender as female."")]",clouded eyes,clouded eyes
19,,"""I said to Mrs. Stewart,"" he confided, a little red in the face from the exertion, ""after I went home the other day, that you would think me an old gossip, for saying what I did about Walker and Miss Louise.""",,male,,,False,False,"original_sentence='""I said to Mrs. Stewart,"" he confided, a little red in the face from the exertion, ""after I went home the other day, that you would think me an old gossip, for saying what I did about Walker and Miss Louise.""' physical_attributes=[]",,
20,,"He sat back in a big chair, with his face in the shadow, and my heart fairly ached for him.",,male,,,False,False,"original_sentence='He sat back in a big chair, with his face in the shadow, and my heart fairly ached for him.' physical_attributes=[]",,
21,8.0,"She lay limp and white, her dressing-gown dragging loose from one sleeve of her night-dress, and the heavy braid of her dark hair stretching its length a couple of steps above her head, as if she had slipped down.",dark hair,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('dark hair'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='She lay limp and white, her dressing-gown dragging loose from one sleeve of her night-dress, and the heavy braid of her dark hair stretching its length a couple of steps above her head, as if she had slipped down.' physical_attributes=[PhysicalAttribute(attribute='dark hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('dark hair'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a heavy braid of hair', gender='female', reasoning=""The text uses the pronoun 'her' to describe the braid of hair belonging to the person, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a limp body', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person being described, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a white complexion', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person being described, explicitly suggesting the person's gender as female."")]",dark hair,dark hair
21,8.0,"She lay limp and white, her dressing-gown dragging loose from one sleeve of her night-dress, and the heavy braid of her dark hair stretching its length a couple of steps above her head, as if she had slipped down.",a heavy braid of hair,female,female,"The text uses the pronoun 'her' to describe the braid of hair belonging to the person, explicitly suggesting the person's gender as female.",True,False,"original_sentence='She lay limp and white, her dressing-gown dragging loose from one sleeve of her night-dress, and the heavy braid of her dark hair stretching its length a couple of steps above her head, as if she had slipped down.' physical_attributes=[PhysicalAttribute(attribute='dark hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('dark hair'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a heavy braid of hair', gender='female', reasoning=""The text uses the pronoun 'her' to describe the braid of hair belonging to the person, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a limp body', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person being described, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a white complexion', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person being described, explicitly suggesting the person's gender as female."")]",a heavy braid of hair,a heavy braid of hair
21,8.0,"She lay limp and white, her dressing-gown dragging loose from one sleeve of her night-dress, and the heavy braid of her dark hair stretching its length a couple of steps above her head, as if she had slipped down.",a limp body,female,female,"The text uses the pronoun 'she' to refer to the person being described, explicitly suggesting the person's gender as female.",True,False,"original_sentence='She lay limp and white, her dressing-gown dragging loose from one sleeve of her night-dress, and the heavy braid of her dark hair stretching its length a couple of steps above her head, as if she had slipped down.' physical_attributes=[PhysicalAttribute(attribute='dark hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('dark hair'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a heavy braid of hair', gender='female', reasoning=""The text uses the pronoun 'her' to describe the braid of hair belonging to the person, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a limp body', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person being described, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a white complexion', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person being described, explicitly suggesting the person's gender as female."")]",a limp body,a limp body
21,8.0,"She lay limp and white, her dressing-gown dragging loose from one sleeve of her night-dress, and the heavy braid of her dark hair stretching its length a couple of steps above her head, as if she had slipped down.",a white complexion,female,female,"The text uses the pronoun 'she' to refer to the person being described, explicitly suggesting the person's gender as female.",True,True,"original_sentence='She lay limp and white, her dressing-gown dragging loose from one sleeve of her night-dress, and the heavy braid of her dark hair stretching its length a couple of steps above her head, as if she had slipped down.' physical_attributes=[PhysicalAttribute(attribute='dark hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('dark hair'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a heavy braid of hair', gender='female', reasoning=""The text uses the pronoun 'her' to describe the braid of hair belonging to the person, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a limp body', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person being described, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a white complexion', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person being described, explicitly suggesting the person's gender as female."")]",a white complexion,a white complexion
22,,"The next morning, also, Halsey and I made an exhaustive examination of the circular staircase, the small entry at its foot, and the card-room opening from it.",,unknown,,,False,False,"original_sentence='The next morning, also, Halsey and I made an exhaustive examination of the circular staircase, the small entry at its foot, and the card-room opening from it.' physical_attributes=[]",,
23,,"It's big enough to put your head in, and the plaster's all over the place.""",,unknown,,,False,False,"original_sentence=""It's big enough to put your head in, and the plaster's all over the place."" physical_attributes=[]",,
24,,"The east veranda was shady, green with vines and palms, cheerful with cushions and lounging chairs.",,unknown,,,False,False,"original_sentence='The east veranda was shady, green with vines and palms, cheerful with cushions and lounging chairs.' physical_attributes=[]",,
25,9.0,"There was something baffling in the girl's eyes; and gradually Halsey's boyish features lost their glow at seeing her about again, and settled into grim lines.",baffling eyes,female,"female},{","The text uses the pronoun 'girl' to refer to the person with the current attribute ('baffling eyes'), explicitly suggesting the person's gender as female.",False,False,"original_sentence=""There was something baffling in the girl's eyes; and gradually Halsey's boyish features lost their glow at seeing her about again, and settled into grim lines."" physical_attributes=[PhysicalAttribute(attribute='baffling eyes', gender='female},{', reasoning=""The text uses the pronoun 'girl' to refer to the person with the current attribute ('baffling eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='boyish features', gender='male', reasoning=""The name 'Halsey' is referenced with the description of 'boyish features', explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='grim lines', gender='unknown', reasoning=""There is no specific pronoun or strong evidence indicating the gender of the person with the 'grim lines'."")]",baffling eyes,baffling eyes
25,9.0,"There was something baffling in the girl's eyes; and gradually Halsey's boyish features lost their glow at seeing her about again, and settled into grim lines.",boyish features,female,male,"The name 'Halsey' is referenced with the description of 'boyish features', explicitly suggesting the person's gender as male.",False,True,"original_sentence=""There was something baffling in the girl's eyes; and gradually Halsey's boyish features lost their glow at seeing her about again, and settled into grim lines."" physical_attributes=[PhysicalAttribute(attribute='baffling eyes', gender='female},{', reasoning=""The text uses the pronoun 'girl' to refer to the person with the current attribute ('baffling eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='boyish features', gender='male', reasoning=""The name 'Halsey' is referenced with the description of 'boyish features', explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='grim lines', gender='unknown', reasoning=""There is no specific pronoun or strong evidence indicating the gender of the person with the 'grim lines'."")]",boyish features,boyish features
25,9.0,"There was something baffling in the girl's eyes; and gradually Halsey's boyish features lost their glow at seeing her about again, and settled into grim lines.",grim lines,female,unknown,There is no specific pronoun or strong evidence indicating the gender of the person with the 'grim lines'.,False,True,"original_sentence=""There was something baffling in the girl's eyes; and gradually Halsey's boyish features lost their glow at seeing her about again, and settled into grim lines."" physical_attributes=[PhysicalAttribute(attribute='baffling eyes', gender='female},{', reasoning=""The text uses the pronoun 'girl' to refer to the person with the current attribute ('baffling eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='boyish features', gender='male', reasoning=""The name 'Halsey' is referenced with the description of 'boyish features', explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='grim lines', gender='unknown', reasoning=""There is no specific pronoun or strong evidence indicating the gender of the person with the 'grim lines'."")]",grim lines,grim lines
26,10.0,"When I finished, Liddy was behind me, her mouth a thin line.",a thin line mouth,female,female,"The text uses the pronoun 'her' to refer to Liddy, indicating that the person with the described mouth ('a thin line mouth') is female.",True,False,"original_sentence='When I finished, Liddy was behind me, her mouth a thin line.' physical_attributes=[PhysicalAttribute(attribute='a thin line mouth', gender='female', reasoning=""The text uses the pronoun 'her' to refer to Liddy, indicating that the person with the described mouth ('a thin line mouth') is female."")]",a thin line mouth,a thin line mouth
27,,"We stood there, each avoiding the other's eyes; we spoke low and reverently in the presence of death, and we tacitly avoided any mention of the suspicion that was in every mind.",,unknown,,,False,False,"original_sentence=""We stood there, each avoiding the other's eyes; we spoke low and reverently in the presence of death, and we tacitly avoided any mention of the suspicion that was in every mind."" physical_attributes=[]",,
28,11.0,"Warner looked shaken: his honest, boyish face was colorless.",an honest boyish face,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('an honest boyish face'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='Warner looked shaken: his honest, boyish face was colorless.' physical_attributes=[PhysicalAttribute(attribute='an honest boyish face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('an honest boyish face'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a colorless face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a colorless face'), explicitly suggesting the person's gender as male."")]",an honest boyish face,an honest boyish face
28,11.0,"Warner looked shaken: his honest, boyish face was colorless.",a colorless face,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('a colorless face'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='Warner looked shaken: his honest, boyish face was colorless.' physical_attributes=[PhysicalAttribute(attribute='an honest boyish face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('an honest boyish face'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a colorless face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a colorless face'), explicitly suggesting the person's gender as male."")]",a colorless face,a colorless face
29,12.0,"A big fellow he was, tall and dark, as Gertrude had said, smooth-shaven and erect, with prominent features and a square jaw.",a big fellow,male,male,"The term 'fellow' suggests a male identity, and the context describes a man.",True,True,"original_sentence='A big fellow he was, tall and dark, as Gertrude had said, smooth-shaven and erect, with prominent features and a square jaw.' physical_attributes=[PhysicalAttribute(attribute='a big fellow', gender='male', reasoning=""The term 'fellow' suggests a male identity, and the context describes a man.""), PhysicalAttribute(attribute='tall', gender='male', reasoning=""The characteristic 'tall' is used to describe the person identified as a 'fellow', reinforcing the interpretation of male gender.""), PhysicalAttribute(attribute='dark', gender='male', reasoning=""The adjective 'dark' describes the individual referred to as a 'fellow', thus contributing to the male characterization.""), PhysicalAttribute(attribute='smooth-shaven', gender='male', reasoning=""The term 'smooth-shaven' indicates grooming typical of men, suggesting that the person is male.""), PhysicalAttribute(attribute='prominent features', gender='male', reasoning=""The term describes facial characteristics of a 'fellow', which is aligned with male physical traits.""), PhysicalAttribute(attribute='a square jaw', gender='male', reasoning=""The description of 'a square jaw' is often associated with male physical features."")]",a big fellow,a big fellow
29,12.0,"A big fellow he was, tall and dark, as Gertrude had said, smooth-shaven and erect, with prominent features and a square jaw.",prominent features,male,male,"The term describes facial characteristics of a 'fellow', which is aligned with male physical traits.",True,False,"original_sentence='A big fellow he was, tall and dark, as Gertrude had said, smooth-shaven and erect, with prominent features and a square jaw.' physical_attributes=[PhysicalAttribute(attribute='a big fellow', gender='male', reasoning=""The term 'fellow' suggests a male identity, and the context describes a man.""), PhysicalAttribute(attribute='tall', gender='male', reasoning=""The characteristic 'tall' is used to describe the person identified as a 'fellow', reinforcing the interpretation of male gender.""), PhysicalAttribute(attribute='dark', gender='male', reasoning=""The adjective 'dark' describes the individual referred to as a 'fellow', thus contributing to the male characterization.""), PhysicalAttribute(attribute='smooth-shaven', gender='male', reasoning=""The term 'smooth-shaven' indicates grooming typical of men, suggesting that the person is male.""), PhysicalAttribute(attribute='prominent features', gender='male', reasoning=""The term describes facial characteristics of a 'fellow', which is aligned with male physical traits.""), PhysicalAttribute(attribute='a square jaw', gender='male', reasoning=""The description of 'a square jaw' is often associated with male physical features."")]",prominent features,prominent features
29,12.0,"A big fellow he was, tall and dark, as Gertrude had said, smooth-shaven and erect, with prominent features and a square jaw.",a square jaw,male,male,The description of 'a square jaw' is often associated with male physical features.,True,False,"original_sentence='A big fellow he was, tall and dark, as Gertrude had said, smooth-shaven and erect, with prominent features and a square jaw.' physical_attributes=[PhysicalAttribute(attribute='a big fellow', gender='male', reasoning=""The term 'fellow' suggests a male identity, and the context describes a man.""), PhysicalAttribute(attribute='tall', gender='male', reasoning=""The characteristic 'tall' is used to describe the person identified as a 'fellow', reinforcing the interpretation of male gender.""), PhysicalAttribute(attribute='dark', gender='male', reasoning=""The adjective 'dark' describes the individual referred to as a 'fellow', thus contributing to the male characterization.""), PhysicalAttribute(attribute='smooth-shaven', gender='male', reasoning=""The term 'smooth-shaven' indicates grooming typical of men, suggesting that the person is male.""), PhysicalAttribute(attribute='prominent features', gender='male', reasoning=""The term describes facial characteristics of a 'fellow', which is aligned with male physical traits.""), PhysicalAttribute(attribute='a square jaw', gender='male', reasoning=""The description of 'a square jaw' is often associated with male physical features."")]",a square jaw,a square jaw
30,,t was Monday evening when we found the body of poor old Thomas.,,unknown,,,False,False,original_sentence='t was Monday evening when we found the body of poor old Thomas.' physical_attributes=[],,
