text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
8,5.0,"How the deuce did they do it, those unflinching blue eyes with the direct gaze?",unflinching blue eyes,unknown,unknown,"The text describes the eyes as 'unflinching blue' without any gender indicators, making the person's gender unknown.",True,False,"original_sentence='How the deuce did they do it, those unflinching blue eyes with the direct gaze?' physical_attributes=[PhysicalAttribute(attribute='unflinching blue eyes', gender='unknown', reasoning=""The text describes the eyes as 'unflinching blue' without any gender indicators, making the person's gender unknown.""), PhysicalAttribute(attribute='direct gaze', gender='unknown', reasoning=""The text describes the gaze as 'direct' without any gender indicators, making the person's gender unknown."")]",unflinching blue eyes,unflinching blue eyes
8,5.0,"How the deuce did they do it, those unflinching blue eyes with the direct gaze?",direct gaze,unknown,unknown,"The text describes the gaze as 'direct' without any gender indicators, making the person's gender unknown.",True,True,"original_sentence='How the deuce did they do it, those unflinching blue eyes with the direct gaze?' physical_attributes=[PhysicalAttribute(attribute='unflinching blue eyes', gender='unknown', reasoning=""The text describes the eyes as 'unflinching blue' without any gender indicators, making the person's gender unknown.""), PhysicalAttribute(attribute='direct gaze', gender='unknown', reasoning=""The text describes the gaze as 'direct' without any gender indicators, making the person's gender unknown."")]",direct gaze,direct gaze
9,6.0,Her eyes too were blue and dark and the eyelids were so arched that they gave you the whole round of the irises.,blue eyes,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('blue eyes'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='Her eyes too were blue and dark and the eyelids were so arched that they gave you the whole round of the irises.' physical_attributes=[PhysicalAttribute(attribute='blue eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('blue eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='dark eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('dark eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='arched eyelids', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('arched eyelids'), explicitly suggesting the person's gender as female."")]",blue eyes,blue eyes
9,6.0,Her eyes too were blue and dark and the eyelids were so arched that they gave you the whole round of the irises.,dark eyes,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('dark eyes'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='Her eyes too were blue and dark and the eyelids were so arched that they gave you the whole round of the irises.' physical_attributes=[PhysicalAttribute(attribute='blue eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('blue eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='dark eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('dark eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='arched eyelids', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('arched eyelids'), explicitly suggesting the person's gender as female."")]",dark eyes,dark eyes
9,6.0,Her eyes too were blue and dark and the eyelids were so arched that they gave you the whole round of the irises.,arched eyelids,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('arched eyelids'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='Her eyes too were blue and dark and the eyelids were so arched that they gave you the whole round of the irises.' physical_attributes=[PhysicalAttribute(attribute='blue eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('blue eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='dark eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('dark eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='arched eyelids', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('arched eyelids'), explicitly suggesting the person's gender as female."")]",arched eyelids,arched eyelids
10,,"And Leonora would look reflectively at her husband and say: ""I have an idea that it might injure his hand--the hand, you know, used in connection with horses' mouths...."" And poor Ashburnham would blush and mutter and would say: ""That's all right.",,evidence for both,,,False,False,"original_sentence='And Leonora would look reflectively at her husband and say: ""I have an idea that it might injure his hand--the hand, you know, used in connection with horses\' mouths...."" And poor Ashburnham would blush and mutter and would say: ""That\'s all right.""' physical_attributes=[]",,
11,,In the sunlight gleams come from the city--gleams from the glass of windows; from the gilt signs of apothecaries; from the ensigns of the student corps high up in the mountains; from the helmets of the funny little soldiers moving their stiff little legs in white linen trousers.,,unknown,,,False,False,original_sentence='In the sunlight gleams come from the city--gleams from the glass of windows; from the gilt signs of apothecaries; from the ensigns of the student corps high up in the mountains; from the helmets of the funny little soldiers moving their stiff little legs in white linen trousers.' physical_attributes=[],,
12,7.0,"Her face was perfectly clear, sharp and defined; her hair was glorious in its golden coils.",a perfectly clear face,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('a perfectly clear face'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='Her face was perfectly clear, sharp and defined; her hair was glorious in its golden coils.' physical_attributes=[PhysicalAttribute(attribute='a perfectly clear face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a perfectly clear face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a sharp face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a sharp face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a defined face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a defined face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='glorious golden coils', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person's hair ('glorious in its golden coils'), explicitly suggesting the person's gender as female."")]",a perfectly clear face,a perfectly clear face
12,7.0,"Her face was perfectly clear, sharp and defined; her hair was glorious in its golden coils.",a sharp face,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('a sharp face'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='Her face was perfectly clear, sharp and defined; her hair was glorious in its golden coils.' physical_attributes=[PhysicalAttribute(attribute='a perfectly clear face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a perfectly clear face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a sharp face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a sharp face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a defined face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a defined face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='glorious golden coils', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person's hair ('glorious in its golden coils'), explicitly suggesting the person's gender as female."")]",a sharp face,a sharp face
12,7.0,"Her face was perfectly clear, sharp and defined; her hair was glorious in its golden coils.",a defined face,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('a defined face'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='Her face was perfectly clear, sharp and defined; her hair was glorious in its golden coils.' physical_attributes=[PhysicalAttribute(attribute='a perfectly clear face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a perfectly clear face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a sharp face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a sharp face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a defined face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a defined face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='glorious golden coils', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person's hair ('glorious in its golden coils'), explicitly suggesting the person's gender as female."")]",a defined face,a defined face
12,7.0,"Her face was perfectly clear, sharp and defined; her hair was glorious in its golden coils.",glorious golden coils,female,female,"The text uses the pronoun 'her' to describe the person's hair ('glorious in its golden coils'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='Her face was perfectly clear, sharp and defined; her hair was glorious in its golden coils.' physical_attributes=[PhysicalAttribute(attribute='a perfectly clear face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a perfectly clear face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a sharp face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a sharp face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a defined face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a defined face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='glorious golden coils', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person's hair ('glorious in its golden coils'), explicitly suggesting the person's gender as female."")]",glorious golden coils,glorious golden coils
13,,He would have been the fine soldier with his back now bent....,,male,,,False,False,original_sentence='He would have been the fine soldier with his back now bent....' physical_attributes=[],,
14,,"Better for him, poor devil, if his back had been prematurely bent.",,male,,,False,False,"original_sentence='Better for him, poor devil, if his back had been prematurely bent.' physical_attributes=[]",,
15,8.0,"Little Mrs Maidan was very pale, with a red mark down her left cheek, and the key would not come out of her black hair.",very pale skin,female,female,"The text uses 'Mrs' which is a title typically used for females, indicating the gender of the person described.",True,False,"original_sentence='Little Mrs Maidan was very pale, with a red mark down her left cheek, and the key would not come out of her black hair.' physical_attributes=[PhysicalAttribute(attribute='very pale skin', gender='female', reasoning=""The text uses 'Mrs' which is a title typically used for females, indicating the gender of the person described.""), PhysicalAttribute(attribute='a red mark down the left cheek', gender='female', reasoning=""The text indicates a physical attribute of the person referred to by the title 'Mrs', suggesting the person's gender as female.""), PhysicalAttribute(attribute='black hair', gender='female', reasoning=""The text uses 'her' to refer to a physical attribute associated with the person identified as 'Mrs', explicitly suggesting a female gender."")]",very pale skin,very pale skin
15,8.0,"Little Mrs Maidan was very pale, with a red mark down her left cheek, and the key would not come out of her black hair.",a red mark down the left cheek,female,female,"The text indicates a physical attribute of the person referred to by the title 'Mrs', suggesting the person's gender as female.",True,False,"original_sentence='Little Mrs Maidan was very pale, with a red mark down her left cheek, and the key would not come out of her black hair.' physical_attributes=[PhysicalAttribute(attribute='very pale skin', gender='female', reasoning=""The text uses 'Mrs' which is a title typically used for females, indicating the gender of the person described.""), PhysicalAttribute(attribute='a red mark down the left cheek', gender='female', reasoning=""The text indicates a physical attribute of the person referred to by the title 'Mrs', suggesting the person's gender as female.""), PhysicalAttribute(attribute='black hair', gender='female', reasoning=""The text uses 'her' to refer to a physical attribute associated with the person identified as 'Mrs', explicitly suggesting a female gender."")]",a red mark down the left cheek,a red mark down the left cheek
15,8.0,"Little Mrs Maidan was very pale, with a red mark down her left cheek, and the key would not come out of her black hair.",black hair,female,female,"The text uses 'her' to refer to a physical attribute associated with the person identified as 'Mrs', explicitly suggesting a female gender.",True,True,"original_sentence='Little Mrs Maidan was very pale, with a red mark down her left cheek, and the key would not come out of her black hair.' physical_attributes=[PhysicalAttribute(attribute='very pale skin', gender='female', reasoning=""The text uses 'Mrs' which is a title typically used for females, indicating the gender of the person described.""), PhysicalAttribute(attribute='a red mark down the left cheek', gender='female', reasoning=""The text indicates a physical attribute of the person referred to by the title 'Mrs', suggesting the person's gender as female.""), PhysicalAttribute(attribute='black hair', gender='female', reasoning=""The text uses 'her' to refer to a physical attribute associated with the person identified as 'Mrs', explicitly suggesting a female gender."")]",black hair,black hair
16,,"She chafed it for a long minute between her finger and thumb, then she threw it over the coping.",,female,,,False,False,"original_sentence='She chafed it for a long minute between her finger and thumb, then she threw it over the coping.' physical_attributes=[]",,
17,,"She cut out that poor imbecile of an Edward--and I pray God that he is really at peace, clasped close in the arms of that poor, poor girl!",,evidence for both,,,False,False,"original_sentence='She cut out that poor imbecile of an Edward--and I pray God that he is really at peace, clasped close in the arms of that poor, poor girl!' physical_attributes=[]",,
18,,No one in the large hotel had bothered his head about the child.,,male,,,False,False,original_sentence='No one in the large hotel had bothered his head about the child.' physical_attributes=[],,
19,,"Now, as soon as she came in, she perceived, sticking out beyond the bed, a small pair of feet in high-heeled shoes.",,female,,,False,False,"original_sentence='Now, as soon as she came in, she perceived, sticking out beyond the bed, a small pair of feet in high-heeled shoes.' physical_attributes=[]",,
20,9.0,"I saw her, with the long lashes on the cheeks, with the smile about the lips, with the flowers all about her.",long lashes on the cheeks,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('long lashes on the cheeks'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='I saw her, with the long lashes on the cheeks, with the smile about the lips, with the flowers all about her.' physical_attributes=[PhysicalAttribute(attribute='long lashes on the cheeks', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('long lashes on the cheeks'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='smile about the lips', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('smile about the lips'), explicitly suggesting the person's gender as female."")]",long lashes on the cheeks,long lashes on the cheeks
20,9.0,"I saw her, with the long lashes on the cheeks, with the smile about the lips, with the flowers all about her.",smile about the lips,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('smile about the lips'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='I saw her, with the long lashes on the cheeks, with the smile about the lips, with the flowers all about her.' physical_attributes=[PhysicalAttribute(attribute='long lashes on the cheeks', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('long lashes on the cheeks'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='smile about the lips', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('smile about the lips'), explicitly suggesting the person's gender as female."")]",smile about the lips,smile about the lips
21,,"I think that she had not a thought of evil in her head--the poor girl....  Well, anyhow, she chanted Edward's praises to me for the hour together, but, as I have said, I could not make much of it.",,female,,,False,False,"original_sentence=""I think that she had not a thought of evil in her head--the poor girl....  Well, anyhow, she chanted Edward's praises to me for the hour together, but, as I have said, I could not make much of it."" physical_attributes=[]",,
22,10.0,"Seeing Florence, as I had seen her, running with a white face and with one hand held over her heart, and seeing her, as I immediately afterwards saw her, lying upon her bed with the so familiar little brown flask clenched in her fingers, it was natural enough for my mind to frame the idea.",a white face,female,female,"The text uses the pronoun 'her' when describing Florence, suggesting the person's gender as female.",True,True,"original_sentence='Seeing Florence, as I had seen her, running with a white face and with one hand held over her heart, and seeing her, as I immediately afterwards saw her, lying upon her bed with the so familiar little brown flask clenched in her fingers, it was natural enough for my mind to frame the idea.' physical_attributes=[PhysicalAttribute(attribute='a white face', gender='female', reasoning=""The text uses the pronoun 'her' when describing Florence, suggesting the person's gender as female.""), PhysicalAttribute(attribute='one hand', gender='female', reasoning=""The text uses the pronoun 'her' to indicate possession of 'one hand', suggesting the person's gender as female.""), PhysicalAttribute(attribute='little brown flask', gender='female', reasoning=""The text uses the pronoun 'her' to indicate possession of the 'little brown flask', suggesting the person's gender as female."")]",a white face,a white face
22,10.0,"Seeing Florence, as I had seen her, running with a white face and with one hand held over her heart, and seeing her, as I immediately afterwards saw her, lying upon her bed with the so familiar little brown flask clenched in her fingers, it was natural enough for my mind to frame the idea.",one hand,female,female,"The text uses the pronoun 'her' to indicate possession of 'one hand', suggesting the person's gender as female.",True,False,"original_sentence='Seeing Florence, as I had seen her, running with a white face and with one hand held over her heart, and seeing her, as I immediately afterwards saw her, lying upon her bed with the so familiar little brown flask clenched in her fingers, it was natural enough for my mind to frame the idea.' physical_attributes=[PhysicalAttribute(attribute='a white face', gender='female', reasoning=""The text uses the pronoun 'her' when describing Florence, suggesting the person's gender as female.""), PhysicalAttribute(attribute='one hand', gender='female', reasoning=""The text uses the pronoun 'her' to indicate possession of 'one hand', suggesting the person's gender as female.""), PhysicalAttribute(attribute='little brown flask', gender='female', reasoning=""The text uses the pronoun 'her' to indicate possession of the 'little brown flask', suggesting the person's gender as female."")]",one hand,one hand
22,10.0,"Seeing Florence, as I had seen her, running with a white face and with one hand held over her heart, and seeing her, as I immediately afterwards saw her, lying upon her bed with the so familiar little brown flask clenched in her fingers, it was natural enough for my mind to frame the idea.",little brown flask,female,female,"The text uses the pronoun 'her' to indicate possession of the 'little brown flask', suggesting the person's gender as female.",True,False,"original_sentence='Seeing Florence, as I had seen her, running with a white face and with one hand held over her heart, and seeing her, as I immediately afterwards saw her, lying upon her bed with the so familiar little brown flask clenched in her fingers, it was natural enough for my mind to frame the idea.' physical_attributes=[PhysicalAttribute(attribute='a white face', gender='female', reasoning=""The text uses the pronoun 'her' when describing Florence, suggesting the person's gender as female.""), PhysicalAttribute(attribute='one hand', gender='female', reasoning=""The text uses the pronoun 'her' to indicate possession of 'one hand', suggesting the person's gender as female.""), PhysicalAttribute(attribute='little brown flask', gender='female', reasoning=""The text uses the pronoun 'her' to indicate possession of the 'little brown flask', suggesting the person's gender as female."")]",little brown flask,little brown flask
23,11.0,"The lights from that place of entertainment must have reached them through the tree-trunks, since, Edward said, he could quite plainly see the girl's face--that beloved face with the high forehead, the queer mouth, the tortured eyebrows, and the direct eyes.",a high forehead,male,female,"The text refers to 'the girl's face', indicating the gender as female.",False,True,"original_sentence=""The lights from that place of entertainment must have reached them through the tree-trunks, since, Edward said, he could quite plainly see the girl's face--that beloved face with the high forehead, the queer mouth, the tortured eyebrows, and the direct eyes."" physical_attributes=[PhysicalAttribute(attribute='a high forehead', gender='female', reasoning=""The text refers to 'the girl's face', indicating the gender as female.""), PhysicalAttribute(attribute='a queer mouth', gender='female', reasoning=""The text refers to 'the girl's face', indicating the gender as female.""), PhysicalAttribute(attribute='tortured eyebrows', gender='female', reasoning=""The text refers to 'the girl's face', indicating the gender as female.""), PhysicalAttribute(attribute='direct eyes', gender='female', reasoning=""The text refers to 'the girl's face', indicating the gender as female."")]",a high forehead,a high forehead
23,11.0,"The lights from that place of entertainment must have reached them through the tree-trunks, since, Edward said, he could quite plainly see the girl's face--that beloved face with the high forehead, the queer mouth, the tortured eyebrows, and the direct eyes.",a queer mouth,male,female,"The text refers to 'the girl's face', indicating the gender as female.",False,False,"original_sentence=""The lights from that place of entertainment must have reached them through the tree-trunks, since, Edward said, he could quite plainly see the girl's face--that beloved face with the high forehead, the queer mouth, the tortured eyebrows, and the direct eyes."" physical_attributes=[PhysicalAttribute(attribute='a high forehead', gender='female', reasoning=""The text refers to 'the girl's face', indicating the gender as female.""), PhysicalAttribute(attribute='a queer mouth', gender='female', reasoning=""The text refers to 'the girl's face', indicating the gender as female.""), PhysicalAttribute(attribute='tortured eyebrows', gender='female', reasoning=""The text refers to 'the girl's face', indicating the gender as female.""), PhysicalAttribute(attribute='direct eyes', gender='female', reasoning=""The text refers to 'the girl's face', indicating the gender as female."")]",a queer mouth,a queer mouth
23,11.0,"The lights from that place of entertainment must have reached them through the tree-trunks, since, Edward said, he could quite plainly see the girl's face--that beloved face with the high forehead, the queer mouth, the tortured eyebrows, and the direct eyes.",tortured eyebrows,male,female,"The text refers to 'the girl's face', indicating the gender as female.",False,True,"original_sentence=""The lights from that place of entertainment must have reached them through the tree-trunks, since, Edward said, he could quite plainly see the girl's face--that beloved face with the high forehead, the queer mouth, the tortured eyebrows, and the direct eyes."" physical_attributes=[PhysicalAttribute(attribute='a high forehead', gender='female', reasoning=""The text refers to 'the girl's face', indicating the gender as female.""), PhysicalAttribute(attribute='a queer mouth', gender='female', reasoning=""The text refers to 'the girl's face', indicating the gender as female.""), PhysicalAttribute(attribute='tortured eyebrows', gender='female', reasoning=""The text refers to 'the girl's face', indicating the gender as female.""), PhysicalAttribute(attribute='direct eyes', gender='female', reasoning=""The text refers to 'the girl's face', indicating the gender as female."")]",tortured eyebrows,tortured eyebrows
