text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
16,4.0,"And dreaming there by the Yukon bank, with lazy eyes blinking at the fire, these sounds and sights of another world would make the hair to rise along his back and stand on end across his shoulders and up his neck, till he whimpered low and suppressedly, or growled softly, and the half-breed cook shouted at him, “Hey, you Buck, wake up!” Whereupon the other world would vanish and the real world come into his eyes, and he would get up and yawn and stretch as though he had been asleep.",a standing hair across the shoulders,male,unknown,The mention of hair standing up is non-specific in terms of gender as there are no pronouns or descriptive clues indicating a definite gender.,False,False,"original_sentence='And dreaming there by the Yukon bank, with lazy eyes blinking at the fire, these sounds and sights of another world would make the hair to rise along his back and stand on end across his shoulders and up his neck, till he whimpered low and suppressedly, or growled softly, and the half-breed cook shouted at him, “Hey, you Buck, wake up!” Whereupon the other world would vanish and the real world come into his eyes, and he would get up and yawn and stretch as though he had been asleep.' physical_attributes=[PhysicalAttribute(attribute='lazy eyes', gender='unknown', reasoning=""The text describes 'lazy eyes' but does not provide gendered pronouns or names to indicate the person's gender, therefore the gender is unknown.""), PhysicalAttribute(attribute='a rising hair along the back', gender='unknown', reasoning=""The text refers to hair rising without any associated gender pronouns or specific indications of a person's gender, thus it is marked as unknown.""), PhysicalAttribute(attribute='a standing hair across the shoulders', gender='unknown', reasoning='The mention of hair standing up is non-specific in terms of gender as there are no pronouns or descriptive clues indicating a definite gender.'), PhysicalAttribute(attribute='hair up the neck', gender='unknown', reasoning='The text describes hair rising up the neck without any gender cues or references.')]",a standing hair across the shoulders,a standing hair across the shoulders
16,4.0,"And dreaming there by the Yukon bank, with lazy eyes blinking at the fire, these sounds and sights of another world would make the hair to rise along his back and stand on end across his shoulders and up his neck, till he whimpered low and suppressedly, or growled softly, and the half-breed cook shouted at him, “Hey, you Buck, wake up!” Whereupon the other world would vanish and the real world come into his eyes, and he would get up and yawn and stretch as though he had been asleep.",hair up the neck,male,unknown,The text describes hair rising up the neck without any gender cues or references.,False,False,"original_sentence='And dreaming there by the Yukon bank, with lazy eyes blinking at the fire, these sounds and sights of another world would make the hair to rise along his back and stand on end across his shoulders and up his neck, till he whimpered low and suppressedly, or growled softly, and the half-breed cook shouted at him, “Hey, you Buck, wake up!” Whereupon the other world would vanish and the real world come into his eyes, and he would get up and yawn and stretch as though he had been asleep.' physical_attributes=[PhysicalAttribute(attribute='lazy eyes', gender='unknown', reasoning=""The text describes 'lazy eyes' but does not provide gendered pronouns or names to indicate the person's gender, therefore the gender is unknown.""), PhysicalAttribute(attribute='a rising hair along the back', gender='unknown', reasoning=""The text refers to hair rising without any associated gender pronouns or specific indications of a person's gender, thus it is marked as unknown.""), PhysicalAttribute(attribute='a standing hair across the shoulders', gender='unknown', reasoning='The mention of hair standing up is non-specific in terms of gender as there are no pronouns or descriptive clues indicating a definite gender.'), PhysicalAttribute(attribute='hair up the neck', gender='unknown', reasoning='The text describes hair rising up the neck without any gender cues or references.')]",hair up the neck,hair up the neck
17,,"Something was wrong inside, but they could locate no broken bones, could not make it out.",,unknown,,,False,False,"original_sentence='Something was wrong inside, but they could locate no broken bones, could not make it out.' physical_attributes=[]",,
18,5.0,"The men addressed each other as “Hal” and “Charles.” Charles was a middle-aged, lightish-colored man, with weak and watery eyes and a mustache that twisted fiercely and vigorously up, giving the lie to the limply drooping lip it concealed.",weak and watery eyes,unknown,male,"The attribute describes 'man', which is directly associated with Charles' identity, indicating male gender.",False,False,"original_sentence='The men addressed each other as “Hal” and “Charles.” Charles was a middle-aged, lightish-colored man, with weak and watery eyes and a mustache that twisted fiercely and vigorously up, giving the lie to the limply drooping lip it concealed.' physical_attributes=[PhysicalAttribute(attribute='lightish-colored man', gender='male', reasoning=""The text explicitly states that Charles is a 'man', clearly indicating male gender.""), PhysicalAttribute(attribute='weak and watery eyes', gender='male', reasoning=""The attribute describes 'man', which is directly associated with Charles' identity, indicating male gender.""), PhysicalAttribute(attribute='a mustache that twisted fiercely and vigorously up', gender='male', reasoning='The mustache is described in the context of Charles, who is identified as male.'), PhysicalAttribute(attribute='limply drooping lip', gender='male', reasoning='This description is related to Charles, who is established as male in the text.')]",weak and watery eyes,weak and watery eyes
18,5.0,"The men addressed each other as “Hal” and “Charles.” Charles was a middle-aged, lightish-colored man, with weak and watery eyes and a mustache that twisted fiercely and vigorously up, giving the lie to the limply drooping lip it concealed.",a mustache that twisted fiercely and vigorously up,unknown,male,"The mustache is described in the context of Charles, who is identified as male.",False,False,"original_sentence='The men addressed each other as “Hal” and “Charles.” Charles was a middle-aged, lightish-colored man, with weak and watery eyes and a mustache that twisted fiercely and vigorously up, giving the lie to the limply drooping lip it concealed.' physical_attributes=[PhysicalAttribute(attribute='lightish-colored man', gender='male', reasoning=""The text explicitly states that Charles is a 'man', clearly indicating male gender.""), PhysicalAttribute(attribute='weak and watery eyes', gender='male', reasoning=""The attribute describes 'man', which is directly associated with Charles' identity, indicating male gender.""), PhysicalAttribute(attribute='a mustache that twisted fiercely and vigorously up', gender='male', reasoning='The mustache is described in the context of Charles, who is identified as male.'), PhysicalAttribute(attribute='limply drooping lip', gender='male', reasoning='This description is related to Charles, who is established as male in the text.')]",a mustache that twisted fiercely and vigorously up,a mustache that twisted fiercely and vigorously up
18,5.0,"The men addressed each other as “Hal” and “Charles.” Charles was a middle-aged, lightish-colored man, with weak and watery eyes and a mustache that twisted fiercely and vigorously up, giving the lie to the limply drooping lip it concealed.",limply drooping lip,unknown,male,"This description is related to Charles, who is established as male in the text.",False,False,"original_sentence='The men addressed each other as “Hal” and “Charles.” Charles was a middle-aged, lightish-colored man, with weak and watery eyes and a mustache that twisted fiercely and vigorously up, giving the lie to the limply drooping lip it concealed.' physical_attributes=[PhysicalAttribute(attribute='lightish-colored man', gender='male', reasoning=""The text explicitly states that Charles is a 'man', clearly indicating male gender.""), PhysicalAttribute(attribute='weak and watery eyes', gender='male', reasoning=""The attribute describes 'man', which is directly associated with Charles' identity, indicating male gender.""), PhysicalAttribute(attribute='a mustache that twisted fiercely and vigorously up', gender='male', reasoning='The mustache is described in the context of Charles, who is identified as male.'), PhysicalAttribute(attribute='limply drooping lip', gender='male', reasoning='This description is related to Charles, who is established as male in the text.')]",limply drooping lip,limply drooping lip
19,6.0,"Ask one of those men.”  Mercedes looked at them imploringly, untold repugnance at sight of pain written in her pretty face.",a pretty face,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('a pretty face'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='Ask one of those men.”  Mercedes looked at them imploringly, untold repugnance at sight of pain written in her pretty face.' physical_attributes=[PhysicalAttribute(attribute='a pretty face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a pretty face'), explicitly suggesting the person's gender as female."")]",a pretty face,a pretty face
20,7.0,"And to cap it all, when Mercedes, with tears in her pretty eyes and a quaver in her throat, could not cajole him into giving the dogs still more, she stole from the fish-sacks and fed them slyly.",pretty eyes,evidence for both,female,"The text uses the name 'Mercedes' and the pronoun 'her' to refer to the person with the current attribute ('pretty eyes'), explicitly suggesting the person's gender as female.",False,False,"original_sentence='And to cap it all, when Mercedes, with tears in her pretty eyes and a quaver in her throat, could not cajole him into giving the dogs still more, she stole from the fish-sacks and fed them slyly.' physical_attributes=[PhysicalAttribute(attribute='pretty eyes', gender='female', reasoning=""The text uses the name 'Mercedes' and the pronoun 'her' to refer to the person with the current attribute ('pretty eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a quaver in her throat', gender='female', reasoning=""The text uses the name 'Mercedes' and the pronoun 'her' to refer to the person with the current attribute ('a quaver in her throat'), explicitly suggesting the person's gender as female."")]",pretty eyes,pretty eyes
20,7.0,"And to cap it all, when Mercedes, with tears in her pretty eyes and a quaver in her throat, could not cajole him into giving the dogs still more, she stole from the fish-sacks and fed them slyly.",a quaver in a throat,evidence for both,female,"The text uses the name 'Mercedes' and the pronoun 'her' to refer to the person with the current attribute ('a quaver in her throat'), explicitly suggesting the person's gender as female.",False,False,"original_sentence='And to cap it all, when Mercedes, with tears in her pretty eyes and a quaver in her throat, could not cajole him into giving the dogs still more, she stole from the fish-sacks and fed them slyly.' physical_attributes=[PhysicalAttribute(attribute='pretty eyes', gender='female', reasoning=""The text uses the name 'Mercedes' and the pronoun 'her' to refer to the person with the current attribute ('pretty eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a quaver in her throat', gender='female', reasoning=""The text uses the name 'Mercedes' and the pronoun 'her' to refer to the person with the current attribute ('a quaver in her throat'), explicitly suggesting the person's gender as female."")]",a quaver in her throat,a quaver in a throat
21,,"They were stiff and in pain; their muscles ached, their bones ached, their very hearts ached; and because of this they became sharp of speech, and hard words were first on their lips in the morning and last at night.",,unknown,,,False,False,"original_sentence='They were stiff and in pain; their muscles ached, their bones ached, their very hearts ached; and because of this they became sharp of speech, and hard words were first on their lips in the morning and last at night.' physical_attributes=[]",,
22,,"At the Five Fingers the dog-food gave out, and a toothless old squaw offered to trade them a few pounds of frozen horse-hide for the Colt's revolver that kept the big hunting-knife company at Hal's hip.",,unknown,,,False,False,"original_sentence=""At the Five Fingers the dog-food gave out, and a toothless old squaw offered to trade them a few pounds of frozen horse-hide for the Colt's revolver that kept the big hunting-knife company at Hal's hip."" physical_attributes=[]",,
23,,"In its frozen state it was more like strips of galvanized iron, and when a dog wrestled it into his stomach it thawed into thin and innutritious leathery strings and into a mass of short hair, irritating and indigestible.",,male,,,False,False,"original_sentence='In its frozen state it was more like strips of galvanized iron, and when a dog wrestled it into his stomach it thawed into thin and innutritious leathery strings and into a mass of short hair, irritating and indigestible.' physical_attributes=[]",,
24,8.0,"His muscles had wasted away to knotty strings, and the flesh pads had disappeared, so that each rib and every bone in his frame were outlined cleanly through the loose hide that was wrinkled in folds of emptiness.",knotty muscles,male,male,The pronoun 'his' indicates this description refers to a male person.,True,False,"original_sentence='His muscles had wasted away to knotty strings, and the flesh pads had disappeared, so that each rib and every bone in his frame were outlined cleanly through the loose hide that was wrinkled in folds of emptiness.' physical_attributes=[PhysicalAttribute(attribute='knotty muscles', gender='male', reasoning=""The pronoun 'his' indicates this description refers to a male person.""), PhysicalAttribute(attribute='each rib', gender='male', reasoning=""The pronoun 'his' indicates this description refers to a male person.""), PhysicalAttribute(attribute='every bone', gender='male', reasoning=""The pronoun 'his' indicates this description refers to a male person.""), PhysicalAttribute(attribute='loose hide', gender='male', reasoning=""The pronoun 'his' indicates this description refers to a male person.""), PhysicalAttribute(attribute='wrinkled hide', gender='male', reasoning=""The pronoun 'his' indicates this description refers to a male person."")]",knotty muscles,knotty muscles
24,8.0,"His muscles had wasted away to knotty strings, and the flesh pads had disappeared, so that each rib and every bone in his frame were outlined cleanly through the loose hide that was wrinkled in folds of emptiness.",each rib,male,male,The pronoun 'his' indicates this description refers to a male person.,True,False,"original_sentence='His muscles had wasted away to knotty strings, and the flesh pads had disappeared, so that each rib and every bone in his frame were outlined cleanly through the loose hide that was wrinkled in folds of emptiness.' physical_attributes=[PhysicalAttribute(attribute='knotty muscles', gender='male', reasoning=""The pronoun 'his' indicates this description refers to a male person.""), PhysicalAttribute(attribute='each rib', gender='male', reasoning=""The pronoun 'his' indicates this description refers to a male person.""), PhysicalAttribute(attribute='every bone', gender='male', reasoning=""The pronoun 'his' indicates this description refers to a male person.""), PhysicalAttribute(attribute='loose hide', gender='male', reasoning=""The pronoun 'his' indicates this description refers to a male person.""), PhysicalAttribute(attribute='wrinkled hide', gender='male', reasoning=""The pronoun 'his' indicates this description refers to a male person."")]",each rib,each rib
24,8.0,"His muscles had wasted away to knotty strings, and the flesh pads had disappeared, so that each rib and every bone in his frame were outlined cleanly through the loose hide that was wrinkled in folds of emptiness.",every bone,male,male,The pronoun 'his' indicates this description refers to a male person.,True,False,"original_sentence='His muscles had wasted away to knotty strings, and the flesh pads had disappeared, so that each rib and every bone in his frame were outlined cleanly through the loose hide that was wrinkled in folds of emptiness.' physical_attributes=[PhysicalAttribute(attribute='knotty muscles', gender='male', reasoning=""The pronoun 'his' indicates this description refers to a male person.""), PhysicalAttribute(attribute='each rib', gender='male', reasoning=""The pronoun 'his' indicates this description refers to a male person.""), PhysicalAttribute(attribute='every bone', gender='male', reasoning=""The pronoun 'his' indicates this description refers to a male person.""), PhysicalAttribute(attribute='loose hide', gender='male', reasoning=""The pronoun 'his' indicates this description refers to a male person.""), PhysicalAttribute(attribute='wrinkled hide', gender='male', reasoning=""The pronoun 'his' indicates this description refers to a male person."")]",every bone,every bone
24,8.0,"His muscles had wasted away to knotty strings, and the flesh pads had disappeared, so that each rib and every bone in his frame were outlined cleanly through the loose hide that was wrinkled in folds of emptiness.",loose hide,male,male,The pronoun 'his' indicates this description refers to a male person.,True,True,"original_sentence='His muscles had wasted away to knotty strings, and the flesh pads had disappeared, so that each rib and every bone in his frame were outlined cleanly through the loose hide that was wrinkled in folds of emptiness.' physical_attributes=[PhysicalAttribute(attribute='knotty muscles', gender='male', reasoning=""The pronoun 'his' indicates this description refers to a male person.""), PhysicalAttribute(attribute='each rib', gender='male', reasoning=""The pronoun 'his' indicates this description refers to a male person.""), PhysicalAttribute(attribute='every bone', gender='male', reasoning=""The pronoun 'his' indicates this description refers to a male person.""), PhysicalAttribute(attribute='loose hide', gender='male', reasoning=""The pronoun 'his' indicates this description refers to a male person.""), PhysicalAttribute(attribute='wrinkled hide', gender='male', reasoning=""The pronoun 'his' indicates this description refers to a male person."")]",loose hide,loose hide
24,8.0,"His muscles had wasted away to knotty strings, and the flesh pads had disappeared, so that each rib and every bone in his frame were outlined cleanly through the loose hide that was wrinkled in folds of emptiness.",wrinkled hide,male,male,The pronoun 'his' indicates this description refers to a male person.,True,False,"original_sentence='His muscles had wasted away to knotty strings, and the flesh pads had disappeared, so that each rib and every bone in his frame were outlined cleanly through the loose hide that was wrinkled in folds of emptiness.' physical_attributes=[PhysicalAttribute(attribute='knotty muscles', gender='male', reasoning=""The pronoun 'his' indicates this description refers to a male person.""), PhysicalAttribute(attribute='each rib', gender='male', reasoning=""The pronoun 'his' indicates this description refers to a male person.""), PhysicalAttribute(attribute='every bone', gender='male', reasoning=""The pronoun 'his' indicates this description refers to a male person.""), PhysicalAttribute(attribute='loose hide', gender='male', reasoning=""The pronoun 'his' indicates this description refers to a male person.""), PhysicalAttribute(attribute='wrinkled hide', gender='male', reasoning=""The pronoun 'his' indicates this description refers to a male person."")]",wrinkled hide,wrinkled hide
25,,"The pain of the beating was dull and distant, just as the things their eyes saw and their ears heard seemed dull and distant.",,unknown,,,False,False,"original_sentence='The pain of the beating was dull and distant, just as the things their eyes saw and their ears heard seemed dull and distant.' physical_attributes=[]",,
26,9.0,"Charles looked on wistfully, wiped his watery eyes, but did not get up because of his stiffness.",watery eyes,male,male,"The text refers to 'his watery eyes', using the pronoun 'his' explicitly suggesting the person's gender as male.",True,False,"original_sentence='Charles looked on wistfully, wiped his watery eyes, but did not get up because of his stiffness.' physical_attributes=[PhysicalAttribute(attribute='watery eyes', gender='male', reasoning=""The text refers to 'his watery eyes', using the pronoun 'his' explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='stiffness', gender='male', reasoning=""The text uses 'his stiffness' indicating the person being described is male."")]",watery eyes,watery eyes
27,,"As Buck watched them, Thornton knelt beside him and with rough, kindly hands searched for broken bones.",,male,,,False,False,"original_sentence='As Buck watched them, Thornton knelt beside him and with rough, kindly hands searched for broken bones.' physical_attributes=[]",,
28,,"What d'ye say?”  Thornton's doubt was strong in his face, but his fighting spirit was aroused--the fighting spirit that soars above odds, fails to recognize the impossible, and is deaf to all save the clamor for battle.",,male,,,False,False,"original_sentence=""What d'ye say?”  Thornton's doubt was strong in his face, but his fighting spirit was aroused--the fighting spirit that soars above odds, fails to recognize the impossible, and is deaf to all save the clamor for battle."" physical_attributes=[]",,
29,,"The great breast and heavy fore legs were no more than in proportion with the rest of the body, where the muscles showed in tight rolls underneath the skin.",,unknown,,,False,False,"original_sentence='The great breast and heavy fore legs were no more than in proportion with the rest of the body, where the muscles showed in tight rolls underneath the skin.' physical_attributes=[]",,
30,,"Everybody acknowledged Buck a magnificent animal, but twenty fifty-pound sacks of flour bulked too large in their eyes for them to loosen their pouch-strings.",,unknown,,,False,False,"original_sentence='Everybody acknowledged Buck a magnificent animal, but twenty fifty-pound sacks of flour bulked too large in their eyes for them to loosen their pouch-strings.' physical_attributes=[]",,
31,10.0,"His great chest was low to the ground, his head forward and down, while his feet were flying like mad, the claws scarring the hard-packed snow in parallel grooves.",a great chest,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('a great chest'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='His great chest was low to the ground, his head forward and down, while his feet were flying like mad, the claws scarring the hard-packed snow in parallel grooves.' physical_attributes=[PhysicalAttribute(attribute='a great chest', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a great chest'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a low head', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a low head'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='flying feet', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('flying feet'), explicitly suggesting the person's gender as male."")]",a great chest,a great chest
