text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
7,4.0,"She favoured her mother, loved her mother best of all; but she had the Coppards' clear, defiant blue eyes and their broad brow.",clear blue eyes,female,female,"The text uses the pronoun 'she' to refer to the person with the current attribute ('clear blue eyes'), explicitly suggesting the person's gender as female.",True,False,"original_sentence=""She favoured her mother, loved her mother best of all; but she had the Coppards' clear, defiant blue eyes and their broad brow."" physical_attributes=[PhysicalAttribute(attribute='clear blue eyes', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('clear blue eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='defiant blue eyes', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('defiant blue eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='broad brow', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('broad brow'), explicitly suggesting the person's gender as female."")]",clear blue eyes,clear blue eyes
7,4.0,"She favoured her mother, loved her mother best of all; but she had the Coppards' clear, defiant blue eyes and their broad brow.",defiant blue eyes,female,female,"The text uses the pronoun 'she' to refer to the person with the current attribute ('defiant blue eyes'), explicitly suggesting the person's gender as female.",True,False,"original_sentence=""She favoured her mother, loved her mother best of all; but she had the Coppards' clear, defiant blue eyes and their broad brow."" physical_attributes=[PhysicalAttribute(attribute='clear blue eyes', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('clear blue eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='defiant blue eyes', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('defiant blue eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='broad brow', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('broad brow'), explicitly suggesting the person's gender as female."")]",defiant blue eyes,defiant blue eyes
7,4.0,"She favoured her mother, loved her mother best of all; but she had the Coppards' clear, defiant blue eyes and their broad brow.",broad brow,female,female,"The text uses the pronoun 'she' to refer to the person with the current attribute ('broad brow'), explicitly suggesting the person's gender as female.",True,True,"original_sentence=""She favoured her mother, loved her mother best of all; but she had the Coppards' clear, defiant blue eyes and their broad brow."" physical_attributes=[PhysicalAttribute(attribute='clear blue eyes', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('clear blue eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='defiant blue eyes', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('defiant blue eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='broad brow', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('broad brow'), explicitly suggesting the person's gender as female."")]",broad brow,broad brow
8,5.0,"Your mother calls it mouse-colour.”  She had met his brilliant eyes, but her clear face scarcely showed the elation which rose within her.",brilliant eyes,evidence for both,unknown,"The text uses the pronouns 'his' and 'her' for different people; 'brilliant eyes' belongs to the male referenced by 'his', but there is no explicit description of gender attached to 'brilliant'. However, 'her clear face' is attached to the feminine pronoun, indicating the likely female identity of that subject without explicitly contradicting the attribute of the eyes. Therefore, gender context is undetermined.",False,True,"original_sentence='Your mother calls it mouse-colour.”  She had met his brilliant eyes, but her clear face scarcely showed the elation which rose within her.' physical_attributes=[PhysicalAttribute(attribute='brilliant eyes', gender='unknown', reasoning=""The text uses the pronouns 'his' and 'her' for different people; 'brilliant eyes' belongs to the male referenced by 'his', but there is no explicit description of gender attached to 'brilliant'. However, 'her clear face' is attached to the feminine pronoun, indicating the likely female identity of that subject without explicitly contradicting the attribute of the eyes. Therefore, gender context is undetermined.""), PhysicalAttribute(attribute='clear face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('clear face'), explicitly suggesting the person's gender as female."")]",brilliant eyes,brilliant eyes
8,5.0,"Your mother calls it mouse-colour.”  She had met his brilliant eyes, but her clear face scarcely showed the elation which rose within her.",clear face,evidence for both,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('clear face'), explicitly suggesting the person's gender as female.",False,True,"original_sentence='Your mother calls it mouse-colour.”  She had met his brilliant eyes, but her clear face scarcely showed the elation which rose within her.' physical_attributes=[PhysicalAttribute(attribute='brilliant eyes', gender='unknown', reasoning=""The text uses the pronouns 'his' and 'her' for different people; 'brilliant eyes' belongs to the male referenced by 'his', but there is no explicit description of gender attached to 'brilliant'. However, 'her clear face' is attached to the feminine pronoun, indicating the likely female identity of that subject without explicitly contradicting the attribute of the eyes. Therefore, gender context is undetermined.""), PhysicalAttribute(attribute='clear face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('clear face'), explicitly suggesting the person's gender as female."")]",clear face,clear face
9,6.0,"He had wavy black hair that shone again, and a vigorous black beard that had never been shaved.",wavy black hair,male,male,"The text uses the pronoun 'He' to refer to the person with the current attribute ('wavy black hair'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='He had wavy black hair that shone again, and a vigorous black beard that had never been shaved.' physical_attributes=[PhysicalAttribute(attribute='wavy black hair', gender='male', reasoning=""The text uses the pronoun 'He' to refer to the person with the current attribute ('wavy black hair'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a vigorous black beard', gender='male', reasoning=""The text uses the pronoun 'He' to refer to the person with the current attribute ('a vigorous black beard'), explicitly suggesting the person's gender as male."")]",wavy black hair,wavy black hair
9,6.0,"He had wavy black hair that shone again, and a vigorous black beard that had never been shaved.",a vigorous black beard,male,male,"The text uses the pronoun 'He' to refer to the person with the current attribute ('a vigorous black beard'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='He had wavy black hair that shone again, and a vigorous black beard that had never been shaved.' physical_attributes=[PhysicalAttribute(attribute='wavy black hair', gender='male', reasoning=""The text uses the pronoun 'He' to refer to the person with the current attribute ('wavy black hair'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a vigorous black beard', gender='male', reasoning=""The text uses the pronoun 'He' to refer to the person with the current attribute ('a vigorous black beard'), explicitly suggesting the person's gender as male."")]",a vigorous black beard,a vigorous black beard
10,7.0,"His cheeks were ruddy, and his red, moist mouth was noticeable because he laughed so often and so heartily.",ruddy cheeks,male,male,"The text uses the pronoun 'his' to describe the physical attribute ('ruddy cheeks'), explicitly indicating that the person's gender is male.",True,False,"original_sentence='His cheeks were ruddy, and his red, moist mouth was noticeable because he laughed so often and so heartily.' physical_attributes=[PhysicalAttribute(attribute='ruddy cheeks', gender='male', reasoning=""The text uses the pronoun 'his' to describe the physical attribute ('ruddy cheeks'), explicitly indicating that the person's gender is male.""), PhysicalAttribute(attribute='red moist mouth', gender='male', reasoning=""The text uses the pronoun 'his' to indicate possession of the attribute ('red moist mouth'), clearly establishing the person's gender as male."")]",ruddy cheeks,ruddy cheeks
10,7.0,"His cheeks were ruddy, and his red, moist mouth was noticeable because he laughed so often and so heartily.",red moist mouth,male,male,"The text uses the pronoun 'his' to indicate possession of the attribute ('red moist mouth'), clearly establishing the person's gender as male.",True,False,"original_sentence='His cheeks were ruddy, and his red, moist mouth was noticeable because he laughed so often and so heartily.' physical_attributes=[PhysicalAttribute(attribute='ruddy cheeks', gender='male', reasoning=""The text uses the pronoun 'his' to describe the physical attribute ('ruddy cheeks'), explicitly indicating that the person's gender is male.""), PhysicalAttribute(attribute='red moist mouth', gender='male', reasoning=""The text uses the pronoun 'his' to indicate possession of the attribute ('red moist mouth'), clearly establishing the person's gender as male."")]",red moist mouth,red moist mouth
11,8.0,"In her person she was rather small and delicate, with a large brow, and dropping bunches of brown silk curls.",a large brow,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('a large brow'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='In her person she was rather small and delicate, with a large brow, and dropping bunches of brown silk curls.' physical_attributes=[PhysicalAttribute(attribute='a large brow', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a large brow'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='dropping bunches of brown silk curls', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('dropping bunches of brown silk curls'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='rather small', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person described as 'rather small', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='delicate', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person described as 'delicate', explicitly suggesting the person's gender as female."")]",a large brow,a large brow
11,8.0,"In her person she was rather small and delicate, with a large brow, and dropping bunches of brown silk curls.",dropping bunches of brown silk curls,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('dropping bunches of brown silk curls'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='In her person she was rather small and delicate, with a large brow, and dropping bunches of brown silk curls.' physical_attributes=[PhysicalAttribute(attribute='a large brow', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a large brow'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='dropping bunches of brown silk curls', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('dropping bunches of brown silk curls'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='rather small', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person described as 'rather small', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='delicate', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person described as 'delicate', explicitly suggesting the person's gender as female."")]",dropping bunches of brown silk curls,dropping bunches of brown silk curls
12,9.0,"Her blue eyes were very straight, honest, and searching.",blue eyes,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('blue eyes'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='Her blue eyes were very straight, honest, and searching.' physical_attributes=[PhysicalAttribute(attribute='blue eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('blue eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='very straight eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('very straight eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='honest eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('honest eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='searching eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('searching eyes'), explicitly suggesting the person's gender as female."")]",blue eyes,blue eyes
12,9.0,"Her blue eyes were very straight, honest, and searching.",very straight eyes,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('very straight eyes'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='Her blue eyes were very straight, honest, and searching.' physical_attributes=[PhysicalAttribute(attribute='blue eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('blue eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='very straight eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('very straight eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='honest eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('honest eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='searching eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('searching eyes'), explicitly suggesting the person's gender as female."")]",very straight eyes,very straight eyes
12,9.0,"Her blue eyes were very straight, honest, and searching.",honest eyes,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('honest eyes'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='Her blue eyes were very straight, honest, and searching.' physical_attributes=[PhysicalAttribute(attribute='blue eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('blue eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='very straight eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('very straight eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='honest eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('honest eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='searching eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('searching eyes'), explicitly suggesting the person's gender as female."")]",honest eyes,honest eyes
12,9.0,"Her blue eyes were very straight, honest, and searching.",searching eyes,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('searching eyes'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='Her blue eyes were very straight, honest, and searching.' physical_attributes=[PhysicalAttribute(attribute='blue eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('blue eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='very straight eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('very straight eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='honest eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('honest eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='searching eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('searching eyes'), explicitly suggesting the person's gender as female."")]",searching eyes,searching eyes
13,10.0,She had the beautiful hands of the Coppards.,beautiful hands,female,female,"The text uses the pronoun 'she' to refer to the person with the current attribute ('beautiful hands'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='She had the beautiful hands of the Coppards.' physical_attributes=[PhysicalAttribute(attribute='beautiful hands', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('beautiful hands'), explicitly suggesting the person's gender as female."")]",beautiful hands,beautiful hands
14,11.0,"Gertrude held her head erect, looked straight before her.",a head erect,female,female,"The text uses the name 'Gertrude', which is commonly associated with females, and the pronoun 'her' indicates that the head described belongs to a female.",True,False,"original_sentence='Gertrude held her head erect, looked straight before her.' physical_attributes=[PhysicalAttribute(attribute='a head erect', gender='female', reasoning=""The text uses the name 'Gertrude', which is commonly associated with females, and the pronoun 'her' indicates that the head described belongs to a female."")]",a head erect,a head erect
15,12.0,"He was a beautiful child, with dark gold ringlets, and dark-blue eyes which changed gradually to a clear grey.",dark gold ringlets,male,male,"The text uses the pronoun 'He' to refer to the person with 'dark gold ringlets', explicitly suggesting the person's gender as male.",True,False,"original_sentence='He was a beautiful child, with dark gold ringlets, and dark-blue eyes which changed gradually to a clear grey.' physical_attributes=[PhysicalAttribute(attribute='dark gold ringlets', gender='male', reasoning=""The text uses the pronoun 'He' to refer to the person with 'dark gold ringlets', explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='dark-blue eyes', gender='male', reasoning=""The text uses the pronoun 'He' to refer to the person with 'dark-blue eyes', explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='clear grey eyes', gender='male', reasoning=""The text uses the pronoun 'He' to refer to the person whose eyes are described as changing to 'clear grey', explicitly suggesting the person's gender as male."")]",dark gold ringlets,dark gold ringlets
15,12.0,"He was a beautiful child, with dark gold ringlets, and dark-blue eyes which changed gradually to a clear grey.",dark-blue eyes,male,male,"The text uses the pronoun 'He' to refer to the person with 'dark-blue eyes', explicitly suggesting the person's gender as male.",True,True,"original_sentence='He was a beautiful child, with dark gold ringlets, and dark-blue eyes which changed gradually to a clear grey.' physical_attributes=[PhysicalAttribute(attribute='dark gold ringlets', gender='male', reasoning=""The text uses the pronoun 'He' to refer to the person with 'dark gold ringlets', explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='dark-blue eyes', gender='male', reasoning=""The text uses the pronoun 'He' to refer to the person with 'dark-blue eyes', explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='clear grey eyes', gender='male', reasoning=""The text uses the pronoun 'He' to refer to the person whose eyes are described as changing to 'clear grey', explicitly suggesting the person's gender as male."")]",dark-blue eyes,dark-blue eyes
15,12.0,"He was a beautiful child, with dark gold ringlets, and dark-blue eyes which changed gradually to a clear grey.",clear grey eyes,male,male,"The text uses the pronoun 'He' to refer to the person whose eyes are described as changing to 'clear grey', explicitly suggesting the person's gender as male.",True,False,"original_sentence='He was a beautiful child, with dark gold ringlets, and dark-blue eyes which changed gradually to a clear grey.' physical_attributes=[PhysicalAttribute(attribute='dark gold ringlets', gender='male', reasoning=""The text uses the pronoun 'He' to refer to the person with 'dark gold ringlets', explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='dark-blue eyes', gender='male', reasoning=""The text uses the pronoun 'He' to refer to the person with 'dark-blue eyes', explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='clear grey eyes', gender='male', reasoning=""The text uses the pronoun 'He' to refer to the person whose eyes are described as changing to 'clear grey', explicitly suggesting the person's gender as male."")]",clear grey eyes,clear grey eyes
16,13.0,"He was still a good-looking man, with black, wavy hair, and a large black moustache.",black wavy hair,male,male,"The text uses the pronoun 'He' to refer to the person with the current attribute ('black wavy hair'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='He was still a good-looking man, with black, wavy hair, and a large black moustache.' physical_attributes=[PhysicalAttribute(attribute='black wavy hair', gender='male', reasoning=""The text uses the pronoun 'He' to refer to the person with the current attribute ('black wavy hair'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a large black moustache', gender='male', reasoning=""The text uses the pronoun 'He' to refer to the person with the current attribute ('a large black moustache'), explicitly suggesting the person's gender as male."")]",black wavy hair,black wavy hair
16,13.0,"He was still a good-looking man, with black, wavy hair, and a large black moustache.",a large black moustache,male,male,"The text uses the pronoun 'He' to refer to the person with the current attribute ('a large black moustache'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='He was still a good-looking man, with black, wavy hair, and a large black moustache.' physical_attributes=[PhysicalAttribute(attribute='black wavy hair', gender='male', reasoning=""The text uses the pronoun 'He' to refer to the person with the current attribute ('black wavy hair'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a large black moustache', gender='male', reasoning=""The text uses the pronoun 'He' to refer to the person with the current attribute ('a large black moustache'), explicitly suggesting the person's gender as male."")]",a large black moustache,a large black moustache
17,14.0,"The subject of argument was seen, craning his thin neck over the scullery curtain.",a thin neck,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('a thin neck'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='The subject of argument was seen, craning his thin neck over the scullery curtain.' physical_attributes=[PhysicalAttribute(attribute='a thin neck', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a thin neck'), explicitly suggesting the person's gender as male."")]",a thin neck,a thin neck
18,15.0,"Up at the dipping-hole, at the other end of the meadow, Mrs. Morel could see the naked forms of boys flashing round the deep yellow water, or an occasional bright figure dart glittering over the blackish stagnant meadow.",naked forms of boys,unknown,male,The term 'boys' indicates that the physical attributes belong to male individuals.,False,False,"original_sentence='Up at the dipping-hole, at the other end of the meadow, Mrs. Morel could see the naked forms of boys flashing round the deep yellow water, or an occasional bright figure dart glittering over the blackish stagnant meadow.' physical_attributes=[PhysicalAttribute(attribute='naked forms of boys', gender='male', reasoning=""The term 'boys' indicates that the physical attributes belong to male individuals."")]",naked forms of boys,naked forms of boys
19,16.0,"He came up to her, his red face, with its bloodshot eyes, thrust forward, and gripped her arms.",a red face,evidence for both,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('a red face'), explicitly suggesting the person's gender as male.",False,True,"original_sentence='He came up to her, his red face, with its bloodshot eyes, thrust forward, and gripped her arms.' physical_attributes=[PhysicalAttribute(attribute='a red face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a red face'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='bloodshot eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('bloodshot eyes'), explicitly suggesting the person's gender as male."")]",a red face,a red face
19,16.0,"He came up to her, his red face, with its bloodshot eyes, thrust forward, and gripped her arms.",bloodshot eyes,evidence for both,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('bloodshot eyes'), explicitly suggesting the person's gender as male.",False,True,"original_sentence='He came up to her, his red face, with its bloodshot eyes, thrust forward, and gripped her arms.' physical_attributes=[PhysicalAttribute(attribute='a red face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a red face'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='bloodshot eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('bloodshot eyes'), explicitly suggesting the person's gender as male."")]",bloodshot eyes,bloodshot eyes
20,,"She hurried out of the side garden to the front, where she could stand as if in an immense gulf of white light, the moon streaming high in face of her, the moonlight standing up from the hills in front, and filling the valley where the Bottoms crouched, almost blindingly.",,female,,,False,False,"original_sentence='She hurried out of the side garden to the front, where she could stand as if in an immense gulf of white light, the moon streaming high in face of her, the moonlight standing up from the hills in front, and filling the valley where the Bottoms crouched, almost blindingly.' physical_attributes=[]",,
