text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
3,1.0,"And then Barbara possessed a kind of beauty, the beauty of a passionate and somewhat sullen brunette, dark and glowing, with straight black eyebrows, very dark and very straight, which gave, oddly enough, a suggestion of oblique vision to her eyes; but her eyes were not in the least oblique, and looked at you straight from under that black line of shadow with no doubtful expression.",eyes that looked straight,female,female,"The eyes are described as belonging to Barbara, which confirms the gender as female.",True,False,"original_sentence='And then Barbara possessed a kind of beauty, the beauty of a passionate and somewhat sullen brunette, dark and glowing, with straight black eyebrows, very dark and very straight, which gave, oddly enough, a suggestion of oblique vision to her eyes; but her eyes were not in the least oblique, and looked at you straight from under that black line of shadow with no doubtful expression.' physical_attributes=[PhysicalAttribute(attribute='a kind of beauty', gender='female', reasoning=""The text mentions 'Barbara', which is a common female name, indicating the person's gender as female.""), PhysicalAttribute(attribute='a passionate brunette', gender='female', reasoning=""The text refers directly to 'Barbara' as a 'brunette', which implies female characteristics and suggests that the gender of the beauty described is female.""), PhysicalAttribute(attribute='straight black eyebrows', gender='female', reasoning='The eyebrows are described in relation to Barbara, a female character, indicating that this attribute belongs to a female.'), PhysicalAttribute(attribute='very dark and very straight hair', gender='female', reasoning='The hair description is directly connected to Barbara, a female character, confirming the gender as female.'), PhysicalAttribute(attribute='oblique vision', gender='female', reasoning='This description indirectly relates to Barbara, continuing to reinforce the female gender through the description of her attributes.'), PhysicalAttribute(attribute='eyes that looked straight', gender='female', reasoning='The eyes are described as belonging to Barbara, which confirms the gender as female.')]",eyes that looked straight,eyes that looked straight
4,2.0,"But no two things could be more different than this shyness which made Barbara look you straight in the face with a kind of scared defiance, and the sweet shyness that pleaded for kind treatment in the soft eyes of little Rose, who was plain, and had the oddest longing to make people comfortable, and please them in her way, which, to be sure, was not always successful.",soft eyes,female,female,"The text describes 'little Rose' using the pronoun 'her', which indicates the person's gender as female.",True,True,"original_sentence='But no two things could be more different than this shyness which made Barbara look you straight in the face with a kind of scared defiance, and the sweet shyness that pleaded for kind treatment in the soft eyes of little Rose, who was plain, and had the oddest longing to make people comfortable, and please them in her way, which, to be sure, was not always successful.' physical_attributes=[PhysicalAttribute(attribute='soft eyes', gender='female', reasoning=""The text describes 'little Rose' using the pronoun 'her', which indicates the person's gender as female.""), PhysicalAttribute(attribute='plain face', gender='female', reasoning=""The text describes 'little Rose' as 'plain', which is a characteristic attributed using the pronoun 'her', indicating the person's gender as female."")]",soft eyes,soft eyes
4,2.0,"But no two things could be more different than this shyness which made Barbara look you straight in the face with a kind of scared defiance, and the sweet shyness that pleaded for kind treatment in the soft eyes of little Rose, who was plain, and had the oddest longing to make people comfortable, and please them in her way, which, to be sure, was not always successful.",plain face,female,female,"The text describes 'little Rose' as 'plain', which is a characteristic attributed using the pronoun 'her', indicating the person's gender as female.",True,False,"original_sentence='But no two things could be more different than this shyness which made Barbara look you straight in the face with a kind of scared defiance, and the sweet shyness that pleaded for kind treatment in the soft eyes of little Rose, who was plain, and had the oddest longing to make people comfortable, and please them in her way, which, to be sure, was not always successful.' physical_attributes=[PhysicalAttribute(attribute='soft eyes', gender='female', reasoning=""The text describes 'little Rose' using the pronoun 'her', which indicates the person's gender as female.""), PhysicalAttribute(attribute='plain face', gender='female', reasoning=""The text describes 'little Rose' as 'plain', which is a characteristic attributed using the pronoun 'her', indicating the person's gender as female."")]",plain face,plain face
5,,"It was good sport to see Lucilla make an end of Tom, and put her bridle upon the stiff neck of Nancy; but when it came to changing the character of the Doctor's dinners, his intellect naturally got more obtuse, and he did not see the joke.",,evidence for both,,,False,False,"original_sentence=""It was good sport to see Lucilla make an end of Tom, and put her bridle upon the stiff neck of Nancy; but when it came to changing the character of the Doctor's dinners, his intellect naturally got more obtuse, and he did not see the joke."" physical_attributes=[]",,
6,,"A white frock, high in the neck,"" said Lucilla, with sweet simplicity--""as for anything else, it would be bad style.""",,unknown,,,False,False,"original_sentence='A white frock, high in the neck,"" said Lucilla, with sweet simplicity--""as for anything else, it would be bad style.' physical_attributes=[]",,
7,3.0,"Lucilla kept up the air of amazement and consternation which had come naturally at the first, and had her eyes fixed on him, leaning forward with all the eager anxiety natural to the circumstances, and the unfortunate clergyman reddened from the edge of his white cravat to the roots of his gray hair.",gray hair,evidence for both,male,"The text describes a clergyman, which is a male profession, and 'his' gray hair suggests male gender.",False,True,"original_sentence='Lucilla kept up the air of amazement and consternation which had come naturally at the first, and had her eyes fixed on him, leaning forward with all the eager anxiety natural to the circumstances, and the unfortunate clergyman reddened from the edge of his white cravat to the roots of his gray hair.' physical_attributes=[PhysicalAttribute(attribute='gray hair', gender='male', reasoning=""The text describes a clergyman, which is a male profession, and 'his' gray hair suggests male gender.""), PhysicalAttribute(attribute='a white cravat', gender='male', reasoning=""The text describes the clergyman who is male, and 'his' white cravat indicates male ownership."")]",gray hair,gray hair
7,3.0,"Lucilla kept up the air of amazement and consternation which had come naturally at the first, and had her eyes fixed on him, leaning forward with all the eager anxiety natural to the circumstances, and the unfortunate clergyman reddened from the edge of his white cravat to the roots of his gray hair.",a white cravat,evidence for both,male,"The text describes the clergyman who is male, and 'his' white cravat indicates male ownership.",False,True,"original_sentence='Lucilla kept up the air of amazement and consternation which had come naturally at the first, and had her eyes fixed on him, leaning forward with all the eager anxiety natural to the circumstances, and the unfortunate clergyman reddened from the edge of his white cravat to the roots of his gray hair.' physical_attributes=[PhysicalAttribute(attribute='gray hair', gender='male', reasoning=""The text describes a clergyman, which is a male profession, and 'his' gray hair suggests male gender.""), PhysicalAttribute(attribute='a white cravat', gender='male', reasoning=""The text describes the clergyman who is male, and 'his' white cravat indicates male ownership."")]",a white cravat,a white cravat
8,4.0,"Lucilla had already seen with the corner of her eye that the victim had started violently, and that her heavy veil had fallen over her face--but she had not taken any notice, for there are cases in which it is absolutely necessary to have a victim.",a heavy veil,female,female,"The text uses the pronoun 'her' to refer to the victim, which implies the victim is female.",True,True,"original_sentence='Lucilla had already seen with the corner of her eye that the victim had started violently, and that her heavy veil had fallen over her face--but she had not taken any notice, for there are cases in which it is absolutely necessary to have a victim.' physical_attributes=[PhysicalAttribute(attribute='a heavy veil', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the victim, which implies the victim is female."")]",a heavy veil,a heavy veil
9,,"It was not Lucilla's way to lose time about anything; she took the poor woman by the shoulders and all but lifted her to the sofa, where she was lying down with her bonnet off when the Rector came to his senses.",,evidence for both,,,False,False,"original_sentence=""It was not Lucilla's way to lose time about anything; she took the poor woman by the shoulders and all but lifted her to the sofa, where she was lying down with her bonnet off when the Rector came to his senses."" physical_attributes=[]",,
10,5.0,"This was the moment of all others at which Tom thought fit to claim a hearing; and the state of Lucilla's feelings may be easily imagined when she saw him plant himself by her side, with his face alternately red and white, and all the signs of a desperate resolution in his countenance.",a red and white face,evidence for both,unknown,"The attribute refers to 'his face' but does not provide any explicit gender indicator in the context of the passage, suggesting that the gender of the individual described is uncertain.",False,False,"original_sentence=""This was the moment of all others at which Tom thought fit to claim a hearing; and the state of Lucilla's feelings may be easily imagined when she saw him plant himself by her side, with his face alternately red and white, and all the signs of a desperate resolution in his countenance."" physical_attributes=[PhysicalAttribute(attribute='a red and white face', gender='unknown', reasoning=""The attribute refers to 'his face' but does not provide any explicit gender indicator in the context of the passage, suggesting that the gender of the individual described is uncertain.""), PhysicalAttribute(attribute='a desperate resolution in his countenance', gender='unknown', reasoning=""Same as above, the expression of desperation does not imply any specific gender, and the phrase attributes to 'his' countenance, which points more to an emotional state than to a physical characteristic related to gender."")]",a red and white face,a red and white face
10,5.0,"This was the moment of all others at which Tom thought fit to claim a hearing; and the state of Lucilla's feelings may be easily imagined when she saw him plant himself by her side, with his face alternately red and white, and all the signs of a desperate resolution in his countenance.",a desperate resolution in a countenance,evidence for both,unknown,"Same as above, the expression of desperation does not imply any specific gender, and the phrase attributes to 'his' countenance, which points more to an emotional state than to a physical characteristic related to gender.",False,False,"original_sentence=""This was the moment of all others at which Tom thought fit to claim a hearing; and the state of Lucilla's feelings may be easily imagined when she saw him plant himself by her side, with his face alternately red and white, and all the signs of a desperate resolution in his countenance."" physical_attributes=[PhysicalAttribute(attribute='a red and white face', gender='unknown', reasoning=""The attribute refers to 'his face' but does not provide any explicit gender indicator in the context of the passage, suggesting that the gender of the individual described is uncertain.""), PhysicalAttribute(attribute='a desperate resolution in his countenance', gender='unknown', reasoning=""Same as above, the expression of desperation does not imply any specific gender, and the phrase attributes to 'his' countenance, which points more to an emotional state than to a physical characteristic related to gender."")]",a desperate resolution in his countenance,a desperate resolution in a countenance
11,6.0,"she asked, in her sensible way; and she lifted her eyes to the face of the poor young fellow who was in love, with an inquiring look, as if she felt a little anxious about him.",an inquiring look,evidence for both,female,"The text uses the pronoun 'she' and 'her' to refer to the person with the current attribute ('an inquiring look'), explicitly suggesting the person's gender as female.",False,True,"original_sentence='she asked, in her sensible way; and she lifted her eyes to the face of the poor young fellow who was in love, with an inquiring look, as if she felt a little anxious about him.' physical_attributes=[PhysicalAttribute(attribute='an inquiring look', gender='female', reasoning=""The text uses the pronoun 'she' and 'her' to refer to the person with the current attribute ('an inquiring look'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='the face of the poor young fellow', gender='male', reasoning=""The text explicitly mentions 'the poor young fellow' which suggests the gender as male."")]",an inquiring look,an inquiring look
11,6.0,"she asked, in her sensible way; and she lifted her eyes to the face of the poor young fellow who was in love, with an inquiring look, as if she felt a little anxious about him.",the face of the poor young fellow,evidence for both,male,The text explicitly mentions 'the poor young fellow' which suggests the gender as male.,False,False,"original_sentence='she asked, in her sensible way; and she lifted her eyes to the face of the poor young fellow who was in love, with an inquiring look, as if she felt a little anxious about him.' physical_attributes=[PhysicalAttribute(attribute='an inquiring look', gender='female', reasoning=""The text uses the pronoun 'she' and 'her' to refer to the person with the current attribute ('an inquiring look'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='the face of the poor young fellow', gender='male', reasoning=""The text explicitly mentions 'the poor young fellow' which suggests the gender as male."")]",the face of the poor young fellow,the face of the poor young fellow
12,7.0,"At the same time, she said this with a dull colour on her cheeks, the colour of irritation; and she could not help asking herself why Lucilla, who was not so handsome as she was, had the power to array herself in gorgeous apparel, while she, Barbara, had nothing but a white frock.",a dull colour on cheeks,female,female,"The text uses the pronoun 'her' to refer to the cheeks having a 'dull colour', explicitly indicating the person's gender as female.",True,False,"original_sentence='At the same time, she said this with a dull colour on her cheeks, the colour of irritation; and she could not help asking herself why Lucilla, who was not so handsome as she was, had the power to array herself in gorgeous apparel, while she, Barbara, had nothing but a white frock.' physical_attributes=[PhysicalAttribute(attribute='a dull colour on her cheeks', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the cheeks having a 'dull colour', explicitly indicating the person's gender as female.""), PhysicalAttribute(attribute='the colour of irritation on her cheeks', gender='female', reasoning=""The text uses the pronoun 'her' to describe the irritation on the cheeks, clearly suggesting the person's gender is female."")]",a dull colour on her cheeks,a dull colour on cheeks
12,7.0,"At the same time, she said this with a dull colour on her cheeks, the colour of irritation; and she could not help asking herself why Lucilla, who was not so handsome as she was, had the power to array herself in gorgeous apparel, while she, Barbara, had nothing but a white frock.",the colour of irritation on cheeks,female,female,"The text uses the pronoun 'her' to describe the irritation on the cheeks, clearly suggesting the person's gender is female.",True,False,"original_sentence='At the same time, she said this with a dull colour on her cheeks, the colour of irritation; and she could not help asking herself why Lucilla, who was not so handsome as she was, had the power to array herself in gorgeous apparel, while she, Barbara, had nothing but a white frock.' physical_attributes=[PhysicalAttribute(attribute='a dull colour on her cheeks', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the cheeks having a 'dull colour', explicitly indicating the person's gender as female.""), PhysicalAttribute(attribute='the colour of irritation on her cheeks', gender='female', reasoning=""The text uses the pronoun 'her' to describe the irritation on the cheeks, clearly suggesting the person's gender is female."")]",the colour of irritation on her cheeks,the colour of irritation on cheeks
13,8.0,"The colour flushed to Barbara's cheeks, and her eyes, which had grown dull and fixed between fright and spite, took sudden expression under her straight brows.",dull eyes,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('dull eyes'), explicitly suggesting the person's gender as female.",True,True,"original_sentence=""The colour flushed to Barbara's cheeks, and her eyes, which had grown dull and fixed between fright and spite, took sudden expression under her straight brows."" physical_attributes=[PhysicalAttribute(attribute='dull eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('dull eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='straight brows', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('straight brows'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='flushed cheeks', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person described, which suggests the person's gender as female."")]",dull eyes,dull eyes
