text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
5,3.0,"There was nothing subtle or hidden about her charms; her beauty was all there, flaming and apparent: the spun-gold hair that comb nor confining pin could restrain; the blue eyes that were like nothing but sapphires; two lips that pouted, that were so red one could only think of cherries or some other delicious crimson fruit in looking at them.",blue eyes,female,female,"The text uses the pronoun 'her' to describe the person whose eyes are being described, explicitly suggesting the person's gender as female.",True,True,"original_sentence='There was nothing subtle or hidden about her charms; her beauty was all there, flaming and apparent: the spun-gold hair that comb nor confining pin could restrain; the blue eyes that were like nothing but sapphires; two lips that pouted, that were so red one could only think of cherries or some other delicious crimson fruit in looking at them.' physical_attributes=[PhysicalAttribute(attribute='spun-gold hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('spun-gold hair'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='blue eyes', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person whose eyes are being described, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='two lips that pouted', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the lips being described, indicating the person's gender as female.""), PhysicalAttribute(attribute='red lips', gender='female', reasoning=""The attribute refers to the lips described 'so red' in the context of the person using the pronoun 'her', indicating a female gender."")]",blue eyes,blue eyes
5,3.0,"There was nothing subtle or hidden about her charms; her beauty was all there, flaming and apparent: the spun-gold hair that comb nor confining pin could restrain; the blue eyes that were like nothing but sapphires; two lips that pouted, that were so red one could only think of cherries or some other delicious crimson fruit in looking at them.",two lips that pouted,female,female,"The text uses the pronoun 'her' to refer to the lips being described, indicating the person's gender as female.",True,False,"original_sentence='There was nothing subtle or hidden about her charms; her beauty was all there, flaming and apparent: the spun-gold hair that comb nor confining pin could restrain; the blue eyes that were like nothing but sapphires; two lips that pouted, that were so red one could only think of cherries or some other delicious crimson fruit in looking at them.' physical_attributes=[PhysicalAttribute(attribute='spun-gold hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('spun-gold hair'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='blue eyes', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person whose eyes are being described, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='two lips that pouted', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the lips being described, indicating the person's gender as female.""), PhysicalAttribute(attribute='red lips', gender='female', reasoning=""The attribute refers to the lips described 'so red' in the context of the person using the pronoun 'her', indicating a female gender."")]",two lips that pouted,two lips that pouted
5,3.0,"There was nothing subtle or hidden about her charms; her beauty was all there, flaming and apparent: the spun-gold hair that comb nor confining pin could restrain; the blue eyes that were like nothing but sapphires; two lips that pouted, that were so red one could only think of cherries or some other delicious crimson fruit in looking at them.",red lips,female,female,"The attribute refers to the lips described 'so red' in the context of the person using the pronoun 'her', indicating a female gender.",True,True,"original_sentence='There was nothing subtle or hidden about her charms; her beauty was all there, flaming and apparent: the spun-gold hair that comb nor confining pin could restrain; the blue eyes that were like nothing but sapphires; two lips that pouted, that were so red one could only think of cherries or some other delicious crimson fruit in looking at them.' physical_attributes=[PhysicalAttribute(attribute='spun-gold hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('spun-gold hair'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='blue eyes', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person whose eyes are being described, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='two lips that pouted', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the lips being described, indicating the person's gender as female.""), PhysicalAttribute(attribute='red lips', gender='female', reasoning=""The attribute refers to the lips described 'so red' in the context of the person using the pronoun 'her', indicating a female gender."")]",red lips,red lips
6,4.0,One would not have wanted her white neck a mite less full or her beautiful arms more slender.,a white neck,female,female,"The text uses the pronoun 'her' to refer to the person with the attribute ('a white neck'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='One would not have wanted her white neck a mite less full or her beautiful arms more slender.' physical_attributes=[PhysicalAttribute(attribute='a white neck', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('a white neck'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='beautiful arms', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('beautiful arms'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='slender arms', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('slender arms'), explicitly suggesting the person's gender as female."")]",a white neck,a white neck
6,4.0,One would not have wanted her white neck a mite less full or her beautiful arms more slender.,beautiful arms,female,female,"The text uses the pronoun 'her' to refer to the person with the attribute ('beautiful arms'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='One would not have wanted her white neck a mite less full or her beautiful arms more slender.' physical_attributes=[PhysicalAttribute(attribute='a white neck', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('a white neck'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='beautiful arms', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('beautiful arms'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='slender arms', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('slender arms'), explicitly suggesting the person's gender as female."")]",beautiful arms,beautiful arms
6,4.0,One would not have wanted her white neck a mite less full or her beautiful arms more slender.,slender arms,female,female,"The text uses the pronoun 'her' to refer to the person with the attribute ('slender arms'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='One would not have wanted her white neck a mite less full or her beautiful arms more slender.' physical_attributes=[PhysicalAttribute(attribute='a white neck', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('a white neck'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='beautiful arms', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('beautiful arms'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='slender arms', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute ('slender arms'), explicitly suggesting the person's gender as female."")]",slender arms,slender arms
7,,"She had brought the pattern of the drawers for Mrs. Pontellier to cut out--a marvel of construction, fashioned to enclose a baby's body so effectually that only two small eyes might look out from the garment, like an Eskimo's.",,female,,,False,False,"original_sentence=""She had brought the pattern of the drawers for Mrs. Pontellier to cut out--a marvel of construction, fashioned to enclose a baby's body so effectually that only two small eyes might look out from the garment, like an Eskimo's."" physical_attributes=[]",,
8,,"They accepted without murmuring what she chose to give them, each holding out two chubby hands scoop-like, in the vain hope that they might be filled; and then away they went.",,female,,,False,False,"original_sentence='They accepted without murmuring what she chose to give them, each holding out two chubby hands scoop-like, in the vain hope that they might be filled; and then away they went.' physical_attributes=[]",,
9,5.0,She stood watching the fair woman walk down the long line of galleries with the grace and majesty which queens are sometimes supposed to possess.,grace and majesty,female,female,"The qualities of grace and majesty, associated with the subject of the sentence, further reinforce the feminine portrayal of the physical attribute.",True,False,"original_sentence='She stood watching the fair woman walk down the long line of galleries with the grace and majesty which queens are sometimes supposed to possess.' physical_attributes=[PhysicalAttribute(attribute='fair woman', gender='female', reasoning=""The text explicitly uses the pronoun 'she' to refer to the person being described, indicating that the physical attribute is associated with a female.""), PhysicalAttribute(attribute='grace and majesty', gender='female', reasoning='The qualities of grace and majesty, associated with the subject of the sentence, further reinforce the feminine portrayal of the physical attribute.')]",grace and majesty,grace and majesty
10,,"The touch of the sea is sensuous, enfolding the body in its soft, close embrace.",,unknown,,,False,False,"original_sentence='The touch of the sea is sensuous, enfolding the body in its soft, close embrace.' physical_attributes=[]",,
11,,"The two women went away one morning to the beach together, arm in arm, under the huge white sunshade.",,unknown,,,False,False,"original_sentence='The two women went away one morning to the beach together, arm in arm, under the huge white sunshade.' physical_attributes=[]",,
12,6.0,"The lines of her body were long, clean and symmetrical; it was a body which occasionally fell into splendid poses; there was no suggestion of the trim, stereotyped fashion-plate about it.",long lines of the body,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('long lines of the body'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='The lines of her body were long, clean and symmetrical; it was a body which occasionally fell into splendid poses; there was no suggestion of the trim, stereotyped fashion-plate about it.' physical_attributes=[PhysicalAttribute(attribute='long lines of the body', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('long lines of the body'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='clean lines of the body', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('clean lines of the body'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='symmetrical lines of the body', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('symmetrical lines of the body'), explicitly suggesting the person's gender as female."")]",long lines of the body,long lines of the body
12,6.0,"The lines of her body were long, clean and symmetrical; it was a body which occasionally fell into splendid poses; there was no suggestion of the trim, stereotyped fashion-plate about it.",clean lines of the body,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('clean lines of the body'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='The lines of her body were long, clean and symmetrical; it was a body which occasionally fell into splendid poses; there was no suggestion of the trim, stereotyped fashion-plate about it.' physical_attributes=[PhysicalAttribute(attribute='long lines of the body', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('long lines of the body'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='clean lines of the body', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('clean lines of the body'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='symmetrical lines of the body', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('symmetrical lines of the body'), explicitly suggesting the person's gender as female."")]",clean lines of the body,clean lines of the body
12,6.0,"The lines of her body were long, clean and symmetrical; it was a body which occasionally fell into splendid poses; there was no suggestion of the trim, stereotyped fashion-plate about it.",symmetrical lines of the body,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('symmetrical lines of the body'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='The lines of her body were long, clean and symmetrical; it was a body which occasionally fell into splendid poses; there was no suggestion of the trim, stereotyped fashion-plate about it.' physical_attributes=[PhysicalAttribute(attribute='long lines of the body', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('long lines of the body'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='clean lines of the body', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('clean lines of the body'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='symmetrical lines of the body', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('symmetrical lines of the body'), explicitly suggesting the person's gender as female."")]",symmetrical lines of the body,symmetrical lines of the body
13,,"Unlocking the door of her bath-room she went inside, and soon emerged, bringing a rug, which she spread upon the floor of the gallery, and two huge hair pillows covered with crash, which she placed against the front of the building.",,female,,,False,False,"original_sentence='Unlocking the door of her bath-room she went inside, and soon emerged, bringing a rug, which she spread upon the floor of the gallery, and two huge hair pillows covered with crash, which she placed against the front of the building.' physical_attributes=[]",,
14,7.0,"Let me see,” she went on, throwing back her head and narrowing her fine eyes till they shone like two vivid points of light.",fine eyes,female,female,"The text uses the pronoun 'her' to describe the person's eyes, explicitly suggesting the person's gender as female.",True,True,"original_sentence='Let me see,” she went on, throwing back her head and narrowing her fine eyes till they shone like two vivid points of light.' physical_attributes=[PhysicalAttribute(attribute='fine eyes', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person's eyes, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='vivid points of light', gender='female', reasoning=""The vivid description refers to the same fine eyes being described, reinforcing that this attribute is linked to the same individual referred to by 'her', suggesting female gender."")]",fine eyes,fine eyes
14,7.0,"Let me see,” she went on, throwing back her head and narrowing her fine eyes till they shone like two vivid points of light.",vivid points of light,female,female,"The vivid description refers to the same fine eyes being described, reinforcing that this attribute is linked to the same individual referred to by 'her', suggesting female gender.",True,False,"original_sentence='Let me see,” she went on, throwing back her head and narrowing her fine eyes till they shone like two vivid points of light.' physical_attributes=[PhysicalAttribute(attribute='fine eyes', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person's eyes, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='vivid points of light', gender='female', reasoning=""The vivid description refers to the same fine eyes being described, reinforcing that this attribute is linked to the same individual referred to by 'her', suggesting female gender."")]",vivid points of light,vivid points of light
15,8.0,"Her little neck and arms were bare, and her hair, artificially crimped, stood out like fluffy black plumes over her head.",a little neck,female,female,"The text uses the pronoun 'her' to describe the person with 'a little neck', explicitly suggesting the person's gender as female.",True,True,"original_sentence='Her little neck and arms were bare, and her hair, artificially crimped, stood out like fluffy black plumes over her head.' physical_attributes=[PhysicalAttribute(attribute='a little neck', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person with 'a little neck', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='bare arms', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person with 'bare arms', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='fluffy black plumes', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person's hair, which is characterized as 'fluffy black plumes', explicitly indicating the person's gender as female.""), PhysicalAttribute(attribute='artificially crimped hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person's hair, which is described as 'artificially crimped', suggesting the person's gender as female."")]",a little neck,a little neck
15,8.0,"Her little neck and arms were bare, and her hair, artificially crimped, stood out like fluffy black plumes over her head.",bare arms,female,female,"The text uses the pronoun 'her' to describe the person with 'bare arms', explicitly suggesting the person's gender as female.",True,False,"original_sentence='Her little neck and arms were bare, and her hair, artificially crimped, stood out like fluffy black plumes over her head.' physical_attributes=[PhysicalAttribute(attribute='a little neck', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person with 'a little neck', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='bare arms', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person with 'bare arms', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='fluffy black plumes', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person's hair, which is characterized as 'fluffy black plumes', explicitly indicating the person's gender as female.""), PhysicalAttribute(attribute='artificially crimped hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person's hair, which is described as 'artificially crimped', suggesting the person's gender as female."")]",bare arms,bare arms
15,8.0,"Her little neck and arms were bare, and her hair, artificially crimped, stood out like fluffy black plumes over her head.",fluffy black plumes,female,female,"The text uses the pronoun 'her' to describe the person's hair, which is characterized as 'fluffy black plumes', explicitly indicating the person's gender as female.",True,False,"original_sentence='Her little neck and arms were bare, and her hair, artificially crimped, stood out like fluffy black plumes over her head.' physical_attributes=[PhysicalAttribute(attribute='a little neck', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person with 'a little neck', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='bare arms', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person with 'bare arms', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='fluffy black plumes', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person's hair, which is characterized as 'fluffy black plumes', explicitly indicating the person's gender as female.""), PhysicalAttribute(attribute='artificially crimped hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person's hair, which is described as 'artificially crimped', suggesting the person's gender as female."")]",fluffy black plumes,fluffy black plumes
15,8.0,"Her little neck and arms were bare, and her hair, artificially crimped, stood out like fluffy black plumes over her head.",artificially crimped hair,female,female,"The text uses the pronoun 'her' to refer to the person's hair, which is described as 'artificially crimped', suggesting the person's gender as female.",True,False,"original_sentence='Her little neck and arms were bare, and her hair, artificially crimped, stood out like fluffy black plumes over her head.' physical_attributes=[PhysicalAttribute(attribute='a little neck', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person with 'a little neck', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='bare arms', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person with 'bare arms', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='fluffy black plumes', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person's hair, which is characterized as 'fluffy black plumes', explicitly indicating the person's gender as female.""), PhysicalAttribute(attribute='artificially crimped hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person's hair, which is described as 'artificially crimped', suggesting the person's gender as female."")]",artificially crimped hair,artificially crimped hair
16,9.0,"She was a homely woman, with a small weazened face and body and eyes that glowed.",a small weazened face,female,female,"The text uses the pronoun 'she' to refer to the person with the current attribute ('a small weazened face'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='She was a homely woman, with a small weazened face and body and eyes that glowed.' physical_attributes=[PhysicalAttribute(attribute='a small weazened face', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('a small weazened face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='glowing eyes', gender='female', reasoning=""The text uses the pronoun 'she' to describe the person whose eyes are being described, explicitly suggesting the person's gender as female."")]",a small weazened face,a small weazened face
16,9.0,"She was a homely woman, with a small weazened face and body and eyes that glowed.",glowing eyes,female,female,"The text uses the pronoun 'she' to describe the person whose eyes are being described, explicitly suggesting the person's gender as female.",True,False,"original_sentence='She was a homely woman, with a small weazened face and body and eyes that glowed.' physical_attributes=[PhysicalAttribute(attribute='a small weazened face', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('a small weazened face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='glowing eyes', gender='female', reasoning=""The text uses the pronoun 'she' to describe the person whose eyes are being described, explicitly suggesting the person's gender as female."")]",glowing eyes,glowing eyes
17,,"She took his arm, but she did not lean upon it.",,evidence for both,,,False,False,"original_sentence='She took his arm, but she did not lean upon it.' physical_attributes=[]",,
18,10.0,"“No.” Her eyes gleamed bright and intense, with no sleepy shadows, as they looked into his.",bright intense eyes,evidence for both,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('bright intense eyes'), explicitly suggesting the person's gender as female.",False,False,"original_sentence='“No.” Her eyes gleamed bright and intense, with no sleepy shadows, as they looked into his.' physical_attributes=[PhysicalAttribute(attribute='bright intense eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('bright intense eyes'), explicitly suggesting the person's gender as female."")]",bright intense eyes,bright intense eyes
20,12.0,"She had a round, sly, piquant face and pretty black eyes.",a round face,female,female,"The text uses the pronoun 'she' to refer to the person with the current attribute ('a round face'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='She had a round, sly, piquant face and pretty black eyes.' physical_attributes=[PhysicalAttribute(attribute='a round face', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('a round face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a sly face', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('a sly face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a piquant face', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('a piquant face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='pretty black eyes', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('pretty black eyes'), explicitly suggesting the person's gender as female."")]",a round face,a round face
20,12.0,"She had a round, sly, piquant face and pretty black eyes.",a sly face,female,female,"The text uses the pronoun 'she' to refer to the person with the current attribute ('a sly face'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='She had a round, sly, piquant face and pretty black eyes.' physical_attributes=[PhysicalAttribute(attribute='a round face', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('a round face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a sly face', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('a sly face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a piquant face', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('a piquant face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='pretty black eyes', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('pretty black eyes'), explicitly suggesting the person's gender as female."")]",a sly face,a sly face
