text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
5,1.0,"Ninety slender figures decked in all the bravery they could assume; ninety comely faces, pink and white, or clear brown with the rich blood showing through; ninety pair of eyes, laughing and alluring, or downcast with long fringes sweeping rounded cheeks; ninety pair of ripe red lips,--the crowd shouted itself hoarse and would not be restrained, brushing aside like straws the staves of the marshal and his men, and surging in upon the line of adventurous damsels.",ninety pair of downcast eyes,male,female,"The phrase refers to the eyes of 'damsels,' which indicates the gender as female.",False,False,"original_sentence='Ninety slender figures decked in all the bravery they could assume; ninety comely faces, pink and white, or clear brown with the rich blood showing through; ninety pair of eyes, laughing and alluring, or downcast with long fringes sweeping rounded cheeks; ninety pair of ripe red lips,--the crowd shouted itself hoarse and would not be restrained, brushing aside like straws the staves of the marshal and his men, and surging in upon the line of adventurous damsels.' physical_attributes=[PhysicalAttribute(attribute='ninety slender figures', gender='female', reasoning=""The term 'damsels' at the end of the sentence provides strong evidence that the figures being described are female.""), PhysicalAttribute(attribute='ninety comely faces', gender='female', reasoning=""The term 'damsels' at the end of the sentence indicates that the faces being described are female.""), PhysicalAttribute(attribute='ninety pair of eyes', gender='female', reasoning=""The term 'damsels' at the end of the sentence indicates that the eyes belong to females.""), PhysicalAttribute(attribute='ninety pair of ripe red lips', gender='female', reasoning=""The term 'damsels' at the end of the sentence indicates that the lips are part of female figures.""), PhysicalAttribute(attribute='ninety pair of downcast eyes', gender='female', reasoning=""The phrase refers to the eyes of 'damsels,' which indicates the gender as female.""), PhysicalAttribute(attribute='long fringes sweeping rounded cheeks', gender='female', reasoning=""This description is linked to the eyes in the context of the 'damsels', suggesting a feminine quality."")]",ninety pair of downcast eyes,ninety pair of downcast eyes
5,1.0,"Ninety slender figures decked in all the bravery they could assume; ninety comely faces, pink and white, or clear brown with the rich blood showing through; ninety pair of eyes, laughing and alluring, or downcast with long fringes sweeping rounded cheeks; ninety pair of ripe red lips,--the crowd shouted itself hoarse and would not be restrained, brushing aside like straws the staves of the marshal and his men, and surging in upon the line of adventurous damsels.",long fringes sweeping rounded cheeks,male,female,"This description is linked to the eyes in the context of the 'damsels', suggesting a feminine quality.",False,False,"original_sentence='Ninety slender figures decked in all the bravery they could assume; ninety comely faces, pink and white, or clear brown with the rich blood showing through; ninety pair of eyes, laughing and alluring, or downcast with long fringes sweeping rounded cheeks; ninety pair of ripe red lips,--the crowd shouted itself hoarse and would not be restrained, brushing aside like straws the staves of the marshal and his men, and surging in upon the line of adventurous damsels.' physical_attributes=[PhysicalAttribute(attribute='ninety slender figures', gender='female', reasoning=""The term 'damsels' at the end of the sentence provides strong evidence that the figures being described are female.""), PhysicalAttribute(attribute='ninety comely faces', gender='female', reasoning=""The term 'damsels' at the end of the sentence indicates that the faces being described are female.""), PhysicalAttribute(attribute='ninety pair of eyes', gender='female', reasoning=""The term 'damsels' at the end of the sentence indicates that the eyes belong to females.""), PhysicalAttribute(attribute='ninety pair of ripe red lips', gender='female', reasoning=""The term 'damsels' at the end of the sentence indicates that the lips are part of female figures.""), PhysicalAttribute(attribute='ninety pair of downcast eyes', gender='female', reasoning=""The phrase refers to the eyes of 'damsels,' which indicates the gender as female.""), PhysicalAttribute(attribute='long fringes sweeping rounded cheeks', gender='female', reasoning=""This description is linked to the eyes in the context of the 'damsels', suggesting a feminine quality."")]",long fringes sweeping rounded cheeks,long fringes sweeping rounded cheeks
6,2.0,"I'll imprison the last one of you for rioters!”  Upon the platform of the pillory, which stood in the centre of the market place, suddenly appeared a man of a gigantic frame, with a strong face deeply lined and a great shock of grizzled hair,--a strange thing, for he was not old.",a gigantic frame,male,male,"The text describes the subject as 'a man of a gigantic frame', which suggests a male gender due to the use of 'man'.",True,True,"original_sentence=""I'll imprison the last one of you for rioters!”  Upon the platform of the pillory, which stood in the centre of the market place, suddenly appeared a man of a gigantic frame, with a strong face deeply lined and a great shock of grizzled hair,--a strange thing, for he was not old."" physical_attributes=[PhysicalAttribute(attribute='a gigantic frame', gender='male', reasoning=""The text describes the subject as 'a man of a gigantic frame', which suggests a male gender due to the use of 'man'.""), PhysicalAttribute(attribute='a strong face deeply lined', gender='male', reasoning=""The text refers to 'a man' with 'a strong face deeply lined', indicating male gender.""), PhysicalAttribute(attribute='a great shock of grizzled hair', gender='male', reasoning=""The phrase describes 'a man' with 'a great shock of grizzled hair', thus confirming the gender as male."")]",a gigantic frame,a gigantic frame
6,2.0,"I'll imprison the last one of you for rioters!”  Upon the platform of the pillory, which stood in the centre of the market place, suddenly appeared a man of a gigantic frame, with a strong face deeply lined and a great shock of grizzled hair,--a strange thing, for he was not old.",a strong face deeply lined,male,male,"The text refers to 'a man' with 'a strong face deeply lined', indicating male gender.",True,False,"original_sentence=""I'll imprison the last one of you for rioters!”  Upon the platform of the pillory, which stood in the centre of the market place, suddenly appeared a man of a gigantic frame, with a strong face deeply lined and a great shock of grizzled hair,--a strange thing, for he was not old."" physical_attributes=[PhysicalAttribute(attribute='a gigantic frame', gender='male', reasoning=""The text describes the subject as 'a man of a gigantic frame', which suggests a male gender due to the use of 'man'.""), PhysicalAttribute(attribute='a strong face deeply lined', gender='male', reasoning=""The text refers to 'a man' with 'a strong face deeply lined', indicating male gender.""), PhysicalAttribute(attribute='a great shock of grizzled hair', gender='male', reasoning=""The phrase describes 'a man' with 'a great shock of grizzled hair', thus confirming the gender as male."")]",a strong face deeply lined,a strong face deeply lined
6,2.0,"I'll imprison the last one of you for rioters!”  Upon the platform of the pillory, which stood in the centre of the market place, suddenly appeared a man of a gigantic frame, with a strong face deeply lined and a great shock of grizzled hair,--a strange thing, for he was not old.",a great shock of grizzled hair,male,male,"The phrase describes 'a man' with 'a great shock of grizzled hair', thus confirming the gender as male.",True,False,"original_sentence=""I'll imprison the last one of you for rioters!”  Upon the platform of the pillory, which stood in the centre of the market place, suddenly appeared a man of a gigantic frame, with a strong face deeply lined and a great shock of grizzled hair,--a strange thing, for he was not old."" physical_attributes=[PhysicalAttribute(attribute='a gigantic frame', gender='male', reasoning=""The text describes the subject as 'a man of a gigantic frame', which suggests a male gender due to the use of 'man'.""), PhysicalAttribute(attribute='a strong face deeply lined', gender='male', reasoning=""The text refers to 'a man' with 'a strong face deeply lined', indicating male gender.""), PhysicalAttribute(attribute='a great shock of grizzled hair', gender='male', reasoning=""The phrase describes 'a man' with 'a great shock of grizzled hair', thus confirming the gender as male."")]",a great shock of grizzled hair,a great shock of grizzled hair
7,,"The audacious suitors, charmed into rationality, fell back, and the broken line re-formed.",,unknown,,,False,False,"original_sentence='The audacious suitors, charmed into rationality, fell back, and the broken line re-formed.' physical_attributes=[]",,
8,,"You remain here in the choir?”  “Ay,” he answered, with a sigh; “the dignity of my calling must be upheld: wherefore I sit in high places, rubbing elbows with gold lace, when of the very truth the humility of my spirit is such that I would feel more at home in the servants' seats or among the negars that we bought last year.”  Had we not been in church I would have laughed, though indeed I saw that he devoutly believed his own words.",,male,,,False,False,"original_sentence=""You remain here in the choir?”  “Ay,” he answered, with a sigh; “the dignity of my calling must be upheld: wherefore I sit in high places, rubbing elbows with gold lace, when of the very truth the humility of my spirit is such that I would feel more at home in the servants' seats or among the negars that we bought last year.”  Had we not been in church I would have laughed, though indeed I saw that he devoutly believed his own words."" physical_attributes=[]",,
9,3.0,"Beyond her was a row of milkmaid beauties, red of cheek, free of eye, deep-bosomed, and beribboned like Maypoles.",red cheeks,female,female,"The term 'milkmaid beauties' and the use of 'her' imply a feminine gender, hence 'red of cheek' refers to females.",True,True,"original_sentence='Beyond her was a row of milkmaid beauties, red of cheek, free of eye, deep-bosomed, and beribboned like Maypoles.' physical_attributes=[PhysicalAttribute(attribute='red cheeks', gender='female', reasoning=""The term 'milkmaid beauties' and the use of 'her' imply a feminine gender, hence 'red of cheek' refers to females.""), PhysicalAttribute(attribute='bright eyes', gender='female', reasoning=""The description 'free of eye' suggests a positive trait often associated with beauty, and is used in a context referring to females.""), PhysicalAttribute(attribute='deep bosom', gender='female', reasoning=""The phrase 'deep-bosomed' suggests a characteristic often attributed to women, reinforcing the suggestion of a female gender."")]",red cheeks,red cheeks
9,3.0,"Beyond her was a row of milkmaid beauties, red of cheek, free of eye, deep-bosomed, and beribboned like Maypoles.",bright eyes,female,female,"The description 'free of eye' suggests a positive trait often associated with beauty, and is used in a context referring to females.",True,True,"original_sentence='Beyond her was a row of milkmaid beauties, red of cheek, free of eye, deep-bosomed, and beribboned like Maypoles.' physical_attributes=[PhysicalAttribute(attribute='red cheeks', gender='female', reasoning=""The term 'milkmaid beauties' and the use of 'her' imply a feminine gender, hence 'red of cheek' refers to females.""), PhysicalAttribute(attribute='bright eyes', gender='female', reasoning=""The description 'free of eye' suggests a positive trait often associated with beauty, and is used in a context referring to females.""), PhysicalAttribute(attribute='deep bosom', gender='female', reasoning=""The phrase 'deep-bosomed' suggests a characteristic often attributed to women, reinforcing the suggestion of a female gender."")]",bright eyes,bright eyes
9,3.0,"Beyond her was a row of milkmaid beauties, red of cheek, free of eye, deep-bosomed, and beribboned like Maypoles.",deep bosom,female,female,"The phrase 'deep-bosomed' suggests a characteristic often attributed to women, reinforcing the suggestion of a female gender.",True,True,"original_sentence='Beyond her was a row of milkmaid beauties, red of cheek, free of eye, deep-bosomed, and beribboned like Maypoles.' physical_attributes=[PhysicalAttribute(attribute='red cheeks', gender='female', reasoning=""The term 'milkmaid beauties' and the use of 'her' imply a feminine gender, hence 'red of cheek' refers to females.""), PhysicalAttribute(attribute='bright eyes', gender='female', reasoning=""The description 'free of eye' suggests a positive trait often associated with beauty, and is used in a context referring to females.""), PhysicalAttribute(attribute='deep bosom', gender='female', reasoning=""The phrase 'deep-bosomed' suggests a characteristic often attributed to women, reinforcing the suggestion of a female gender."")]",deep bosom,deep bosom
10,,"Governor, Councilors, commanders, and ministers left the choir and paced solemnly down the aisle; the maids closed in behind; and we who had lined the walls, shifting from one heel to the other for a long two hours, brought up the rear, and so passed from the church to a fair green meadow adjacent thereto.",,unknown,,,False,False,"original_sentence='Governor, Councilors, commanders, and ministers left the choir and paced solemnly down the aisle; the maids closed in behind; and we who had lined the walls, shifting from one heel to the other for a long two hours, brought up the rear, and so passed from the church to a fair green meadow adjacent thereto.' physical_attributes=[]",,
11,4.0,"I saw a neighbor of mine, tall Jack Pride, who lived twelve miles above me, blush and stammer, and bow again and again to a milliner's apprentice of a girl, not five feet high and all eyes, who dropped a curtsy at each bow.",tall Jack Pride,unknown,male,"The name 'Jack Pride' is a common male name, and the term 'tall' is used to describe him, suggesting a male gender.",False,False,"original_sentence=""I saw a neighbor of mine, tall Jack Pride, who lived twelve miles above me, blush and stammer, and bow again and again to a milliner's apprentice of a girl, not five feet high and all eyes, who dropped a curtsy at each bow."" physical_attributes=[PhysicalAttribute(attribute='tall Jack Pride', gender='male', reasoning=""The name 'Jack Pride' is a common male name, and the term 'tall' is used to describe him, suggesting a male gender.""), PhysicalAttribute(attribute='a girl', gender='female', reasoning=""The phrase 'a girl' explicitly indicates the gender as female.""), PhysicalAttribute(attribute='not five feet high', gender='female', reasoning=""The attribute describes 'a girl', which indicates the person's gender as female.""), PhysicalAttribute(attribute='all eyes', gender='female', reasoning='The phrase describes the girl with no ambiguity about gender, therefore it is labeled as female.')]",tall Jack Pride,tall Jack Pride
11,4.0,"I saw a neighbor of mine, tall Jack Pride, who lived twelve miles above me, blush and stammer, and bow again and again to a milliner's apprentice of a girl, not five feet high and all eyes, who dropped a curtsy at each bow.",not five feet high,unknown,female,"The attribute describes 'a girl', which indicates the person's gender as female.",False,False,"original_sentence=""I saw a neighbor of mine, tall Jack Pride, who lived twelve miles above me, blush and stammer, and bow again and again to a milliner's apprentice of a girl, not five feet high and all eyes, who dropped a curtsy at each bow."" physical_attributes=[PhysicalAttribute(attribute='tall Jack Pride', gender='male', reasoning=""The name 'Jack Pride' is a common male name, and the term 'tall' is used to describe him, suggesting a male gender.""), PhysicalAttribute(attribute='a girl', gender='female', reasoning=""The phrase 'a girl' explicitly indicates the gender as female.""), PhysicalAttribute(attribute='not five feet high', gender='female', reasoning=""The attribute describes 'a girl', which indicates the person's gender as female.""), PhysicalAttribute(attribute='all eyes', gender='female', reasoning='The phrase describes the girl with no ambiguity about gender, therefore it is labeled as female.')]",not five feet high,not five feet high
11,4.0,"I saw a neighbor of mine, tall Jack Pride, who lived twelve miles above me, blush and stammer, and bow again and again to a milliner's apprentice of a girl, not five feet high and all eyes, who dropped a curtsy at each bow.",all eyes,unknown,female,"The phrase describes the girl with no ambiguity about gender, therefore it is labeled as female.",False,False,"original_sentence=""I saw a neighbor of mine, tall Jack Pride, who lived twelve miles above me, blush and stammer, and bow again and again to a milliner's apprentice of a girl, not five feet high and all eyes, who dropped a curtsy at each bow."" physical_attributes=[PhysicalAttribute(attribute='tall Jack Pride', gender='male', reasoning=""The name 'Jack Pride' is a common male name, and the term 'tall' is used to describe him, suggesting a male gender.""), PhysicalAttribute(attribute='a girl', gender='female', reasoning=""The phrase 'a girl' explicitly indicates the gender as female.""), PhysicalAttribute(attribute='not five feet high', gender='female', reasoning=""The attribute describes 'a girl', which indicates the person's gender as female.""), PhysicalAttribute(attribute='all eyes', gender='female', reasoning='The phrase describes the girl with no ambiguity about gender, therefore it is labeled as female.')]",all eyes,all eyes
12,5.0,"When I had knocked him down he lay where he fell, dazed by the blow, and blinking up at me with his small ferret eyes.",small ferret eyes,male,unknown,"The attribute 'small ferret eyes' does not provide any clues about the person's gender, as it is a neutral description and lacks explicit gender indicators.",False,False,"original_sentence='When I had knocked him down he lay where he fell, dazed by the blow, and blinking up at me with his small ferret eyes.' physical_attributes=[PhysicalAttribute(attribute='small ferret eyes', gender='unknown', reasoning=""The attribute 'small ferret eyes' does not provide any clues about the person's gender, as it is a neutral description and lacks explicit gender indicators."")]",small ferret eyes,small ferret eyes
13,6.0,"She stood against the trunk of a great cedar, her head thrown back, a spot of angry crimson in each cheek, one small hand clenched at her throat.",a spot of angry crimson in each cheek,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('a spot of angry crimson in each cheek'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='She stood against the trunk of a great cedar, her head thrown back, a spot of angry crimson in each cheek, one small hand clenched at her throat.' physical_attributes=[PhysicalAttribute(attribute='a spot of angry crimson in each cheek', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a spot of angry crimson in each cheek'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='one small hand', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('one small hand'), explicitly suggesting the person's gender as female."")]",a spot of angry crimson in each cheek,a spot of angry crimson in each cheek
13,6.0,"She stood against the trunk of a great cedar, her head thrown back, a spot of angry crimson in each cheek, one small hand clenched at her throat.",one small hand,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('one small hand'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='She stood against the trunk of a great cedar, her head thrown back, a spot of angry crimson in each cheek, one small hand clenched at her throat.' physical_attributes=[PhysicalAttribute(attribute='a spot of angry crimson in each cheek', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a spot of angry crimson in each cheek'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='one small hand', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('one small hand'), explicitly suggesting the person's gender as female."")]",one small hand,one small hand
14,,"“I must first satisfy the treasurer,” I said, coming to a halt within fifty feet of the now deserted high places.",,unknown,,,False,False,"original_sentence='“I must first satisfy the treasurer,” I said, coming to a halt within fifty feet of the now deserted high places.' physical_attributes=[]",,
15,,"Below Martin-Brandon we met a canoe full of Paspaheghs, bound upon a friendly visit to some one of the down-river tribes; for in the bottom of the boat reposed a fat buck, and at the feet of the young men lay trenchers of maize cakes and of late mulberries.",,unknown,,,False,False,"original_sentence='Below Martin-Brandon we met a canoe full of Paspaheghs, bound upon a friendly visit to some one of the down-river tribes; for in the bottom of the boat reposed a fat buck, and at the feet of the young men lay trenchers of maize cakes and of late mulberries.' physical_attributes=[]",,
16,7.0,"Then I saw that the sleep was feigned, for she was gazing at the storm with wide eyes, though with no fear in their dark depths.",wide eyes,female,female,"The text uses the pronoun 'she' to refer to the person with the current attribute ('wide eyes'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='Then I saw that the sleep was feigned, for she was gazing at the storm with wide eyes, though with no fear in their dark depths.' physical_attributes=[PhysicalAttribute(attribute='wide eyes', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('wide eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='dark depths', gender='female', reasoning=""The text uses the pronoun 'she' to describe the person whose eyes are being discussed; thus, the attribute 'dark depths' is inferred to belong to 'wide eyes', suggesting female gender."")]",wide eyes,wide eyes
