text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
7,3.0,"Her sister was a little disappointed in Mr. Beebe, having expected better things from a clergyman whose head was bald and who wore a pair of russet whiskers.",a bald head,female,male,"The clergyman is referred to as 'Mr. Beebe', a title indicating a male individual; 'bald head' describes a typical male characteristic.",False,False,"original_sentence='Her sister was a little disappointed in Mr. Beebe, having expected better things from a clergyman whose head was bald and who wore a pair of russet whiskers.' physical_attributes=[PhysicalAttribute(attribute='a bald head', gender='male', reasoning=""The clergyman is referred to as 'Mr. Beebe', a title indicating a male individual; 'bald head' describes a typical male characteristic.""), PhysicalAttribute(attribute='russet whiskers', gender='male', reasoning=""The term 'Mr. Beebe' indicates a male individual, and 'russet whiskers' describes a facial hair feature commonly associated with men."")]",a bald head,a bald head
7,3.0,"Her sister was a little disappointed in Mr. Beebe, having expected better things from a clergyman whose head was bald and who wore a pair of russet whiskers.",russet whiskers,female,male,"The term 'Mr. Beebe' indicates a male individual, and 'russet whiskers' describes a facial hair feature commonly associated with men.",False,False,"original_sentence='Her sister was a little disappointed in Mr. Beebe, having expected better things from a clergyman whose head was bald and who wore a pair of russet whiskers.' physical_attributes=[PhysicalAttribute(attribute='a bald head', gender='male', reasoning=""The clergyman is referred to as 'Mr. Beebe', a title indicating a male individual; 'bald head' describes a typical male characteristic.""), PhysicalAttribute(attribute='russet whiskers', gender='male', reasoning=""The term 'Mr. Beebe' indicates a male individual, and 'russet whiskers' describes a facial hair feature commonly associated with men."")]",russet whiskers,russet whiskers
8,4.0,"His dark, handsome face drooped mournfully towards her to catch her reply.",a dark handsome face,evidence for both,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('a dark handsome face'), explicitly suggesting the person's gender as male.",False,False,"original_sentence='His dark, handsome face drooped mournfully towards her to catch her reply.' physical_attributes=[PhysicalAttribute(attribute='a dark handsome face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a dark handsome face'), explicitly suggesting the person's gender as male."")]",a dark handsome face,a dark handsome face
9,,"Eager, binding their hands together by a long glossy ribbon of churches, pictures, and views.",,unknown,,,False,False,"original_sentence='Eager, binding their hands together by a long glossy ribbon of churches, pictures, and views.' physical_attributes=[]",,
10,,"As the pace increased to a gallop the large, slumbering form of Mr. Emerson was thrown against the chaplain with the regularity of a machine.",,unknown,,,False,False,"original_sentence='As the pace increased to a gallop the large, slumbering form of Mr. Emerson was thrown against the chaplain with the regularity of a machine.' physical_attributes=[]",,
11,,"A tram roared by in the dark, and Lucy felt unaccountably sad, though she had long since dried her eyes.",,female,,,False,False,"original_sentence='A tram roared by in the dark, and Lucy felt unaccountably sad, though she had long since dried her eyes.' physical_attributes=[]",,
12,,"From time to time he bounced in his chair and puffed and groaned, for the day was hot and the print small, and the human frame fearfully made; and his mother, who was writing a letter, did continually read out to him what she had written.",,evidence for both,,,False,False,"original_sentence='From time to time he bounced in his chair and puffed and groaned, for the day was hot and the print small, and the human frame fearfully made; and his mother, who was writing a letter, did continually read out to him what she had written.' physical_attributes=[]",,
13,5.0,"Cecil was more than presentable; he looked distinguished, and it was very pleasant to see his slim figure keeping step with Lucy, and his long, fair face responding when Lucy spoke to him.",a slim figure,male,male,"The text refers to Cecil as 'he', which explicitly suggests that the gender of the described person is male.",True,True,"original_sentence='Cecil was more than presentable; he looked distinguished, and it was very pleasant to see his slim figure keeping step with Lucy, and his long, fair face responding when Lucy spoke to him.' physical_attributes=[PhysicalAttribute(attribute='a slim figure', gender='male', reasoning=""The text refers to Cecil as 'he', which explicitly suggests that the gender of the described person is male.""), PhysicalAttribute(attribute='a long fair face', gender='male', reasoning=""The text refers to Cecil using the pronoun 'his', which directly indicates that the gender of the described person is male."")]",a slim figure,a slim figure
13,5.0,"Cecil was more than presentable; he looked distinguished, and it was very pleasant to see his slim figure keeping step with Lucy, and his long, fair face responding when Lucy spoke to him.",a long fair face,male,male,"The text refers to Cecil using the pronoun 'his', which directly indicates that the gender of the described person is male.",True,False,"original_sentence='Cecil was more than presentable; he looked distinguished, and it was very pleasant to see his slim figure keeping step with Lucy, and his long, fair face responding when Lucy spoke to him.' physical_attributes=[PhysicalAttribute(attribute='a slim figure', gender='male', reasoning=""The text refers to Cecil as 'he', which explicitly suggests that the gender of the described person is male.""), PhysicalAttribute(attribute='a long fair face', gender='male', reasoning=""The text refers to Cecil using the pronoun 'his', which directly indicates that the gender of the described person is male."")]",a long fair face,a long fair face
14,6.0,"Yes, I always connect those Florentine Emersons with violets.”  “Fiasco’s done you this time,” remarked Freddy, not seeing that his sister’s face was very red.",a very red face,male,female,"The text uses 'his sister' to refer to the person with the attribute ('a very red face'), explicitly suggesting the person's gender as female.",False,False,"original_sentence='Fiasco’s done you this time,” remarked Freddy, not seeing that his sister’s face was very red.' physical_attributes=[PhysicalAttribute(attribute='a very red face', gender='female', reasoning=""The text uses 'his sister' to refer to the person with the attribute ('a very red face'), explicitly suggesting the person's gender as female."")]",a very red face,a very red face
15,7.0,"You’ll forgive me when you hear it all.”  He looked very attractive when his face was bright, and he dispelled her ridiculous forebodings at once.",a bright face,evidence for both,male,"The pronoun 'He' is used to refer to the person with the current attribute ('a bright face'), explicitly suggesting the person's gender as male.",False,True,"original_sentence='You’ll forgive me when you hear it all.”  He looked very attractive when his face was bright, and he dispelled her ridiculous forebodings at once.' physical_attributes=[PhysicalAttribute(attribute='a bright face', gender='male', reasoning=""The pronoun 'He' is used to refer to the person with the current attribute ('a bright face'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='an attractive appearance', gender='male', reasoning=""The pronoun 'He' is used to refer to the person described as 'very attractive,' explicitly suggesting the person's gender as male."")]",a bright face,a bright face
15,7.0,"You’ll forgive me when you hear it all.”  He looked very attractive when his face was bright, and he dispelled her ridiculous forebodings at once.",an attractive appearance,evidence for both,male,"The pronoun 'He' is used to refer to the person described as 'very attractive,' explicitly suggesting the person's gender as male.",False,True,"original_sentence='You’ll forgive me when you hear it all.”  He looked very attractive when his face was bright, and he dispelled her ridiculous forebodings at once.' physical_attributes=[PhysicalAttribute(attribute='a bright face', gender='male', reasoning=""The pronoun 'He' is used to refer to the person with the current attribute ('a bright face'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='an attractive appearance', gender='male', reasoning=""The pronoun 'He' is used to refer to the person described as 'very attractive,' explicitly suggesting the person's gender as male."")]",an attractive appearance,an attractive appearance
16,,"Mrs. Vyse was a nice woman, but her personality, like many another’s, had been swamped by London, for it needs a strong head to live among many people.",,female,,,False,False,"original_sentence='Mrs. Vyse was a nice woman, but her personality, like many another’s, had been swamped by London, for it needs a strong head to live among many people.' physical_attributes=[]",,
17,,She found the girl sitting upright with her hand on her cheek.,,female,,,False,False,original_sentence='She found the girl sitting upright with her hand on her cheek.' physical_attributes=[],,
18,,"There lay the pond, set in its little alp of green--only a pond, but large enough to contain the human body, and pure enough to reflect the sky.",,unknown,,,False,False,"original_sentence='There lay the pond, set in its little alp of green--only a pond, but large enough to contain the human body, and pure enough to reflect the sky.' physical_attributes=[]",,
19,,"On account of the rains, the waters had flooded the surrounding grass, which showed like a beautiful emerald path, tempting these feet towards the central pool.",,unknown,,,False,False,"original_sentence='On account of the rains, the waters had flooded the surrounding grass, which showed like a beautiful emerald path, tempting these feet towards the central pool.' physical_attributes=[]",,
20,8.0,"“Well, I can’t help it,” said a voice close ahead, and Freddy reared a freckled face and a pair of snowy shoulders out of the fronds.",a freckled face,unknown,male,"The name 'Freddy' is commonly associated with males, suggesting the gender of the person described.",False,True,"original_sentence='“Well, I can’t help it,” said a voice close ahead, and Freddy reared a freckled face and a pair of snowy shoulders out of the fronds.' physical_attributes=[PhysicalAttribute(attribute='a freckled face', gender='male', reasoning=""The name 'Freddy' is commonly associated with males, suggesting the gender of the person described.""), PhysicalAttribute(attribute='a pair of snowy shoulders', gender='male', reasoning=""The name 'Freddy' is commonly associated with males, suggesting the gender of the person described."")]",a freckled face,a freckled face
20,8.0,"“Well, I can’t help it,” said a voice close ahead, and Freddy reared a freckled face and a pair of snowy shoulders out of the fronds.",a pair of snowy shoulders,unknown,male,"The name 'Freddy' is commonly associated with males, suggesting the gender of the person described.",False,False,"original_sentence='“Well, I can’t help it,” said a voice close ahead, and Freddy reared a freckled face and a pair of snowy shoulders out of the fronds.' physical_attributes=[PhysicalAttribute(attribute='a freckled face', gender='male', reasoning=""The name 'Freddy' is commonly associated with males, suggesting the gender of the person described.""), PhysicalAttribute(attribute='a pair of snowy shoulders', gender='male', reasoning=""The name 'Freddy' is commonly associated with males, suggesting the gender of the person described."")]",a pair of snowy shoulders,a pair of snowy shoulders
21,,"Now, as in the winter, the pine-trees hung close to her eyes.",,female,,,False,False,"original_sentence='Now, as in the winter, the pine-trees hung close to her eyes.' physical_attributes=[]",,
22,,"Give me the pound, and we shall avoid this deplorable gambling.”  Miss Bartlett, who was poor at figures, became bewildered and rendered up the sovereign, amidst the suppressed gurgles of the other youths.",,unknown,,,False,False,"original_sentence='Give me the pound, and we shall avoid this deplorable gambling.”  Miss Bartlett, who was poor at figures, became bewildered and rendered up the sovereign, amidst the suppressed gurgles of the other youths.' physical_attributes=[]",,
23,,"I hope you didn’t go behaving like that to poor Freddy.”  George’s eyes laughed, and Lucy suspected that he and her mother would get on rather well.",,evidence for both,,,False,False,"original_sentence='I hope you didn’t go behaving like that to poor Freddy.”  George’s eyes laughed, and Lucy suspected that he and her mother would get on rather well.' physical_attributes=[]",,
24,9.0,"“I have been into the dark, and I am going back into it, unless you will try to understand.”  Her long, narrow head drove backwards and forwards, as though demolishing some invisible obstacle.",a long narrow head,female,female,The use of the pronoun 'Her' indicates that the person with the described attribute ('a long narrow head') is female.,True,False,"original_sentence='“I have been into the dark, and I am going back into it, unless you will try to understand.”  Her long, narrow head drove backwards and forwards, as though demolishing some invisible obstacle.' physical_attributes=[PhysicalAttribute(attribute='a long narrow head', gender='female', reasoning=""The use of the pronoun 'Her' indicates that the person with the described attribute ('a long narrow head') is female."")]",a long narrow head,a long narrow head
25,10.0,"From where she knelt, jangling her keys, she could see a slit of darkness, and, peering into it, as if it would tell him that “little more,” his long, thoughtful face.",a long thoughtful face,evidence for both,male,"The attribute refers to 'his long, thoughtful face', where 'his' directly indicates the gender as male.",False,False,"original_sentence='From where she knelt, jangling her keys, she could see a slit of darkness, and, peering into it, as if it would tell him that “little more,” his long, thoughtful face.' physical_attributes=[PhysicalAttribute(attribute='a long thoughtful face', gender='male', reasoning=""The attribute refers to 'his long, thoughtful face', where 'his' directly indicates the gender as male."")]",a long thoughtful face,a long thoughtful face
26,,"Freddy lit his bicycle lamp for him in the porch, and with his usual felicity of phrase, said: “This has been a day and a half.”      “Stop thine ear against the singer--”  “Wait a minute; she is finishing.”     “From the red gold keep thy finger;     Vacant heart and hand and eye     Easy live and quiet die.”  “I love weather like this,” said Freddy.",,evidence for both,,,False,False,"original_sentence='Freddy lit his bicycle lamp for him in the porch, and with his usual felicity of phrase, said: “This has been a day and a half.”      “Stop thine ear against the singer--”  “Wait a minute; she is finishing.”     “From the red gold keep thy finger;     Vacant heart and hand and eye     Easy live and quiet die.”  “I love weather like this,” said Freddy.' physical_attributes=[]",,
27,11.0,"Her eyes were his, and she had that forehead that I think so beautiful, and he will not think it worth while to live.",that beautiful forehead,evidence for both,female,"The text uses the pronoun 'she' to refer to the person with the current attribute ('that beautiful forehead'), explicitly suggesting the person's gender as female.",False,False,"original_sentence='Her eyes were his, and she had that forehead that I think so beautiful, and he will not think it worth while to live.' physical_attributes=[PhysicalAttribute(attribute='that beautiful forehead', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('that beautiful forehead'), explicitly suggesting the person's gender as female."")]",that beautiful forehead,that beautiful forehead
