text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
19,10.0,"Her complexion was clear, but high; her eyes were grey and beautifully shaped; her lips were full and restful, with something of an Egyptian Sphinx-like character about them.",full lips,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('full lips'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='Her complexion was clear, but high; her eyes were grey and beautifully shaped; her lips were full and restful, with something of an Egyptian Sphinx-like character about them.' physical_attributes=[PhysicalAttribute(attribute='a clear complexion', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a clear complexion'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='grey eyes', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person whose eyes are being described as 'grey', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='beautifully shaped eyes', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person whose eyes are being referred to, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='full lips', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('full lips'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='restful lips', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person whose lips are being attributed as 'restful', explicitly suggesting the person's gender as female."")]",full lips,full lips
19,10.0,"Her complexion was clear, but high; her eyes were grey and beautifully shaped; her lips were full and restful, with something of an Egyptian Sphinx-like character about them.",restful lips,female,female,"The text uses the pronoun 'her' to describe the person whose lips are being attributed as 'restful', explicitly suggesting the person's gender as female.",True,True,"original_sentence='Her complexion was clear, but high; her eyes were grey and beautifully shaped; her lips were full and restful, with something of an Egyptian Sphinx-like character about them.' physical_attributes=[PhysicalAttribute(attribute='a clear complexion', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a clear complexion'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='grey eyes', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person whose eyes are being described as 'grey', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='beautifully shaped eyes', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person whose eyes are being referred to, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='full lips', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('full lips'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='restful lips', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person whose lips are being attributed as 'restful', explicitly suggesting the person's gender as female."")]",restful lips,restful lips
20,11.0,"When Bishop Treadwell did actually come down to Battersby and hold a confirmation there (Christina had her wish, he slept at Battersby, and she had a grand dinner party for him, and called him ""My lord"" several times), he was so much struck with her pretty face and modest demeanour when he laid his hands upon her that he asked Christina about her.",a pretty face,evidence for both,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('a pretty face'), explicitly suggesting the person's gender as female.",False,True,"original_sentence='When Bishop Treadwell did actually come down to Battersby and hold a confirmation there (Christina had her wish, he slept at Battersby, and she had a grand dinner party for him, and called him ""My lord"" several times), he was so much struck with her pretty face and modest demeanour when he laid his hands upon her that he asked Christina about her.' physical_attributes=[PhysicalAttribute(attribute='a pretty face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a pretty face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a modest demeanour', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a modest demeanour'), explicitly suggesting the person's gender as female."")]",a pretty face,a pretty face
20,11.0,"When Bishop Treadwell did actually come down to Battersby and hold a confirmation there (Christina had her wish, he slept at Battersby, and she had a grand dinner party for him, and called him ""My lord"" several times), he was so much struck with her pretty face and modest demeanour when he laid his hands upon her that he asked Christina about her.",a modest demeanour,evidence for both,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('a modest demeanour'), explicitly suggesting the person's gender as female.",False,True,"original_sentence='When Bishop Treadwell did actually come down to Battersby and hold a confirmation there (Christina had her wish, he slept at Battersby, and she had a grand dinner party for him, and called him ""My lord"" several times), he was so much struck with her pretty face and modest demeanour when he laid his hands upon her that he asked Christina about her.' physical_attributes=[PhysicalAttribute(attribute='a pretty face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a pretty face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a modest demeanour', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a modest demeanour'), explicitly suggesting the person's gender as female."")]",a modest demeanour,a modest demeanour
21,,"He was crimson with his exertion; covered with dust, and with his trousers and coat sleeves a trifle short for him he cut a poor figure enough as he thrust on Ellen his watch, his knife, and the little money he had.",,male,,,False,False,"original_sentence='He was crimson with his exertion; covered with dust, and with his trousers and coat sleeves a trifle short for him he cut a poor figure enough as he thrust on Ellen his watch, his knife, and the little money he had.' physical_attributes=[]",,
22,,"He had been out for a long walk--he chose the line across the fields that he had actually taken--and the weather being very hot, he had taken off his coat and waistcoat; in carrying them over his arm his watch, his money, and his knife had dropped out of them.",,male,,,False,False,"original_sentence='He had been out for a long walk--he chose the line across the fields that he had actually taken--and the weather being very hot, he had taken off his coat and waistcoat; in carrying them over his arm his watch, his money, and his knife had dropped out of them.' physical_attributes=[]",,
23,,"One day, with the help of some steps which had been left in the room, he had clambered up to the picture and with a piece of bread and butter traced a greasy line right across it from the ravens to Elisha's mouth, after which he had felt more comfortable.",,male,,,False,False,"original_sentence=""One day, with the help of some steps which had been left in the room, he had clambered up to the picture and with a piece of bread and butter traced a greasy line right across it from the ravens to Elisha's mouth, after which he had felt more comfortable."" physical_attributes=[]",,
24,12.0,"On this he became aware that he was being watched attentively by a fellow-traveller opposite to him, an elderly gentleman with a large head and iron-grey hair.",a large head,male,male,"The term 'gentleman' suggests a male gender, and 'large head' describes the physical attribute of this male.",True,True,"original_sentence='On this he became aware that he was being watched attentively by a fellow-traveller opposite to him, an elderly gentleman with a large head and iron-grey hair.' physical_attributes=[PhysicalAttribute(attribute='a large head', gender='male', reasoning=""The term 'gentleman' suggests a male gender, and 'large head' describes the physical attribute of this male.""), PhysicalAttribute(attribute='iron-grey hair', gender='male', reasoning=""The term 'gentleman' suggests a male gender, and 'iron-grey hair' describes another physical attribute of this male."")]",a large head,a large head
24,12.0,"On this he became aware that he was being watched attentively by a fellow-traveller opposite to him, an elderly gentleman with a large head and iron-grey hair.",iron-grey hair,male,male,"The term 'gentleman' suggests a male gender, and 'iron-grey hair' describes another physical attribute of this male.",True,True,"original_sentence='On this he became aware that he was being watched attentively by a fellow-traveller opposite to him, an elderly gentleman with a large head and iron-grey hair.' physical_attributes=[PhysicalAttribute(attribute='a large head', gender='male', reasoning=""The term 'gentleman' suggests a male gender, and 'large head' describes the physical attribute of this male.""), PhysicalAttribute(attribute='iron-grey hair', gender='male', reasoning=""The term 'gentleman' suggests a male gender, and 'iron-grey hair' describes another physical attribute of this male."")]",iron-grey hair,iron-grey hair
25,13.0,"He was much too good for the world and he looked so sad ""just like young Watkins of the 'Crown' over the way who died a month ago, and his poor dear skin was white as alablaster; least-ways they say he shot hisself.",poor dear skin that was white as alabaster,male,male,"The text refers to 'young Watkins' and uses the pronoun 'he' to describe his attributes, explicitly suggesting the person's gender as male.",True,False,"original_sentence='He was much too good for the world and he looked so sad ""just like young Watkins of the \'Crown\' over the way who died a month ago, and his poor dear skin was white as alablaster; least-ways they say he shot hisself.' physical_attributes=[PhysicalAttribute(attribute='poor dear skin that was white as alabaster', gender='male', reasoning=""The text refers to 'young Watkins' and uses the pronoun 'he' to describe his attributes, explicitly suggesting the person's gender as male."")]",poor dear skin that was white as alabaster,poor dear skin that was white as alabaster
26,,"Mr Hawke was a very poor creature in Ernest's eyes now, for he was a Low Churchman, but we should not be above learning from any one, and surely he could affect his hearers as powerfully as Mr Hawke had affected him if he only had the courage to set to work.",,male,,,False,False,"original_sentence=""Mr Hawke was a very poor creature in Ernest's eyes now, for he was a Low Churchman, but we should not be above learning from any one, and surely he could affect his hearers as powerfully as Mr Hawke had affected him if he only had the courage to set to work."" physical_attributes=[]",,
27,,"So I decided to keep a sharp eye upon him as soon as he came out of prison, and to let him splash about in deep water as best he could till I saw whether he was able to swim, or was about to sink.",,male,,,False,False,"original_sentence='So I decided to keep a sharp eye upon him as soon as he came out of prison, and to let him splash about in deep water as best he could till I saw whether he was able to swim, or was about to sink.' physical_attributes=[]",,
28,,"I doubt whether anyone was ever yet required to give up those to whom he was tenderly attached for a mere matter of conscience: he will have ceased to be tenderly attached to them long before he is called upon to break with them; for differences of opinion concerning any matter of vital importance spring from differences of constitution, and these will already have led to so much other disagreement that the ""giving up"" when it comes, is like giving up an aching but very loose and hollow tooth.",,male,,,False,False,"original_sentence='I doubt whether anyone was ever yet required to give up those to whom he was tenderly attached for a mere matter of conscience: he will have ceased to be tenderly attached to them long before he is called upon to break with them; for differences of opinion concerning any matter of vital importance spring from differences of constitution, and these will already have led to so much other disagreement that the ""giving up"" when it comes, is like giving up an aching but very loose and hollow tooth.' physical_attributes=[]",,
29,14.0,"Ernest saw only the fresh-looking smiling face, the dimpled cheek, the clear blue eyes and lovely sphinx-like lips which he had remembered as a boy.",a fresh-looking smiling face,male,unknown,"The text does not provide any specific gender indicators related to the 'fresh-looking smiling face'. Thus, the gender is labeled as unknown.",False,False,"original_sentence='Ernest saw only the fresh-looking smiling face, the dimpled cheek, the clear blue eyes and lovely sphinx-like lips which he had remembered as a boy.' physical_attributes=[PhysicalAttribute(attribute='a fresh-looking smiling face', gender='unknown', reasoning=""The text does not provide any specific gender indicators related to the 'fresh-looking smiling face'. Thus, the gender is labeled as unknown.""), PhysicalAttribute(attribute='a dimpled cheek', gender='unknown', reasoning=""The text does not provide any specific gender indicators related to the 'dimpled cheek'. Thus, the gender is labeled as unknown.""), PhysicalAttribute(attribute='clear blue eyes', gender='unknown', reasoning=""The text does not provide any specific gender indicators related to the 'clear blue eyes'. Thus, the gender is labeled as unknown.""), PhysicalAttribute(attribute='lovely sphinx-like lips', gender='unknown', reasoning=""The text does not provide any specific gender indicators related to the 'lovely sphinx-like lips'. Thus, the gender is labeled as unknown."")]",a fresh-looking smiling face,a fresh-looking smiling face
