text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
3,,"He was rich, and being turned on shore, fully intended to settle as soon as he could be properly tempted; actually looking round, ready to fall in love with all the speed which a clear head and a quick taste could allow.",,male,,,False,False,"original_sentence='He was rich, and being turned on shore, fully intended to settle as soon as he could be properly tempted; actually looking round, ready to fall in love with all the speed which a clear head and a quick taste could allow.' physical_attributes=[]",,
4,,"His bright proud eye spoke the conviction that he was nice; and Anne Elliot was not out of his thoughts, when he more seriously described the woman he should wish to meet with.",,male,,,False,False,"original_sentence='His bright proud eye spoke the conviction that he was nice; and Anne Elliot was not out of his thoughts, when he more seriously described the woman he should wish to meet with.' physical_attributes=[]",,
5,2.0,"There was a momentary expression in Captain Wentworth's face at this speech, a certain glance of his bright eye, and curl of his handsome mouth, which convinced Anne, that instead of sharing in Mrs Musgrove's kind wishes, as to her son, he had probably been at some pains to get rid of him; but it was too transient an indulgence of self-amusement to be detected by any who understood him less than herself; in another moment he was perfectly collected and serious, and almost instantly afterwards coming up to the sofa, on which she and Mrs Musgrove were sitting, took a place by the latter, and entered into conversation with her, in a low voice, about her son, doing it with so much sympathy and natural grace, as shewed the kindest consideration for all that was real and unabsurd in the parent's feelings.",a bright eye,evidence for both,male,"The attribute is described in the context of Captain Wentworth, who is identified as male through the title 'Captain' and the use of 'his'.",False,True,"original_sentence=""There was a momentary expression in Captain Wentworth's face at this speech, a certain glance of his bright eye, and curl of his handsome mouth, which convinced Anne, that instead of sharing in Mrs Musgrove's kind wishes, as to her son, he had probably been at some pains to get rid of him; but it was too transient an indulgence of self-amusement to be detected by any who understood him less than herself; in another moment he was perfectly collected and serious, and almost instantly afterwards coming up to the sofa, on which she and Mrs Musgrove were sitting, took a place by the latter, and entered into conversation with her, in a low voice, about her son, doing it with so much sympathy and natural grace, as shewed the kindest consideration for all that was real and unabsurd in the parent's feelings."" physical_attributes=[PhysicalAttribute(attribute='a bright eye', gender='male', reasoning=""The attribute is described in the context of Captain Wentworth, who is identified as male through the title 'Captain' and the use of 'his'.""), PhysicalAttribute(attribute='a handsome mouth', gender='male', reasoning=""The attribute is described in the context of Captain Wentworth, who is identified as male through the title 'Captain' and the use of 'his'."")]",a bright eye,a bright eye
5,2.0,"There was a momentary expression in Captain Wentworth's face at this speech, a certain glance of his bright eye, and curl of his handsome mouth, which convinced Anne, that instead of sharing in Mrs Musgrove's kind wishes, as to her son, he had probably been at some pains to get rid of him; but it was too transient an indulgence of self-amusement to be detected by any who understood him less than herself; in another moment he was perfectly collected and serious, and almost instantly afterwards coming up to the sofa, on which she and Mrs Musgrove were sitting, took a place by the latter, and entered into conversation with her, in a low voice, about her son, doing it with so much sympathy and natural grace, as shewed the kindest consideration for all that was real and unabsurd in the parent's feelings.",a handsome mouth,evidence for both,male,"The attribute is described in the context of Captain Wentworth, who is identified as male through the title 'Captain' and the use of 'his'.",False,True,"original_sentence=""There was a momentary expression in Captain Wentworth's face at this speech, a certain glance of his bright eye, and curl of his handsome mouth, which convinced Anne, that instead of sharing in Mrs Musgrove's kind wishes, as to her son, he had probably been at some pains to get rid of him; but it was too transient an indulgence of self-amusement to be detected by any who understood him less than herself; in another moment he was perfectly collected and serious, and almost instantly afterwards coming up to the sofa, on which she and Mrs Musgrove were sitting, took a place by the latter, and entered into conversation with her, in a low voice, about her son, doing it with so much sympathy and natural grace, as shewed the kindest consideration for all that was real and unabsurd in the parent's feelings."" physical_attributes=[PhysicalAttribute(attribute='a bright eye', gender='male', reasoning=""The attribute is described in the context of Captain Wentworth, who is identified as male through the title 'Captain' and the use of 'his'.""), PhysicalAttribute(attribute='a handsome mouth', gender='male', reasoning=""The attribute is described in the context of Captain Wentworth, who is identified as male through the title 'Captain' and the use of 'his'."")]",a handsome mouth,a handsome mouth
6,,"A large bulky figure has as good a right to be in deep affliction, as the most graceful set of limbs in the world.",,unknown,,,False,False,"original_sentence='A large bulky figure has as good a right to be in deep affliction, as the most graceful set of limbs in the world.' physical_attributes=[]",,
7,,"The rooms were shut up, the lodgers almost all gone, scarcely any family but of the residents left; and, as there is nothing to admire in the buildings themselves, the remarkable situation of the town, the principal street almost hurrying into the water, the walk to the Cobb, skirting round the pleasant little bay, which, in the season, is animated with bathing machines and company; the Cobb itself, its old wonders and new improvements, with the very beautiful line of cliffs stretching out to the east of the town, are what the stranger's eye will seek; and a very strange stranger it must be, who does not see charms in the immediate environs of Lyme, to make him wish to know it better.",,male,,,False,False,"original_sentence=""The rooms were shut up, the lodgers almost all gone, scarcely any family but of the residents left; and, as there is nothing to admire in the buildings themselves, the remarkable situation of the town, the principal street almost hurrying into the water, the walk to the Cobb, skirting round the pleasant little bay, which, in the season, is animated with bathing machines and company; the Cobb itself, its old wonders and new improvements, with the very beautiful line of cliffs stretching out to the east of the town, are what the stranger's eye will seek; and a very strange stranger it must be, who does not see charms in the immediate environs of Lyme, to make him wish to know it better."" physical_attributes=[]",,
8,,"The party from Uppercross passing down by the now deserted and melancholy looking rooms, and still descending, soon found themselves on the sea-shore; and lingering only, as all must linger and gaze on a first return to the sea, who ever deserved to look on it at all, proceeded towards the Cobb, equally their object in itself and on Captain Wentworth's account:  for in a small house, near the foot of an old pier of unknown date, were the Harvilles settled.",,unknown,,,False,False,"original_sentence=""The party from Uppercross passing down by the now deserted and melancholy looking rooms, and still descending, soon found themselves on the sea-shore; and lingering only, as all must linger and gaze on a first return to the sea, who ever deserved to look on it at all, proceeded towards the Cobb, equally their object in itself and on Captain Wentworth's account:  for in a small house, near the foot of an old pier of unknown date, were the Harvilles settled."" physical_attributes=[]",,
9,,"For, though shy, he did not seem reserved; it had rather the appearance of feelings glad to burst their usual restraints; and having talked of poetry, the richness of the present age, and gone through a brief comparison of opinion as to the first-rate poets, trying to ascertain whether Marmion or The Lady of the Lake were to be preferred, and how ranked the Giaour and The Bride of Abydos; and moreover, how the Giaour was to be pronounced, he showed himself so intimately acquainted with all the tenderest songs of the one poet, and all the impassioned descriptions of hopeless agony of the other; he repeated, with such tremulous feeling, the various lines which imaged a broken heart, or a mind destroyed by wretchedness, and looked so entirely as if he meant to be understood, that she ventured to hope he did not always read only poetry, and to say, that she thought it was the misfortune of poetry to be seldom safely enjoyed by those who enjoyed it completely; and that the strong feelings which alone could estimate it truly were the very feelings which ought to taste it but sparingly.",,evidence for both,,,False,False,"original_sentence='For, though shy, he did not seem reserved; it had rather the appearance of feelings glad to burst their usual restraints; and having talked of poetry, the richness of the present age, and gone through a brief comparison of opinion as to the first-rate poets, trying to ascertain whether Marmion or The Lady of the Lake were to be preferred, and how ranked the Giaour and The Bride of Abydos; and moreover, how the Giaour was to be pronounced, he showed himself so intimately acquainted with all the tenderest songs of the one poet, and all the impassioned descriptions of hopeless agony of the other; he repeated, with such tremulous feeling, the various lines which imaged a broken heart, or a mind destroyed by wretchedness, and looked so entirely as if he meant to be understood, that she ventured to hope he did not always read only poetry, and to say, that she thought it was the misfortune of poetry to be seldom safely enjoyed by those who enjoyed it completely; and that the strong feelings which alone could estimate it truly were the very feelings which ought to taste it but sparingly.' physical_attributes=[]",,
10,,"Every one capable of thinking felt the advantage of the idea, and in a moment (it was all done in rapid moments) Captain Benwick had resigned the poor corpse-like  figure entirely to the brother's care, and was off for the town with the utmost rapidity.",,unknown,,,False,False,"original_sentence=""Every one capable of thinking felt the advantage of the idea, and in a moment (it was all done in rapid moments) Captain Benwick had resigned the poor corpse-like  figure entirely to the brother's care, and was off for the town with the utmost rapidity."" physical_attributes=[]",,
11,,"She could not speak the name, and look straight forward to Lady Russell's eye, till she had adopted the expedient of telling her briefly what she thought of the attachment between him and Louisa.",,evidence for both,,,False,False,"original_sentence=""She could not speak the name, and look straight forward to Lady Russell's eye, till she had adopted the expedient of telling her briefly what she thought of the attachment between him and Louisa."" physical_attributes=[]",,
12,,"They had left Louisa beginning to sit up; but her head, though clear, was exceedingly weak, and her nerves susceptible to the highest extreme of tenderness; and though she might be pronounced to be altogether doing very well, it was still impossible to say when she might be able to bear the removal home; and her father and mother, who must return in time to receive their younger children for the Christmas holidays, had hardly a hope of being allowed to bring her with them.",,female,,,False,False,"original_sentence='They had left Louisa beginning to sit up; but her head, though clear, was exceedingly weak, and her nerves susceptible to the highest extreme of tenderness; and though she might be pronounced to be altogether doing very well, it was still impossible to say when she might be able to bear the removal home; and her father and mother, who must return in time to receive their younger children for the Christmas holidays, had hardly a hope of being allowed to bring her with them.' physical_attributes=[]",,
13,3.0,"He had frequently observed, as he walked, that one handsome face would be followed by thirty, or five-and-thirty frights; and once, as he had stood in a shop on Bond Street, he had counted eighty-seven women go by, one after another, without there being a tolerable face among them.",a handsome face,male,male,"The text describes 'a handsome face', which by convention is typically associated with male attractiveness.",True,True,"original_sentence='He had frequently observed, as he walked, that one handsome face would be followed by thirty, or five-and-thirty frights; and once, as he had stood in a shop on Bond Street, he had counted eighty-seven women go by, one after another, without there being a tolerable face among them.' physical_attributes=[PhysicalAttribute(attribute='a handsome face', gender='male', reasoning=""The text describes 'a handsome face', which by convention is typically associated with male attractiveness.""), PhysicalAttribute(attribute='a tolerable face', gender='female', reasoning=""The context indicates a general observation of women's appearances; 'tolerable' suggests a lesser standard applied to female beauty in this description."")]",a handsome face,a handsome face
13,3.0,"He had frequently observed, as he walked, that one handsome face would be followed by thirty, or five-and-thirty frights; and once, as he had stood in a shop on Bond Street, he had counted eighty-seven women go by, one after another, without there being a tolerable face among them.",a tolerable face,male,female,The context indicates a general observation of women's appearances; 'tolerable' suggests a lesser standard applied to female beauty in this description.,False,True,"original_sentence='He had frequently observed, as he walked, that one handsome face would be followed by thirty, or five-and-thirty frights; and once, as he had stood in a shop on Bond Street, he had counted eighty-seven women go by, one after another, without there being a tolerable face among them.' physical_attributes=[PhysicalAttribute(attribute='a handsome face', gender='male', reasoning=""The text describes 'a handsome face', which by convention is typically associated with male attractiveness.""), PhysicalAttribute(attribute='a tolerable face', gender='female', reasoning=""The context indicates a general observation of women's appearances; 'tolerable' suggests a lesser standard applied to female beauty in this description."")]",a tolerable face,a tolerable face
14,4.0,"He had never walked anywhere arm-in-arm with Colonel Wallis (who was a fine military figure, though sandy-haired) without observing that every woman's eye was upon him; every woman's eye was sure to be upon Colonel Wallis.""",a fine military figure,male,male,"The attribute describes Colonel Wallis, whose name is explicitly referred to as 'he', indicating a male.",True,False,"original_sentence=""He had never walked anywhere arm-in-arm with Colonel Wallis (who was a fine military figure, though sandy-haired) without observing that every woman's eye was upon him; every woman's eye was sure to be upon Colonel Wallis."" physical_attributes=[PhysicalAttribute(attribute='a fine military figure', gender='male', reasoning=""The attribute describes Colonel Wallis, whose name is explicitly referred to as 'he', indicating a male.""), PhysicalAttribute(attribute='sandy hair', gender='male', reasoning=""The hair description refers to Colonel Wallis, who is identified with the male pronoun 'he', suggesting a male gender."")]",a fine military figure,a fine military figure
14,4.0,"He had never walked anywhere arm-in-arm with Colonel Wallis (who was a fine military figure, though sandy-haired) without observing that every woman's eye was upon him; every woman's eye was sure to be upon Colonel Wallis.""",sandy hair,male,male,"The hair description refers to Colonel Wallis, who is identified with the male pronoun 'he', suggesting a male gender.",True,True,"original_sentence=""He had never walked anywhere arm-in-arm with Colonel Wallis (who was a fine military figure, though sandy-haired) without observing that every woman's eye was upon him; every woman's eye was sure to be upon Colonel Wallis."" physical_attributes=[PhysicalAttribute(attribute='a fine military figure', gender='male', reasoning=""The attribute describes Colonel Wallis, whose name is explicitly referred to as 'he', indicating a male.""), PhysicalAttribute(attribute='sandy hair', gender='male', reasoning=""The hair description refers to Colonel Wallis, who is identified with the male pronoun 'he', suggesting a male gender."")]",sandy hair,sandy hair
15,5.0,"""The last time I saw her she had a red nose, but I hope that may not happen every day.""",a red nose,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('a red nose'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='""The last time I saw her she had a red nose, but I hope that may not happen every day.""' physical_attributes=[PhysicalAttribute(attribute='a red nose', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a red nose'), explicitly suggesting the person's gender as female."")]",a red nose,a red nose
16,,"In Lady Russell's view, it was perfectly natural that Mr Elliot, at a mature time of life, should feel it a most desirable object, and what would very generally recommend him among all sensible people, to be on good terms with the head of his family; the simplest process in the world of time upon a head naturally clear, and only erring in the heyday of youth.",,male,,,False,False,"original_sentence=""In Lady Russell's view, it was perfectly natural that Mr Elliot, at a mature time of life, should feel it a most desirable object, and what would very generally recommend him among all sensible people, to be on good terms with the head of his family; the simplest process in the world of time upon a head naturally clear, and only erring in the heyday of youth."" physical_attributes=[]",,
17,,Anne could listen no longer; she could not even have told how the poor Admiral's complexion escaped; her letter engrossed her.,,female,,,False,False,"original_sentence=""Anne could listen no longer; she could not even have told how the poor Admiral's complexion escaped; her letter engrossed her."" physical_attributes=[]",,
18,,"She has a blister on one of her heels, as large as a three-shilling piece.",,female,,,False,False,"original_sentence='She has a blister on one of her heels, as large as a three-shilling piece.' physical_attributes=[]",,
19,,"brought him out of the straight line to stand near her, and make enquiries in return, in spite of the formidable father and sister in the back ground.",,evidence for both,,,False,False,"original_sentence='brought him out of the straight line to stand near her, and make enquiries in return, in spite of the formidable father and sister in the back ground.' physical_attributes=[]",,
20,,"Elizabeth arm in arm with Miss Carteret, and looking on the broad back of the dowager Viscountess Dalrymple before her, had nothing to wish for which did not seem within her reach; and Anne--but it would be an insult to the nature of Anne's felicity, to draw any comparison between it and her sister's; the origin of one all selfish vanity, of the other all generous attachment.",,female,,,False,False,"original_sentence=""Elizabeth arm in arm with Miss Carteret, and looking on the broad back of the dowager Viscountess Dalrymple before her, had nothing to wish for which did not seem within her reach; and Anne--but it would be an insult to the nature of Anne's felicity, to draw any comparison between it and her sister's; the origin of one all selfish vanity, of the other all generous attachment."" physical_attributes=[]",,
