text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
5,2.0,"The girl's face was haggard and sickly; her eyes were heavy with sleep and hunger: real Milesian eyes they were, dark, delicate blue, glooming out from black shadows with a pitiful fright.",dark delicate blue eyes,female,female,"The text uses the pronoun 'her' to describe the person whose eyes are being described, explicitly suggesting the person's gender as female.",True,False,"original_sentence=""The girl's face was haggard and sickly; her eyes were heavy with sleep and hunger: real Milesian eyes they were, dark, delicate blue, glooming out from black shadows with a pitiful fright."" physical_attributes=[PhysicalAttribute(attribute='a haggard face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a haggard face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a sickly face', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person whose face is being described, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='heavy eyes', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person whose eyes are being described, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='dark delicate blue eyes', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person whose eyes are being described, explicitly suggesting the person's gender as female."")]",dark delicate blue eyes,dark delicate blue eyes
6,3.0,"Her pale, watery eyes began to gather a strange light.",pale watery eyes,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('pale, watery eyes'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='Her pale, watery eyes began to gather a strange light.' physical_attributes=[PhysicalAttribute(attribute='pale watery eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('pale, watery eyes'), explicitly suggesting the person's gender as female."")]",pale watery eyes,pale watery eyes
7,4.0,"Through this dull consciousness, which never left her, came, like a sting, the recollection of the dark blue eyes and lithe figure of the little Irish girl she had left in the cellar.",dark blue eyes,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('dark blue eyes'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='Through this dull consciousness, which never left her, came, like a sting, the recollection of the dark blue eyes and lithe figure of the little Irish girl she had left in the cellar.' physical_attributes=[PhysicalAttribute(attribute='dark blue eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('dark blue eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a lithe figure', gender='female', reasoning=""The text describes 'the little Irish girl' in the previous clause, which suggests the person's gender as female."")]",dark blue eyes,dark blue eyes
7,4.0,"Through this dull consciousness, which never left her, came, like a sting, the recollection of the dark blue eyes and lithe figure of the little Irish girl she had left in the cellar.",a lithe figure,female,female,"The text describes 'the little Irish girl' in the previous clause, which suggests the person's gender as female.",True,True,"original_sentence='Through this dull consciousness, which never left her, came, like a sting, the recollection of the dark blue eyes and lithe figure of the little Irish girl she had left in the cellar.' physical_attributes=[PhysicalAttribute(attribute='dark blue eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('dark blue eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a lithe figure', gender='female', reasoning=""The text describes 'the little Irish girl' in the previous clause, which suggests the person's gender as female."")]",a lithe figure,a lithe figure
8,5.0,"He had already lost the strength and instinct vigor of a man, his muscles were thin, his nerves weak, his face ( a meek, woman's face) haggard, yellow with consumption.",thin muscles,male,male,"The attribute describes 'his muscles' which employs the pronoun 'his', indicating the subject is male.",True,True,"original_sentence=""He had already lost the strength and instinct vigor of a man, his muscles were thin, his nerves weak, his face ( a meek, woman's face) haggard, yellow with consumption."" physical_attributes=[PhysicalAttribute(attribute='thin muscles', gender='male', reasoning=""The attribute describes 'his muscles' which employs the pronoun 'his', indicating the subject is male.""), PhysicalAttribute(attribute='weak nerves', gender='male', reasoning=""The attribute describes 'his nerves' which employs the pronoun 'his', indicating the subject is male.""), PhysicalAttribute(attribute=""a meek woman's face"", gender='unknown', reasoning=""Although the attribute describes 'a woman's face', the context is referencing his face in a comparison rather than directly describing a female; therefore, the gender remains unclear.""), PhysicalAttribute(attribute='a haggard face', gender='male', reasoning=""The attribute describes 'his face', using the male pronoun 'his', suggesting the person's gender is male.""), PhysicalAttribute(attribute='a yellow face', gender='male', reasoning=""The attribute describes 'his face', using the male pronoun 'his', suggesting the person's gender is male."")]",thin muscles,thin muscles
8,5.0,"He had already lost the strength and instinct vigor of a man, his muscles were thin, his nerves weak, his face ( a meek, woman's face) haggard, yellow with consumption.",weak nerves,male,male,"The attribute describes 'his nerves' which employs the pronoun 'his', indicating the subject is male.",True,True,"original_sentence=""He had already lost the strength and instinct vigor of a man, his muscles were thin, his nerves weak, his face ( a meek, woman's face) haggard, yellow with consumption."" physical_attributes=[PhysicalAttribute(attribute='thin muscles', gender='male', reasoning=""The attribute describes 'his muscles' which employs the pronoun 'his', indicating the subject is male.""), PhysicalAttribute(attribute='weak nerves', gender='male', reasoning=""The attribute describes 'his nerves' which employs the pronoun 'his', indicating the subject is male.""), PhysicalAttribute(attribute=""a meek woman's face"", gender='unknown', reasoning=""Although the attribute describes 'a woman's face', the context is referencing his face in a comparison rather than directly describing a female; therefore, the gender remains unclear.""), PhysicalAttribute(attribute='a haggard face', gender='male', reasoning=""The attribute describes 'his face', using the male pronoun 'his', suggesting the person's gender is male.""), PhysicalAttribute(attribute='a yellow face', gender='male', reasoning=""The attribute describes 'his face', using the male pronoun 'his', suggesting the person's gender is male."")]",weak nerves,weak nerves
8,5.0,"He had already lost the strength and instinct vigor of a man, his muscles were thin, his nerves weak, his face ( a meek, woman's face) haggard, yellow with consumption.",a haggard face,male,male,"The attribute describes 'his face', using the male pronoun 'his', suggesting the person's gender is male.",True,False,"original_sentence=""He had already lost the strength and instinct vigor of a man, his muscles were thin, his nerves weak, his face ( a meek, woman's face) haggard, yellow with consumption."" physical_attributes=[PhysicalAttribute(attribute='thin muscles', gender='male', reasoning=""The attribute describes 'his muscles' which employs the pronoun 'his', indicating the subject is male.""), PhysicalAttribute(attribute='weak nerves', gender='male', reasoning=""The attribute describes 'his nerves' which employs the pronoun 'his', indicating the subject is male.""), PhysicalAttribute(attribute=""a meek woman's face"", gender='unknown', reasoning=""Although the attribute describes 'a woman's face', the context is referencing his face in a comparison rather than directly describing a female; therefore, the gender remains unclear.""), PhysicalAttribute(attribute='a haggard face', gender='male', reasoning=""The attribute describes 'his face', using the male pronoun 'his', suggesting the person's gender is male.""), PhysicalAttribute(attribute='a yellow face', gender='male', reasoning=""The attribute describes 'his face', using the male pronoun 'his', suggesting the person's gender is male."")]",a haggard face,a haggard face
8,5.0,"He had already lost the strength and instinct vigor of a man, his muscles were thin, his nerves weak, his face ( a meek, woman's face) haggard, yellow with consumption.",a yellow face,male,male,"The attribute describes 'his face', using the male pronoun 'his', suggesting the person's gender is male.",True,True,"original_sentence=""He had already lost the strength and instinct vigor of a man, his muscles were thin, his nerves weak, his face ( a meek, woman's face) haggard, yellow with consumption."" physical_attributes=[PhysicalAttribute(attribute='thin muscles', gender='male', reasoning=""The attribute describes 'his muscles' which employs the pronoun 'his', indicating the subject is male.""), PhysicalAttribute(attribute='weak nerves', gender='male', reasoning=""The attribute describes 'his nerves' which employs the pronoun 'his', indicating the subject is male.""), PhysicalAttribute(attribute=""a meek woman's face"", gender='unknown', reasoning=""Although the attribute describes 'a woman's face', the context is referencing his face in a comparison rather than directly describing a female; therefore, the gender remains unclear.""), PhysicalAttribute(attribute='a haggard face', gender='male', reasoning=""The attribute describes 'his face', using the male pronoun 'his', suggesting the person's gender is male.""), PhysicalAttribute(attribute='a yellow face', gender='male', reasoning=""The attribute describes 'his face', using the male pronoun 'his', suggesting the person's gender is male."")]",a yellow face,a yellow face
9,,"Be just,--not like man's law, which seizes on one isolated fact, but like God's judging angel, whose clear, sad eye saw all the countless cankering days of this man's life, all the countless nights, when, sick with starving, his soul fainted in him, before it judged him for this night, the saddest of all.",,male,,,False,False,"original_sentence=""Be just,--not like man's law, which seizes on one isolated fact, but like God's judging angel, whose clear, sad eye saw all the countless cankering days of this man's life, all the countless nights, when, sick with starving, his soul fainted in him, before it judged him for this night, the saddest of all."" physical_attributes=[]",,
10,6.0,"The young man talking to Kirby sat with an amused light in his cool gray eye, surveying critically the half-clothed figures of the puddlers, and the slow swing of their brawny muscles.",a cool gray eye,male,male,"The text refers to 'the young man', explicitly suggesting the person's gender as male.",True,False,"original_sentence='The young man talking to Kirby sat with an amused light in his cool gray eye, surveying critically the half-clothed figures of the puddlers, and the slow swing of their brawny muscles.' physical_attributes=[PhysicalAttribute(attribute='a cool gray eye', gender='male', reasoning=""The text refers to 'the young man', explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='brawny muscles', gender='male', reasoning=""The text refers to 'the young man', explicitly suggesting the person's gender as male; 'brawny' typically describes muscularity associated with males."")]",a cool gray eye,a cool gray eye
10,6.0,"The young man talking to Kirby sat with an amused light in his cool gray eye, surveying critically the half-clothed figures of the puddlers, and the slow swing of their brawny muscles.",brawny muscles,male,male,"The text refers to 'the young man', explicitly suggesting the person's gender as male; 'brawny' typically describes muscularity associated with males.",True,False,"original_sentence='The young man talking to Kirby sat with an amused light in his cool gray eye, surveying critically the half-clothed figures of the puddlers, and the slow swing of their brawny muscles.' physical_attributes=[PhysicalAttribute(attribute='a cool gray eye', gender='male', reasoning=""The text refers to 'the young man', explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='brawny muscles', gender='male', reasoning=""The text refers to 'the young man', explicitly suggesting the person's gender as male; 'brawny' typically describes muscularity associated with males."")]",brawny muscles,brawny muscles
11,7.0,"As he knocked the ashes from his cigar, Wolfe caught with a quick pleasure the contour of the white hand, the blood-glow of a red ring he wore.",a white hand,male,unknown,The description refers to 'a white hand' without any identifying pronouns or context that would suggest the gender of the person associated with the hand.,False,True,"original_sentence='As he knocked the ashes from his cigar, Wolfe caught with a quick pleasure the contour of the white hand, the blood-glow of a red ring he wore.' physical_attributes=[PhysicalAttribute(attribute='a white hand', gender='unknown', reasoning=""The description refers to 'a white hand' without any identifying pronouns or context that would suggest the gender of the person associated with the hand."")]",a white hand,a white hand
12,8.0,"There was not one line of beauty or grace in it: a nude woman's form, muscular, grown coarse with labor, the powerful limbs instinct with some one poignant longing.",muscular form,unknown,female,The description relates to 'a nude woman's form' which identifies the gender as female.,False,True,"original_sentence=""There was not one line of beauty or grace in it: a nude woman's form, muscular, grown coarse with labor, the powerful limbs instinct with some one poignant longing."" physical_attributes=[PhysicalAttribute(attribute=""a nude woman's form"", gender='female', reasoning=""The attribute 'a nude woman's form' explicitly identifies the person as female.""), PhysicalAttribute(attribute='muscular form', gender='female', reasoning=""The description relates to 'a nude woman's form' which identifies the gender as female.""), PhysicalAttribute(attribute='coarse limbs', gender='female', reasoning=""The description relates to 'a nude woman's form', again suggesting the gender is female.""), PhysicalAttribute(attribute='powerful limbs', gender='female', reasoning=""This attribute is connected to 'a nude woman's form', suggesting the gender is female."")]",muscular form,muscular form
12,8.0,"There was not one line of beauty or grace in it: a nude woman's form, muscular, grown coarse with labor, the powerful limbs instinct with some one poignant longing.",coarse limbs,unknown,female,"The description relates to 'a nude woman's form', again suggesting the gender is female.",False,False,"original_sentence=""There was not one line of beauty or grace in it: a nude woman's form, muscular, grown coarse with labor, the powerful limbs instinct with some one poignant longing."" physical_attributes=[PhysicalAttribute(attribute=""a nude woman's form"", gender='female', reasoning=""The attribute 'a nude woman's form' explicitly identifies the person as female.""), PhysicalAttribute(attribute='muscular form', gender='female', reasoning=""The description relates to 'a nude woman's form' which identifies the gender as female.""), PhysicalAttribute(attribute='coarse limbs', gender='female', reasoning=""The description relates to 'a nude woman's form', again suggesting the gender is female.""), PhysicalAttribute(attribute='powerful limbs', gender='female', reasoning=""This attribute is connected to 'a nude woman's form', suggesting the gender is female."")]",coarse limbs,coarse limbs
12,8.0,"There was not one line of beauty or grace in it: a nude woman's form, muscular, grown coarse with labor, the powerful limbs instinct with some one poignant longing.",powerful limbs,unknown,female,"This attribute is connected to 'a nude woman's form', suggesting the gender is female.",False,True,"original_sentence=""There was not one line of beauty or grace in it: a nude woman's form, muscular, grown coarse with labor, the powerful limbs instinct with some one poignant longing."" physical_attributes=[PhysicalAttribute(attribute=""a nude woman's form"", gender='female', reasoning=""The attribute 'a nude woman's form' explicitly identifies the person as female.""), PhysicalAttribute(attribute='muscular form', gender='female', reasoning=""The description relates to 'a nude woman's form' which identifies the gender as female.""), PhysicalAttribute(attribute='coarse limbs', gender='female', reasoning=""The description relates to 'a nude woman's form', again suggesting the gender is female.""), PhysicalAttribute(attribute='powerful limbs', gender='female', reasoning=""This attribute is connected to 'a nude woman's form', suggesting the gender is female."")]",powerful limbs,powerful limbs
13,9.0,"One idea: there it was in the tense, rigid muscles, the clutching hands, the wild, eager face, like that of a starving wolf's.",tense muscles,unknown,unknown,The attribute describes physical features ('tense muscles') without any indicators of the person's gender.,True,False,"original_sentence=""One idea: there it was in the tense, rigid muscles, the clutching hands, the wild, eager face, like that of a starving wolf's."" physical_attributes=[PhysicalAttribute(attribute='tense muscles', gender='unknown', reasoning=""The attribute describes physical features ('tense muscles') without any indicators of the person's gender.""), PhysicalAttribute(attribute='rigid muscles', gender='unknown', reasoning=""The attribute describes physical features ('rigid muscles') without any indicators of the person's gender.""), PhysicalAttribute(attribute='clutching hands', gender='unknown', reasoning=""The attribute describes physical features ('clutching hands') without any indicators of the person's gender.""), PhysicalAttribute(attribute='wild face', gender='unknown', reasoning=""The attribute describes physical features ('wild face') without any indicators of the person's gender.""), PhysicalAttribute(attribute='eager face', gender='unknown', reasoning=""The attribute describes physical features ('eager face') without any indicators of the person's gender."")]",tense muscles,tense muscles
13,9.0,"One idea: there it was in the tense, rigid muscles, the clutching hands, the wild, eager face, like that of a starving wolf's.",rigid muscles,unknown,unknown,The attribute describes physical features ('rigid muscles') without any indicators of the person's gender.,True,True,"original_sentence=""One idea: there it was in the tense, rigid muscles, the clutching hands, the wild, eager face, like that of a starving wolf's."" physical_attributes=[PhysicalAttribute(attribute='tense muscles', gender='unknown', reasoning=""The attribute describes physical features ('tense muscles') without any indicators of the person's gender.""), PhysicalAttribute(attribute='rigid muscles', gender='unknown', reasoning=""The attribute describes physical features ('rigid muscles') without any indicators of the person's gender.""), PhysicalAttribute(attribute='clutching hands', gender='unknown', reasoning=""The attribute describes physical features ('clutching hands') without any indicators of the person's gender.""), PhysicalAttribute(attribute='wild face', gender='unknown', reasoning=""The attribute describes physical features ('wild face') without any indicators of the person's gender.""), PhysicalAttribute(attribute='eager face', gender='unknown', reasoning=""The attribute describes physical features ('eager face') without any indicators of the person's gender."")]",rigid muscles,rigid muscles
13,9.0,"One idea: there it was in the tense, rigid muscles, the clutching hands, the wild, eager face, like that of a starving wolf's.",clutching hands,unknown,unknown,The attribute describes physical features ('clutching hands') without any indicators of the person's gender.,True,False,"original_sentence=""One idea: there it was in the tense, rigid muscles, the clutching hands, the wild, eager face, like that of a starving wolf's."" physical_attributes=[PhysicalAttribute(attribute='tense muscles', gender='unknown', reasoning=""The attribute describes physical features ('tense muscles') without any indicators of the person's gender.""), PhysicalAttribute(attribute='rigid muscles', gender='unknown', reasoning=""The attribute describes physical features ('rigid muscles') without any indicators of the person's gender.""), PhysicalAttribute(attribute='clutching hands', gender='unknown', reasoning=""The attribute describes physical features ('clutching hands') without any indicators of the person's gender.""), PhysicalAttribute(attribute='wild face', gender='unknown', reasoning=""The attribute describes physical features ('wild face') without any indicators of the person's gender.""), PhysicalAttribute(attribute='eager face', gender='unknown', reasoning=""The attribute describes physical features ('eager face') without any indicators of the person's gender."")]",clutching hands,clutching hands
13,9.0,"One idea: there it was in the tense, rigid muscles, the clutching hands, the wild, eager face, like that of a starving wolf's.",wild face,unknown,unknown,The attribute describes physical features ('wild face') without any indicators of the person's gender.,True,True,"original_sentence=""One idea: there it was in the tense, rigid muscles, the clutching hands, the wild, eager face, like that of a starving wolf's."" physical_attributes=[PhysicalAttribute(attribute='tense muscles', gender='unknown', reasoning=""The attribute describes physical features ('tense muscles') without any indicators of the person's gender.""), PhysicalAttribute(attribute='rigid muscles', gender='unknown', reasoning=""The attribute describes physical features ('rigid muscles') without any indicators of the person's gender.""), PhysicalAttribute(attribute='clutching hands', gender='unknown', reasoning=""The attribute describes physical features ('clutching hands') without any indicators of the person's gender.""), PhysicalAttribute(attribute='wild face', gender='unknown', reasoning=""The attribute describes physical features ('wild face') without any indicators of the person's gender.""), PhysicalAttribute(attribute='eager face', gender='unknown', reasoning=""The attribute describes physical features ('eager face') without any indicators of the person's gender."")]",wild face,wild face
13,9.0,"One idea: there it was in the tense, rigid muscles, the clutching hands, the wild, eager face, like that of a starving wolf's.",eager face,unknown,unknown,The attribute describes physical features ('eager face') without any indicators of the person's gender.,True,True,"original_sentence=""One idea: there it was in the tense, rigid muscles, the clutching hands, the wild, eager face, like that of a starving wolf's."" physical_attributes=[PhysicalAttribute(attribute='tense muscles', gender='unknown', reasoning=""The attribute describes physical features ('tense muscles') without any indicators of the person's gender.""), PhysicalAttribute(attribute='rigid muscles', gender='unknown', reasoning=""The attribute describes physical features ('rigid muscles') without any indicators of the person's gender.""), PhysicalAttribute(attribute='clutching hands', gender='unknown', reasoning=""The attribute describes physical features ('clutching hands') without any indicators of the person's gender.""), PhysicalAttribute(attribute='wild face', gender='unknown', reasoning=""The attribute describes physical features ('wild face') without any indicators of the person's gender.""), PhysicalAttribute(attribute='eager face', gender='unknown', reasoning=""The attribute describes physical features ('eager face') without any indicators of the person's gender."")]",eager face,eager face
14,10.0,"Only the dumb face of the rough image looking into their faces with the awful question, “What shall we do to be saved?” Only Wolfe's face, with its heavy weight of brain, its weak, uncertain mouth, its desperate eyes, out of which looked the soul of his class,--only Wolfe's face turned towards Kirby's.",a dumb face,male,unknown,"The text refers to 'Wolfe's face' without explicitly indicating gender; thus, the gender is unknown.",False,True,"original_sentence=""Only the dumb face of the rough image looking into their faces with the awful question, “What shall we do to be saved?” Only Wolfe's face, with its heavy weight of brain, its weak, uncertain mouth, its desperate eyes, out of which looked the soul of his class,--only Wolfe's face turned towards Kirby's."" physical_attributes=[PhysicalAttribute(attribute='a dumb face', gender='unknown', reasoning=""The text refers to 'Wolfe's face' without explicitly indicating gender; thus, the gender is unknown.""), PhysicalAttribute(attribute='a heavy weight of brain', gender='unknown', reasoning=""The text describes a 'heavy weight of brain' related to 'Wolfe's face' without any indicators of gender.""), PhysicalAttribute(attribute='a weak mouth', gender='unknown', reasoning=""The attribute describes 'Wolfe's mouth' but does not provide any clues about gender.""), PhysicalAttribute(attribute='an uncertain mouth', gender='unknown', reasoning=""The description of 'Wolfe's mouth' as uncertain does not offer indications of gender.""), PhysicalAttribute(attribute='desperate eyes', gender='unknown', reasoning=""The 'desperate eyes' are linked to 'Wolfe's face' but provide no gender clues."")]",a dumb face,a dumb face
14,10.0,"Only the dumb face of the rough image looking into their faces with the awful question, “What shall we do to be saved?” Only Wolfe's face, with its heavy weight of brain, its weak, uncertain mouth, its desperate eyes, out of which looked the soul of his class,--only Wolfe's face turned towards Kirby's.",a heavy weight of brain,male,unknown,The text describes a 'heavy weight of brain' related to 'Wolfe's face' without any indicators of gender.,False,False,"original_sentence=""Only the dumb face of the rough image looking into their faces with the awful question, “What shall we do to be saved?” Only Wolfe's face, with its heavy weight of brain, its weak, uncertain mouth, its desperate eyes, out of which looked the soul of his class,--only Wolfe's face turned towards Kirby's."" physical_attributes=[PhysicalAttribute(attribute='a dumb face', gender='unknown', reasoning=""The text refers to 'Wolfe's face' without explicitly indicating gender; thus, the gender is unknown.""), PhysicalAttribute(attribute='a heavy weight of brain', gender='unknown', reasoning=""The text describes a 'heavy weight of brain' related to 'Wolfe's face' without any indicators of gender.""), PhysicalAttribute(attribute='a weak mouth', gender='unknown', reasoning=""The attribute describes 'Wolfe's mouth' but does not provide any clues about gender.""), PhysicalAttribute(attribute='an uncertain mouth', gender='unknown', reasoning=""The description of 'Wolfe's mouth' as uncertain does not offer indications of gender.""), PhysicalAttribute(attribute='desperate eyes', gender='unknown', reasoning=""The 'desperate eyes' are linked to 'Wolfe's face' but provide no gender clues."")]",a heavy weight of brain,a heavy weight of brain
