text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
7,5.0,"His hand was strong; the palm soft, but the back weathered, showing golden hairs against firm red skin.",golden hairs,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('golden hairs'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='His hand was strong; the palm soft, but the back weathered, showing golden hairs against firm red skin.' physical_attributes=[PhysicalAttribute(attribute='a strong hand', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a strong hand'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a soft palm', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a soft palm'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a weathered back', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a weathered back'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='golden hairs', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('golden hairs'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='firm red skin', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('firm red skin'), explicitly suggesting the person's gender as male."")]",golden hairs,golden hairs
7,5.0,"His hand was strong; the palm soft, but the back weathered, showing golden hairs against firm red skin.",firm red skin,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('firm red skin'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='His hand was strong; the palm soft, but the back weathered, showing golden hairs against firm red skin.' physical_attributes=[PhysicalAttribute(attribute='a strong hand', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a strong hand'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a soft palm', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a soft palm'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a weathered back', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a weathered back'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='golden hairs', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('golden hairs'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='firm red skin', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('firm red skin'), explicitly suggesting the person's gender as male."")]",firm red skin,firm red skin
8,,"I expect to take to a lip-stick, and to find a gray hair any morning now.”  “Huh!",,unknown,,,False,False,"original_sentence='I expect to take to a lip-stick, and to find a gray hair any morning now.”  “Huh!' physical_attributes=[]",,
9,,"They walked from St. Paul down the river to Mendota, Kennicott more elastic-seeming in a cap and a soft crepe shirt, Carol youthful in a tam-o’-shanter of mole velvet, a blue serge suit with an absurdly and agreeably broad turn-down linen collar, and frivolous ankles above athletic shoes.",,unknown,,,False,False,"original_sentence='They walked from St. Paul down the river to Mendota, Kennicott more elastic-seeming in a cap and a soft crepe shirt, Carol youthful in a tam-o’-shanter of mole velvet, a blue serge suit with an absurdly and agreeably broad turn-down linen collar, and frivolous ankles above athletic shoes.' physical_attributes=[]",,
10,,"Carol leaned over the rail of the bridge to look down at this Yang-tse village; in delicious imaginary fear she shrieked that she was dizzy with the height; and it was an extremely human satisfaction to have a strong male snatch her back to safety, instead of having a logical woman teacher or librarian sniff, “Well, if you’re scared, why don’t you get away from the rail, then?”  From the cliffs across the river Carol and Kennicott looked back at St. Paul on its hills; an imperial sweep from the dome of the cathedral to the dome of the state capitol.",,female,,,False,False,"original_sentence='Carol leaned over the rail of the bridge to look down at this Yang-tse village; in delicious imaginary fear she shrieked that she was dizzy with the height; and it was an extremely human satisfaction to have a strong male snatch her back to safety, instead of having a logical woman teacher or librarian sniff, “Well, if you’re scared, why don’t you get away from the rail, then?”  From the cliffs across the river Carol and Kennicott looked back at St. Paul on its hills; an imperial sweep from the dome of the cathedral to the dome of the state capitol.' physical_attributes=[]",,
11,,"One winter picture of the edge of Plover Lake had the air of an etching: lustrous slide of ice, snow in the crevices of a boggy bank, the mound of a muskrat house, reeds in thin black lines, arches of frosty grasses.",,unknown,,,False,False,"original_sentence='One winter picture of the edge of Plover Lake had the air of an etching: lustrous slide of ice, snow in the crevices of a boggy bank, the mound of a muskrat house, reeds in thin black lines, arches of frosty grasses.' physical_attributes=[]",,
12,6.0,"An early-wrinkled, young-old mother, moving as though her joints were dry, opens a suit-case in which are seen creased blouses, a pair of slippers worn through at the toes, a bottle of patent medicine, a tin cup, a paper-covered book about dreams which the news-butcher has coaxed her into buying.",an early-wrinkled face,female,female,The term 'mother' along with the descriptor 'early-wrinkled' indicates this person is female.,True,True,"original_sentence='An early-wrinkled, young-old mother, moving as though her joints were dry, opens a suit-case in which are seen creased blouses, a pair of slippers worn through at the toes, a bottle of patent medicine, a tin cup, a paper-covered book about dreams which the news-butcher has coaxed her into buying.' physical_attributes=[PhysicalAttribute(attribute='an early-wrinkled face', gender='female', reasoning=""The term 'mother' along with the descriptor 'early-wrinkled' indicates this person is female.""), PhysicalAttribute(attribute='dry joints', gender='female', reasoning=""The description is linked to 'mother', which suggests the person's gender is female."")]",an early-wrinkled face,an early-wrinkled face
12,6.0,"An early-wrinkled, young-old mother, moving as though her joints were dry, opens a suit-case in which are seen creased blouses, a pair of slippers worn through at the toes, a bottle of patent medicine, a tin cup, a paper-covered book about dreams which the news-butcher has coaxed her into buying.",dry joints,female,female,"The description is linked to 'mother', which suggests the person's gender is female.",True,True,"original_sentence='An early-wrinkled, young-old mother, moving as though her joints were dry, opens a suit-case in which are seen creased blouses, a pair of slippers worn through at the toes, a bottle of patent medicine, a tin cup, a paper-covered book about dreams which the news-butcher has coaxed her into buying.' physical_attributes=[PhysicalAttribute(attribute='an early-wrinkled face', gender='female', reasoning=""The term 'mother' along with the descriptor 'early-wrinkled' indicates this person is female.""), PhysicalAttribute(attribute='dry joints', gender='female', reasoning=""The description is linked to 'mother', which suggests the person's gender is female."")]",dry joints,dry joints
13,7.0,"A large brick-colored Norwegian takes off his shoes, grunts in relief, and props his feet in their thick gray socks against the seat in front of him.",a large brick-colored Norwegian,male,male,"The term 'Norwegian' is used in a male context, and the pronoun 'his' indicates that the person is male.",True,False,"original_sentence='A large brick-colored Norwegian takes off his shoes, grunts in relief, and props his feet in their thick gray socks against the seat in front of him.' physical_attributes=[PhysicalAttribute(attribute='a large brick-colored Norwegian', gender='male', reasoning=""The term 'Norwegian' is used in a male context, and the pronoun 'his' indicates that the person is male.""), PhysicalAttribute(attribute='thick gray socks', gender='unknown', reasoning=""The description 'thick gray socks' does not provide enough information to determine the gender of the person wearing them."")]",a large brick-colored Norwegian,a large brick-colored Norwegian
13,7.0,"A large brick-colored Norwegian takes off his shoes, grunts in relief, and props his feet in their thick gray socks against the seat in front of him.",thick gray socks,male,unknown,The description 'thick gray socks' does not provide enough information to determine the gender of the person wearing them.,False,False,"original_sentence='A large brick-colored Norwegian takes off his shoes, grunts in relief, and props his feet in their thick gray socks against the seat in front of him.' physical_attributes=[PhysicalAttribute(attribute='a large brick-colored Norwegian', gender='male', reasoning=""The term 'Norwegian' is used in a male context, and the pronoun 'his' indicates that the person is male.""), PhysicalAttribute(attribute='thick gray socks', gender='unknown', reasoning=""The description 'thick gray socks' does not provide enough information to determine the gender of the person wearing them."")]",thick gray socks,thick gray socks
14,,"Look out!”  The dust-caked doors are open, and from the smoking-car drifts back a visible blue line of stinging tobacco smoke, and with it a crackle of laughter over the story which the young man in the bright blue suit and lavender tie and light yellow shoes has just told to the squat man in garage overalls.",,unknown,,,False,False,"original_sentence='Look out!”  The dust-caked doors are open, and from the smoking-car drifts back a visible blue line of stinging tobacco smoke, and with it a crackle of laughter over the story which the young man in the bright blue suit and lavender tie and light yellow shoes has just told to the squat man in garage overalls.' physical_attributes=[]",,
15,8.0,"The elevator, with its cupola on the ridge of a shingled roof, resembled a broad-shouldered man with a small, vicious, pointed head.",a small pointed head,unknown,male,"The phrase describes 'a man', so attributes associated with it are also inferred to be male.",False,False,"original_sentence='The elevator, with its cupola on the ridge of a shingled roof, resembled a broad-shouldered man with a small, vicious, pointed head.' physical_attributes=[PhysicalAttribute(attribute='broad-shouldered man', gender='male},{', reasoning=""The phrase 'broad-shouldered man' explicitly uses 'man' which indicates the gender as male.""), PhysicalAttribute(attribute='a small pointed head', gender='male', reasoning=""The phrase describes 'a man', so attributes associated with it are also inferred to be male."")]",a small pointed head,a small pointed head
16,9.0,His neck was heavy; his speech was heavy; he was twelve or thirteen years older than she; and about him was none of the magic of shared adventures and eagerness.,a heavy neck,evidence for both,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('a heavy neck'), explicitly suggesting the person's gender as male.",False,True,"original_sentence='His neck was heavy; his speech was heavy; he was twelve or thirteen years older than she; and about him was none of the magic of shared adventures and eagerness.' physical_attributes=[PhysicalAttribute(attribute='a heavy neck', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a heavy neck'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='heavy speech', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('heavy speech'), explicitly suggesting the person's gender as male."")]",a heavy neck,a heavy neck
16,9.0,His neck was heavy; his speech was heavy; he was twelve or thirteen years older than she; and about him was none of the magic of shared adventures and eagerness.,heavy speech,evidence for both,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('heavy speech'), explicitly suggesting the person's gender as male.",False,True,"original_sentence='His neck was heavy; his speech was heavy; he was twelve or thirteen years older than she; and about him was none of the magic of shared adventures and eagerness.' physical_attributes=[PhysicalAttribute(attribute='a heavy neck', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a heavy neck'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='heavy speech', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('heavy speech'), explicitly suggesting the person's gender as male."")]",heavy speech,heavy speech
17,,"Now they were stopping at a squat red frame station, the platform crowded with unshaven farmers and with loafers--unadventurous people with dead eyes.",,unknown,,,False,False,"original_sentence='Now they were stopping at a squat red frame station, the platform crowded with unshaven farmers and with loafers--unadventurous people with dead eyes.' physical_attributes=[]",,
18,10.0,"She had the impression that all the men had coarse voices, large damp hands, tooth-brush mustaches, bald spots, and Masonic watch-charms.",coarse voices,female,male,"The phrase 'all the men' explicitly describes the group being referred to, indicating that 'coarse voices' belong to this group of males.",False,False,"original_sentence='She had the impression that all the men had coarse voices, large damp hands, tooth-brush mustaches, bald spots, and Masonic watch-charms.' physical_attributes=[PhysicalAttribute(attribute='coarse voices', gender='male', reasoning=""The phrase 'all the men' explicitly describes the group being referred to, indicating that 'coarse voices' belong to this group of males.""), PhysicalAttribute(attribute='large damp hands', gender='male', reasoning=""The phrase 'all the men' explicitly describes the group being referred to, indicating that 'large damp hands' belong to this group of males.""), PhysicalAttribute(attribute='tooth-brush mustaches', gender='male', reasoning=""The phrase 'all the men' explicitly describes the group being referred to, indicating that 'tooth-brush mustaches' belong to this group of males.""), PhysicalAttribute(attribute='bald spots', gender='male', reasoning=""The phrase 'all the men' explicitly describes the group being referred to, indicating that 'bald spots' belong to this group of males."")]",coarse voices,coarse voices
