text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
8,5.0,"She was the prize child of the institution, obedient and polite, with curly hair and affectionate ways, exactly the little girl that every family needs.",curly hair,female,female,"The text uses the pronoun 'she' to refer to the person with the current attribute ('curly hair'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='She was the prize child of the institution, obedient and polite, with curly hair and affectionate ways, exactly the little girl that every family needs.' physical_attributes=[PhysicalAttribute(attribute='curly hair', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('curly hair'), explicitly suggesting the person's gender as female."")]",curly hair,curly hair
9,,"Betsy says that she had to send Sadie Kate to the laundry on an improvised errand, as his language was not fit for orphan ears.",,evidence for both,,,False,False,"original_sentence='Betsy says that she had to send Sadie Kate to the laundry on an improvised errand, as his language was not fit for orphan ears.' physical_attributes=[]",,
10,,She did not believe in giving medicine to babies; she thought drugs bad for their poor little stomachs.,,female,,,False,False,original_sentence='She did not believe in giving medicine to babies; she thought drugs bad for their poor little stomachs.' physical_attributes=[],,
11,,"His bag of peanuts is here, made of burlap and three feet high.",,male,,,False,False,"original_sentence='His bag of peanuts is here, made of burlap and three feet high.' physical_attributes=[]",,
12,6.0,"She looked very businesslike, with a hawk's nose and cold gray eyes.",a hawk 's nose,female,female,"The text uses the pronoun 'she' to refer to the person with the current attribute ('a hawk's nose'), explicitly suggesting the person's gender as female.",True,False,"original_sentence=""She looked very businesslike, with a hawk's nose and cold gray eyes."" physical_attributes=[PhysicalAttribute(attribute=""a hawk's nose"", gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('a hawk's nose'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='cold gray eyes', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person whose eyes are being described, explicitly suggesting the person's gender as female."")]",a hawk's nose,a hawk 's nose
12,6.0,"She looked very businesslike, with a hawk's nose and cold gray eyes.",cold gray eyes,female,female,"The text uses the pronoun 'she' to refer to the person whose eyes are being described, explicitly suggesting the person's gender as female.",True,False,"original_sentence=""She looked very businesslike, with a hawk's nose and cold gray eyes."" physical_attributes=[PhysicalAttribute(attribute=""a hawk's nose"", gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('a hawk's nose'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='cold gray eyes', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person whose eyes are being described, explicitly suggesting the person's gender as female."")]",cold gray eyes,cold gray eyes
13,7.0,"His new mother is a Swedish woman, fat and smiling, with blue eyes and yellow hair.",blue eyes,male,female,"The attribute describes the mother's eye color, and it is directly related to a woman, indicating gender as female.",False,True,"original_sentence='His new mother is a Swedish woman, fat and smiling, with blue eyes and yellow hair.' physical_attributes=[PhysicalAttribute(attribute='fat', gender='female', reasoning='The attribute describes the mother who is explicitly identified as a woman, indicating the gender as female.'), PhysicalAttribute(attribute='blue eyes', gender='female', reasoning=""The attribute describes the mother's eye color, and it is directly related to a woman, indicating gender as female.""), PhysicalAttribute(attribute='yellow hair', gender='female', reasoning='The attribute describes the hair color of the mother, which is explicitly associated with a woman, indicating gender as female.')]",blue eyes,blue eyes
13,7.0,"His new mother is a Swedish woman, fat and smiling, with blue eyes and yellow hair.",yellow hair,male,female,"The attribute describes the hair color of the mother, which is explicitly associated with a woman, indicating gender as female.",False,True,"original_sentence='His new mother is a Swedish woman, fat and smiling, with blue eyes and yellow hair.' physical_attributes=[PhysicalAttribute(attribute='fat', gender='female', reasoning='The attribute describes the mother who is explicitly identified as a woman, indicating the gender as female.'), PhysicalAttribute(attribute='blue eyes', gender='female', reasoning=""The attribute describes the mother's eye color, and it is directly related to a woman, indicating gender as female.""), PhysicalAttribute(attribute='yellow hair', gender='female', reasoning='The attribute describes the hair color of the mother, which is explicitly associated with a woman, indicating gender as female.')]",yellow hair,yellow hair
14,8.0,"How can you ask me to turn over my darling children to a kind, but ineffectual, middle-aged lady without any chin?",without any chin,unknown,unknown,"The attribute 'without any chin' does not provide evidence to indicate the person's gender, as it describes a physical feature without any accompanying gendered terminology.",True,False,"original_sentence='How can you ask me to turn over my darling children to a kind, but ineffectual, middle-aged lady without any chin?' physical_attributes=[PhysicalAttribute(attribute='a middle-aged lady', gender='female', reasoning=""The term 'lady' explicitly suggests the person's gender as female.""), PhysicalAttribute(attribute='without any chin', gender='unknown', reasoning=""The attribute 'without any chin' does not provide evidence to indicate the person's gender, as it describes a physical feature without any accompanying gendered terminology."")]",without any chin,without any chin
15,9.0,"This is an awfully messy letter, but I'm dashing it off in three minutes in order to catch you before you definitely engage that pleasant, inefficient middle-aged person without a chin.",an inefficient middle-aged person without a chin,unknown,unknown,"The phrase describes a 'middle-aged person' but provides no specific gender identification, making it impossible to infer gender.",True,False,"original_sentence=""This is an awfully messy letter, but I'm dashing it off in three minutes in order to catch you before you definitely engage that pleasant, inefficient middle-aged person without a chin."" physical_attributes=[PhysicalAttribute(attribute='an inefficient middle-aged person without a chin', gender='unknown', reasoning=""The phrase describes a 'middle-aged person' but provides no specific gender identification, making it impossible to infer gender."")]",an inefficient middle-aged person without a chin,an inefficient middle-aged person without a chin
16,10.0,His father was Italian and his mother Irish; he has red hair and freckles from County Cork and the most beautiful brown eyes that ever came out of Naples.,red hair,male,unknown,The text uses 'his' but does not provide sufficient context about the person to decisively label gender. The description 'red hair' does not provide a clear gender indication.,False,True,"original_sentence='His father was Italian and his mother Irish; he has red hair and freckles from County Cork and the most beautiful brown eyes that ever came out of Naples.' physical_attributes=[PhysicalAttribute(attribute='red hair', gender='unknown', reasoning=""The text uses 'his' but does not provide sufficient context about the person to decisively label gender. The description 'red hair' does not provide a clear gender indication.""), PhysicalAttribute(attribute='freckles', gender='unknown', reasoning=""The description of 'freckles' does not have any associated gender cues in the text, hence cannot determine the gender.""), PhysicalAttribute(attribute='beautiful brown eyes', gender='unknown', reasoning=""The phrase 'most beautiful brown eyes' is descriptive but lacks context about the individual's gender."")]",red hair,red hair
16,10.0,His father was Italian and his mother Irish; he has red hair and freckles from County Cork and the most beautiful brown eyes that ever came out of Naples.,beautiful brown eyes,male,unknown,The phrase 'most beautiful brown eyes' is descriptive but lacks context about the individual's gender.,False,False,"original_sentence='His father was Italian and his mother Irish; he has red hair and freckles from County Cork and the most beautiful brown eyes that ever came out of Naples.' physical_attributes=[PhysicalAttribute(attribute='red hair', gender='unknown', reasoning=""The text uses 'his' but does not provide sufficient context about the person to decisively label gender. The description 'red hair' does not provide a clear gender indication.""), PhysicalAttribute(attribute='freckles', gender='unknown', reasoning=""The description of 'freckles' does not have any associated gender cues in the text, hence cannot determine the gender.""), PhysicalAttribute(attribute='beautiful brown eyes', gender='unknown', reasoning=""The phrase 'most beautiful brown eyes' is descriptive but lacks context about the individual's gender."")]",beautiful brown eyes,beautiful brown eyes
17,,"""'Tis the middle of night by the castle clock""--do you know where that beautiful line of poetry comes from?",,unknown,,,False,False,"original_sentence=""'Tis the middle of night by the castle clock--do you know where that beautiful line of poetry comes from?"" physical_attributes=[]",,
18,,"But, anyway,--and this is true,--six generations ago a young gentleman, called for convenience Martin Kallikak, got drunk one night and temporarily eloped with a feeble-minded barmaid, thus founding a long line of feeble-minded Kallikaks,--drunkards, gamblers, prostitutes, horse thieves,--a scourge to New Jersey and surrounding States.",,unknown,,,False,False,"original_sentence='But, anyway,--and this is true,--six generations ago a young gentleman, called for convenience Martin Kallikak, got drunk one night and temporarily eloped with a feeble-minded barmaid, thus founding a long line of feeble-minded Kallikaks,--drunkards, gamblers, prostitutes, horse thieves,--a scourge to New Jersey and surrounding States.' physical_attributes=[]",,
19,,"A circle of benches under the copper beech tree accommodates the hand sewers, while the big girls take turns at our three machines.",,unknown,,,False,False,"original_sentence='A circle of benches under the copper beech tree accommodates the hand sewers, while the big girls take turns at our three machines.' physical_attributes=[]",,
20,11.0,"""We'll feed her up on cod-liver oil and sunshine, and find a nice kind foster mother who will take pity on the poor little--""  But then my voice trailed off into nothing as I pictured Loretta's face, with her hollow eyes and big nose and open mouth and no chin and stringy hair and sticking-out ears.",hollow eyes,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('hollow eyes'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='""We\'ll feed her up on cod-liver oil and sunshine, and find a nice kind foster mother who will take pity on the poor little--""  But then my voice trailed off into nothing as I pictured Loretta\'s face, with her hollow eyes and big nose and open mouth and no chin and stringy hair and sticking-out ears.' physical_attributes=[PhysicalAttribute(attribute='hollow eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('hollow eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='big nose', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('big nose'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='open mouth', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('open mouth'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='no chin', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('no chin'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='stringy hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('stringy hair'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='sticking-out ears', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('sticking-out ears'), explicitly suggesting the person's gender as female."")]",hollow eyes,hollow eyes
20,11.0,"""We'll feed her up on cod-liver oil and sunshine, and find a nice kind foster mother who will take pity on the poor little--""  But then my voice trailed off into nothing as I pictured Loretta's face, with her hollow eyes and big nose and open mouth and no chin and stringy hair and sticking-out ears.",big nose,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('big nose'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='""We\'ll feed her up on cod-liver oil and sunshine, and find a nice kind foster mother who will take pity on the poor little--""  But then my voice trailed off into nothing as I pictured Loretta\'s face, with her hollow eyes and big nose and open mouth and no chin and stringy hair and sticking-out ears.' physical_attributes=[PhysicalAttribute(attribute='hollow eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('hollow eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='big nose', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('big nose'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='open mouth', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('open mouth'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='no chin', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('no chin'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='stringy hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('stringy hair'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='sticking-out ears', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('sticking-out ears'), explicitly suggesting the person's gender as female."")]",big nose,big nose
20,11.0,"""We'll feed her up on cod-liver oil and sunshine, and find a nice kind foster mother who will take pity on the poor little--""  But then my voice trailed off into nothing as I pictured Loretta's face, with her hollow eyes and big nose and open mouth and no chin and stringy hair and sticking-out ears.",open mouth,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('open mouth'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='""We\'ll feed her up on cod-liver oil and sunshine, and find a nice kind foster mother who will take pity on the poor little--""  But then my voice trailed off into nothing as I pictured Loretta\'s face, with her hollow eyes and big nose and open mouth and no chin and stringy hair and sticking-out ears.' physical_attributes=[PhysicalAttribute(attribute='hollow eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('hollow eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='big nose', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('big nose'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='open mouth', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('open mouth'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='no chin', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('no chin'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='stringy hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('stringy hair'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='sticking-out ears', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('sticking-out ears'), explicitly suggesting the person's gender as female."")]",open mouth,open mouth
20,11.0,"""We'll feed her up on cod-liver oil and sunshine, and find a nice kind foster mother who will take pity on the poor little--""  But then my voice trailed off into nothing as I pictured Loretta's face, with her hollow eyes and big nose and open mouth and no chin and stringy hair and sticking-out ears.",no chin,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('no chin'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='""We\'ll feed her up on cod-liver oil and sunshine, and find a nice kind foster mother who will take pity on the poor little--""  But then my voice trailed off into nothing as I pictured Loretta\'s face, with her hollow eyes and big nose and open mouth and no chin and stringy hair and sticking-out ears.' physical_attributes=[PhysicalAttribute(attribute='hollow eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('hollow eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='big nose', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('big nose'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='open mouth', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('open mouth'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='no chin', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('no chin'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='stringy hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('stringy hair'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='sticking-out ears', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('sticking-out ears'), explicitly suggesting the person's gender as female."")]",no chin,no chin
20,11.0,"""We'll feed her up on cod-liver oil and sunshine, and find a nice kind foster mother who will take pity on the poor little--""  But then my voice trailed off into nothing as I pictured Loretta's face, with her hollow eyes and big nose and open mouth and no chin and stringy hair and sticking-out ears.",stringy hair,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('stringy hair'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='""We\'ll feed her up on cod-liver oil and sunshine, and find a nice kind foster mother who will take pity on the poor little--""  But then my voice trailed off into nothing as I pictured Loretta\'s face, with her hollow eyes and big nose and open mouth and no chin and stringy hair and sticking-out ears.' physical_attributes=[PhysicalAttribute(attribute='hollow eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('hollow eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='big nose', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('big nose'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='open mouth', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('open mouth'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='no chin', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('no chin'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='stringy hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('stringy hair'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='sticking-out ears', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('sticking-out ears'), explicitly suggesting the person's gender as female."")]",stringy hair,stringy hair
20,11.0,"""We'll feed her up on cod-liver oil and sunshine, and find a nice kind foster mother who will take pity on the poor little--""  But then my voice trailed off into nothing as I pictured Loretta's face, with her hollow eyes and big nose and open mouth and no chin and stringy hair and sticking-out ears.",sticking-out ears,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('sticking-out ears'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='""We\'ll feed her up on cod-liver oil and sunshine, and find a nice kind foster mother who will take pity on the poor little--""  But then my voice trailed off into nothing as I pictured Loretta\'s face, with her hollow eyes and big nose and open mouth and no chin and stringy hair and sticking-out ears.' physical_attributes=[PhysicalAttribute(attribute='hollow eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('hollow eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='big nose', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('big nose'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='open mouth', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('open mouth'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='no chin', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('no chin'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='stringy hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('stringy hair'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='sticking-out ears', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('sticking-out ears'), explicitly suggesting the person's gender as female."")]",sticking-out ears,sticking-out ears
21,12.0,"""Why, oh, why,"" I wailed, ""doesn't the good Lord send orphan children with blue eyes and curly hair and loving dispositions?",blue eyes,unknown,unknown,The attribute 'blue eyes' is presented in the context of children without any indication of gender.,True,True,"original_sentence='""Why, oh, why,"" I wailed, ""doesn\'t the good Lord send orphan children with blue eyes and curly hair and loving dispositions?' physical_attributes=[PhysicalAttribute(attribute='blue eyes', gender='unknown', reasoning=""The attribute 'blue eyes' is presented in the context of children without any indication of gender.""), PhysicalAttribute(attribute='curly hair', gender='unknown', reasoning=""The attribute 'curly hair' is presented in the context of children without any indication of gender."")]",blue eyes,blue eyes
21,12.0,"""Why, oh, why,"" I wailed, ""doesn't the good Lord send orphan children with blue eyes and curly hair and loving dispositions?",curly hair,unknown,unknown,The attribute 'curly hair' is presented in the context of children without any indication of gender.,True,False,"original_sentence='""Why, oh, why,"" I wailed, ""doesn\'t the good Lord send orphan children with blue eyes and curly hair and loving dispositions?' physical_attributes=[PhysicalAttribute(attribute='blue eyes', gender='unknown', reasoning=""The attribute 'blue eyes' is presented in the context of children without any indication of gender.""), PhysicalAttribute(attribute='curly hair', gender='unknown', reasoning=""The attribute 'curly hair' is presented in the context of children without any indication of gender."")]",curly hair,curly hair
22,13.0,"As the door closed behind him (I am at least thankful the child waited for that), Punch raised his appealing brown eyes to mine and murmured, with a confiding smile:  ""Gee!",appealing brown eyes,male,unknown,"The text uses the pronoun 'him' to refer to Punch, but 'appealing brown eyes' is described without a clear indication of the person's gender.",False,False,"original_sentence='As the door closed behind him (I am at least thankful the child waited for that), Punch raised his appealing brown eyes to mine and murmured, with a confiding smile:  ""Gee!' physical_attributes=[PhysicalAttribute(attribute='appealing brown eyes', gender='unknown', reasoning=""The text uses the pronoun 'him' to refer to Punch, but 'appealing brown eyes' is described without a clear indication of the person's gender."")]",appealing brown eyes,appealing brown eyes
23,,"Little by little I am getting my eyes wide open, and things that just looked funny to me at first, now--oh dear!",,unknown,,,False,False,"original_sentence='Little by little I am getting my eyes wide open, and things that just looked funny to me at first, now--oh dear!' physical_attributes=[]",,
24,,"One of them was just back from around the world, and told hair-raising anecdotes of the head hunters of Sarawak, a narrow pink country on the top of Borneo.",,unknown,,,False,False,"original_sentence='One of them was just back from around the world, and told hair-raising anecdotes of the head hunters of Sarawak, a narrow pink country on the top of Borneo.' physical_attributes=[]",,
25,,"The decorations are two steel engravings in shiny black frames--the ""Monarch of the Glen,"" and the ""Stag at Bay.""",,unknown,,,False,False,"original_sentence='The decorations are two steel engravings in shiny black frames--the ""Monarch of the Glen,"" and the ""Stag at Bay.""' physical_attributes=[]",,
26,14.0,All the time I'm talking to him I feel as though behind his straight line of a mouth and his half-shut eyes there were banked fires smoldering inside.,a straight line of a mouth,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('a straight line of a mouth'), explicitly suggesting the person's gender as male.",True,False,"original_sentence=""All the time I'm talking to him I feel as though behind his straight line of a mouth and his half-shut eyes there were banked fires smoldering inside."" physical_attributes=[PhysicalAttribute(attribute='a straight line of a mouth', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a straight line of a mouth'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='half-shut eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('half-shut eyes'), explicitly suggesting the person's gender as male."")]",a straight line of a mouth,a straight line of a mouth
26,14.0,All the time I'm talking to him I feel as though behind his straight line of a mouth and his half-shut eyes there were banked fires smoldering inside.,half-shut eyes,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('half-shut eyes'), explicitly suggesting the person's gender as male.",True,True,"original_sentence=""All the time I'm talking to him I feel as though behind his straight line of a mouth and his half-shut eyes there were banked fires smoldering inside."" physical_attributes=[PhysicalAttribute(attribute='a straight line of a mouth', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a straight line of a mouth'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='half-shut eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('half-shut eyes'), explicitly suggesting the person's gender as male."")]",half-shut eyes,half-shut eyes
