text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
15,4.0,"He paused a little; then kneeling in the pulpit's bows, folded his large brown hands across his chest, uplifted his closed eyes, and offered a prayer so deeply devout that he seemed kneeling and praying at the bottom of the sea.",closed eyes,male,male,"The text uses the pronoun 'his' to refer to the person whose eyes are described, explicitly suggesting the person's gender as male.",True,True,"original_sentence=""He paused a little; then kneeling in the pulpit's bows, folded his large brown hands across his chest, uplifted his closed eyes, and offered a prayer so deeply devout that he seemed kneeling and praying at the bottom of the sea."" physical_attributes=[PhysicalAttribute(attribute='large brown hands', gender='male', reasoning=""The text uses the pronoun 'his' to describe the person with the current attribute ('large brown hands'), which explicitly associates the attribute with a male gender.""), PhysicalAttribute(attribute='closed eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person whose eyes are described, explicitly suggesting the person's gender as male."")]",closed eyes,closed eyes
16,5.0,"With speed he flew to my relief,             As on a radiant dolphin borne;           Awful, yet bright, as lightning shone             The face of my Deliverer God.",a radiant face,male,unknown,The text describes 'the face' as 'radiant' but does not provide specific gendered pronouns to indicate the gender of the person being described.,False,True,"original_sentence='With speed he flew to my relief, As on a radiant dolphin borne; Awful, yet bright, as lightning shone The face of my Deliverer God.' physical_attributes=[PhysicalAttribute(attribute='a radiant face', gender='unknown', reasoning=""The text describes 'the face' as 'radiant' but does not provide specific gendered pronouns to indicate the gender of the person being described."")]",a radiant face,a radiant face
17,,"As we have seen, God came upon him in the whale, and swallowed him down to living gulfs of doom, and with swift slantings tore him along 'into the midst of the seas,' where the eddying depths sucked him ten thousand fathoms down, and 'the weeds were wrapped about his head,' and all the watery world of woe bowled over him.",,male,,,False,False,"original_sentence=""As we have seen, God came upon him in the whale, and swallowed him down to living gulfs of doom, and with swift slantings tore him along 'into the midst of the seas,' where the eddying depths sucked him ten thousand fathoms down, and 'the weeds were wrapped about his head,' and all the watery world of woe bowled over him."" physical_attributes=[]",,
18,6.0,"Delight is to him whose strong arms yet support him, when the ship of this base treacherous world has gone down beneath him.",strong arms,male,male,"The text refers to 'him' with the descriptor 'whose strong arms', explicitly indicating a male gender.",True,True,"original_sentence='Delight is to him whose strong arms yet support him, when the ship of this base treacherous world has gone down beneath him.' physical_attributes=[PhysicalAttribute(attribute='strong arms', gender='male', reasoning=""The text refers to 'him' with the descriptor 'whose strong arms', explicitly indicating a male gender."")]",strong arms,strong arms
19,7.0,"Through all his unearthly tattooings, I thought I saw the traces of a simple honest heart; and in his large, deep eyes, fiery black and bold, there seemed tokens of a spirit that would dare a thousand devils.",large deep eyes,male,male,The use of the pronoun 'his' suggests that the person being described is male.,True,False,"original_sentence='Through all his unearthly tattooings, I thought I saw the traces of a simple honest heart; and in his large, deep eyes, fiery black and bold, there seemed tokens of a spirit that would dare a thousand devils.' physical_attributes=[PhysicalAttribute(attribute='large deep eyes', gender='male', reasoning=""The use of the pronoun 'his' suggests that the person being described is male.""), PhysicalAttribute(attribute='fiery black eyes', gender='male', reasoning=""The use of the pronoun 'his' suggests that the person being described is male.""), PhysicalAttribute(attribute='bold eyes', gender='male', reasoning=""The use of the pronoun 'his' suggests that the person being described is male."")]",large deep eyes,large deep eyes
19,7.0,"Through all his unearthly tattooings, I thought I saw the traces of a simple honest heart; and in his large, deep eyes, fiery black and bold, there seemed tokens of a spirit that would dare a thousand devils.",fiery black eyes,male,male,The use of the pronoun 'his' suggests that the person being described is male.,True,False,"original_sentence='Through all his unearthly tattooings, I thought I saw the traces of a simple honest heart; and in his large, deep eyes, fiery black and bold, there seemed tokens of a spirit that would dare a thousand devils.' physical_attributes=[PhysicalAttribute(attribute='large deep eyes', gender='male', reasoning=""The use of the pronoun 'his' suggests that the person being described is male.""), PhysicalAttribute(attribute='fiery black eyes', gender='male', reasoning=""The use of the pronoun 'his' suggests that the person being described is male.""), PhysicalAttribute(attribute='bold eyes', gender='male', reasoning=""The use of the pronoun 'his' suggests that the person being described is male."")]",fiery black eyes,fiery black eyes
19,7.0,"Through all his unearthly tattooings, I thought I saw the traces of a simple honest heart; and in his large, deep eyes, fiery black and bold, there seemed tokens of a spirit that would dare a thousand devils.",bold eyes,male,male,The use of the pronoun 'his' suggests that the person being described is male.,True,True,"original_sentence='Through all his unearthly tattooings, I thought I saw the traces of a simple honest heart; and in his large, deep eyes, fiery black and bold, there seemed tokens of a spirit that would dare a thousand devils.' physical_attributes=[PhysicalAttribute(attribute='large deep eyes', gender='male', reasoning=""The use of the pronoun 'his' suggests that the person being described is male.""), PhysicalAttribute(attribute='fiery black eyes', gender='male', reasoning=""The use of the pronoun 'his' suggests that the person being described is male.""), PhysicalAttribute(attribute='bold eyes', gender='male', reasoning=""The use of the pronoun 'his' suggests that the person being described is male."")]",bold eyes,bold eyes
20,,"On one side was a coral reef; on the other a low tongue of land, covered with mangrove thickets that grew out into the water.",,unknown,,,False,False,"original_sentence='On one side was a coral reef; on the other a low tongue of land, covered with mangrove thickets that grew out into the water.' physical_attributes=[]",,
21,,"Hiding his canoe, still afloat, among these thickets, with its prow seaward, he sat down in the stern, paddle low in hand; and when the ship was gliding by, like a flash he darted out; gained her side; with one backward dash of his foot capsized and sank his canoe; climbed up the chains; and throwing himself at full length upon the deck, grappled a ring-bolt there, and swore not to let it go, though hacked in pieces.",,evidence for both,,,False,False,"original_sentence='Hiding his canoe, still afloat, among these thickets, with its prow seaward, he sat down in the stern, paddle low in hand; and when the ship was gliding by, like a flash he darted out; gained her side; with one backward dash of his foot capsized and sank his canoe; climbed up the chains; and throwing himself at full length upon the deck, grappled a ring-bolt there, and swore not to let it go, though hacked in pieces.' physical_attributes=[]",,
22,,"The owners of his ship, it seems, had lent him one, in which to carry his heavy chest to his boarding house.",,male,,,False,False,"original_sentence='The owners of his ship, it seems, had lent him one, in which to carry his heavy chest to his boarding house.' physical_attributes=[]",,
23,8.0,"For three minutes or more he was seen swimming like a dog, throwing his long arms straight out before him, and by turns revealing his brawny shoulders through the freezing foam.",long arms,male,male,"The text uses the pronoun 'he' to refer to the person with the current attribute ('long arms'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='For three minutes or more he was seen swimming like a dog, throwing his long arms straight out before him, and by turns revealing his brawny shoulders through the freezing foam.' physical_attributes=[PhysicalAttribute(attribute='long arms', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('long arms'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='brawny shoulders', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('brawny shoulders'), explicitly suggesting the person's gender as male."")]",long arms,long arms
23,8.0,"For three minutes or more he was seen swimming like a dog, throwing his long arms straight out before him, and by turns revealing his brawny shoulders through the freezing foam.",brawny shoulders,male,male,"The text uses the pronoun 'he' to refer to the person with the current attribute ('brawny shoulders'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='For three minutes or more he was seen swimming like a dog, throwing his long arms straight out before him, and by turns revealing his brawny shoulders through the freezing foam.' physical_attributes=[PhysicalAttribute(attribute='long arms', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('long arms'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='brawny shoulders', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('brawny shoulders'), explicitly suggesting the person's gender as male."")]",brawny shoulders,brawny shoulders
24,9.0,"I was called from these reflections by the sight of a freckled woman with yellow hair and a yellow gown, standing in the porch of the inn, under a dull red lamp swinging there, that looked much like an injured eye, and carrying on a brisk scolding with a man in a purple woollen shirt.",yellow hair,unknown,female,"The attribute is used to describe 'a freckled woman', clearly identifying the gender as female.",False,True,"original_sentence='I was called from these reflections by the sight of a freckled woman with yellow hair and a yellow gown, standing in the porch of the inn, under a dull red lamp swinging there, that looked much like an injured eye, and carrying on a brisk scolding with a man in a purple woollen shirt.' physical_attributes=[PhysicalAttribute(attribute='a freckled woman', gender='female', reasoning=""The text explicitly uses the word 'woman' to describe the person, suggesting the gender is female.""), PhysicalAttribute(attribute='yellow hair', gender='female', reasoning=""The attribute is used to describe 'a freckled woman', clearly identifying the gender as female."")]",yellow hair,yellow hair
25,,"All round, her unpanelled, open bulwarks were garnished like one continuous jaw, with the long sharp teeth of the sperm whale, inserted there for pins, to fasten her old hempen thews and tendons to.",,female,,,False,False,"original_sentence='All round, her unpanelled, open bulwarks were garnished like one continuous jaw, with the long sharp teeth of the sperm whale, inserted there for pins, to fasten her old hempen thews and tendons to.' physical_attributes=[]",,
26,10.0,"Scorning a turnstile wheel at her reverend helm, she sported there a tiller; and that tiller was in one mass, curiously carved from the long narrow lower jaw of her hereditary foe.",a long narrow lower jaw,female,female,"The text uses the pronoun 'her' to refer to the person with this attribute, indicating that the person's gender is female.",True,False,"original_sentence='Scorning a turnstile wheel at her reverend helm, she sported there a tiller; and that tiller was in one mass, curiously carved from the long narrow lower jaw of her hereditary foe.' physical_attributes=[PhysicalAttribute(attribute='a long narrow lower jaw', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with this attribute, indicating that the person's gender is female."")]",a long narrow lower jaw,a long narrow lower jaw
27,,"It was of a conical shape, some ten feet high; consisting of the long, huge slabs of limber black bone taken from the middle and highest part of the jaws of the right-whale.",,unknown,,,False,False,"original_sentence='It was of a conical shape, some ten feet high; consisting of the long, huge slabs of limber black bone taken from the middle and highest part of the jaws of the right-whale.' physical_attributes=[]",,
28,11.0,"On his long, gaunt body, he carried no spare flesh, no superfluous beard, his chin having a soft, economical nap to it, like the worn nap of his broad-brimmed hat.",a long body,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('a long body'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='On his long, gaunt body, he carried no spare flesh, no superfluous beard, his chin having a soft, economical nap to it, like the worn nap of his broad-brimmed hat.' physical_attributes=[PhysicalAttribute(attribute='a long body', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a long body'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a gaunt body', gender='male', reasoning=""The text uses the pronoun 'his' to describe the person whose attribute ('a gaunt body') is being mentioned, explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a soft chin', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a soft chin'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='an economical nap to it', gender='male', reasoning=""The text uses the pronoun 'his' to describe the person whose attribute ('an economical nap') is being described, explicitly suggesting the person's gender as male."")]",a long body,a long body
28,11.0,"On his long, gaunt body, he carried no spare flesh, no superfluous beard, his chin having a soft, economical nap to it, like the worn nap of his broad-brimmed hat.",a gaunt body,male,male,"The text uses the pronoun 'his' to describe the person whose attribute ('a gaunt body') is being mentioned, explicitly suggesting the person's gender as male.",True,False,"original_sentence='On his long, gaunt body, he carried no spare flesh, no superfluous beard, his chin having a soft, economical nap to it, like the worn nap of his broad-brimmed hat.' physical_attributes=[PhysicalAttribute(attribute='a long body', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a long body'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a gaunt body', gender='male', reasoning=""The text uses the pronoun 'his' to describe the person whose attribute ('a gaunt body') is being mentioned, explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a soft chin', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a soft chin'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='an economical nap to it', gender='male', reasoning=""The text uses the pronoun 'his' to describe the person whose attribute ('an economical nap') is being described, explicitly suggesting the person's gender as male."")]",a gaunt body,a gaunt body
28,11.0,"On his long, gaunt body, he carried no spare flesh, no superfluous beard, his chin having a soft, economical nap to it, like the worn nap of his broad-brimmed hat.",a soft chin,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('a soft chin'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='On his long, gaunt body, he carried no spare flesh, no superfluous beard, his chin having a soft, economical nap to it, like the worn nap of his broad-brimmed hat.' physical_attributes=[PhysicalAttribute(attribute='a long body', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a long body'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a gaunt body', gender='male', reasoning=""The text uses the pronoun 'his' to describe the person whose attribute ('a gaunt body') is being mentioned, explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a soft chin', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a soft chin'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='an economical nap to it', gender='male', reasoning=""The text uses the pronoun 'his' to describe the person whose attribute ('an economical nap') is being described, explicitly suggesting the person's gender as male."")]",a soft chin,a soft chin
28,11.0,"On his long, gaunt body, he carried no spare flesh, no superfluous beard, his chin having a soft, economical nap to it, like the worn nap of his broad-brimmed hat.",an economical nap to it,male,male,"The text uses the pronoun 'his' to describe the person whose attribute ('an economical nap') is being described, explicitly suggesting the person's gender as male.",True,False,"original_sentence='On his long, gaunt body, he carried no spare flesh, no superfluous beard, his chin having a soft, economical nap to it, like the worn nap of his broad-brimmed hat.' physical_attributes=[PhysicalAttribute(attribute='a long body', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a long body'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a gaunt body', gender='male', reasoning=""The text uses the pronoun 'his' to describe the person whose attribute ('a gaunt body') is being mentioned, explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a soft chin', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a soft chin'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='an economical nap to it', gender='male', reasoning=""The text uses the pronoun 'his' to describe the person whose attribute ('an economical nap') is being described, explicitly suggesting the person's gender as male."")]",an economical nap to it,an economical nap to it
29,,"I was also aware that being a green hand at whaling, my own lay would not be very large; but considering that I was used to the sea, could steer a ship, splice a rope, and all that, I made no doubt that from all I had heard I should be offered at least the 275th lay--that is, the 275th part of the clear net proceeds of the voyage, whatever that might eventually amount to.",,unknown,,,False,False,"original_sentence='I was also aware that being a green hand at whaling, my own lay would not be very large; but considering that I was used to the sea, could steer a ship, splice a rope, and all that, I made no doubt that from all I had heard I should be offered at least the 275th lay--that is, the 275th part of the clear net proceeds of the voyage, whatever that might eventually amount to.' physical_attributes=[]",,
30,12.0,"But as soon as the first glimpse of sun entered the window, up he got, with stiff and grating joints, but with a cheerful look; limped towards me where I lay; pressed his forehead again against mine; and said his Ramadan was over.",stiff joints,male,male,"The text uses the pronoun 'he' to refer to the person with the current attribute ('stiff joints'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='But as soon as the first glimpse of sun entered the window, up he got, with stiff and grating joints, but with a cheerful look; limped towards me where I lay; pressed his forehead again against mine; and said his Ramadan was over.' physical_attributes=[PhysicalAttribute(attribute='stiff joints', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('stiff joints'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='grating joints', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('grating joints'), clearly indicating the person is male.""), PhysicalAttribute(attribute='cheerful look', gender='male', reasoning=""The text uses the pronoun 'he' to describe the person's look ('cheerful look'), indicating male gender.""), PhysicalAttribute(attribute='a pressed forehead', gender='male', reasoning=""The text uses the pronoun 'he' when mentioning the action involving the forehead, indicating that the person described is male."")]",stiff joints,stiff joints
30,12.0,"But as soon as the first glimpse of sun entered the window, up he got, with stiff and grating joints, but with a cheerful look; limped towards me where I lay; pressed his forehead again against mine; and said his Ramadan was over.",grating joints,male,male,"The text uses the pronoun 'he' to refer to the person with the current attribute ('grating joints'), clearly indicating the person is male.",True,False,"original_sentence='But as soon as the first glimpse of sun entered the window, up he got, with stiff and grating joints, but with a cheerful look; limped towards me where I lay; pressed his forehead again against mine; and said his Ramadan was over.' physical_attributes=[PhysicalAttribute(attribute='stiff joints', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('stiff joints'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='grating joints', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('grating joints'), clearly indicating the person is male.""), PhysicalAttribute(attribute='cheerful look', gender='male', reasoning=""The text uses the pronoun 'he' to describe the person's look ('cheerful look'), indicating male gender.""), PhysicalAttribute(attribute='a pressed forehead', gender='male', reasoning=""The text uses the pronoun 'he' when mentioning the action involving the forehead, indicating that the person described is male."")]",grating joints,grating joints
