text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
6,5.0,"His appearance was greatly in his favour; he had all the best part of beauty, a fine countenance, a good figure, and very pleasing address.",a good figure,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('a good figure'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='His appearance was greatly in his favour; he had all the best part of beauty, a fine countenance, a good figure, and very pleasing address.' physical_attributes=[PhysicalAttribute(attribute='a fine countenance', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a fine countenance'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a good figure', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a good figure'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a pleasing address', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a pleasing address'), explicitly suggesting the person's gender as male."")]",a good figure,a good figure
6,5.0,"His appearance was greatly in his favour; he had all the best part of beauty, a fine countenance, a good figure, and very pleasing address.",a pleasing address,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('a pleasing address'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='His appearance was greatly in his favour; he had all the best part of beauty, a fine countenance, a good figure, and very pleasing address.' physical_attributes=[PhysicalAttribute(attribute='a fine countenance', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a fine countenance'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a good figure', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a good figure'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a pleasing address', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a pleasing address'), explicitly suggesting the person's gender as male."")]",a pleasing address,a pleasing address
7,6.0,"You will not thank me for detaining you from the bewitching converse of that young lady, whose bright eyes are also upbraiding me.”  The latter part of this address was scarcely heard by Darcy; but Sir William's allusion to his friend seemed to strike him forcibly, and his eyes were directed with a very serious expression towards Bingley and Jane, who were dancing together.",bright eyes,male,female,"The phrase 'young lady' clearly indicates a female subject, suggesting that the one with 'bright eyes' is also female.",False,True,"original_sentence=""You will not thank me for detaining you from the bewitching converse of that young lady, whose bright eyes are also upbraiding me.”  The latter part of this address was scarcely heard by Darcy; but Sir William's allusion to his friend seemed to strike him forcibly, and his eyes were directed with a very serious expression towards Bingley and Jane, who were dancing together."" physical_attributes=[PhysicalAttribute(attribute='bright eyes', gender='female', reasoning=""The phrase 'young lady' clearly indicates a female subject, suggesting that the one with 'bright eyes' is also female."")]",bright eyes,bright eyes
8,,"Mr. Collins listened to her with the determined air of following his own inclination, and, when she ceased speaking, replied thus:  “My dear Miss Elizabeth, I have the highest opinion in the world in your excellent judgement in all matters within the scope of your understanding; but permit me to say, that there must be a wide difference between the established forms of ceremony amongst the laity, and those which regulate the clergy; for, give me leave to observe that I consider the clerical office as equal in point of dignity with the highest rank in the kingdom--provided that a proper humility of behaviour is at the same time maintained.",,evidence for both,,,False,False,"original_sentence='Mr. Collins listened to her with the determined air of following his own inclination, and, when she ceased speaking, replied thus:  “My dear Miss Elizabeth, I have the highest opinion in the world in your excellent judgement in all matters within the scope of your understanding; but permit me to say, that there must be a wide difference between the established forms of ceremony amongst the laity, and those which regulate the clergy; for, give me leave to observe that I consider the clerical office as equal in point of dignity with the highest rank in the kingdom--provided that a proper humility of behaviour is at the same time maintained.' physical_attributes=[]",,
9,,"She examined into their employments, looked at their work, and advised them to do it differently; found fault with the arrangement of the furniture; or detected the housemaid in negligence; and if she accepted any refreshment, seemed to do it only for the sake of finding out that Mrs. Collins's joints of meat were too large for her family.",,female,,,False,False,"original_sentence=""She examined into their employments, looked at their work, and advised them to do it differently; found fault with the arrangement of the furniture; or detected the housemaid in negligence; and if she accepted any refreshment, seemed to do it only for the sake of finding out that Mrs. Collins's joints of meat were too large for her family."" physical_attributes=[]",,
10,,"With no expectation of pleasure, but with the strongest curiosity, Elizabeth opened the letter, and, to her still increasing wonder, perceived an envelope containing two sheets of letter-paper, written quite through, in a very close hand.",,female,,,False,False,"original_sentence='With no expectation of pleasure, but with the strongest curiosity, Elizabeth opened the letter, and, to her still increasing wonder, perceived an envelope containing two sheets of letter-paper, written quite through, in a very close hand.' physical_attributes=[]",,
11,,I never saw such a long chin in my life.,,unknown,,,False,False,original_sentence='I never saw such a long chin in my life.' physical_attributes=[],,
12,,"His fear of her has always operated, I know, when they were together; and a good deal is to be imputed to his wish of forwarding the match with Miss de Bourgh, which I am certain he has very much at heart.”  Elizabeth could not repress a smile at this, but she answered only by a slight inclination of the head.",,evidence for both,,,False,False,"original_sentence='His fear of her has always operated, I know, when they were together; and a good deal is to be imputed to his wish of forwarding the match with Miss de Bourgh, which I am certain he has very much at heart.”  Elizabeth could not repress a smile at this, but she answered only by a slight inclination of the head.' physical_attributes=[]",,
13,7.0,"It was drawn at the same time as the other--about eight years ago.”  “I have heard much of your master's fine person,” said Mrs. Gardiner, looking at the picture; “it is a handsome face.",a handsome face,unknown,male,The term 'master' in the text and the description of 'a handsome face' imply a male gender.,False,True,"original_sentence=""It was drawn at the same time as the other--about eight years ago.”  “I have heard much of your master's fine person,” said Mrs. Gardiner, looking at the picture; “it is a handsome face."" physical_attributes=[PhysicalAttribute(attribute='a handsome face', gender='male', reasoning=""The term 'master' in the text and the description of 'a handsome face' imply a male gender."")]",a handsome face,a handsome face
14,8.0,Her face is too thin; her complexion has no brilliancy; and her features are not at all handsome.,a thin face,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('a thin face'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='Her face is too thin; her complexion has no brilliancy; and her features are not at all handsome.' physical_attributes=[PhysicalAttribute(attribute='a thin face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a thin face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a lack of brilliancy in complexion', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person's complexion, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='not handsome features', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person's features, implicitly suggesting the person's gender as female."")]",a thin face,a thin face
14,8.0,Her face is too thin; her complexion has no brilliancy; and her features are not at all handsome.,a lack of brilliancy in complexion,female,female,"The text uses the pronoun 'her' to describe the person's complexion, explicitly suggesting the person's gender as female.",True,False,"original_sentence='Her face is too thin; her complexion has no brilliancy; and her features are not at all handsome.' physical_attributes=[PhysicalAttribute(attribute='a thin face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a thin face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a lack of brilliancy in complexion', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person's complexion, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='not handsome features', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person's features, implicitly suggesting the person's gender as female."")]",a lack of brilliancy in complexion,a lack of brilliancy in complexion
14,8.0,Her face is too thin; her complexion has no brilliancy; and her features are not at all handsome.,not handsome features,female,female,"The text uses the pronoun 'her' to describe the person's features, implicitly suggesting the person's gender as female.",True,False,"original_sentence='Her face is too thin; her complexion has no brilliancy; and her features are not at all handsome.' physical_attributes=[PhysicalAttribute(attribute='a thin face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a thin face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a lack of brilliancy in complexion', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person's complexion, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='not handsome features', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person's features, implicitly suggesting the person's gender as female."")]",not handsome features,not handsome features
15,,"She entered the room with an air more than usually ungracious, made no other reply to Elizabeth's salutation than a slight inclination of the head, and sat down without saying a word.",,female,,,False,False,"original_sentence=""She entered the room with an air more than usually ungracious, made no other reply to Elizabeth's salutation than a slight inclination of the head, and sat down without saying a word."" physical_attributes=[]",,
