text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
5,2.0,"The pouted-up deep red mouth to which this syllable was native had hardly as yet settled into its definite shape, and her lower lip had a way of thrusting the middle of her top one upward, when they closed together after a word.",the lower lip,female,female,"The text uses the pronoun 'her' to describe the person's lower lip, explicitly suggesting the person's gender as female.",True,False,"original_sentence='The pouted-up deep red mouth to which this syllable was native had hardly as yet settled into its definite shape, and her lower lip had a way of thrusting the middle of her top one upward, when they closed together after a word.' physical_attributes=[PhysicalAttribute(attribute='a deep red mouth', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person's mouth, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='the lower lip', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person's lower lip, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='the middle of her top lip', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person's top lip, explicitly suggesting the person's gender as female."")]",the lower lip,the lower lip
5,2.0,"The pouted-up deep red mouth to which this syllable was native had hardly as yet settled into its definite shape, and her lower lip had a way of thrusting the middle of her top one upward, when they closed together after a word.",the middle of a top lip,female,female,"The text uses the pronoun 'her' to describe the person's top lip, explicitly suggesting the person's gender as female.",True,False,"original_sentence='The pouted-up deep red mouth to which this syllable was native had hardly as yet settled into its definite shape, and her lower lip had a way of thrusting the middle of her top one upward, when they closed together after a word.' physical_attributes=[PhysicalAttribute(attribute='a deep red mouth', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person's mouth, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='the lower lip', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person's lower lip, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='the middle of her top lip', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person's top lip, explicitly suggesting the person's gender as female."")]",the middle of her top lip,the middle of a top lip
6,,"Among these on-lookers were three young men of a superior class, carrying small knapsacks strapped to their shoulders, and stout sticks in their hands.",,unknown,,,False,False,"original_sentence='Among these on-lookers were three young men of a superior class, carrying small knapsacks strapped to their shoulders, and stout sticks in their hands.' physical_attributes=[]",,
7,,He could see the white figures of the girls in the green enclosure whirling about as they had whirled when he was among them.,,male,,,False,False,original_sentence='He could see the white figures of the girls in the green enclosure whirling about as they had whirled when he was among them.' physical_attributes=[],,
8,3.0,"...  You should ha' seen how pretty she looked to-day; her skin is as sumple as a duchess'.""",pretty skin,female,female,"The text uses the pronoun 'she' to refer to the person with the current attribute ('pretty skin'), explicitly suggesting the person's gender as female.",True,False,"original_sentence=""...  You should ha' seen how pretty she looked to-day; her skin is as sumple as a duchess'."" physical_attributes=[PhysicalAttribute(attribute='pretty skin', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('pretty skin'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='sumple skin', gender='female', reasoning=""The text uses the pronoun 'her' in 'her skin', indicating the skin being described belongs to a female."")]",pretty skin,pretty skin
8,3.0,"...  You should ha' seen how pretty she looked to-day; her skin is as sumple as a duchess'.""",sumple skin,female,female,"The text uses the pronoun 'her' in 'her skin', indicating the skin being described belongs to a female.",True,False,"original_sentence=""...  You should ha' seen how pretty she looked to-day; her skin is as sumple as a duchess'."" physical_attributes=[PhysicalAttribute(attribute='pretty skin', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('pretty skin'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='sumple skin', gender='female', reasoning=""The text uses the pronoun 'her' in 'her skin', indicating the skin being described belongs to a female."")]",sumple skin,sumple skin
9,,"""Tess is a fine figure o' fun, as I said to myself to-day when I zeed her vamping round parish with the rest,"" observed one of the elderly boozers in an undertone.",,female,,,False,False,"original_sentence='""Tess is a fine figure o\' fun, as I said to myself to-day when I zeed her vamping round parish with the rest,"" observed one of the elderly boozers in an undertone.' physical_attributes=[]",,
10,4.0,"Prince lay alongside, still and stark; his eyes half open, the hole in his chest looking scarcely large enough to have let out all that had animated him.",half open eyes,male,unknown,"The text describes the eyes without any specific gender identifiers, making the person's gender indeterminate.",False,False,"original_sentence='Prince lay alongside, still and stark; his eyes half open, the hole in his chest looking scarcely large enough to have let out all that had animated him.' physical_attributes=[PhysicalAttribute(attribute='half open eyes', gender='unknown', reasoning=""The text describes the eyes without any specific gender identifiers, making the person's gender indeterminate.""), PhysicalAttribute(attribute='a hole in his chest', gender='male', reasoning=""The use of the pronoun 'his' indicates that the person being described is male."")]",half open eyes,half open eyes
10,4.0,"Prince lay alongside, still and stark; his eyes half open, the hole in his chest looking scarcely large enough to have let out all that had animated him.",a hole in a chest,male,male,The use of the pronoun 'his' indicates that the person being described is male.,True,False,"original_sentence='Prince lay alongside, still and stark; his eyes half open, the hole in his chest looking scarcely large enough to have let out all that had animated him.' physical_attributes=[PhysicalAttribute(attribute='half open eyes', gender='unknown', reasoning=""The text describes the eyes without any specific gender identifiers, making the person's gender indeterminate.""), PhysicalAttribute(attribute='a hole in his chest', gender='male', reasoning=""The use of the pronoun 'his' indicates that the person being described is male."")]",a hole in his chest,a hole in a chest
11,5.0,"Her face was dry and pale, as though she regarded herself in the light of a murderess.",a dry face,female,female,"The text uses the pronoun 'her' to describe the person whose face is being described, explicitly suggesting the person's gender as female.",True,True,"original_sentence='Her face was dry and pale, as though she regarded herself in the light of a murderess.' physical_attributes=[PhysicalAttribute(attribute='a dry face', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person whose face is being described, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a pale face', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person whose face is being described, explicitly suggesting the person's gender as female."")]",a dry face,a dry face
11,5.0,"Her face was dry and pale, as though she regarded herself in the light of a murderess.",a pale face,female,female,"The text uses the pronoun 'her' to describe the person whose face is being described, explicitly suggesting the person's gender as female.",True,True,"original_sentence='Her face was dry and pale, as though she regarded herself in the light of a murderess.' physical_attributes=[PhysicalAttribute(attribute='a dry face', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person whose face is being described, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a pale face', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person whose face is being described, explicitly suggesting the person's gender as female."")]",a pale face,a pale face
12,6.0,"In those early days she had been much loved by others of her own sex and age, and had used to be seen about the village as one of three--all nearly of the same year--walking home from school side by side; Tess the middle one--in a pink print pinafore, of a finely reticulated pattern, worn over a stuff frock that had lost its original colour for a nondescript tertiary--marching on upon long stalky legs, in tight stockings which had little ladder-like holes at the knees, torn by kneeling in the roads and banks in search of vegetable and mineral treasures; her then earth-coloured hair hanging like pot-hooks; the arms of the two outside girls resting round the waist of Tess; her arms on the shoulders of the two supporters.",long stalky legs,female,female,"The text uses the pronoun 'her' when describing the legs, indicating that the person is female.",True,False,"original_sentence='In those early days she had been much loved by others of her own sex and age, and had used to be seen about the village as one of three--all nearly of the same year--walking home from school side by side; Tess the middle one--in a pink print pinafore, of a finely reticulated pattern, worn over a stuff frock that had lost its original colour for a nondescript tertiary--marching on upon long stalky legs, in tight stockings which had little ladder-like holes at the knees, torn by kneeling in the roads and banks in search of vegetable and mineral treasures; her then earth-coloured hair hanging like pot-hooks; the arms of the two outside girls resting round the waist of Tess; her arms on the shoulders of the two supporters.' physical_attributes=[PhysicalAttribute(attribute='long stalky legs', gender='female', reasoning=""The text uses the pronoun 'her' when describing the legs, indicating that the person is female.""), PhysicalAttribute(attribute='earth-coloured hair', gender='female', reasoning=""The text uses the pronoun 'her' to describe the hair, explicitly indicating that the person is female."")]",long stalky legs,long stalky legs
12,6.0,"In those early days she had been much loved by others of her own sex and age, and had used to be seen about the village as one of three--all nearly of the same year--walking home from school side by side; Tess the middle one--in a pink print pinafore, of a finely reticulated pattern, worn over a stuff frock that had lost its original colour for a nondescript tertiary--marching on upon long stalky legs, in tight stockings which had little ladder-like holes at the knees, torn by kneeling in the roads and banks in search of vegetable and mineral treasures; her then earth-coloured hair hanging like pot-hooks; the arms of the two outside girls resting round the waist of Tess; her arms on the shoulders of the two supporters.",earth-coloured hair,female,female,"The text uses the pronoun 'her' to describe the hair, explicitly indicating that the person is female.",True,True,"original_sentence='In those early days she had been much loved by others of her own sex and age, and had used to be seen about the village as one of three--all nearly of the same year--walking home from school side by side; Tess the middle one--in a pink print pinafore, of a finely reticulated pattern, worn over a stuff frock that had lost its original colour for a nondescript tertiary--marching on upon long stalky legs, in tight stockings which had little ladder-like holes at the knees, torn by kneeling in the roads and banks in search of vegetable and mineral treasures; her then earth-coloured hair hanging like pot-hooks; the arms of the two outside girls resting round the waist of Tess; her arms on the shoulders of the two supporters.' physical_attributes=[PhysicalAttribute(attribute='long stalky legs', gender='female', reasoning=""The text uses the pronoun 'her' when describing the legs, indicating that the person is female.""), PhysicalAttribute(attribute='earth-coloured hair', gender='female', reasoning=""The text uses the pronoun 'her' to describe the hair, explicitly indicating that the person is female."")]",earth-coloured hair,earth-coloured hair
13,7.0,"they wailed, with square mouths.",square mouths,unknown,unknown,"The description 'square mouths' does not provide any clues regarding the person's gender, and the pronoun 'they' does not indicate whether it refers to a male, female, or non-binary individual.",True,True,"original_sentence='they wailed, with square mouths.' physical_attributes=[PhysicalAttribute(attribute='square mouths', gender='unknown', reasoning=""The description 'square mouths' does not provide any clues regarding the person's gender, and the pronoun 'they' does not indicate whether it refers to a male, female, or non-binary individual."")]",square mouths,square mouths
14,8.0,"she cried at length, in desperation, her large eyes staring at him like those of a wild animal.",large eyes,evidence for both,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('large eyes'), explicitly suggesting the person's gender as female.",False,True,"original_sentence='she cried at length, in desperation, her large eyes staring at him like those of a wild animal.' physical_attributes=[PhysicalAttribute(attribute='large eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('large eyes'), explicitly suggesting the person's gender as female."")]",large eyes,large eyes
15,9.0,"""No, sir,"" she said, revealing the red and ivory of her mouth as her eye lit in defiant triumph; ""not again, if I know it!""",the red and ivory of the mouth,female,"female},{","The text uses the pronoun 'she' to refer to the person with the current attribute ('the red and ivory of the mouth'), explicitly suggesting the person's gender as female.",False,False,"original_sentence='""No, sir,"" she said, revealing the red and ivory of her mouth as her eye lit in defiant triumph; ""not again, if I know it!""' physical_attributes=[PhysicalAttribute(attribute='the red and ivory of the mouth', gender='female},{', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('the red and ivory of the mouth'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='the eye lit in defiant triumph', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person whose eye is being described, explicitly suggesting the person's gender as female."")]",the red and ivory of the mouth,the red and ivory of the mouth
15,9.0,"""No, sir,"" she said, revealing the red and ivory of her mouth as her eye lit in defiant triumph; ""not again, if I know it!""",the eye lit in defiant triumph,female,female,"The text uses the pronoun 'she' to refer to the person whose eye is being described, explicitly suggesting the person's gender as female.",True,False,"original_sentence='""No, sir,"" she said, revealing the red and ivory of her mouth as her eye lit in defiant triumph; ""not again, if I know it!""' physical_attributes=[PhysicalAttribute(attribute='the red and ivory of the mouth', gender='female},{', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('the red and ivory of the mouth'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='the eye lit in defiant triumph', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person whose eye is being described, explicitly suggesting the person's gender as female."")]",the eye lit in defiant triumph,the eye lit in defiant triumph
16,,"Almost before her misgiving at the news could find time to shape itself she took, under her companion's direction, two of the most beautiful of the Hamburghs in her arms, and followed the maid-servant, who had likewise taken two, to the adjacent mansion, which, though ornate and imposing, showed traces everywhere on this side that some occupant of its chambers could bend to the love of dumb creatures--feathers floating within view of the front, and hen-coops standing on the grass.",,female,,,False,False,"original_sentence=""Almost before her misgiving at the news could find time to shape itself she took, under her companion's direction, two of the most beautiful of the Hamburghs in her arms, and followed the maid-servant, who had likewise taken two, to the adjacent mansion, which, though ornate and imposing, showed traces everywhere on this side that some occupant of its chambers could bend to the love of dumb creatures--feathers floating within view of the front, and hen-coops standing on the grass."" physical_attributes=[]",,
17,10.0,"I have been watching you from over the wall--sitting like IM-patience on a monument, and pouting up that pretty red mouth to whistling shape, and whooing and whooing, and privately swearing, and never being able to produce a note.",a pretty red mouth,unknown,unknown,The attribute describes 'a mouth' that is 'pretty red' without any gender-specific pronouns or context indicating the person's gender.,True,False,"original_sentence='I have been watching you from over the wall--sitting like IM-patience on a monument, and pouting up that pretty red mouth to whistling shape, and whooing and whooing, and privately swearing, and never being able to produce a note.' physical_attributes=[PhysicalAttribute(attribute='a pretty red mouth', gender='unknown', reasoning=""The attribute describes 'a mouth' that is 'pretty red' without any gender-specific pronouns or context indicating the person's gender.""), PhysicalAttribute(attribute='a whistling shape', gender='unknown', reasoning=""The attribute describes a mouth having a 'whistling shape', but lacks any gender-specific context."")]",a pretty red mouth,a pretty red mouth
17,10.0,"I have been watching you from over the wall--sitting like IM-patience on a monument, and pouting up that pretty red mouth to whistling shape, and whooing and whooing, and privately swearing, and never being able to produce a note.",a whistling shape,unknown,unknown,"The attribute describes a mouth having a 'whistling shape', but lacks any gender-specific context.",True,False,"original_sentence='I have been watching you from over the wall--sitting like IM-patience on a monument, and pouting up that pretty red mouth to whistling shape, and whooing and whooing, and privately swearing, and never being able to produce a note.' physical_attributes=[PhysicalAttribute(attribute='a pretty red mouth', gender='unknown', reasoning=""The attribute describes 'a mouth' that is 'pretty red' without any gender-specific pronouns or context indicating the person's gender.""), PhysicalAttribute(attribute='a whistling shape', gender='unknown', reasoning=""The attribute describes a mouth having a 'whistling shape', but lacks any gender-specific context."")]",a whistling shape,a whistling shape
18,,"It was a fine September evening, just before sunset, when yellow lights struggle with blue shades in hairlike lines, and the atmosphere itself forms a prospect without aid from more solid objects, except the innumerable winged insects that dance in it.",,unknown,,,False,False,"original_sentence='It was a fine September evening, just before sunset, when yellow lights struggle with blue shades in hairlike lines, and the atmosphere itself forms a prospect without aid from more solid objects, except the innumerable winged insects that dance in it.' physical_attributes=[]",,
19,,"But on drawing nearer she perceived that it was a cloud of dust, lit by candles within the outhouse, whose beams upon the haze carried forward the outline of the doorway into the wide night of the garden.",,female,,,False,False,"original_sentence='But on drawing nearer she perceived that it was a cloud of dust, lit by candles within the outhouse, whose beams upon the haze carried forward the outline of the doorway into the wide night of the garden.' physical_attributes=[]",,
20,,"She rushed excitedly into the field they were about to cross, and flinging herself flat on her back upon the grass, began to wipe her gown as well as she could by spinning horizontally on the herbage and dragging herself over it upon her elbows.",,female,,,False,False,"original_sentence='She rushed excitedly into the field they were about to cross, and flinging herself flat on her back upon the grass, began to wipe her gown as well as she could by spinning horizontally on the herbage and dragging herself over it upon her elbows.' physical_attributes=[]",,
21,,"He appeared to be an artisan of some sort, and carried a tin pot of red paint in his hand.",,male,,,False,False,"original_sentence='He appeared to be an artisan of some sort, and carried a tin pot of red paint in his hand.' physical_attributes=[]",,
22,11.0,"Their interest was so deep that the younger ones whispered when her back was turned--  ""How pretty she is; and how that best frock do set her off!",pretty face,female,female,"The text uses the pronoun 'her' and comments on 'how pretty she is', explicitly suggesting the person's gender as female.",True,False,"original_sentence='Their interest was so deep that the younger ones whispered when her back was turned--  ""How pretty she is; and how that best frock do set her off!' physical_attributes=[PhysicalAttribute(attribute='pretty face', gender='female', reasoning=""The text uses the pronoun 'her' and comments on 'how pretty she is', explicitly suggesting the person's gender as female."")]",pretty face,pretty face
23,,"But of all ruddy things that morning the brightest were two broad arms of painted wood, which rose from the margin of yellow cornfield hard by Marlott village.",,unknown,,,False,False,"original_sentence='But of all ruddy things that morning the brightest were two broad arms of painted wood, which rose from the margin of yellow cornfield hard by Marlott village.' physical_attributes=[]",,
24,,"The field had already been ""opened""; that is to say, a lane a few feet wide had been hand-cut through the wheat along the whole circumference of the field for the first passage of the horses and machine.",,unknown,,,False,False,"original_sentence='The field had already been ""opened""; that is to say, a lane a few feet wide had been hand-cut through the wheat along the whole circumference of the field for the first passage of the horses and machine.' physical_attributes=[]",,
25,,"In a minute it came up on the other side of the field at the same equable pace; the glistening brass star in the forehead of the fore horse first catching the eye as it rose into view over the stubble, then the bright arms, and then the whole machine.",,unknown,,,False,False,"original_sentence='In a minute it came up on the other side of the field at the same equable pace; the glistening brass star in the forehead of the fore horse first catching the eye as it rose into view over the stubble, then the bright arms, and then the whole machine.' physical_attributes=[]",,
26,,"Rabbits, hares, snakes, rats, mice, retreated inwards as into a fastness, unaware of the ephemeral nature of their refuge, and of the doom that awaited them later in the day when, their covert shrinking to a more and more horrible narrowness, they were huddled together, friends and foes, till the last few yards of upright wheat fell also under the teeth of the unerring reaper, and they were every one put to death by the sticks and stones of the harvesters.",,unknown,,,False,False,"original_sentence='Rabbits, hares, snakes, rats, mice, retreated inwards as into a fastness, unaware of the ephemeral nature of their refuge, and of the doom that awaited them later in the day when, their covert shrinking to a more and more horrible narrowness, they were huddled together, friends and foes, till the last few yards of upright wheat fell also under the teeth of the unerring reaper, and they were every one put to death by the sticks and stones of the harvesters.' physical_attributes=[]",,
27,,"The reaping-machine left the fallen corn behind it in little heaps, each heap being of the quantity for a sheaf; and upon these the active binders in the rear laid their hands--mainly women, but some of them men in print shirts, and trousers supported round their waists by leather straps, rendering useless the two buttons behind, which twinkled and bristled with sunbeams at every movement of each wearer, as if they were a pair of eyes in the small of his back.",,male,,,False,False,"original_sentence='The reaping-machine left the fallen corn behind it in little heaps, each heap being of the quantity for a sheaf; and upon these the active binders in the rear laid their hands--mainly women, but some of them men in print shirts, and trousers supported round their waists by leather straps, rendering useless the two buttons behind, which twinkled and bristled with sunbeams at every movement of each wearer, as if they were a pair of eyes in the small of his back.' physical_attributes=[]",,
28,,"There was one wearing a pale pink jacket, another in a cream-coloured tight-sleeved gown, another in a petticoat as red as the arms of the reaping-machine; and others, older, in the brown-rough ""wropper"" or over-all--the old-established and most appropriate dress of the field-woman, which the young ones were abandoning.",,unknown,,,False,False,"original_sentence='There was one wearing a pale pink jacket, another in a cream-coloured tight-sleeved gown, another in a petticoat as red as the arms of the reaping-machine; and others, older, in the brown-rough ""wropper"" or over-all--the old-established and most appropriate dress of the field-woman, which the young ones were abandoning.' physical_attributes=[]",,
29,12.0,"Then one can see the oval face of a handsome young woman with deep dark eyes and long heavy clinging tresses, which seem to clasp in a beseeching way anything they fall against.",an oval face,unknown,female,"The text refers to 'a handsome young woman', explicitly suggesting the person's gender as female.",False,True,"original_sentence='Then one can see the oval face of a handsome young woman with deep dark eyes and long heavy clinging tresses, which seem to clasp in a beseeching way anything they fall against.' physical_attributes=[PhysicalAttribute(attribute='an oval face', gender='female', reasoning=""The text refers to 'a handsome young woman', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='deep dark eyes', gender='female', reasoning=""The text refers to 'a handsome young woman', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='long heavy clinging tresses', gender='female', reasoning=""The text refers to 'a handsome young woman', explicitly suggesting the person's gender as female."")]",an oval face,an oval face
29,12.0,"Then one can see the oval face of a handsome young woman with deep dark eyes and long heavy clinging tresses, which seem to clasp in a beseeching way anything they fall against.",deep dark eyes,unknown,female,"The text refers to 'a handsome young woman', explicitly suggesting the person's gender as female.",False,False,"original_sentence='Then one can see the oval face of a handsome young woman with deep dark eyes and long heavy clinging tresses, which seem to clasp in a beseeching way anything they fall against.' physical_attributes=[PhysicalAttribute(attribute='an oval face', gender='female', reasoning=""The text refers to 'a handsome young woman', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='deep dark eyes', gender='female', reasoning=""The text refers to 'a handsome young woman', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='long heavy clinging tresses', gender='female', reasoning=""The text refers to 'a handsome young woman', explicitly suggesting the person's gender as female."")]",deep dark eyes,deep dark eyes
