text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
8,6.0,"Altogether, look as I would, there was nothing remarkable about the man save his blazing red head, and the expression of extreme chagrin and discontent upon his features.",a blazing red head,male,male,"The text refers to 'the man', which explicitly indicates the person's gender as male.",True,False,"original_sentence='Altogether, look as I would, there was nothing remarkable about the man save his blazing red head, and the expression of extreme chagrin and discontent upon his features.' physical_attributes=[PhysicalAttribute(attribute='a blazing red head', gender='male', reasoning=""The text refers to 'the man', which explicitly indicates the person's gender as male.""), PhysicalAttribute(attribute='the expression of extreme chagrin and discontent upon his features', gender='male', reasoning=""The text refers to 'his features', which explicitly indicates the person's gender as male."")]",a blazing red head,a blazing red head
8,6.0,"Altogether, look as I would, there was nothing remarkable about the man save his blazing red head, and the expression of extreme chagrin and discontent upon his features.",the expression of extreme chagrin and discontent upon features,male,male,"The text refers to 'his features', which explicitly indicates the person's gender as male.",True,False,"original_sentence='Altogether, look as I would, there was nothing remarkable about the man save his blazing red head, and the expression of extreme chagrin and discontent upon his features.' physical_attributes=[PhysicalAttribute(attribute='a blazing red head', gender='male', reasoning=""The text refers to 'the man', which explicitly indicates the person's gender as male.""), PhysicalAttribute(attribute='the expression of extreme chagrin and discontent upon his features', gender='male', reasoning=""The text refers to 'his features', which explicitly indicates the person's gender as male."")]",the expression of extreme chagrin and discontent upon his features,the expression of extreme chagrin and discontent upon features
9,,"""What else can be indicated by that right cuff so very shiny for five inches, and the left one with the smooth patch near the elbow where you rest it upon the desk?""",,unknown,,,False,False,"original_sentence='What else can be indicated by that right cuff so very shiny for five inches, and the left one with the smooth patch near the elbow where you rest it upon the desk?' physical_attributes=[]",,
10,7.0,"""Yes, I have got it now,"" he answered with his thick red finger planted halfway down the column.",a thick red finger,male,male,"The text uses the pronoun 'he' to refer to the person with the current attribute ('a thick red finger'), indicating the person's gender as male.",True,False,"original_sentence='""Yes, I have got it now,"" he answered with his thick red finger planted halfway down the column.' physical_attributes=[PhysicalAttribute(attribute='a thick red finger', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a thick red finger'), indicating the person's gender as male."")]",a thick red finger,a thick red finger
11,,"""Well, it is just as I have been telling you, Mr. Sherlock Holmes,"" said Jabez Wilson, mopping his forehead; ""I have a small pawnbroker's business at Coburg Square, near the City.",,male,,,False,False,"original_sentence='""Well, it is just as I have been telling you, Mr. Sherlock Holmes,"" said Jabez Wilson, mopping his forehead; ""I have a small pawnbroker\'s business at Coburg Square, near the City.' physical_attributes=[]",,
12,,"Then, again, I have heard it is no use your applying if your hair is light red, or dark red, or anything but real bright, blazing, fiery red.",,unknown,,,False,False,"original_sentence='Then, again, I have heard it is no use your applying if your hair is light red, or dark red, or anything but real bright, blazing, fiery red.' physical_attributes=[]",,
13,8.0,"From north, south, east, and west every man who had a shade of red in his hair had tramped into the city to answer the advertisement.",a shade of red hair,male,male,The text explicitly uses the word 'man' to refer to individuals with the described attribute ('a shade of red hair'). This clearly indicates the gender as male.,True,False,"original_sentence='From north, south, east, and west every man who had a shade of red in his hair had tramped into the city to answer the advertisement.' physical_attributes=[PhysicalAttribute(attribute='a shade of red hair', gender='male', reasoning=""The text explicitly uses the word 'man' to refer to individuals with the described attribute ('a shade of red hair'). This clearly indicates the gender as male."")]",a shade of red hair,a shade of red hair
14,9.0,"""There was nothing in the office but a couple of wooden chairs and a deal table, behind which sat a small man with a head that was even redder than mine.",a head that was even redder than mine,unknown,male,The context describes 'a small man' suggesting a male gender; the description of 'a head that was even redder than mine' refers back to this male.,False,False,"original_sentence='There was nothing in the office but a couple of wooden chairs and a deal table, behind which sat a small man with a head that was even redder than mine.' physical_attributes=[PhysicalAttribute(attribute='a small man', gender='male', reasoning=""The word 'man' explicitly indicates the person's gender as male.""), PhysicalAttribute(attribute='a head that was even redder than mine', gender='male', reasoning=""The context describes 'a small man' suggesting a male gender; the description of 'a head that was even redder than mine' refers back to this male."")]",a head that was even redder than mine,a head that was even redder than mine
15,10.0,"""Small, stout-built, very quick in his ways, no hair on his face, though he's not short of thirty.",small stature,male,male,The use of 'his' in reference to the attributes suggests a male gender.,True,True,"original_sentence='""Small, stout-built, very quick in his ways, no hair on his face, though he\'s not short of thirty.' physical_attributes=[PhysicalAttribute(attribute='small stature', gender='male', reasoning=""The use of 'his' in reference to the attributes suggests a male gender.""), PhysicalAttribute(attribute='stout build', gender='male', reasoning=""The use of 'his' in reference to the attributes suggests a male gender.""), PhysicalAttribute(attribute='quick ways', gender='male', reasoning=""The use of 'his' in reference to the attributes suggests a male gender.""), PhysicalAttribute(attribute='no hair on the face', gender='male', reasoning=""The use of 'his' in reference to the attributes suggests a male gender."")]",small stature,small stature
15,10.0,"""Small, stout-built, very quick in his ways, no hair on his face, though he's not short of thirty.",stout build,male,male,The use of 'his' in reference to the attributes suggests a male gender.,True,False,"original_sentence='""Small, stout-built, very quick in his ways, no hair on his face, though he\'s not short of thirty.' physical_attributes=[PhysicalAttribute(attribute='small stature', gender='male', reasoning=""The use of 'his' in reference to the attributes suggests a male gender.""), PhysicalAttribute(attribute='stout build', gender='male', reasoning=""The use of 'his' in reference to the attributes suggests a male gender.""), PhysicalAttribute(attribute='quick ways', gender='male', reasoning=""The use of 'his' in reference to the attributes suggests a male gender.""), PhysicalAttribute(attribute='no hair on the face', gender='male', reasoning=""The use of 'his' in reference to the attributes suggests a male gender."")]",stout build,stout build
15,10.0,"""Small, stout-built, very quick in his ways, no hair on his face, though he's not short of thirty.",quick ways,male,male,The use of 'his' in reference to the attributes suggests a male gender.,True,True,"original_sentence='""Small, stout-built, very quick in his ways, no hair on his face, though he\'s not short of thirty.' physical_attributes=[PhysicalAttribute(attribute='small stature', gender='male', reasoning=""The use of 'his' in reference to the attributes suggests a male gender.""), PhysicalAttribute(attribute='stout build', gender='male', reasoning=""The use of 'his' in reference to the attributes suggests a male gender.""), PhysicalAttribute(attribute='quick ways', gender='male', reasoning=""The use of 'his' in reference to the attributes suggests a male gender.""), PhysicalAttribute(attribute='no hair on the face', gender='male', reasoning=""The use of 'his' in reference to the attributes suggests a male gender."")]",quick ways,quick ways
15,10.0,"""Small, stout-built, very quick in his ways, no hair on his face, though he's not short of thirty.",no hair on the face,male,male,The use of 'his' in reference to the attributes suggests a male gender.,True,False,"original_sentence='""Small, stout-built, very quick in his ways, no hair on his face, though he\'s not short of thirty.' physical_attributes=[PhysicalAttribute(attribute='small stature', gender='male', reasoning=""The use of 'his' in reference to the attributes suggests a male gender.""), PhysicalAttribute(attribute='stout build', gender='male', reasoning=""The use of 'his' in reference to the attributes suggests a male gender.""), PhysicalAttribute(attribute='quick ways', gender='male', reasoning=""The use of 'his' in reference to the attributes suggests a male gender.""), PhysicalAttribute(attribute='no hair on the face', gender='male', reasoning=""The use of 'his' in reference to the attributes suggests a male gender."")]",no hair on the face,no hair on the face
16,11.0,"He curled himself up in his chair, with his thin knees drawn up to his hawk-like nose, and there he sat with his eyes closed and his black clay pipe thrusting out like the bill of some strange bird.",thin knees,male,male,"The text uses the pronoun 'his' to refer to the person with the attribute ('thin knees'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='He curled himself up in his chair, with his thin knees drawn up to his hawk-like nose, and there he sat with his eyes closed and his black clay pipe thrusting out like the bill of some strange bird.' physical_attributes=[PhysicalAttribute(attribute='thin knees', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('thin knees'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='hawk-like nose', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('hawk-like nose'), explicitly suggesting the person's gender as male."")]",thin knees,thin knees
16,11.0,"He curled himself up in his chair, with his thin knees drawn up to his hawk-like nose, and there he sat with his eyes closed and his black clay pipe thrusting out like the bill of some strange bird.",hawk-like nose,male,male,"The text uses the pronoun 'his' to refer to the person with the attribute ('hawk-like nose'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='He curled himself up in his chair, with his thin knees drawn up to his hawk-like nose, and there he sat with his eyes closed and his black clay pipe thrusting out like the bill of some strange bird.' physical_attributes=[PhysicalAttribute(attribute='thin knees', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('thin knees'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='hawk-like nose', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('hawk-like nose'), explicitly suggesting the person's gender as male."")]",hawk-like nose,hawk-like nose
17,,It was difficult to realise as we looked at the line of fine shops and stately business premises that they really abutted on the other side upon the faded and stagnant square which we had just quitted.,,unknown,,,False,False,original_sentence='It was difficult to realise as we looked at the line of fine shops and stately business premises that they really abutted on the other side upon the faded and stagnant square which we had just quitted.' physical_attributes=[],,
18,12.0,"All the afternoon he sat in the stalls wrapped in the most perfect happiness, gently waving his long, thin fingers in time to the music, while his gently smiling face and his languid, dreamy eyes were as unlike those of Holmes the sleuth-hound, Holmes the relentless, keen-witted, ready-handed criminal agent, as it was possible to conceive.",long thin fingers,male,male,"The text uses the pronoun 'his' to refer to the person with the attribute 'long thin fingers', which directly indicates a male gender.",True,False,"original_sentence='All the afternoon he sat in the stalls wrapped in the most perfect happiness, gently waving his long, thin fingers in time to the music, while his gently smiling face and his languid, dreamy eyes were as unlike those of Holmes the sleuth-hound, Holmes the relentless, keen-witted, ready-handed criminal agent, as it was possible to conceive.' physical_attributes=[PhysicalAttribute(attribute='long thin fingers', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute 'long thin fingers', which directly indicates a male gender.""), PhysicalAttribute(attribute='gently smiling face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute 'gently smiling face', which directly indicates a male gender.""), PhysicalAttribute(attribute='languid dreamy eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute 'languid dreamy eyes', which directly indicates a male gender."")]",long thin fingers,long thin fingers
18,12.0,"All the afternoon he sat in the stalls wrapped in the most perfect happiness, gently waving his long, thin fingers in time to the music, while his gently smiling face and his languid, dreamy eyes were as unlike those of Holmes the sleuth-hound, Holmes the relentless, keen-witted, ready-handed criminal agent, as it was possible to conceive.",gently smiling face,male,male,"The text uses the pronoun 'his' to refer to the person with the attribute 'gently smiling face', which directly indicates a male gender.",True,False,"original_sentence='All the afternoon he sat in the stalls wrapped in the most perfect happiness, gently waving his long, thin fingers in time to the music, while his gently smiling face and his languid, dreamy eyes were as unlike those of Holmes the sleuth-hound, Holmes the relentless, keen-witted, ready-handed criminal agent, as it was possible to conceive.' physical_attributes=[PhysicalAttribute(attribute='long thin fingers', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute 'long thin fingers', which directly indicates a male gender.""), PhysicalAttribute(attribute='gently smiling face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute 'gently smiling face', which directly indicates a male gender.""), PhysicalAttribute(attribute='languid dreamy eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute 'languid dreamy eyes', which directly indicates a male gender."")]",gently smiling face,gently smiling face
18,12.0,"All the afternoon he sat in the stalls wrapped in the most perfect happiness, gently waving his long, thin fingers in time to the music, while his gently smiling face and his languid, dreamy eyes were as unlike those of Holmes the sleuth-hound, Holmes the relentless, keen-witted, ready-handed criminal agent, as it was possible to conceive.",languid dreamy eyes,male,male,"The text uses the pronoun 'his' to refer to the person with the attribute 'languid dreamy eyes', which directly indicates a male gender.",True,False,"original_sentence='All the afternoon he sat in the stalls wrapped in the most perfect happiness, gently waving his long, thin fingers in time to the music, while his gently smiling face and his languid, dreamy eyes were as unlike those of Holmes the sleuth-hound, Holmes the relentless, keen-witted, ready-handed criminal agent, as it was possible to conceive.' physical_attributes=[PhysicalAttribute(attribute='long thin fingers', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute 'long thin fingers', which directly indicates a male gender.""), PhysicalAttribute(attribute='gently smiling face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute 'gently smiling face', which directly indicates a male gender.""), PhysicalAttribute(attribute='languid dreamy eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute 'languid dreamy eyes', which directly indicates a male gender."")]",languid dreamy eyes,languid dreamy eyes
19,13.0,"Over the edge there peeped a clean-cut, boyish face, which looked keenly about it, and then, with a hand on either side of the aperture, drew itself shoulder-high and waist-high, until one knee rested upon the edge.",a clean-cut face,unknown,unknown,"The description of 'clean-cut' does not inherently imply a specific gender, and there are no specific indicators in the text to suggest the gender of the person.",True,True,"original_sentence='Over the edge there peeped a clean-cut, boyish face, which looked keenly about it, and then, with a hand on either side of the aperture, drew itself shoulder-high and waist-high, until one knee rested upon the edge.' physical_attributes=[PhysicalAttribute(attribute='a clean-cut face', gender='unknown', reasoning=""The description of 'clean-cut' does not inherently imply a specific gender, and there are no specific indicators in the text to suggest the gender of the person.""), PhysicalAttribute(attribute='a boyish face', gender='unknown', reasoning=""The term 'boyish' suggests a youthful quality typically associated with males, but it does not definitively confirm gender, as it might also apply to a non-binary individual or be used in a more abstract sense."")]",a clean-cut face,a clean-cut face
19,13.0,"Over the edge there peeped a clean-cut, boyish face, which looked keenly about it, and then, with a hand on either side of the aperture, drew itself shoulder-high and waist-high, until one knee rested upon the edge.",a boyish face,unknown,unknown,"The term 'boyish' suggests a youthful quality typically associated with males, but it does not definitively confirm gender, as it might also apply to a non-binary individual or be used in a more abstract sense.",True,True,"original_sentence='Over the edge there peeped a clean-cut, boyish face, which looked keenly about it, and then, with a hand on either side of the aperture, drew itself shoulder-high and waist-high, until one knee rested upon the edge.' physical_attributes=[PhysicalAttribute(attribute='a clean-cut face', gender='unknown', reasoning=""The description of 'clean-cut' does not inherently imply a specific gender, and there are no specific indicators in the text to suggest the gender of the person.""), PhysicalAttribute(attribute='a boyish face', gender='unknown', reasoning=""The term 'boyish' suggests a youthful quality typically associated with males, but it does not definitively confirm gender, as it might also apply to a non-binary individual or be used in a more abstract sense."")]",a boyish face,a boyish face
20,14.0,"In another instant he stood at the side of the hole and was hauling after him a companion, lithe and small like himself, with a pale face and a shock of very red hair.",a pale face,male,unknown,"The attribute describes 'a companion', but there is no explicit mention of gender in this context.",False,True,"original_sentence='In another instant he stood at the side of the hole and was hauling after him a companion, lithe and small like himself, with a pale face and a shock of very red hair.' physical_attributes=[PhysicalAttribute(attribute='a pale face', gender='unknown', reasoning=""The attribute describes 'a companion', but there is no explicit mention of gender in this context.""), PhysicalAttribute(attribute='a shock of very red hair', gender='unknown', reasoning=""The attribute describes 'a companion', but there is no explicit mention of gender in this context."")]",a pale face,a pale face
20,14.0,"In another instant he stood at the side of the hole and was hauling after him a companion, lithe and small like himself, with a pale face and a shock of very red hair.",a shock of very red hair,male,unknown,"The attribute describes 'a companion', but there is no explicit mention of gender in this context.",False,False,"original_sentence='In another instant he stood at the side of the hole and was hauling after him a companion, lithe and small like himself, with a pale face and a shock of very red hair.' physical_attributes=[PhysicalAttribute(attribute='a pale face', gender='unknown', reasoning=""The attribute describes 'a companion', but there is no explicit mention of gender in this context.""), PhysicalAttribute(attribute='a shock of very red hair', gender='unknown', reasoning=""The attribute describes 'a companion', but there is no explicit mention of gender in this context."")]",a shock of very red hair,a shock of very red hair
22,,"As he spoke there was a tap at the door, and the boy in buttons entered to announce Miss Mary Sutherland, while the lady herself loomed behind his small black figure like a full-sailed merchant-man behind a tiny pilot boat.",,male,,,False,False,"original_sentence='As he spoke there was a tap at the door, and the boy in buttons entered to announce Miss Mary Sutherland, while the lady herself loomed behind his small black figure like a full-sailed merchant-man behind a tiny pilot boat.' physical_attributes=[]",,
23,16.0,"Then, suddenly realising the full purport of his words, she gave a violent start and looked up, with fear and astonishment upon her broad, good-humoured face.",a broad face,evidence for both,female,"The text uses the pronoun 'she' to refer to the person with the current attribute ('a broad face'), explicitly suggesting the person's gender as female.",False,True,"original_sentence='Then, suddenly realising the full purport of his words, she gave a violent start and looked up, with fear and astonishment upon her broad, good-humoured face.' physical_attributes=[PhysicalAttribute(attribute='a broad face', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('a broad face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a good-humoured face', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('a good-humoured face'), explicitly suggesting the person's gender as female."")]",a broad face,a broad face
23,16.0,"Then, suddenly realising the full purport of his words, she gave a violent start and looked up, with fear and astonishment upon her broad, good-humoured face.",a good-humoured face,evidence for both,female,"The text uses the pronoun 'she' to refer to the person with the current attribute ('a good-humoured face'), explicitly suggesting the person's gender as female.",False,True,"original_sentence='Then, suddenly realising the full purport of his words, she gave a violent start and looked up, with fear and astonishment upon her broad, good-humoured face.' physical_attributes=[PhysicalAttribute(attribute='a broad face', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('a broad face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a good-humoured face', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('a good-humoured face'), explicitly suggesting the person's gender as female."")]",a good-humoured face,a good-humoured face
24,17.0,"He'd had the quinsy and swollen glands when he was young, he told me, and it had left him with a weak throat, and a hesitating, whispering fashion of speech.",a weak throat,male,male,"The text uses the pronoun 'he' to refer to the person with the current attribute ('a weak throat'), explicitly suggesting the person's gender as male.",True,True,"original_sentence=""He'd had the quinsy and swollen glands when he was young, he told me, and it had left him with a weak throat, and a hesitating, whispering fashion of speech."" physical_attributes=[PhysicalAttribute(attribute='a weak throat', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a weak throat'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a hesitating fashion of speech', gender='male', reasoning=""The text uses the pronoun 'he' which indicates that the described attributes pertain to a male.""), PhysicalAttribute(attribute='a whispering fashion of speech', gender='male', reasoning=""The text uses the pronoun 'he' which indicates that the described attributes pertain to a male."")]",a weak throat,a weak throat
24,17.0,"He'd had the quinsy and swollen glands when he was young, he told me, and it had left him with a weak throat, and a hesitating, whispering fashion of speech.",a hesitating fashion of speech,male,male,The text uses the pronoun 'he' which indicates that the described attributes pertain to a male.,True,False,"original_sentence=""He'd had the quinsy and swollen glands when he was young, he told me, and it had left him with a weak throat, and a hesitating, whispering fashion of speech."" physical_attributes=[PhysicalAttribute(attribute='a weak throat', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a weak throat'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a hesitating fashion of speech', gender='male', reasoning=""The text uses the pronoun 'he' which indicates that the described attributes pertain to a male.""), PhysicalAttribute(attribute='a whispering fashion of speech', gender='male', reasoning=""The text uses the pronoun 'he' which indicates that the described attributes pertain to a male."")]",a hesitating fashion of speech,a hesitating fashion of speech
24,17.0,"He'd had the quinsy and swollen glands when he was young, he told me, and it had left him with a weak throat, and a hesitating, whispering fashion of speech.",a whispering fashion of speech,male,male,The text uses the pronoun 'he' which indicates that the described attributes pertain to a male.,True,False,"original_sentence=""He'd had the quinsy and swollen glands when he was young, he told me, and it had left him with a weak throat, and a hesitating, whispering fashion of speech."" physical_attributes=[PhysicalAttribute(attribute='a weak throat', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a weak throat'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a hesitating fashion of speech', gender='male', reasoning=""The text uses the pronoun 'he' which indicates that the described attributes pertain to a male.""), PhysicalAttribute(attribute='a whispering fashion of speech', gender='male', reasoning=""The text uses the pronoun 'he' which indicates that the described attributes pertain to a male."")]",a whispering fashion of speech,a whispering fashion of speech
