text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
4,2.0,"And behind them, over the edge of a low ridge, other eyes watched--close set, wicked eyes, gleaming beneath shaggy brows.",close set eyes,unknown,unknown,The description of 'close set eyes' does not provide any clues about gender.,True,False,"original_sentence='And behind them, over the edge of a low ridge, other eyes watched--close set, wicked eyes, gleaming beneath shaggy brows.' physical_attributes=[PhysicalAttribute(attribute='close set eyes', gender='unknown', reasoning=""The description of 'close set eyes' does not provide any clues about gender.""), PhysicalAttribute(attribute='wicked eyes', gender='unknown', reasoning=""The description of 'wicked eyes' does not provide any clues about gender.""), PhysicalAttribute(attribute='shaggy brows', gender='unknown', reasoning=""The description of 'shaggy brows' does not provide any clues about gender."")]",close set eyes,close set eyes
4,2.0,"And behind them, over the edge of a low ridge, other eyes watched--close set, wicked eyes, gleaming beneath shaggy brows.",wicked eyes,unknown,unknown,The description of 'wicked eyes' does not provide any clues about gender.,True,True,"original_sentence='And behind them, over the edge of a low ridge, other eyes watched--close set, wicked eyes, gleaming beneath shaggy brows.' physical_attributes=[PhysicalAttribute(attribute='close set eyes', gender='unknown', reasoning=""The description of 'close set eyes' does not provide any clues about gender.""), PhysicalAttribute(attribute='wicked eyes', gender='unknown', reasoning=""The description of 'wicked eyes' does not provide any clues about gender.""), PhysicalAttribute(attribute='shaggy brows', gender='unknown', reasoning=""The description of 'shaggy brows' does not provide any clues about gender."")]",wicked eyes,wicked eyes
4,2.0,"And behind them, over the edge of a low ridge, other eyes watched--close set, wicked eyes, gleaming beneath shaggy brows.",shaggy brows,unknown,unknown,The description of 'shaggy brows' does not provide any clues about gender.,True,False,"original_sentence='And behind them, over the edge of a low ridge, other eyes watched--close set, wicked eyes, gleaming beneath shaggy brows.' physical_attributes=[PhysicalAttribute(attribute='close set eyes', gender='unknown', reasoning=""The description of 'close set eyes' does not provide any clues about gender.""), PhysicalAttribute(attribute='wicked eyes', gender='unknown', reasoning=""The description of 'wicked eyes' does not provide any clues about gender.""), PhysicalAttribute(attribute='shaggy brows', gender='unknown', reasoning=""The description of 'shaggy brows' does not provide any clues about gender."")]",shaggy brows,shaggy brows
5,,"To this end Clayton selected four trees which formed a rectangle about eight feet square, and cutting long branches from other trees he constructed a framework around them, about ten feet from the ground, fastening the ends of the branches securely to the trees by means of rope, a quantity of which Black Michael had furnished him from the hold of the Fuwalda.",,male,,,False,False,"original_sentence='To this end Clayton selected four trees which formed a rectangle about eight feet square, and cutting long branches from other trees he constructed a framework around them, about ten feet from the ground, fastening the ends of the branches securely to the trees by means of rope, a quantity of which Black Michael had furnished him from the hold of the Fuwalda.' physical_attributes=[]",,
6,,"This platform he paved with the huge fronds of elephant's ear which grew in profusion about them, and over the fronds he laid a great sail folded into several thicknesses.",,male,,,False,False,"original_sentence=""This platform he paved with the huge fronds of elephant's ear which grew in profusion about them, and over the fronds he laid a great sail folded into several thicknesses."" physical_attributes=[]",,
7,,"As Clayton turned his eyes in the direction she indicated, he saw silhouetted dimly against the shadows beyond, a great figure standing upright upon the ridge.",,evidence for both,,,False,False,"original_sentence='As Clayton turned his eyes in the direction she indicated, he saw silhouetted dimly against the shadows beyond, a great figure standing upright upon the ridge.' physical_attributes=[]",,
8,,"The A-shaped roof was thatched with small branches laid close together and over these long jungle grass and palm fronds, with a final coating of clay.",,unknown,,,False,False,"original_sentence='The A-shaped roof was thatched with small branches laid close together and over these long jungle grass and palm fronds, with a final coating of clay.' physical_attributes=[]",,
9,,"The door he built of pieces of the packing-boxes which had held their belongings, nailing one piece upon another, the grain of contiguous layers running transversely, until he had a solid body some three inches thick and of such great strength that they were both moved to laughter as they gazed upon it.",,male,,,False,False,"original_sentence='The door he built of pieces of the packing-boxes which had held their belongings, nailing one piece upon another, the grain of contiguous layers running transversely, until he had a solid body some three inches thick and of such great strength that they were both moved to laughter as they gazed upon it.' physical_attributes=[]",,
10,3.0,"His nasty, close-set eyes gleamed hatred from beneath his shaggy brows, while his great canine fangs were bared in a horrid snarl as he paused a moment before his prey.",nasty close-set eyes,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('nasty close-set eyes'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='His nasty, close-set eyes gleamed hatred from beneath his shaggy brows, while his great canine fangs were bared in a horrid snarl as he paused a moment before his prey.' physical_attributes=[PhysicalAttribute(attribute='nasty close-set eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('nasty close-set eyes'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='shaggy brows', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('shaggy brows'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='great canine fangs', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('great canine fangs'), explicitly suggesting the person's gender as male."")]",nasty close-set eyes,nasty close-set eyes
10,3.0,"His nasty, close-set eyes gleamed hatred from beneath his shaggy brows, while his great canine fangs were bared in a horrid snarl as he paused a moment before his prey.",shaggy brows,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('shaggy brows'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='His nasty, close-set eyes gleamed hatred from beneath his shaggy brows, while his great canine fangs were bared in a horrid snarl as he paused a moment before his prey.' physical_attributes=[PhysicalAttribute(attribute='nasty close-set eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('nasty close-set eyes'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='shaggy brows', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('shaggy brows'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='great canine fangs', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('great canine fangs'), explicitly suggesting the person's gender as male."")]",shaggy brows,shaggy brows
10,3.0,"His nasty, close-set eyes gleamed hatred from beneath his shaggy brows, while his great canine fangs were bared in a horrid snarl as he paused a moment before his prey.",great canine fangs,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('great canine fangs'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='His nasty, close-set eyes gleamed hatred from beneath his shaggy brows, while his great canine fangs were bared in a horrid snarl as he paused a moment before his prey.' physical_attributes=[PhysicalAttribute(attribute='nasty close-set eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('nasty close-set eyes'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='shaggy brows', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('shaggy brows'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='great canine fangs', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('great canine fangs'), explicitly suggesting the person's gender as male."")]",great canine fangs,great canine fangs
11,,"With a wild scream he was upon her, tearing a great piece from her side with his mighty teeth, and striking her viciously upon her head and shoulders with a broken tree limb until her skull was crushed to a jelly.",,evidence for both,,,False,False,"original_sentence='With a wild scream he was upon her, tearing a great piece from her side with his mighty teeth, and striking her viciously upon her head and shoulders with a broken tree limb until her skull was crushed to a jelly.' physical_attributes=[]",,
12,4.0,"His forehead was extremely low and receding, his eyes bloodshot, small and close set to his coarse, flat nose; his ears large and thin, but smaller than most of his kind.",an extremely low forehead,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('an extremely low forehead'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='His forehead was extremely low and receding, his eyes bloodshot, small and close set to his coarse, flat nose; his ears large and thin, but smaller than most of his kind.' physical_attributes=[PhysicalAttribute(attribute='an extremely low forehead', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('an extremely low forehead'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='bloodshot eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('bloodshot eyes'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='small eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('small eyes'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='close set eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('close set eyes'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a coarse, flat nose', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a coarse, flat nose'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='large ears', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('large ears'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='thin ears', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('thin ears'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='smaller ears', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('smaller ears'), explicitly suggesting the person's gender as male."")]",an extremely low forehead,an extremely low forehead
12,4.0,"His forehead was extremely low and receding, his eyes bloodshot, small and close set to his coarse, flat nose; his ears large and thin, but smaller than most of his kind.",bloodshot eyes,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('bloodshot eyes'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='His forehead was extremely low and receding, his eyes bloodshot, small and close set to his coarse, flat nose; his ears large and thin, but smaller than most of his kind.' physical_attributes=[PhysicalAttribute(attribute='an extremely low forehead', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('an extremely low forehead'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='bloodshot eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('bloodshot eyes'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='small eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('small eyes'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='close set eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('close set eyes'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a coarse, flat nose', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a coarse, flat nose'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='large ears', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('large ears'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='thin ears', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('thin ears'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='smaller ears', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('smaller ears'), explicitly suggesting the person's gender as male."")]",bloodshot eyes,bloodshot eyes
12,4.0,"His forehead was extremely low and receding, his eyes bloodshot, small and close set to his coarse, flat nose; his ears large and thin, but smaller than most of his kind.",small eyes,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('small eyes'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='His forehead was extremely low and receding, his eyes bloodshot, small and close set to his coarse, flat nose; his ears large and thin, but smaller than most of his kind.' physical_attributes=[PhysicalAttribute(attribute='an extremely low forehead', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('an extremely low forehead'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='bloodshot eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('bloodshot eyes'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='small eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('small eyes'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='close set eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('close set eyes'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a coarse, flat nose', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a coarse, flat nose'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='large ears', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('large ears'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='thin ears', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('thin ears'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='smaller ears', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('smaller ears'), explicitly suggesting the person's gender as male."")]",small eyes,small eyes
12,4.0,"His forehead was extremely low and receding, his eyes bloodshot, small and close set to his coarse, flat nose; his ears large and thin, but smaller than most of his kind.",close set eyes,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('close set eyes'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='His forehead was extremely low and receding, his eyes bloodshot, small and close set to his coarse, flat nose; his ears large and thin, but smaller than most of his kind.' physical_attributes=[PhysicalAttribute(attribute='an extremely low forehead', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('an extremely low forehead'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='bloodshot eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('bloodshot eyes'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='small eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('small eyes'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='close set eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('close set eyes'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a coarse, flat nose', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a coarse, flat nose'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='large ears', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('large ears'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='thin ears', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('thin ears'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='smaller ears', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('smaller ears'), explicitly suggesting the person's gender as male."")]",close set eyes,close set eyes
12,4.0,"His forehead was extremely low and receding, his eyes bloodshot, small and close set to his coarse, flat nose; his ears large and thin, but smaller than most of his kind.","a coarse , flat nose",male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('a coarse, flat nose'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='His forehead was extremely low and receding, his eyes bloodshot, small and close set to his coarse, flat nose; his ears large and thin, but smaller than most of his kind.' physical_attributes=[PhysicalAttribute(attribute='an extremely low forehead', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('an extremely low forehead'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='bloodshot eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('bloodshot eyes'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='small eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('small eyes'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='close set eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('close set eyes'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a coarse, flat nose', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a coarse, flat nose'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='large ears', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('large ears'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='thin ears', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('thin ears'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='smaller ears', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('smaller ears'), explicitly suggesting the person's gender as male."")]","a coarse, flat nose","a coarse , flat nose"
12,4.0,"His forehead was extremely low and receding, his eyes bloodshot, small and close set to his coarse, flat nose; his ears large and thin, but smaller than most of his kind.",large ears,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('large ears'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='His forehead was extremely low and receding, his eyes bloodshot, small and close set to his coarse, flat nose; his ears large and thin, but smaller than most of his kind.' physical_attributes=[PhysicalAttribute(attribute='an extremely low forehead', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('an extremely low forehead'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='bloodshot eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('bloodshot eyes'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='small eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('small eyes'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='close set eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('close set eyes'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a coarse, flat nose', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a coarse, flat nose'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='large ears', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('large ears'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='thin ears', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('thin ears'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='smaller ears', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('smaller ears'), explicitly suggesting the person's gender as male."")]",large ears,large ears
