text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
8,,"From the stories, the youth imagined the red, live bones sticking out through slits in the faded uniforms.",,unknown,,,False,False,"original_sentence='From the stories, the youth imagined the red, live bones sticking out through slits in the faded uniforms.' physical_attributes=[]",,
10,5.0,From across the river the red eyes were still peering.,red eyes,unknown,unknown,The description of 'red eyes' does not provide any clues about the person's gender.,True,True,"original_sentence='From across the river the red eyes were still peering.' physical_attributes=[PhysicalAttribute(attribute='red eyes', gender='unknown', reasoning=""The description of 'red eyes' does not provide any clues about the person's gender."")]",red eyes,red eyes
11,,"Staring once at the red eyes across the river, he conceived them to be growing larger, as the orbs of a row of dragons advancing.",,male,,,False,False,"original_sentence='Staring once at the red eyes across the river, he conceived them to be growing larger, as the orbs of a row of dragons advancing.' physical_attributes=[]",,
12,,There was an occasional flash and glimmer of steel from the backs of all these huge crawling reptiles.,,unknown,,,False,False,original_sentence='There was an occasional flash and glimmer of steel from the backs of all these huge crawling reptiles.' physical_attributes=[],,
13,6.0,"The young girl, with pink cheeks and shining eyes, stood like a dauntless statue.",pink cheeks,unknown,female,"The text explicitly identifies the subject as 'young girl', suggesting the person's gender as female.",False,False,"original_sentence='The young girl, with pink cheeks and shining eyes, stood like a dauntless statue.' physical_attributes=[PhysicalAttribute(attribute='pink cheeks', gender='female', reasoning=""The text explicitly identifies the subject as 'young girl', suggesting the person's gender as female.""), PhysicalAttribute(attribute='shining eyes', gender='female', reasoning=""The text directly relates 'shining eyes' to 'young girl', reinforcing the gender as female."")]",pink cheeks,pink cheeks
13,6.0,"The young girl, with pink cheeks and shining eyes, stood like a dauntless statue.",shining eyes,unknown,female,"The text directly relates 'shining eyes' to 'young girl', reinforcing the gender as female.",False,False,"original_sentence='The young girl, with pink cheeks and shining eyes, stood like a dauntless statue.' physical_attributes=[PhysicalAttribute(attribute='pink cheeks', gender='female', reasoning=""The text explicitly identifies the subject as 'young girl', suggesting the person's gender as female.""), PhysicalAttribute(attribute='shining eyes', gender='female', reasoning=""The text directly relates 'shining eyes' to 'young girl', reinforcing the gender as female."")]",shining eyes,shining eyes
14,7.0,"As he spoke his boyish face was wreathed in a gleeful smile, and his voice had an exultant ring.",a boyish face,male,male,"The text uses the pronoun 'he' to refer to the person with the current attribute ('a boyish face'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='As he spoke his boyish face was wreathed in a gleeful smile, and his voice had an exultant ring.' physical_attributes=[PhysicalAttribute(attribute='a boyish face', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a boyish face'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a gleeful smile', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a gleeful smile'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='an exultant ring', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('an exultant ring'), explicitly suggesting the person's gender as male."")]",a boyish face,a boyish face
14,7.0,"As he spoke his boyish face was wreathed in a gleeful smile, and his voice had an exultant ring.",a gleeful smile,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('a gleeful smile'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='As he spoke his boyish face was wreathed in a gleeful smile, and his voice had an exultant ring.' physical_attributes=[PhysicalAttribute(attribute='a boyish face', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a boyish face'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a gleeful smile', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a gleeful smile'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='an exultant ring', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('an exultant ring'), explicitly suggesting the person's gender as male."")]",a gleeful smile,a gleeful smile
14,7.0,"As he spoke his boyish face was wreathed in a gleeful smile, and his voice had an exultant ring.",an exultant ring,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('an exultant ring'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='As he spoke his boyish face was wreathed in a gleeful smile, and his voice had an exultant ring.' physical_attributes=[PhysicalAttribute(attribute='a boyish face', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a boyish face'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a gleeful smile', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a gleeful smile'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='an exultant ring', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('an exultant ring'), explicitly suggesting the person's gender as male."")]",an exultant ring,an exultant ring
15,,"What I hate is this getting moved here and moved there, with no good coming of it, as far as I can see, excepting sore feet and damned short rations.""",,unknown,,,False,False,"original_sentence='What I hate is this getting moved here and moved there, with no good coming of it, as far as I can see, excepting sore feet and damned short rations.' physical_attributes=[]",,
16,8.0,"He looked into the future with clear proud eye, and he swore with the air of an old soldier.",clear proud eye,male,male,"The text uses the pronoun 'he' to refer to the person with the current attribute ('clear proud eye'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='He looked into the future with clear proud eye, and he swore with the air of an old soldier.' physical_attributes=[PhysicalAttribute(attribute='clear proud eye', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('clear proud eye'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='an old soldier', gender='male', reasoning=""The text uses the pronoun 'he' and refers to the person as 'an old soldier', clearly suggesting a masculine identity."")]",clear proud eye,clear proud eye
16,8.0,"He looked into the future with clear proud eye, and he swore with the air of an old soldier.",an old soldier,male,male,"The text uses the pronoun 'he' and refers to the person as 'an old soldier', clearly suggesting a masculine identity.",True,True,"original_sentence='He looked into the future with clear proud eye, and he swore with the air of an old soldier.' physical_attributes=[PhysicalAttribute(attribute='clear proud eye', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('clear proud eye'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='an old soldier', gender='male', reasoning=""The text uses the pronoun 'he' and refers to the person as 'an old soldier', clearly suggesting a masculine identity."")]",an old soldier,an old soldier
17,,"""Sore feet an' damned short rations, that's all,"" said the loud soldier.",,unknown,,,False,False,"original_sentence='""Sore feet an\' damned short rations, that\'s all,"" said the loud soldier.' physical_attributes=[]",,
18,,"One gray dawn, however, he was kicked in the leg by the tall soldier, and then, before he was entirely awake, he found himself running down a wood road in the midst of men who were panting from the first effects of speed.",,male,,,False,False,"original_sentence='One gray dawn, however, he was kicked in the leg by the tall soldier, and then, before he was entirely awake, he found himself running down a wood road in the midst of men who were panting from the first effects of speed.' physical_attributes=[]",,
19,,When the regiment was aligned in another position each man's regard for his safety caused another line of small intrenchments.,,male,,,False,False,"original_sentence=""When the regiment was aligned in another position each man's regard for his safety caused another line of small intrenchments."" physical_attributes=[]",,
20,9.0,His eyes grew wide and busy with the action of the scene.,wide eyes,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('wide eyes'), clearly suggesting the person's gender as male.",True,True,"original_sentence='His eyes grew wide and busy with the action of the scene.' physical_attributes=[PhysicalAttribute(attribute='wide eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('wide eyes'), clearly suggesting the person's gender as male.""), PhysicalAttribute(attribute='busy eyes', gender='male', reasoning=""The text uses the pronoun 'his' to describe the person whose eyes are being described, explicitly suggesting the person's gender as male."")]",wide eyes,wide eyes
20,9.0,His eyes grew wide and busy with the action of the scene.,busy eyes,male,male,"The text uses the pronoun 'his' to describe the person whose eyes are being described, explicitly suggesting the person's gender as male.",True,True,"original_sentence='His eyes grew wide and busy with the action of the scene.' physical_attributes=[PhysicalAttribute(attribute='wide eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('wide eyes'), clearly suggesting the person's gender as male.""), PhysicalAttribute(attribute='busy eyes', gender='male', reasoning=""The text uses the pronoun 'his' to describe the person whose eyes are being described, explicitly suggesting the person's gender as male."")]",busy eyes,busy eyes
21,10.0,Of a sudden he felt a heavy and sad hand laid upon his shoulder.,a heavy hand,male,male,"The text uses the pronoun 'he' to refer to the person with the current attribute ('a heavy hand'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='Of a sudden he felt a heavy and sad hand laid upon his shoulder.' physical_attributes=[PhysicalAttribute(attribute='a heavy hand', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a heavy hand'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a sad hand', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a sad hand'), explicitly suggesting the person's gender as male."")]",a heavy hand,a heavy hand
21,10.0,Of a sudden he felt a heavy and sad hand laid upon his shoulder.,a sad hand,male,male,"The text uses the pronoun 'he' to refer to the person with the current attribute ('a sad hand'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='Of a sudden he felt a heavy and sad hand laid upon his shoulder.' physical_attributes=[PhysicalAttribute(attribute='a heavy hand', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a heavy hand'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a sad hand', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a sad hand'), explicitly suggesting the person's gender as male."")]",a sad hand,a sad hand
22,,A sketch in gray and red dissolved into a moblike body of men who galloped like wild horses.,,unknown,,,False,False,original_sentence='A sketch in gray and red dissolved into a moblike body of men who galloped like wild horses.' physical_attributes=[],,
23,,Once he saw a tiny battery go dashing along the line of the horizon.,,male,,,False,False,original_sentence='Once he saw a tiny battery go dashing along the line of the horizon.' physical_attributes=[],,
24,11.0,"His hands, too, seemed large and awkward as if he was wearing invisible mittens.",large hands,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('large hands'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='His hands, too, seemed large and awkward as if he was wearing invisible mittens.' physical_attributes=[PhysicalAttribute(attribute='large hands', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('large hands'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='awkward hands', gender='male', reasoning=""The text uses the pronoun 'his' to describe the person whose hands are being described, explicitly suggesting the person's gender as male."")]",large hands,large hands
24,11.0,"His hands, too, seemed large and awkward as if he was wearing invisible mittens.",awkward hands,male,male,"The text uses the pronoun 'his' to describe the person whose hands are being described, explicitly suggesting the person's gender as male.",True,False,"original_sentence='His hands, too, seemed large and awkward as if he was wearing invisible mittens.' physical_attributes=[PhysicalAttribute(attribute='large hands', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('large hands'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='awkward hands', gender='male', reasoning=""The text uses the pronoun 'his' to describe the person whose hands are being described, explicitly suggesting the person's gender as male."")]",awkward hands,awkward hands
25,,He became like the man who lost his legs at the approach of the red and green monster.,,male,,,False,False,original_sentence='He became like the man who lost his legs at the approach of the red and green monster.' physical_attributes=[],,
26,,They hurtled over his head with long wild screams.,,male,,,False,False,original_sentence='They hurtled over his head with long wild screams.' physical_attributes=[],,
27,,"The face of a youthful rider, who was jerking his frantic horse with an abandon of temper he might display in a placid barnyard, was impressed deeply upon his mind.",,male,,,False,False,"original_sentence='The face of a youthful rider, who was jerking his frantic horse with an abandon of temper he might display in a placid barnyard, was impressed deeply upon his mind.' physical_attributes=[]",,
28,,The brittle blue line had withstood the blows and won.,,unknown,,,False,False,original_sentence='The brittle blue line had withstood the blows and won.' physical_attributes=[],,
29,,He was obliged to walk upon bog tufts and watch his feet to keep from the oily mire.,,male,,,False,False,original_sentence='He was obliged to walk upon bog tufts and watch his feet to keep from the oily mire.' physical_attributes=[],,
30,,Over the gray skin of the face ran little ants.,,unknown,,,False,False,original_sentence='Over the gray skin of the face ran little ants.' physical_attributes=[],,
31,12.0,He was pursued by the sight of black ants swarming greedily upon the gray face and venturing horribly near to the eyes.,a gray face,male,male,"The text uses the pronoun 'He' to refer to the person with the current attribute ('a gray face'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='He was pursued by the sight of black ants swarming greedily upon the gray face and venturing horribly near to the eyes.' physical_attributes=[PhysicalAttribute(attribute='a gray face', gender='male', reasoning=""The text uses the pronoun 'He' to refer to the person with the current attribute ('a gray face'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='the eyes', gender='unknown', reasoning=""The text does not provide any gender clues about 'the eyes', making it impossible to determine the gender from this description."")]",a gray face,a gray face
31,12.0,He was pursued by the sight of black ants swarming greedily upon the gray face and venturing horribly near to the eyes.,the eyes,male,unknown,"The text does not provide any gender clues about 'the eyes', making it impossible to determine the gender from this description.",False,False,"original_sentence='He was pursued by the sight of black ants swarming greedily upon the gray face and venturing horribly near to the eyes.' physical_attributes=[PhysicalAttribute(attribute='a gray face', gender='male', reasoning=""The text uses the pronoun 'He' to refer to the person with the current attribute ('a gray face'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='the eyes', gender='unknown', reasoning=""The text does not provide any gender clues about 'the eyes', making it impossible to determine the gender from this description."")]",the eyes,the eyes
32,13.0,His homely face was suffused with a light of love for the army which was to him all things beautiful and powerful.,a homely face,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('a homely face'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='His homely face was suffused with a light of love for the army which was to him all things beautiful and powerful.' physical_attributes=[PhysicalAttribute(attribute='a homely face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a homely face'), explicitly suggesting the person's gender as male."")]",a homely face,a homely face
33,14.0,The shadows of his face were deepening and his tight lips seemed holding in check the moan of great despair.,a deepening face,male,male,"The text uses the pronoun 'his' to refer to the person described, explicitly suggesting male gender.",True,False,"original_sentence='The shadows of his face were deepening and his tight lips seemed holding in check the moan of great despair.' physical_attributes=[PhysicalAttribute(attribute='a deepening face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person described, explicitly suggesting male gender.""), PhysicalAttribute(attribute='tight lips', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person described, explicitly suggesting male gender."")]",a deepening face,a deepening face
33,14.0,The shadows of his face were deepening and his tight lips seemed holding in check the moan of great despair.,tight lips,male,male,"The text uses the pronoun 'his' to refer to the person described, explicitly suggesting male gender.",True,True,"original_sentence='The shadows of his face were deepening and his tight lips seemed holding in check the moan of great despair.' physical_attributes=[PhysicalAttribute(attribute='a deepening face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person described, explicitly suggesting male gender.""), PhysicalAttribute(attribute='tight lips', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person described, explicitly suggesting male gender."")]",tight lips,tight lips
34,15.0,"""Oh, Jim--oh, Jim--oh, Jim--""  The tall soldier held out his gory hand.",a tall soldier,male,male,"The text directly describes 'the tall soldier', which is a clear indication of a male gender.",True,True,"original_sentence='""Oh, Jim--oh, Jim--oh, Jim--""  The tall soldier held out his gory hand.' physical_attributes=[PhysicalAttribute(attribute='a tall soldier', gender='male', reasoning=""The text directly describes 'the tall soldier', which is a clear indication of a male gender.""), PhysicalAttribute(attribute='a gory hand', gender='unknown', reasoning=""The description of the hand as 'gory' does not provide any gender indication."")]",a tall soldier,a tall soldier
34,15.0,"""Oh, Jim--oh, Jim--oh, Jim--""  The tall soldier held out his gory hand.",a gory hand,male,unknown,The description of the hand as 'gory' does not provide any gender indication.,False,True,"original_sentence='""Oh, Jim--oh, Jim--oh, Jim--""  The tall soldier held out his gory hand.' physical_attributes=[PhysicalAttribute(attribute='a tall soldier', gender='male', reasoning=""The text directly describes 'the tall soldier', which is a clear indication of a male gender.""), PhysicalAttribute(attribute='a gory hand', gender='unknown', reasoning=""The description of the hand as 'gory' does not provide any gender indication."")]",a gory hand,a gory hand
35,,His face turned to a semblance of gray paste.,,male,,,False,False,original_sentence='His face turned to a semblance of gray paste.' physical_attributes=[],,
36,16.0,He ran forward presently and grasped the tall soldier by the arm.,a tall soldier,male,male,"The pronoun 'He' at the beginning indicates the person referred to is male, and the term 'soldier' typically refers to males in this context, suggesting a male gender for the attribute 'tall soldier'. The description of 'tall' adds additional information about the soldier's physical stature.",True,True,"original_sentence='He ran forward presently and grasped the tall soldier by the arm.' physical_attributes=[PhysicalAttribute(attribute='a tall soldier', gender='male', reasoning=""The pronoun 'He' at the beginning indicates the person referred to is male, and the term 'soldier' typically refers to males in this context, suggesting a male gender for the attribute 'tall soldier'. The description of 'tall' adds additional information about the soldier's physical stature."")]",a tall soldier,a tall soldier
37,,The same purpose was in the tall soldier's face.,,unknown,,,False,False,"original_sentence=""The same purpose was in the tall soldier's face."" physical_attributes=[]",,
38,17.0,His spare figure was erect; his bloody hands were quietly at his side.,a spare figure,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('a spare figure'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='His spare figure was erect; his bloody hands were quietly at his side.' physical_attributes=[PhysicalAttribute(attribute='a spare figure', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a spare figure'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='bloody hands', gender='male', reasoning=""The text uses the pronoun 'his' to describe the person whose hands are being described, explicitly suggesting the person's gender as male."")]",a spare figure,a spare figure
38,17.0,His spare figure was erect; his bloody hands were quietly at his side.,bloody hands,male,male,"The text uses the pronoun 'his' to describe the person whose hands are being described, explicitly suggesting the person's gender as male.",True,False,"original_sentence='His spare figure was erect; his bloody hands were quietly at his side.' physical_attributes=[PhysicalAttribute(attribute='a spare figure', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a spare figure'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='bloody hands', gender='male', reasoning=""The text uses the pronoun 'his' to describe the person whose hands are being described, explicitly suggesting the person's gender as male."")]",bloody hands,bloody hands
39,18.0,His tall figure stretched itself to its full height.,a tall figure,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('a tall figure'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='His tall figure stretched itself to its full height.' physical_attributes=[PhysicalAttribute(attribute='a tall figure', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a tall figure'), explicitly suggesting the person's gender as male."")]",a tall figure,a tall figure
40,,A swift muscular contortion made the left shoulder strike the ground first.,,unknown,,,False,False,original_sentence='A swift muscular contortion made the left shoulder strike the ground first.' physical_attributes=[],,
41,,And the backs of the officers were very rigid.,,unknown,,,False,False,original_sentence='And the backs of the officers were very rigid.' physical_attributes=[],,
42,,"Swift pictures of himself, apart, yet in himself, came to him--a blue desperate figure leading lurid charges with one knee forward and a broken blade high--a blue, determined figure standing before a crimson and steel assault, getting calmly killed on a high place before the eyes of all.",,male,,,False,False,"original_sentence='Swift pictures of himself, apart, yet in himself, came to him--a blue desperate figure leading lurid charges with one knee forward and a broken blade high--a blue, determined figure standing before a crimson and steel assault, getting calmly killed on a high place before the eyes of all.' physical_attributes=[]",,
43,,"The music of the trampling feet, the sharp voices, the clanking arms of the column near him made him soar on the red wings of war.",,male,,,False,False,"original_sentence='The music of the trampling feet, the sharp voices, the clanking arms of the column near him made him soar on the red wings of war.' physical_attributes=[]",,
44,19.0,His face was so dry and grimy that he thought he could feel his skin crackle.,a dry face,male,male,"The attribute is used to describe the face of 'his', indicating the person is male.",True,True,"original_sentence='His face was so dry and grimy that he thought he could feel his skin crackle.' physical_attributes=[PhysicalAttribute(attribute='a dry face', gender='male', reasoning=""The attribute is used to describe the face of 'his', indicating the person is male.""), PhysicalAttribute(attribute='a grimy face', gender='male', reasoning=""The attribute is used to describe the face of 'his', indicating the person is male.""), PhysicalAttribute(attribute='skin that crackles', gender='male', reasoning=""The attribute describes the skin of 'his', indicating the person is male."")]",a dry face,a dry face
44,19.0,His face was so dry and grimy that he thought he could feel his skin crackle.,a grimy face,male,male,"The attribute is used to describe the face of 'his', indicating the person is male.",True,True,"original_sentence='His face was so dry and grimy that he thought he could feel his skin crackle.' physical_attributes=[PhysicalAttribute(attribute='a dry face', gender='male', reasoning=""The attribute is used to describe the face of 'his', indicating the person is male.""), PhysicalAttribute(attribute='a grimy face', gender='male', reasoning=""The attribute is used to describe the face of 'his', indicating the person is male.""), PhysicalAttribute(attribute='skin that crackles', gender='male', reasoning=""The attribute describes the skin of 'his', indicating the person is male."")]",a grimy face,a grimy face
44,19.0,His face was so dry and grimy that he thought he could feel his skin crackle.,skin that crackles,male,male,"The attribute describes the skin of 'his', indicating the person is male.",True,False,"original_sentence='His face was so dry and grimy that he thought he could feel his skin crackle.' physical_attributes=[PhysicalAttribute(attribute='a dry face', gender='male', reasoning=""The attribute is used to describe the face of 'his', indicating the person is male.""), PhysicalAttribute(attribute='a grimy face', gender='male', reasoning=""The attribute is used to describe the face of 'his', indicating the person is male.""), PhysicalAttribute(attribute='skin that crackles', gender='male', reasoning=""The attribute describes the skin of 'his', indicating the person is male."")]",skin that crackles,skin that crackles
45,,"There was a dull, weight-like feeling in his stomach, and, when he tried to walk, his head swayed and he tottered.",,male,,,False,False,"original_sentence='There was a dull, weight-like feeling in his stomach, and, when he tried to walk, his head swayed and he tottered.' physical_attributes=[]",,
46,,The scratching pain of the contact made him draw a long breath through his clinched teeth.,,male,,,False,False,original_sentence='The scratching pain of the contact made him draw a long breath through his clinched teeth.' physical_attributes=[],,
47,,"He turned and watched the mass of guns, men, and horses sweeping in a wide curve toward a gap in a fence.",,male,,,False,False,"original_sentence='He turned and watched the mass of guns, men, and horses sweeping in a wide curve toward a gap in a fence.' physical_attributes=[]",,
48,,The lines of forest were long purple shadows.,,unknown,,,False,False,original_sentence='The lines of forest were long purple shadows.' physical_attributes=[],,
49,,"The youth did not look up, but he assented with thick tongue.",,male,,,False,False,"original_sentence='The youth did not look up, but he assented with thick tongue.' physical_attributes=[]",,
50,20.0,"A warm and strong hand clasped the youth's languid fingers for an instant, and then he heard a cheerful and audacious whistling as the man strode away.",a warm hand,male,male,The text uses the phrase 'the man' which explicitly indicates the gender as male.,True,True,"original_sentence=""A warm and strong hand clasped the youth's languid fingers for an instant, and then he heard a cheerful and audacious whistling as the man strode away."" physical_attributes=[PhysicalAttribute(attribute='a warm hand', gender='male', reasoning=""The text uses the phrase 'the man' which explicitly indicates the gender as male.""), PhysicalAttribute(attribute='a strong hand', gender='male', reasoning=""The text uses the phrase 'the man' which explicitly indicates the gender as male."")]",a warm hand,a warm hand
