text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
17,10.0,His eyes open wide in vision stared sternly across the sunbeam in which he halted.,wide eyes,male,male,"The text uses the pronoun 'his' to refer to the person whose attribute ('wide eyes') is being described, explicitly suggesting the person's gender as male.",True,True,"original_sentence='His eyes open wide in vision stared sternly across the sunbeam in which he halted.' physical_attributes=[PhysicalAttribute(attribute='wide eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person whose attribute ('wide eyes') is being described, explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='stern eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person whose attribute ('stern eyes') is being described, explicitly suggesting the person's gender as male."")]",wide eyes,wide eyes
17,10.0,His eyes open wide in vision stared sternly across the sunbeam in which he halted.,stern eyes,male,male,"The text uses the pronoun 'his' to refer to the person whose attribute ('stern eyes') is being described, explicitly suggesting the person's gender as male.",True,True,"original_sentence='His eyes open wide in vision stared sternly across the sunbeam in which he halted.' physical_attributes=[PhysicalAttribute(attribute='wide eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person whose attribute ('wide eyes') is being described, explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='stern eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person whose attribute ('stern eyes') is being described, explicitly suggesting the person's gender as male."")]",stern eyes,stern eyes
18,11.0,A bogoak frame over his bald head: Wilde’s Requiescat.,a bald head,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('a bald head'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='A bogoak frame over his bald head: Wilde’s Requiescat.' physical_attributes=[PhysicalAttribute(attribute='a bald head', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a bald head'), explicitly suggesting the person's gender as male."")]",a bald head,a bald head
19,,You prayed to the Blessed Virgin that you might not have a red nose.,,unknown,,,False,False,original_sentence='You prayed to the Blessed Virgin that you might not have a red nose.' physical_attributes=[],,
20,12.0,"Green eyes, I see you.",green eyes,unknown,unknown,The text describes 'green eyes' without any clues about the person's gender.,True,True,"original_sentence='Green eyes, I see you.' physical_attributes=[PhysicalAttribute(attribute='green eyes', gender='unknown', reasoning=""The text describes 'green eyes' without any clues about the person's gender."")]",green eyes,green eyes
21,,The blue fuse burns deadly between hands and burns clear.,,unknown,,,False,False,original_sentence='The blue fuse burns deadly between hands and burns clear.' physical_attributes=[],,
22,,"At the lacefringe of the tide he halted with stiff forehoofs, seawardpointed ears.",,male,,,False,False,"original_sentence='At the lacefringe of the tide he halted with stiff forehoofs, seawardpointed ears.' physical_attributes=[]",,
23,,Here lies poor dogsbody’s body.,,unknown,,,False,False,original_sentence='Here lies poor dogsbody’s body.' physical_attributes=[],,
24,13.0,"His blued feet out of turnedup trousers slapped the clammy sand, a dull brick muffler strangling his unshaven neck.",blued feet,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('blued feet'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='His blued feet out of turnedup trousers slapped the clammy sand, a dull brick muffler strangling his unshaven neck.' physical_attributes=[PhysicalAttribute(attribute='blued feet', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('blued feet'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='an unshaven neck', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('an unshaven neck'), explicitly suggesting the person's gender as male."")]",blued feet,blued feet
24,13.0,"His blued feet out of turnedup trousers slapped the clammy sand, a dull brick muffler strangling his unshaven neck.",an unshaven neck,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('an unshaven neck'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='His blued feet out of turnedup trousers slapped the clammy sand, a dull brick muffler strangling his unshaven neck.' physical_attributes=[PhysicalAttribute(attribute='blued feet', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('blued feet'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='an unshaven neck', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('an unshaven neck'), explicitly suggesting the person's gender as male."")]",an unshaven neck,an unshaven neck
25,14.0,"She trusts me, her hand gentle, the longlashed eyes.",a gentle hand,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('a gentle hand'), which explicitly suggests the person's gender as female.",True,True,"original_sentence='She trusts me, her hand gentle, the longlashed eyes.' physical_attributes=[PhysicalAttribute(attribute='a gentle hand', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a gentle hand'), which explicitly suggests the person's gender as female.""), PhysicalAttribute(attribute='longlashed eyes', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person whose eyes are being described, thus explicitly suggesting the person's gender as female."")]",a gentle hand,a gentle hand
25,14.0,"She trusts me, her hand gentle, the longlashed eyes.",longlashed eyes,female,female,"The text uses the pronoun 'her' to describe the person whose eyes are being described, thus explicitly suggesting the person's gender as female.",True,False,"original_sentence='She trusts me, her hand gentle, the longlashed eyes.' physical_attributes=[PhysicalAttribute(attribute='a gentle hand', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a gentle hand'), which explicitly suggests the person's gender as female.""), PhysicalAttribute(attribute='longlashed eyes', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person whose eyes are being described, thus explicitly suggesting the person's gender as female."")]",longlashed eyes,longlashed eyes
26,,Soft eyes.,,unknown,,,False,False,original_sentence='Soft eyes.' physical_attributes=[],,
27,,Soft soft soft hand.,,unknown,,,False,False,original_sentence='Soft soft soft hand.' physical_attributes=[],,
28,15.0,"A seachange this, brown eyes saltblue.",brown eyes,unknown,unknown,The text describes the eyes as 'brown' without any clues about the person's gender.,True,True,"original_sentence='A seachange this, brown eyes saltblue.' physical_attributes=[PhysicalAttribute(attribute='brown eyes', gender='unknown', reasoning=""The text describes the eyes as 'brown' without any clues about the person's gender.""), PhysicalAttribute(attribute='saltblue eyes', gender='unknown', reasoning=""The text describes the eyes as 'saltblue' without any clues about the person's gender."")]",brown eyes,brown eyes
28,15.0,"A seachange this, brown eyes saltblue.",saltblue eyes,unknown,unknown,The text describes the eyes as 'saltblue' without any clues about the person's gender.,True,True,"original_sentence='A seachange this, brown eyes saltblue.' physical_attributes=[PhysicalAttribute(attribute='brown eyes', gender='unknown', reasoning=""The text describes the eyes as 'brown' without any clues about the person's gender.""), PhysicalAttribute(attribute='saltblue eyes', gender='unknown', reasoning=""The text describes the eyes as 'saltblue' without any clues about the person's gender."")]",saltblue eyes,saltblue eyes
29,,"He laid the dry snot picked from his nostril on a ledge of rock, carefully.",,male,,,False,False,"original_sentence='He laid the dry snot picked from his nostril on a ledge of rock, carefully.' physical_attributes=[]",,
30,16.0,"Mr Bloom watched curiously, kindly the lithe black form.",a lithe black form,unknown,unknown,The text describes 'a lithe black form' without any clues about the person's gender.,True,False,"original_sentence='Mr Bloom watched curiously, kindly the lithe black form.' physical_attributes=[PhysicalAttribute(attribute='a lithe black form', gender='unknown', reasoning=""The text describes 'a lithe black form' without any clues about the person's gender."")]",a lithe black form,a lithe black form
31,17.0,"Clean to see: the gloss of her sleek hide, the white button under the butt of her tail, the green flashing eyes.",the gloss of a sleek hide,female,"unknown},{","The pronoun 'her' refers to the subject being described, indicating a female gender, but the context may suggest it's not a human being, making the gender identification unclear.",False,False,"original_sentence='Clean to see: the gloss of her sleek hide, the white button under the butt of her tail, the green flashing eyes.' physical_attributes=[PhysicalAttribute(attribute='the gloss of a sleek hide', gender='unknown},{', reasoning=""The pronoun 'her' refers to the subject being described, indicating a female gender, but the context may suggest it's not a human being, making the gender identification unclear.""), PhysicalAttribute(attribute='the white button under the butt of a tail', gender='unknown', reasoning='The description does not provide any evidence to identify gender, and it describes a non-human anatomical feature.'), PhysicalAttribute(attribute='the green flashing eyes', gender='unknown', reasoning='The attribute describes an aspect of the eyes but does not provide contextual clues for gender identification, nor does it specify if the subject is human.')]",the gloss of a sleek hide,the gloss of a sleek hide
31,17.0,"Clean to see: the gloss of her sleek hide, the white button under the butt of her tail, the green flashing eyes.",the white button under the butt of a tail,female,unknown,"The description does not provide any evidence to identify gender, and it describes a non-human anatomical feature.",False,False,"original_sentence='Clean to see: the gloss of her sleek hide, the white button under the butt of her tail, the green flashing eyes.' physical_attributes=[PhysicalAttribute(attribute='the gloss of a sleek hide', gender='unknown},{', reasoning=""The pronoun 'her' refers to the subject being described, indicating a female gender, but the context may suggest it's not a human being, making the gender identification unclear.""), PhysicalAttribute(attribute='the white button under the butt of a tail', gender='unknown', reasoning='The description does not provide any evidence to identify gender, and it describes a non-human anatomical feature.'), PhysicalAttribute(attribute='the green flashing eyes', gender='unknown', reasoning='The attribute describes an aspect of the eyes but does not provide contextual clues for gender identification, nor does it specify if the subject is human.')]",the white button under the butt of a tail,the white button under the butt of a tail
31,17.0,"Clean to see: the gloss of her sleek hide, the white button under the butt of her tail, the green flashing eyes.",the green flashing eyes,female,unknown,"The attribute describes an aspect of the eyes but does not provide contextual clues for gender identification, nor does it specify if the subject is human.",False,False,"original_sentence='Clean to see: the gloss of her sleek hide, the white button under the butt of her tail, the green flashing eyes.' physical_attributes=[PhysicalAttribute(attribute='the gloss of a sleek hide', gender='unknown},{', reasoning=""The pronoun 'her' refers to the subject being described, indicating a female gender, but the context may suggest it's not a human being, making the gender identification unclear.""), PhysicalAttribute(attribute='the white button under the butt of a tail', gender='unknown', reasoning='The description does not provide any evidence to identify gender, and it describes a non-human anatomical feature.'), PhysicalAttribute(attribute='the green flashing eyes', gender='unknown', reasoning='The attribute describes an aspect of the eyes but does not provide contextual clues for gender identification, nor does it specify if the subject is human.')]",the green flashing eyes,the green flashing eyes
32,18.0,He watched the dark eyeslits narrowing with greed till her eyes were green stones.,dark eyeslits,evidence for both,unknown,"The description 'dark eyeslits' does not provide any specific gender indicators, and although the pronoun 'he' is present, it does not directly relate to the attribute. Hence, the gender remains unknown.",False,True,"original_sentence='He watched the dark eyeslits narrowing with greed till her eyes were green stones.' physical_attributes=[PhysicalAttribute(attribute='dark eyeslits', gender='unknown', reasoning=""The description 'dark eyeslits' does not provide any specific gender indicators, and although the pronoun 'he' is present, it does not directly relate to the attribute. Hence, the gender remains unknown.""), PhysicalAttribute(attribute='green stones eyes', gender='female', reasoning=""The pronoun 'her' clearly indicates that the eyes being described belong to a female, which confirms the gender of this attribute."")]",dark eyeslits,dark eyeslits
32,18.0,He watched the dark eyeslits narrowing with greed till her eyes were green stones.,green stones eyes,evidence for both,female,"The pronoun 'her' clearly indicates that the eyes being described belong to a female, which confirms the gender of this attribute.",False,False,"original_sentence='He watched the dark eyeslits narrowing with greed till her eyes were green stones.' physical_attributes=[PhysicalAttribute(attribute='dark eyeslits', gender='unknown', reasoning=""The description 'dark eyeslits' does not provide any specific gender indicators, and although the pronoun 'he' is present, it does not directly relate to the attribute. Hence, the gender remains unknown.""), PhysicalAttribute(attribute='green stones eyes', gender='female', reasoning=""The pronoun 'her' clearly indicates that the eyes being described belong to a female, which confirms the gender of this attribute."")]",green stones eyes,green stones eyes
33,,Why are their tongues so rough?,,unknown,,,False,False,original_sentence='Why are their tongues so rough?' physical_attributes=[],,
34,19.0,"Walk along a strand, strange land, come to a city gate, sentry there, old ranker too, old Tweedy’s big moustaches, leaning on a long kind of a spear.",big moustaches,unknown,male,"The presence of 'old ranker' and 'old Tweedy' implies a male figure, and the attribute 'big moustaches' supports the inference of a male gender.",False,True,"original_sentence='Walk along a strand, strange land, come to a city gate, sentry there, old ranker too, old Tweedy’s big moustaches, leaning on a long kind of a spear.' physical_attributes=[PhysicalAttribute(attribute='big moustaches', gender='male', reasoning=""The presence of 'old ranker' and 'old Tweedy' implies a male figure, and the attribute 'big moustaches' supports the inference of a male gender."")]",big moustaches,big moustaches
35,,Strong pair of arms.,,unknown,,,False,False,original_sentence='Strong pair of arms.' physical_attributes=[],,
36,20.0,"She tendered a coin, smiling boldly, holding her thick wrist out.",a thick wrist,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('a thick wrist'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='She tendered a coin, smiling boldly, holding her thick wrist out.' physical_attributes=[PhysicalAttribute(attribute='a thick wrist', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a thick wrist'), explicitly suggesting the person's gender as female."")]",a thick wrist,a thick wrist
37,21.0,"Runs, she runs to meet me, a girl with gold hair on the wind.",gold hair,female,female,"The text describes the person as 'a girl with gold hair', which explicitly suggests the person's gender as female.",True,False,"original_sentence='Runs, she runs to meet me, a girl with gold hair on the wind.' physical_attributes=[PhysicalAttribute(attribute='gold hair', gender='female', reasoning=""The text describes the person as 'a girl with gold hair', which explicitly suggests the person's gender as female."")]",gold hair,gold hair
38,,Entering the bedroom he halfclosed his eyes and walked through warm yellow twilight towards her tousled head.,,evidence for both,,,False,False,original_sentence='Entering the bedroom he halfclosed his eyes and walked through warm yellow twilight towards her tousled head.' physical_attributes=[],,
39,,"Then, a twisted grey garter looped round a stocking: rumpled, shiny sole.",,unknown,,,False,False,"original_sentence='Then, a twisted grey garter looped round a stocking: rumpled, shiny sole.' physical_attributes=[]",,
40,,"He fitted the book roughly into his inner pocket and, stubbing his toes against the broken commode, hurried out towards the smell, stepping hastily down the stairs with a flurried stork’s legs.",,male,,,False,False,"original_sentence='He fitted the book roughly into his inner pocket and, stubbing his toes against the broken commode, hurried out towards the smell, stepping hastily down the stairs with a flurried stork’s legs.' physical_attributes=[]",,
41,22.0,Her slim legs running up the staircase.,slim legs,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('slim legs'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='Her slim legs running up the staircase.' physical_attributes=[PhysicalAttribute(attribute='slim legs', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('slim legs'), explicitly suggesting the person's gender as female."")]",slim legs,slim legs
42,23.0,Day I caught her in the street pinching her cheeks to make them red.,red cheeks,female,female,"The text uses the pronoun 'her' which specifically indicates a female subject pinching 'her' cheeks, thus suggesting the subject is female.",True,True,"original_sentence='Day I caught her in the street pinching her cheeks to make them red.' physical_attributes=[PhysicalAttribute(attribute='red cheeks', gender='female', reasoning=""The text uses the pronoun 'her' which specifically indicates a female subject pinching 'her' cheeks, thus suggesting the subject is female."")]",red cheeks,red cheeks
43,,"He went in, bowing his head under the low lintel.",,male,,,False,False,"original_sentence='He went in, bowing his head under the low lintel.' physical_attributes=[]",,
44,24.0,Under their dropped lids his eyes found the tiny bow of the leather headband inside his high grade ha.,tiny bow,male,unknown,"The text does not specify the gender of the person and describes a bow associated with a headband, which does not provide a clear indication of the person's gender.",False,True,"original_sentence='Under their dropped lids his eyes found the tiny bow of the leather headband inside his high grade ha.' physical_attributes=[PhysicalAttribute(attribute='tiny bow', gender='unknown', reasoning=""The text does not specify the gender of the person and describes a bow associated with a headband, which does not provide a clear indication of the person's gender.""), PhysicalAttribute(attribute='high grade ha', gender='unknown', reasoning=""The phrase 'high grade ha' seems incomplete and does not refer to a specific physical attribute nor does it reveal gender."")]",tiny bow,tiny bow
44,24.0,Under their dropped lids his eyes found the tiny bow of the leather headband inside his high grade ha.,high grade ha,male,unknown,The phrase 'high grade ha' seems incomplete and does not refer to a specific physical attribute nor does it reveal gender.,False,False,"original_sentence='Under their dropped lids his eyes found the tiny bow of the leather headband inside his high grade ha.' physical_attributes=[PhysicalAttribute(attribute='tiny bow', gender='unknown', reasoning=""The text does not specify the gender of the person and describes a bow associated with a headband, which does not provide a clear indication of the person's gender.""), PhysicalAttribute(attribute='high grade ha', gender='unknown', reasoning=""The phrase 'high grade ha' seems incomplete and does not refer to a specific physical attribute nor does it reveal gender."")]",high grade ha,high grade ha
45,25.0,"Drawing back his head and gazing far from beneath his vailed eyelids he saw the bright fawn skin shine in the glare, the braided drums.",bright fawn skin,male,male,"The use of the pronoun 'his' indicates that the person being described has 'bright fawn skin', suggesting the person's gender is male.",True,False,"original_sentence='Drawing back his head and gazing far from beneath his vailed eyelids he saw the bright fawn skin shine in the glare, the braided drums.' physical_attributes=[PhysicalAttribute(attribute='bright fawn skin', gender='male', reasoning=""The use of the pronoun 'his' indicates that the person being described has 'bright fawn skin', suggesting the person's gender is male.""), PhysicalAttribute(attribute='vailed eyelids', gender='male', reasoning=""The use of the pronoun 'his' indicates that the person being described has 'vailed eyelids', suggesting the person's gender is male."")]",bright fawn skin,bright fawn skin
