text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
18,7.0,"“We want you to teach us all you can,” Somel went on, her firm shapely hands clasped on the table before her, her clear quiet eyes meeting ours frankly.",firm shapely hands,female,female,"The text uses the pronoun 'her' to describe the person with the attribute ('firm shapely hands'), suggesting the person's gender as female.",True,False,"original_sentence='“We want you to teach us all you can,” Somel went on, her firm shapely hands clasped on the table before her, her clear quiet eyes meeting ours frankly.' physical_attributes=[PhysicalAttribute(attribute='firm shapely hands', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person with the attribute ('firm shapely hands'), suggesting the person's gender as female.""), PhysicalAttribute(attribute='clear quiet eyes', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person whose eyes are being described ('clear quiet eyes'), indicating the person's gender as female."")]",firm shapely hands,firm shapely hands
18,7.0,"“We want you to teach us all you can,” Somel went on, her firm shapely hands clasped on the table before her, her clear quiet eyes meeting ours frankly.",clear quiet eyes,female,female,"The text uses the pronoun 'her' to describe the person whose eyes are being described ('clear quiet eyes'), indicating the person's gender as female.",True,False,"original_sentence='“We want you to teach us all you can,” Somel went on, her firm shapely hands clasped on the table before her, her clear quiet eyes meeting ours frankly.' physical_attributes=[PhysicalAttribute(attribute='firm shapely hands', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person with the attribute ('firm shapely hands'), suggesting the person's gender as female.""), PhysicalAttribute(attribute='clear quiet eyes', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person whose eyes are being described ('clear quiet eyes'), indicating the person's gender as female."")]",clear quiet eyes,clear quiet eyes
19,,“The father is not very useful.”  “Have you no cattle--sheep--horses?” I drew some rough outlines of these beasts and showed them to her.,,female,,,False,False,original_sentence='“The father is not very useful.”  “Have you no cattle--sheep--horses?” I drew some rough outlines of these beasts and showed them to her.' physical_attributes=[],,
20,8.0,"“The men do everything, with us.”  He squared his broad shoulders and lifted his chest.",broad shoulders,male,"male},{","The use of the pronoun 'He' indicates the gender of the person being described, making it explicitly male.",False,True,"original_sentence='“The men do everything, with us.”  He squared his broad shoulders and lifted his chest.' physical_attributes=[PhysicalAttribute(attribute='broad shoulders', gender='male},{', reasoning=""The use of the pronoun 'He' indicates the gender of the person being described, making it explicitly male.""), PhysicalAttribute(attribute='his chest', gender='male', reasoning=""The use of the pronoun 'his' refers to the male subject, indicating the gender."")]",broad shoulders,broad shoulders
21,,"Somel set her chin upon her hand, her elbow on the low wall beside her, and looked off over the fair land.",,female,,,False,False,"original_sentence='Somel set her chin upon her hand, her elbow on the low wall beside her, and looked off over the fair land.' physical_attributes=[]",,
22,,"We began to rather prize those beards of ours; they were almost our sole distinction among those tall and sturdy women, with their cropped hair and sexless costume.",,unknown,,,False,False,"original_sentence='We began to rather prize those beards of ours; they were almost our sole distinction among those tall and sturdy women, with their cropped hair and sexless costume.' physical_attributes=[]",,
23,9.0,"He was a very impressive figure, his strong features softened by the somewhat longer hair--though he made me trim it as closely as I knew how; and he wore his richly embroidered tunic with its broad, loose girdle with quite a Henry V air.",strong features,male,male,"The text uses 'he' which indicates that the person is male, and 'strong features' is a typical description associated with masculine appearance.",True,True,"original_sentence='He was a very impressive figure, his strong features softened by the somewhat longer hair--though he made me trim it as closely as I knew how; and he wore his richly embroidered tunic with its broad, loose girdle with quite a Henry V air.' physical_attributes=[PhysicalAttribute(attribute='strong features', gender='male', reasoning=""The text uses 'he' which indicates that the person is male, and 'strong features' is a typical description associated with masculine appearance.""), PhysicalAttribute(attribute='longer hair', gender='male', reasoning=""The text uses 'he' which indicates that the person is male, and longer hair can also be attributed to male figures, especially in historical contexts."")]",strong features,strong features
23,9.0,"He was a very impressive figure, his strong features softened by the somewhat longer hair--though he made me trim it as closely as I knew how; and he wore his richly embroidered tunic with its broad, loose girdle with quite a Henry V air.",longer hair,male,male,"The text uses 'he' which indicates that the person is male, and longer hair can also be attributed to male figures, especially in historical contexts.",True,True,"original_sentence='He was a very impressive figure, his strong features softened by the somewhat longer hair--though he made me trim it as closely as I knew how; and he wore his richly embroidered tunic with its broad, loose girdle with quite a Henry V air.' physical_attributes=[PhysicalAttribute(attribute='strong features', gender='male', reasoning=""The text uses 'he' which indicates that the person is male, and 'strong features' is a typical description associated with masculine appearance.""), PhysicalAttribute(attribute='longer hair', gender='male', reasoning=""The text uses 'he' which indicates that the person is male, and longer hair can also be attributed to male figures, especially in historical contexts."")]",longer hair,longer hair
24,10.0,"“Call those GIRLS!”  “Most delightful girls, I call them,” said Jeff, his blue eyes dreamily contented.",blue eyes,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('blue eyes'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='“Call those GIRLS!”  “Most delightful girls, I call them,” said Jeff, his blue eyes dreamily contented.' physical_attributes=[PhysicalAttribute(attribute='blue eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('blue eyes'), explicitly suggesting the person's gender as male."")]",blue eyes,blue eyes
25,11.0,"A big, handsome creature, rather exceptionally strong even in that race of strong women, with a proud head and sweeping level brows that lined across above her dark eager eyes like the wide wings of a soaring hawk.",a proud head,female,unknown,"The description does not provide gender-specific clues, though a 'strength' comment might suggest a certain type of characterization. However, no definite gender is inferred.",False,True,"original_sentence='A big, handsome creature, rather exceptionally strong even in that race of strong women, with a proud head and sweeping level brows that lined across above her dark eager eyes like the wide wings of a soaring hawk.' physical_attributes=[PhysicalAttribute(attribute='a proud head', gender='unknown', reasoning=""The description does not provide gender-specific clues, though a 'strength' comment might suggest a certain type of characterization. However, no definite gender is inferred.""), PhysicalAttribute(attribute='sweeping level brows', gender='unknown', reasoning=""The description is gender-neutral and does not provide any specific clues about the person's gender.""), PhysicalAttribute(attribute='dark eager eyes', gender='unknown', reasoning='The description of the eyes does not contain any gender-specific indicators.')]",a proud head,a proud head
25,11.0,"A big, handsome creature, rather exceptionally strong even in that race of strong women, with a proud head and sweeping level brows that lined across above her dark eager eyes like the wide wings of a soaring hawk.",sweeping level brows,female,unknown,The description is gender-neutral and does not provide any specific clues about the person's gender.,False,False,"original_sentence='A big, handsome creature, rather exceptionally strong even in that race of strong women, with a proud head and sweeping level brows that lined across above her dark eager eyes like the wide wings of a soaring hawk.' physical_attributes=[PhysicalAttribute(attribute='a proud head', gender='unknown', reasoning=""The description does not provide gender-specific clues, though a 'strength' comment might suggest a certain type of characterization. However, no definite gender is inferred.""), PhysicalAttribute(attribute='sweeping level brows', gender='unknown', reasoning=""The description is gender-neutral and does not provide any specific clues about the person's gender.""), PhysicalAttribute(attribute='dark eager eyes', gender='unknown', reasoning='The description of the eyes does not contain any gender-specific indicators.')]",sweeping level brows,sweeping level brows
25,11.0,"A big, handsome creature, rather exceptionally strong even in that race of strong women, with a proud head and sweeping level brows that lined across above her dark eager eyes like the wide wings of a soaring hawk.",dark eager eyes,female,unknown,The description of the eyes does not contain any gender-specific indicators.,False,False,"original_sentence='A big, handsome creature, rather exceptionally strong even in that race of strong women, with a proud head and sweeping level brows that lined across above her dark eager eyes like the wide wings of a soaring hawk.' physical_attributes=[PhysicalAttribute(attribute='a proud head', gender='unknown', reasoning=""The description does not provide gender-specific clues, though a 'strength' comment might suggest a certain type of characterization. However, no definite gender is inferred.""), PhysicalAttribute(attribute='sweeping level brows', gender='unknown', reasoning=""The description is gender-neutral and does not provide any specific clues about the person's gender.""), PhysicalAttribute(attribute='dark eager eyes', gender='unknown', reasoning='The description of the eyes does not contain any gender-specific indicators.')]",dark eager eyes,dark eager eyes
26,,"the rosebuds were all with keen appraising eye, studying us.",,unknown,,,False,False,"original_sentence='the rosebuds were all with keen appraising eye, studying us.' physical_attributes=[]",,
27,12.0,"Ellador was brown: hair dark and soft, like a seal coat; clear brown skin with a healthy red in it; brown eyes--all the way from topaz to black velvet they seemed to range--splendid girls, all of them.",dark and soft hair,unknown,female,"The term 'splendid girls' indicates that the attributes are describing a female, with 'Ellador' being a name often associated with females.",False,False,"original_sentence='Ellador was brown: hair dark and soft, like a seal coat; clear brown skin with a healthy red in it; brown eyes--all the way from topaz to black velvet they seemed to range--splendid girls, all of them.' physical_attributes=[PhysicalAttribute(attribute='dark and soft hair', gender='female', reasoning=""The term 'splendid girls' indicates that the attributes are describing a female, with 'Ellador' being a name often associated with females.""), PhysicalAttribute(attribute='clear brown skin with a healthy red in it', gender='female', reasoning=""The term 'splendid girls' indicates that the attributes are describing a female, with 'Ellador' being a name often associated with females.""), PhysicalAttribute(attribute='brown eyes', gender='female', reasoning=""The term 'splendid girls' indicates that the attributes are describing a female, with 'Ellador' being a name often associated with females."")]",dark and soft hair,dark and soft hair
27,12.0,"Ellador was brown: hair dark and soft, like a seal coat; clear brown skin with a healthy red in it; brown eyes--all the way from topaz to black velvet they seemed to range--splendid girls, all of them.",clear brown skin with a healthy red in it,unknown,female,"The term 'splendid girls' indicates that the attributes are describing a female, with 'Ellador' being a name often associated with females.",False,False,"original_sentence='Ellador was brown: hair dark and soft, like a seal coat; clear brown skin with a healthy red in it; brown eyes--all the way from topaz to black velvet they seemed to range--splendid girls, all of them.' physical_attributes=[PhysicalAttribute(attribute='dark and soft hair', gender='female', reasoning=""The term 'splendid girls' indicates that the attributes are describing a female, with 'Ellador' being a name often associated with females.""), PhysicalAttribute(attribute='clear brown skin with a healthy red in it', gender='female', reasoning=""The term 'splendid girls' indicates that the attributes are describing a female, with 'Ellador' being a name often associated with females.""), PhysicalAttribute(attribute='brown eyes', gender='female', reasoning=""The term 'splendid girls' indicates that the attributes are describing a female, with 'Ellador' being a name often associated with females."")]",clear brown skin with a healthy red in it,clear brown skin with a healthy red in it
27,12.0,"Ellador was brown: hair dark and soft, like a seal coat; clear brown skin with a healthy red in it; brown eyes--all the way from topaz to black velvet they seemed to range--splendid girls, all of them.",brown eyes,unknown,female,"The term 'splendid girls' indicates that the attributes are describing a female, with 'Ellador' being a name often associated with females.",False,True,"original_sentence='Ellador was brown: hair dark and soft, like a seal coat; clear brown skin with a healthy red in it; brown eyes--all the way from topaz to black velvet they seemed to range--splendid girls, all of them.' physical_attributes=[PhysicalAttribute(attribute='dark and soft hair', gender='female', reasoning=""The term 'splendid girls' indicates that the attributes are describing a female, with 'Ellador' being a name often associated with females.""), PhysicalAttribute(attribute='clear brown skin with a healthy red in it', gender='female', reasoning=""The term 'splendid girls' indicates that the attributes are describing a female, with 'Ellador' being a name often associated with females.""), PhysicalAttribute(attribute='brown eyes', gender='female', reasoning=""The term 'splendid girls' indicates that the attributes are describing a female, with 'Ellador' being a name often associated with females."")]",brown eyes,brown eyes
28,13.0,"“We assume that motherhood is a sufficient burden--that men should carry all the others.”  “What a beautiful feeling!” she said, her blue eyes shining.",blue eyes,female,female,"The text uses the pronoun 'she' to refer to the person with the current attribute ('blue eyes'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='“We assume that motherhood is a sufficient burden--that men should carry all the others.”  “What a beautiful feeling!” she said, her blue eyes shining.' physical_attributes=[PhysicalAttribute(attribute='blue eyes', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('blue eyes'), explicitly suggesting the person's gender as female."")]",blue eyes,blue eyes
29,14.0,"“They believed that God was Love--and Wisdom--and Power?”  “Yes--all of that.”  Her eyes grew large, her face ghastly pale.",large eyes,female,female,"The text uses the pronoun 'her' to describe the person's eyes, explicitly suggesting the person's gender as female.",True,True,"original_sentence='“They believed that God was Love--and Wisdom--and Power?”  “Yes--all of that.”  Her eyes grew large, her face ghastly pale.' physical_attributes=[PhysicalAttribute(attribute='large eyes', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person's eyes, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a ghastly pale face', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person's face, explicitly suggesting the person's gender as female."")]",large eyes,large eyes
29,14.0,"“They believed that God was Love--and Wisdom--and Power?”  “Yes--all of that.”  Her eyes grew large, her face ghastly pale.",a ghastly pale face,female,female,"The text uses the pronoun 'her' to describe the person's face, explicitly suggesting the person's gender as female.",True,False,"original_sentence='“They believed that God was Love--and Wisdom--and Power?”  “Yes--all of that.”  Her eyes grew large, her face ghastly pale.' physical_attributes=[PhysicalAttribute(attribute='large eyes', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person's eyes, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a ghastly pale face', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person's face, explicitly suggesting the person's gender as female."")]",a ghastly pale face,a ghastly pale face
30,,"And when we get a thing like that into our minds it’s like--oh, like red pepper in your eyes.",,unknown,,,False,False,"original_sentence='And when we get a thing like that into our minds it’s like--oh, like red pepper in your eyes.' physical_attributes=[]",,
31,15.0,"You have to do things for your mothers, surely?”  “Oh, no,” she insisted, smiling, shaking her soft brown hair.",soft brown hair,female,female,The text uses the pronoun 'she' which indicates the person's gender as female.,True,False,"original_sentence='You have to do things for your mothers, surely?”  “Oh, no,” she insisted, smiling, shaking her soft brown hair.' physical_attributes=[PhysicalAttribute(attribute='soft brown hair', gender='female', reasoning=""The text uses the pronoun 'she' which indicates the person's gender as female."")]",soft brown hair,soft brown hair
32,16.0,"Her eyes were as bright as stars, and there were tears in them, too.",bright eyes,female,female,"The text uses the pronoun 'her' to describe the person whose 'bright eyes' are being described, explicitly suggesting the person's gender as female.",True,True,"original_sentence='Her eyes were as bright as stars, and there were tears in them, too.' physical_attributes=[PhysicalAttribute(attribute='bright eyes', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person whose 'bright eyes' are being described, explicitly suggesting the person's gender as female."")]",bright eyes,bright eyes
33,,“Do you punish a person for a broken leg or a fever?,,unknown,,,False,False,original_sentence='“Do you punish a person for a broken leg or a fever?' physical_attributes=[],,
34,17.0,"“I don’t care what you do or don’t do so long as we have that wedding pretty soon,” he said, reaching a strong brown hand after Alima’s, quite as brown and nearly as strong.",a strong brown hand,male,male,"The text uses the pronoun 'he' to refer to the person with the current attribute ('a strong brown hand'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='“I don’t care what you do or don’t do so long as we have that wedding pretty soon,” he said, reaching a strong brown hand after Alima’s, quite as brown and nearly as strong.' physical_attributes=[PhysicalAttribute(attribute='a strong brown hand', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a strong brown hand'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a brown hand', gender='female', reasoning=""The text mentions 'Alima's' hand, using a common female name, which suggests the person with this attribute is female."")]",a strong brown hand,a strong brown hand
34,17.0,"“I don’t care what you do or don’t do so long as we have that wedding pretty soon,” he said, reaching a strong brown hand after Alima’s, quite as brown and nearly as strong.",a brown hand,male,female,"The text mentions 'Alima's' hand, using a common female name, which suggests the person with this attribute is female.",False,True,"original_sentence='“I don’t care what you do or don’t do so long as we have that wedding pretty soon,” he said, reaching a strong brown hand after Alima’s, quite as brown and nearly as strong.' physical_attributes=[PhysicalAttribute(attribute='a strong brown hand', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a strong brown hand'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a brown hand', gender='female', reasoning=""The text mentions 'Alima's' hand, using a common female name, which suggests the person with this attribute is female."")]",a brown hand,a brown hand
35,,"Where we have some long connected lines of thought and feeling, together with a wide range of differences, often irreconcilable, these people were smoothly and firmly agreed on most of the basic principles of their life; and not only agreed in principle, but accustomed for these sixty-odd generations to act on those principles.",,unknown,,,False,False,"original_sentence='Where we have some long connected lines of thought and feeling, together with a wide range of differences, often irreconcilable, these people were smoothly and firmly agreed on most of the basic principles of their life; and not only agreed in principle, but accustomed for these sixty-odd generations to act on those principles.' physical_attributes=[]",,
36,18.0,"There was something so powerful, so large and changeless, in those eyes that I could not sweep her off her feet by my own emotion as I had unconsciously assumed would be the case.",powerful eyes,female,female,The word 'her' suggests the gender of the person being described with the attribute 'powerful eyes'.,True,True,"original_sentence='There was something so powerful, so large and changeless, in those eyes that I could not sweep her off her feet by my own emotion as I had unconsciously assumed would be the case.' physical_attributes=[PhysicalAttribute(attribute='powerful eyes', gender='female', reasoning=""The word 'her' suggests the gender of the person being described with the attribute 'powerful eyes'.""), PhysicalAttribute(attribute='large eyes', gender='female', reasoning=""The word 'her' suggests the gender of the person being described with the attribute 'large eyes'.""), PhysicalAttribute(attribute='changeless eyes', gender='female', reasoning=""The word 'her' suggests the gender of the person being described with the attribute 'changeless eyes'."")]",powerful eyes,powerful eyes
36,18.0,"There was something so powerful, so large and changeless, in those eyes that I could not sweep her off her feet by my own emotion as I had unconsciously assumed would be the case.",large eyes,female,female,The word 'her' suggests the gender of the person being described with the attribute 'large eyes'.,True,True,"original_sentence='There was something so powerful, so large and changeless, in those eyes that I could not sweep her off her feet by my own emotion as I had unconsciously assumed would be the case.' physical_attributes=[PhysicalAttribute(attribute='powerful eyes', gender='female', reasoning=""The word 'her' suggests the gender of the person being described with the attribute 'powerful eyes'.""), PhysicalAttribute(attribute='large eyes', gender='female', reasoning=""The word 'her' suggests the gender of the person being described with the attribute 'large eyes'.""), PhysicalAttribute(attribute='changeless eyes', gender='female', reasoning=""The word 'her' suggests the gender of the person being described with the attribute 'changeless eyes'."")]",large eyes,large eyes
36,18.0,"There was something so powerful, so large and changeless, in those eyes that I could not sweep her off her feet by my own emotion as I had unconsciously assumed would be the case.",changeless eyes,female,female,The word 'her' suggests the gender of the person being described with the attribute 'changeless eyes'.,True,True,"original_sentence='There was something so powerful, so large and changeless, in those eyes that I could not sweep her off her feet by my own emotion as I had unconsciously assumed would be the case.' physical_attributes=[PhysicalAttribute(attribute='powerful eyes', gender='female', reasoning=""The word 'her' suggests the gender of the person being described with the attribute 'powerful eyes'.""), PhysicalAttribute(attribute='large eyes', gender='female', reasoning=""The word 'her' suggests the gender of the person being described with the attribute 'large eyes'.""), PhysicalAttribute(attribute='changeless eyes', gender='female', reasoning=""The word 'her' suggests the gender of the person being described with the attribute 'changeless eyes'."")]",changeless eyes,changeless eyes
