text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
4,4.0,"He had a singular face--a face built for swiftness and decision rather than for massive contemplation; the forehead broad, the nose long and formidable, the lips clean-shaven and at once dogged and sensitive, the cheeks lean, with a deeply running tide of red blood in them.",clean-shaven lips,male,male,"The text uses the pronoun 'He' to describe the person with the attribute ('clean-shaven lips'), explicitly indicating the person is male.",True,True,"original_sentence='He had a singular face--a face built for swiftness and decision rather than for massive contemplation; the forehead broad, the nose long and formidable, the lips clean-shaven and at once dogged and sensitive, the cheeks lean, with a deeply running tide of red blood in them.' physical_attributes=[PhysicalAttribute(attribute='a singular face', gender='male', reasoning=""The text uses the pronoun 'He' to describe the person with the attribute ('a singular face'), explicitly indicating the person is male.""), PhysicalAttribute(attribute='a broad forehead', gender='male', reasoning=""The text uses the pronoun 'He' to describe the person with the attribute ('a broad forehead'), explicitly indicating the person is male.""), PhysicalAttribute(attribute='a long and formidable nose', gender='male', reasoning=""The text uses the pronoun 'He' to describe the person with the attribute ('a long and formidable nose'), explicitly indicating the person is male.""), PhysicalAttribute(attribute='clean-shaven lips', gender='male', reasoning=""The text uses the pronoun 'He' to describe the person with the attribute ('clean-shaven lips'), explicitly indicating the person is male.""), PhysicalAttribute(attribute='dogged and sensitive lips', gender='male', reasoning=""The text uses the pronoun 'He' to describe the person with the attribute ('dogged and sensitive lips'), explicitly indicating the person is male.""), PhysicalAttribute(attribute='lean cheeks', gender='male', reasoning=""The text uses the pronoun 'He' to describe the person with the attribute ('lean cheeks'), explicitly indicating the person is male.""), PhysicalAttribute(attribute='a deeply running tide of red blood in the cheeks', gender='male', reasoning=""The text uses the pronoun 'He' to describe the person with the attribute ('a deeply running tide of red blood in the cheeks'), explicitly indicating the person is male."")]",clean-shaven lips,clean-shaven lips
4,4.0,"He had a singular face--a face built for swiftness and decision rather than for massive contemplation; the forehead broad, the nose long and formidable, the lips clean-shaven and at once dogged and sensitive, the cheeks lean, with a deeply running tide of red blood in them.",dogged and sensitive lips,male,male,"The text uses the pronoun 'He' to describe the person with the attribute ('dogged and sensitive lips'), explicitly indicating the person is male.",True,False,"original_sentence='He had a singular face--a face built for swiftness and decision rather than for massive contemplation; the forehead broad, the nose long and formidable, the lips clean-shaven and at once dogged and sensitive, the cheeks lean, with a deeply running tide of red blood in them.' physical_attributes=[PhysicalAttribute(attribute='a singular face', gender='male', reasoning=""The text uses the pronoun 'He' to describe the person with the attribute ('a singular face'), explicitly indicating the person is male.""), PhysicalAttribute(attribute='a broad forehead', gender='male', reasoning=""The text uses the pronoun 'He' to describe the person with the attribute ('a broad forehead'), explicitly indicating the person is male.""), PhysicalAttribute(attribute='a long and formidable nose', gender='male', reasoning=""The text uses the pronoun 'He' to describe the person with the attribute ('a long and formidable nose'), explicitly indicating the person is male.""), PhysicalAttribute(attribute='clean-shaven lips', gender='male', reasoning=""The text uses the pronoun 'He' to describe the person with the attribute ('clean-shaven lips'), explicitly indicating the person is male.""), PhysicalAttribute(attribute='dogged and sensitive lips', gender='male', reasoning=""The text uses the pronoun 'He' to describe the person with the attribute ('dogged and sensitive lips'), explicitly indicating the person is male.""), PhysicalAttribute(attribute='lean cheeks', gender='male', reasoning=""The text uses the pronoun 'He' to describe the person with the attribute ('lean cheeks'), explicitly indicating the person is male.""), PhysicalAttribute(attribute='a deeply running tide of red blood in the cheeks', gender='male', reasoning=""The text uses the pronoun 'He' to describe the person with the attribute ('a deeply running tide of red blood in the cheeks'), explicitly indicating the person is male."")]",dogged and sensitive lips,dogged and sensitive lips
4,4.0,"He had a singular face--a face built for swiftness and decision rather than for massive contemplation; the forehead broad, the nose long and formidable, the lips clean-shaven and at once dogged and sensitive, the cheeks lean, with a deeply running tide of red blood in them.",lean cheeks,male,male,"The text uses the pronoun 'He' to describe the person with the attribute ('lean cheeks'), explicitly indicating the person is male.",True,True,"original_sentence='He had a singular face--a face built for swiftness and decision rather than for massive contemplation; the forehead broad, the nose long and formidable, the lips clean-shaven and at once dogged and sensitive, the cheeks lean, with a deeply running tide of red blood in them.' physical_attributes=[PhysicalAttribute(attribute='a singular face', gender='male', reasoning=""The text uses the pronoun 'He' to describe the person with the attribute ('a singular face'), explicitly indicating the person is male.""), PhysicalAttribute(attribute='a broad forehead', gender='male', reasoning=""The text uses the pronoun 'He' to describe the person with the attribute ('a broad forehead'), explicitly indicating the person is male.""), PhysicalAttribute(attribute='a long and formidable nose', gender='male', reasoning=""The text uses the pronoun 'He' to describe the person with the attribute ('a long and formidable nose'), explicitly indicating the person is male.""), PhysicalAttribute(attribute='clean-shaven lips', gender='male', reasoning=""The text uses the pronoun 'He' to describe the person with the attribute ('clean-shaven lips'), explicitly indicating the person is male.""), PhysicalAttribute(attribute='dogged and sensitive lips', gender='male', reasoning=""The text uses the pronoun 'He' to describe the person with the attribute ('dogged and sensitive lips'), explicitly indicating the person is male.""), PhysicalAttribute(attribute='lean cheeks', gender='male', reasoning=""The text uses the pronoun 'He' to describe the person with the attribute ('lean cheeks'), explicitly indicating the person is male.""), PhysicalAttribute(attribute='a deeply running tide of red blood in the cheeks', gender='male', reasoning=""The text uses the pronoun 'He' to describe the person with the attribute ('a deeply running tide of red blood in the cheeks'), explicitly indicating the person is male."")]",lean cheeks,lean cheeks
4,4.0,"He had a singular face--a face built for swiftness and decision rather than for massive contemplation; the forehead broad, the nose long and formidable, the lips clean-shaven and at once dogged and sensitive, the cheeks lean, with a deeply running tide of red blood in them.",a deeply running tide of red blood in the cheeks,male,male,"The text uses the pronoun 'He' to describe the person with the attribute ('a deeply running tide of red blood in the cheeks'), explicitly indicating the person is male.",True,False,"original_sentence='He had a singular face--a face built for swiftness and decision rather than for massive contemplation; the forehead broad, the nose long and formidable, the lips clean-shaven and at once dogged and sensitive, the cheeks lean, with a deeply running tide of red blood in them.' physical_attributes=[PhysicalAttribute(attribute='a singular face', gender='male', reasoning=""The text uses the pronoun 'He' to describe the person with the attribute ('a singular face'), explicitly indicating the person is male.""), PhysicalAttribute(attribute='a broad forehead', gender='male', reasoning=""The text uses the pronoun 'He' to describe the person with the attribute ('a broad forehead'), explicitly indicating the person is male.""), PhysicalAttribute(attribute='a long and formidable nose', gender='male', reasoning=""The text uses the pronoun 'He' to describe the person with the attribute ('a long and formidable nose'), explicitly indicating the person is male.""), PhysicalAttribute(attribute='clean-shaven lips', gender='male', reasoning=""The text uses the pronoun 'He' to describe the person with the attribute ('clean-shaven lips'), explicitly indicating the person is male.""), PhysicalAttribute(attribute='dogged and sensitive lips', gender='male', reasoning=""The text uses the pronoun 'He' to describe the person with the attribute ('dogged and sensitive lips'), explicitly indicating the person is male.""), PhysicalAttribute(attribute='lean cheeks', gender='male', reasoning=""The text uses the pronoun 'He' to describe the person with the attribute ('lean cheeks'), explicitly indicating the person is male.""), PhysicalAttribute(attribute='a deeply running tide of red blood in the cheeks', gender='male', reasoning=""The text uses the pronoun 'He' to describe the person with the attribute ('a deeply running tide of red blood in the cheeks'), explicitly indicating the person is male."")]",a deeply running tide of red blood in the cheeks,a deeply running tide of red blood in the cheeks
5,5.0,"In his spare build and thin, though healthy, cheeks, she saw tokens of an angular and acrid soul.",a spare build,evidence for both,male,The use of 'his' clearly indicates the gender as male.,False,True,"original_sentence='In his spare build and thin, though healthy, cheeks, she saw tokens of an angular and acrid soul.' physical_attributes=[PhysicalAttribute(attribute='a spare build', gender='male', reasoning=""The use of 'his' clearly indicates the gender as male.""), PhysicalAttribute(attribute='thin cheeks', gender='male', reasoning=""The use of 'his' clearly indicates the gender as male.""), PhysicalAttribute(attribute='healthy cheeks', gender='male', reasoning=""The use of 'his' clearly indicates the gender as male.""), PhysicalAttribute(attribute='an angular soul', gender='unknown', reasoning=""The description of 'an angular soul' does not indicate any physical gender characteristics.""), PhysicalAttribute(attribute='an acrid soul', gender='unknown', reasoning=""The description of 'an acrid soul' does not indicate any physical gender characteristics."")]",a spare build,a spare build
5,5.0,"In his spare build and thin, though healthy, cheeks, she saw tokens of an angular and acrid soul.",thin cheeks,evidence for both,male,The use of 'his' clearly indicates the gender as male.,False,True,"original_sentence='In his spare build and thin, though healthy, cheeks, she saw tokens of an angular and acrid soul.' physical_attributes=[PhysicalAttribute(attribute='a spare build', gender='male', reasoning=""The use of 'his' clearly indicates the gender as male.""), PhysicalAttribute(attribute='thin cheeks', gender='male', reasoning=""The use of 'his' clearly indicates the gender as male.""), PhysicalAttribute(attribute='healthy cheeks', gender='male', reasoning=""The use of 'his' clearly indicates the gender as male.""), PhysicalAttribute(attribute='an angular soul', gender='unknown', reasoning=""The description of 'an angular soul' does not indicate any physical gender characteristics.""), PhysicalAttribute(attribute='an acrid soul', gender='unknown', reasoning=""The description of 'an acrid soul' does not indicate any physical gender characteristics."")]",thin cheeks,thin cheeks
5,5.0,"In his spare build and thin, though healthy, cheeks, she saw tokens of an angular and acrid soul.",healthy cheeks,evidence for both,male,The use of 'his' clearly indicates the gender as male.,False,True,"original_sentence='In his spare build and thin, though healthy, cheeks, she saw tokens of an angular and acrid soul.' physical_attributes=[PhysicalAttribute(attribute='a spare build', gender='male', reasoning=""The use of 'his' clearly indicates the gender as male.""), PhysicalAttribute(attribute='thin cheeks', gender='male', reasoning=""The use of 'his' clearly indicates the gender as male.""), PhysicalAttribute(attribute='healthy cheeks', gender='male', reasoning=""The use of 'his' clearly indicates the gender as male.""), PhysicalAttribute(attribute='an angular soul', gender='unknown', reasoning=""The description of 'an angular soul' does not indicate any physical gender characteristics.""), PhysicalAttribute(attribute='an acrid soul', gender='unknown', reasoning=""The description of 'an acrid soul' does not indicate any physical gender characteristics."")]",healthy cheeks,healthy cheeks
5,5.0,"In his spare build and thin, though healthy, cheeks, she saw tokens of an angular and acrid soul.",an angular soul,evidence for both,unknown,The description of 'an angular soul' does not indicate any physical gender characteristics.,False,True,"original_sentence='In his spare build and thin, though healthy, cheeks, she saw tokens of an angular and acrid soul.' physical_attributes=[PhysicalAttribute(attribute='a spare build', gender='male', reasoning=""The use of 'his' clearly indicates the gender as male.""), PhysicalAttribute(attribute='thin cheeks', gender='male', reasoning=""The use of 'his' clearly indicates the gender as male.""), PhysicalAttribute(attribute='healthy cheeks', gender='male', reasoning=""The use of 'his' clearly indicates the gender as male.""), PhysicalAttribute(attribute='an angular soul', gender='unknown', reasoning=""The description of 'an angular soul' does not indicate any physical gender characteristics.""), PhysicalAttribute(attribute='an acrid soul', gender='unknown', reasoning=""The description of 'an acrid soul' does not indicate any physical gender characteristics."")]",an angular soul,an angular soul
5,5.0,"In his spare build and thin, though healthy, cheeks, she saw tokens of an angular and acrid soul.",an acrid soul,evidence for both,unknown,The description of 'an acrid soul' does not indicate any physical gender characteristics.,False,True,"original_sentence='In his spare build and thin, though healthy, cheeks, she saw tokens of an angular and acrid soul.' physical_attributes=[PhysicalAttribute(attribute='a spare build', gender='male', reasoning=""The use of 'his' clearly indicates the gender as male.""), PhysicalAttribute(attribute='thin cheeks', gender='male', reasoning=""The use of 'his' clearly indicates the gender as male.""), PhysicalAttribute(attribute='healthy cheeks', gender='male', reasoning=""The use of 'his' clearly indicates the gender as male.""), PhysicalAttribute(attribute='an angular soul', gender='unknown', reasoning=""The description of 'an angular soul' does not indicate any physical gender characteristics.""), PhysicalAttribute(attribute='an acrid soul', gender='unknown', reasoning=""The description of 'an acrid soul' does not indicate any physical gender characteristics."")]",an acrid soul,an acrid soul
6,,"And this kind of thing”--he nodded towards the other room, where they could hear bursts of cultivated laughter--“must take up a lot of time.”  She looked at him expectantly, as if between them they were decorating a small figure of herself, and she saw him hesitating in the disposition of some bow or sash.",,evidence for both,,,False,False,"original_sentence='And this kind of thing”--he nodded towards the other room, where they could hear bursts of cultivated laughter--“must take up a lot of time.”  She looked at him expectantly, as if between them they were decorating a small figure of herself, and she saw him hesitating in the disposition of some bow or sash.' physical_attributes=[]",,
7,6.0,"Her face was shrunken and aquiline, but any hint of sharpness was dispelled by the large blue eyes, at once sagacious and innocent, which seemed to regard the world with an enormous desire that it should behave itself nobly, and an entire confidence that it could do so, if it would only take the pains.",a shrunken face,female,female,"The text uses the pronoun 'her' to refer to 'my face', explicitly suggesting the person's gender as female.",True,True,"original_sentence='Her face was shrunken and aquiline, but any hint of sharpness was dispelled by the large blue eyes, at once sagacious and innocent, which seemed to regard the world with an enormous desire that it should behave itself nobly, and an entire confidence that it could do so, if it would only take the pains.' physical_attributes=[PhysicalAttribute(attribute='a shrunken face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to 'my face', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='an aquiline face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to 'my face', which explicitly suggests the person's gender as female.""), PhysicalAttribute(attribute='large blue eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to 'large blue eyes', which explicitly suggests the person's gender as female.""), PhysicalAttribute(attribute='sagacious eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to 'sagacious eyes', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='innocent eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to 'innocent eyes', explicitly suggesting the person's gender as female."")]",a shrunken face,a shrunken face
7,6.0,"Her face was shrunken and aquiline, but any hint of sharpness was dispelled by the large blue eyes, at once sagacious and innocent, which seemed to regard the world with an enormous desire that it should behave itself nobly, and an entire confidence that it could do so, if it would only take the pains.",an aquiline face,female,female,"The text uses the pronoun 'her' to refer to 'my face', which explicitly suggests the person's gender as female.",True,True,"original_sentence='Her face was shrunken and aquiline, but any hint of sharpness was dispelled by the large blue eyes, at once sagacious and innocent, which seemed to regard the world with an enormous desire that it should behave itself nobly, and an entire confidence that it could do so, if it would only take the pains.' physical_attributes=[PhysicalAttribute(attribute='a shrunken face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to 'my face', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='an aquiline face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to 'my face', which explicitly suggests the person's gender as female.""), PhysicalAttribute(attribute='large blue eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to 'large blue eyes', which explicitly suggests the person's gender as female.""), PhysicalAttribute(attribute='sagacious eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to 'sagacious eyes', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='innocent eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to 'innocent eyes', explicitly suggesting the person's gender as female."")]",an aquiline face,an aquiline face
7,6.0,"Her face was shrunken and aquiline, but any hint of sharpness was dispelled by the large blue eyes, at once sagacious and innocent, which seemed to regard the world with an enormous desire that it should behave itself nobly, and an entire confidence that it could do so, if it would only take the pains.",large blue eyes,female,female,"The text uses the pronoun 'her' to refer to 'large blue eyes', which explicitly suggests the person's gender as female.",True,False,"original_sentence='Her face was shrunken and aquiline, but any hint of sharpness was dispelled by the large blue eyes, at once sagacious and innocent, which seemed to regard the world with an enormous desire that it should behave itself nobly, and an entire confidence that it could do so, if it would only take the pains.' physical_attributes=[PhysicalAttribute(attribute='a shrunken face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to 'my face', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='an aquiline face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to 'my face', which explicitly suggests the person's gender as female.""), PhysicalAttribute(attribute='large blue eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to 'large blue eyes', which explicitly suggests the person's gender as female.""), PhysicalAttribute(attribute='sagacious eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to 'sagacious eyes', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='innocent eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to 'innocent eyes', explicitly suggesting the person's gender as female."")]",large blue eyes,large blue eyes
