text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
11,,"He was no sooner landed upon the earth, but he moved forward towards me, with a long spear or weapon in his hand, to kill me; and when he came to a rising ground, at some distance, he spoke to me—or I heard a voice so terrible that it is impossible to express the terror of it.",,male,,,False,False,"original_sentence='He was no sooner landed upon the earth, but he moved forward towards me, with a long spear or weapon in his hand, to kill me; and when he came to a rising ground, at some distance, he spoke to me—or I heard a voice so terrible that it is impossible to express the terror of it.' physical_attributes=[]",,
12,,"I was surprised, and yet very well pleased, to see the young trees grow; and I pruned them, and led them up to grow as much alike as I could; and it is scarce credible how beautiful a figure they grew into in three years; so that though the hedge made a circle of about twenty-five yards in diameter, yet the trees, for such I might now call them, soon covered it, and it was a complete shade, sufficient to lodge under all the dry season.",,unknown,,,False,False,"original_sentence='I was surprised, and yet very well pleased, to see the young trees grow; and I pruned them, and led them up to grow as much alike as I could; and it is scarce credible how beautiful a figure they grew into in three years; so that though the hedge made a circle of about twenty-five yards in diameter, yet the trees, for such I might now call them, soon covered it, and it was a complete shade, sufficient to lodge under all the dry season.' physical_attributes=[]",,
13,,"It need not be wondered at if all these things took me up most part of the third year of my abode here; for it is to be observed that in the intervals of these things I had my new harvest and husbandry to manage; for I reaped my corn in its season, and carried it home as well as I could, and laid it up in the ear, in my large baskets, till I had time to rub it out, for I had no floor to thrash it on, or instrument to thrash it with.",,unknown,,,False,False,"original_sentence='It need not be wondered at if all these things took me up most part of the third year of my abode here; for it is to be observed that in the intervals of these things I had my new harvest and husbandry to manage; for I reaped my corn in its season, and carried it home as well as I could, and laid it up in the ear, in my large baskets, till I had time to rub it out, for I had no floor to thrash it on, or instrument to thrash it with.' physical_attributes=[]",,
14,,"The first thing I made of these was a great cap for my head, with the hair on the outside, to shoot off the rain; and this I performed so well, that after I made me a suit of clothes wholly of these skins—that is to say, a waistcoat, and breeches open at the knees, and both loose, for they were rather wanting to keep me cool than to keep me warm.",,unknown,,,False,False,"original_sentence='The first thing I made of these was a great cap for my head, with the hair on the outside, to shoot off the rain; and this I performed so well, that after I made me a suit of clothes wholly of these skins—that is to say, a waistcoat, and breeches open at the knees, and both loose, for they were rather wanting to keep me cool than to keep me warm.' physical_attributes=[]",,
15,,"CHAPTER X—TAMES GOATS   I cannot say that after this, for five years, any extraordinary thing happened to me, but I lived on in the same course, in the same posture and place, as before; the chief things I was employed in, besides my yearly labour of planting my barley and rice, and curing my raisins, of both which I always kept up just enough to have sufficient stock of one year’s provisions beforehand; I say, besides this yearly labour, and my daily pursuit of going out with my gun, I had one labour, to make a canoe, which at last I finished: so that, by digging a canal to it of six feet wide and four feet deep, I brought it into the creek, almost half a mile.",,unknown,,,False,False,"original_sentence='CHAPTER X—TAMES GOATS   I cannot say that after this, for five years, any extraordinary thing happened to me, but I lived on in the same course, in the same posture and place, as before; the chief things I was employed in, besides my yearly labour of planting my barley and rice, and curing my raisins, of both which I always kept up just enough to have sufficient stock of one year’s provisions beforehand; I say, besides this yearly labour, and my daily pursuit of going out with my gun, I had one labour, to make a canoe, which at last I finished: so that, by digging a canal to it of six feet wide and four feet deep, I brought it into the creek, almost half a mile.' physical_attributes=[]",,
16,,"At length I resolved to try a pitfall; so I dug several large pits in the earth, in places where I had observed the goats used to feed, and over those pits I placed hurdles of my own making too, with a great weight upon them; and several times I put ears of barley and dry rice without setting the trap; and I could easily perceive that the goats had gone in and eaten up the corn, for I could see the marks of their feet.",,unknown,,,False,False,"original_sentence='At length I resolved to try a pitfall; so I dug several large pits in the earth, in places where I had observed the goats used to feed, and over those pits I placed hurdles of my own making too, with a great weight upon them; and several times I put ears of barley and dry rice without setting the trap; and I could easily perceive that the goats had gone in and eaten up the corn, for I could see the marks of their feet.' physical_attributes=[]",,
17,,"I had a short jacket of goat’s skin, the skirts coming down to about the middle of the thighs, and a pair of open-kneed breeches of the same; the breeches were made of the skin of an old he-goat, whose hair hung down such a length on either side that, like pantaloons, it reached to the middle of my legs; stockings and shoes I had none, but had made me a pair of somethings, I scarce knew what to call them, like buskins, to flap over my legs, and lace on either side like spatterdashes, but of a most barbarous shape, as indeed were all the rest of my clothes.",,male,,,False,False,"original_sentence='I had a short jacket of goat’s skin, the skirts coming down to about the middle of the thighs, and a pair of open-kneed breeches of the same; the breeches were made of the skin of an old he-goat, whose hair hung down such a length on either side that, like pantaloons, it reached to the middle of my legs; stockings and shoes I had none, but had made me a pair of somethings, I scarce knew what to call them, like buskins, to flap over my legs, and lace on either side like spatterdashes, but of a most barbarous shape, as indeed were all the rest of my clothes.' physical_attributes=[]",,
18,,"I had on a broad belt of goat’s skin dried, which I drew together with two thongs of the same instead of buckles, and in a kind of a frog on either side of this, instead of a sword and dagger, hung a little saw and a hatchet, one on one side and one on the other.",,unknown,,,False,False,"original_sentence='I had on a broad belt of goat’s skin dried, which I drew together with two thongs of the same instead of buckles, and in a kind of a frog on either side of this, instead of a sword and dagger, hung a little saw and a hatchet, one on one side and one on the other.' physical_attributes=[]",,
19,,"One of these, which was the driest and largest, and had a door out beyond my wall or fortification—that is to say, beyond where my wall joined to the rock—was all filled up with the large earthen pots of which I have given an account, and with fourteen or fifteen great baskets, which would hold five or six bushels each, where I laid up my stores of provisions, especially my corn, some in the ear, cut off short from the straw, and the other rubbed out with my hand.",,unknown,,,False,False,"original_sentence='One of these, which was the driest and largest, and had a door out beyond my wall or fortification—that is to say, beyond where my wall joined to the rock—was all filled up with the large earthen pots of which I have given an account, and with fourteen or fifteen great baskets, which would hold five or six bushels each, where I laid up my stores of provisions, especially my corn, some in the ear, cut off short from the straw, and the other rubbed out with my hand.' physical_attributes=[]",,
20,,"However, I went down thus two or three days, and having seen nothing, I began to be a little bolder, and to think there was really nothing in it but my own imagination; but I could not persuade myself fully of this till I should go down to the shore again, and see this print of a foot, and measure it by my own, and see if there was any similitude or fitness, that I might be assured it was my own foot: but when I came to the place, first, it appeared evidently to me, that when I laid up my boat I could not possibly be on shore anywhere thereabouts; secondly, when I came to measure the mark with my own foot, I found my foot not so large by a great deal.",,unknown,,,False,False,"original_sentence='However, I went down thus two or three days, and having seen nothing, I began to be a little bolder, and to think there was really nothing in it but my own imagination; but I could not persuade myself fully of this till I should go down to the shore again, and see this print of a foot, and measure it by my own, and see if there was any similitude or fitness, that I might be assured it was my own foot: but when I came to the place, first, it appeared evidently to me, that when I laid up my boat I could not possibly be on shore anywhere thereabouts; secondly, when I came to measure the mark with my own foot, I found my foot not so large by a great deal.' physical_attributes=[]",,
21,,"So that I had now a double wall; and my outer wall was thickened with pieces of timber, old cables, and everything I could think of, to make it strong; having in it seven little holes, about as big as I might put my arm out at.",,unknown,,,False,False,"original_sentence='So that I had now a double wall; and my outer wall was thickened with pieces of timber, old cables, and everything I could think of, to make it strong; having in it seven little holes, about as big as I might put my arm out at.' physical_attributes=[]",,
22,,"In the inside of this I thickened my wall to about ten feet thick with continually bringing earth out of my cave, and laying it at the foot of the wall, and walking upon it; and through the seven holes I contrived to plant the muskets, of which I took notice that I had got seven on shore out of the ship; these I planted like my cannon, and fitted them into frames, that held them like a carriage, so that I could fire all the seven guns in two minutes’ time; this wall I was many a weary month in finishing, and yet never thought myself safe till it was done.",,unknown,,,False,False,"original_sentence='In the inside of this I thickened my wall to about ten feet thick with continually bringing earth out of my cave, and laying it at the foot of the wall, and walking upon it; and through the seven holes I contrived to plant the muskets, of which I took notice that I had got seven on shore out of the ship; these I planted like my cannon, and fitted them into frames, that held them like a carriage, so that I could fire all the seven guns in two minutes’ time; this wall I was many a weary month in finishing, and yet never thought myself safe till it was done.' physical_attributes=[]",,
23,,"I was so astonished with the sight of these things, that I entertained no notions of any danger to myself from it for a long while: all my apprehensions were buried in the thoughts of such a pitch of inhuman, hellish brutality, and the horror of the degeneracy of human nature, which, though I had heard of it often, yet I never had so near a view of before; in short, I turned away my face from the horrid spectacle; my stomach grew sick, and I was just at the point of fainting, when nature discharged the disorder from my stomach; and having vomited with uncommon violence, I was a little relieved, but could not bear to stay in the place a moment; so I got up the hill again with all the speed I could, and walked on towards my own habitation.",,unknown,,,False,False,"original_sentence='I was so astonished with the sight of these things, that I entertained no notions of any danger to myself from it for a long while: all my apprehensions were buried in the thoughts of such a pitch of inhuman, hellish brutality, and the horror of the degeneracy of human nature, which, though I had heard of it often, yet I never had so near a view of before; in short, I turned away my face from the horrid spectacle; my stomach grew sick, and I was just at the point of fainting, when nature discharged the disorder from my stomach; and having vomited with uncommon violence, I was a little relieved, but could not bear to stay in the place a moment; so I got up the hill again with all the speed I could, and walked on towards my own habitation.' physical_attributes=[]",,
24,,"Well, at length I found a place in the side of the hill where I was satisfied I might securely wait till I saw any of their boats coming; and might then, even before they would be ready to come on shore, convey myself unseen into some thickets of trees, in one of which there was a hollow large enough to conceal me entirely; and there I might sit and observe all their bloody doings, and take my full aim at their heads, when they were so close together as that it would be next to impossible that I should miss my shot, or that I could fail wounding three or four of them at the first shot.",,unknown,,,False,False,"original_sentence='Well, at length I found a place in the side of the hill where I was satisfied I might securely wait till I saw any of their boats coming; and might then, even before they would be ready to come on shore, convey myself unseen into some thickets of trees, in one of which there was a hollow large enough to conceal me entirely; and there I might sit and observe all their bloody doings, and take my full aim at their heads, when they were so close together as that it would be next to impossible that I should miss my shot, or that I could fail wounding three or four of them at the first shot.' physical_attributes=[]",,
25,,"While I was cutting down some wood here, I perceived that, behind a very thick branch of low brushwood or underwood, there was a kind of hollow place: I was curious to look in it; and getting with difficulty into the mouth of it, I found it was pretty large, that is to say, sufficient for me to stand upright in it, and perhaps another with me: but I must confess to you that I made more haste out than I did in, when looking farther into the place, and which was perfectly dark, I saw two broad shining eyes of some creature, whether devil or man I knew not, which twinkled like two stars; the dim light from the cave’s mouth shining directly in, and making the reflection.",,unknown,,,False,False,"original_sentence='While I was cutting down some wood here, I perceived that, behind a very thick branch of low brushwood or underwood, there was a kind of hollow place: I was curious to look in it; and getting with difficulty into the mouth of it, I found it was pretty large, that is to say, sufficient for me to stand upright in it, and perhaps another with me: but I must confess to you that I made more haste out than I did in, when looking farther into the place, and which was perfectly dark, I saw two broad shining eyes of some creature, whether devil or man I knew not, which twinkled like two stars; the dim light from the cave’s mouth shining directly in, and making the reflection.' physical_attributes=[]",,
26,,"The only difficulty in it was the entrance—which, however, as it was a place of security, and such a retreat as I wanted; I thought was a convenience; so that I was really rejoiced at the discovery, and resolved, without any delay, to bring some of those things which I was most anxious about to this place: particularly, I resolved to bring hither my magazine of powder, and all my spare arms—viz.",,unknown,,,False,False,"original_sentence='The only difficulty in it was the entrance—which, however, as it was a place of security, and such a retreat as I wanted; I thought was a convenience; so that I was really rejoiced at the discovery, and resolved, without any delay, to bring some of those things which I was most anxious about to this place: particularly, I resolved to bring hither my magazine of powder, and all my spare arms—viz.' physical_attributes=[]",,
27,,"I had the presence of mind at that minute to think, that though I could not help them, it might be that they might help me; so I brought together all the dry wood I could get at hand, and making a good handsome pile, I set it on fire upon the hill.",,unknown,,,False,False,"original_sentence='I had the presence of mind at that minute to think, that though I could not help them, it might be that they might help me; so I brought together all the dry wood I could get at hand, and making a good handsome pile, I set it on fire upon the hill.' physical_attributes=[]",,
28,,"I believe I repeated the words, “Oh that it had been but one!” a thousand times; and my desires were so moved by it, that when I spoke the words my hands would clinch together, and my fingers would press the palms of my hands, so that if I had had any soft thing in my hand I should have crushed it involuntarily; and the teeth in my head would strike together, and set against one another so strong, that for some time I could not part them again.",,unknown,,,False,False,"original_sentence='I believe I repeated the words, “Oh that it had been but one!” a thousand times; and my desires were so moved by it, that when I spoke the words my hands would clinch together, and my fingers would press the palms of my hands, so that if I had had any soft thing in my hand I should have crushed it involuntarily; and the teeth in my head would strike together, and set against one another so strong, that for some time I could not part them again.' physical_attributes=[]",,
29,,"My second cargo was a great bag of rice, the umbrella to set up over my head for a shade, another large pot of water, and about two dozen of small loaves, or barley cakes, more than before, with a bottle of goat’s milk and a cheese; all which with great labour and sweat I carried to my boat; and praying to God to direct my voyage, I put out, and rowing or paddling the canoe along the shore, came at last to the utmost point of the island on the north-east side.",,unknown,,,False,False,"original_sentence='My second cargo was a great bag of rice, the umbrella to set up over my head for a shade, another large pot of water, and about two dozen of small loaves, or barley cakes, more than before, with a bottle of goat’s milk and a cheese; all which with great labour and sweat I carried to my boat; and praying to God to direct my voyage, I put out, and rowing or paddling the canoe along the shore, came at last to the utmost point of the island on the north-east side.' physical_attributes=[]",,
30,,"However, at last, after many secret disputes with myself, and after great perplexities about it (for all these arguments, one way and another, struggled in my head a long time), the eager prevailing desire of deliverance at length mastered all the rest; and I resolved, if possible, to get one of these savages into my hands, cost what it would.",,unknown,,,False,False,"original_sentence='However, at last, after many secret disputes with myself, and after great perplexities about it (for all these arguments, one way and another, struggled in my head a long time), the eager prevailing desire of deliverance at length mastered all the rest; and I resolved, if possible, to get one of these savages into my hands, cost what it would.' physical_attributes=[]",,
31,,"He fell to work; and in an instant he had scraped a hole in the sand with his hands big enough to bury the first in, and then dragged him into it, and covered him; and did so by the other also; I believe he had him buried them both in a quarter of an hour.",,male,,,False,False,"original_sentence='He fell to work; and in an instant he had scraped a hole in the sand with his hands big enough to bury the first in, and then dragged him into it, and covered him; and did so by the other also; I believe he had him buried them both in a quarter of an hour.' physical_attributes=[]",,
32,0.0,"His hair was long and black, not curled like wool; his forehead very high and large; and a great vivacity and sparkling sharpness in his eyes.",long black hair,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('long black hair'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='His hair was long and black, not curled like wool; his forehead very high and large; and a great vivacity and sparkling sharpness in his eyes.' physical_attributes=[PhysicalAttribute(attribute='long black hair', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('long black hair'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a very high forehead', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a very high forehead'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='sparkling sharpness in his eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('sparkling sharpness in his eyes'), explicitly suggesting the person's gender as male."")]",long black hair,long black hair
32,0.0,"His hair was long and black, not curled like wool; his forehead very high and large; and a great vivacity and sparkling sharpness in his eyes.",a very high forehead,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('a very high forehead'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='His hair was long and black, not curled like wool; his forehead very high and large; and a great vivacity and sparkling sharpness in his eyes.' physical_attributes=[PhysicalAttribute(attribute='long black hair', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('long black hair'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a very high forehead', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a very high forehead'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='sparkling sharpness in his eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('sparkling sharpness in his eyes'), explicitly suggesting the person's gender as male."")]",a very high forehead,a very high forehead
32,0.0,"His hair was long and black, not curled like wool; his forehead very high and large; and a great vivacity and sparkling sharpness in his eyes.",sparkling sharpness in eyes,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('sparkling sharpness in his eyes'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='His hair was long and black, not curled like wool; his forehead very high and large; and a great vivacity and sparkling sharpness in his eyes.' physical_attributes=[PhysicalAttribute(attribute='long black hair', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('long black hair'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a very high forehead', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a very high forehead'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='sparkling sharpness in his eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('sparkling sharpness in his eyes'), explicitly suggesting the person's gender as male."")]",sparkling sharpness in his eyes,sparkling sharpness in eyes
33,1.0,"His face was round and plump; his nose small, not flat, like the negroes; a very good mouth, thin lips, and his fine teeth well set, and as white as ivory.",a round face,male,male,"The text uses the pronoun 'his' to refer to the person with the attribute ('a round face'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='His face was round and plump; his nose small, not flat, like the negroes; a very good mouth, thin lips, and his fine teeth well set, and as white as ivory.' physical_attributes=[PhysicalAttribute(attribute='a round face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('a round face'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a plump face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('a plump face'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a small nose', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('a small nose'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a good mouth', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('a good mouth'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='thin lips', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('thin lips'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='fine teeth', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('fine teeth'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='white teeth', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('white teeth'), explicitly suggesting the person's gender as male."")]",a round face,a round face
33,1.0,"His face was round and plump; his nose small, not flat, like the negroes; a very good mouth, thin lips, and his fine teeth well set, and as white as ivory.",a plump face,male,male,"The text uses the pronoun 'his' to refer to the person with the attribute ('a plump face'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='His face was round and plump; his nose small, not flat, like the negroes; a very good mouth, thin lips, and his fine teeth well set, and as white as ivory.' physical_attributes=[PhysicalAttribute(attribute='a round face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('a round face'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a plump face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('a plump face'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a small nose', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('a small nose'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a good mouth', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('a good mouth'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='thin lips', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('thin lips'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='fine teeth', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('fine teeth'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='white teeth', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('white teeth'), explicitly suggesting the person's gender as male."")]",a plump face,a plump face
33,1.0,"His face was round and plump; his nose small, not flat, like the negroes; a very good mouth, thin lips, and his fine teeth well set, and as white as ivory.",a small nose,male,male,"The text uses the pronoun 'his' to refer to the person with the attribute ('a small nose'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='His face was round and plump; his nose small, not flat, like the negroes; a very good mouth, thin lips, and his fine teeth well set, and as white as ivory.' physical_attributes=[PhysicalAttribute(attribute='a round face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('a round face'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a plump face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('a plump face'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a small nose', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('a small nose'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a good mouth', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('a good mouth'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='thin lips', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('thin lips'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='fine teeth', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('fine teeth'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='white teeth', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('white teeth'), explicitly suggesting the person's gender as male."")]",a small nose,a small nose
33,1.0,"His face was round and plump; his nose small, not flat, like the negroes; a very good mouth, thin lips, and his fine teeth well set, and as white as ivory.",a good mouth,male,male,"The text uses the pronoun 'his' to refer to the person with the attribute ('a good mouth'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='His face was round and plump; his nose small, not flat, like the negroes; a very good mouth, thin lips, and his fine teeth well set, and as white as ivory.' physical_attributes=[PhysicalAttribute(attribute='a round face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('a round face'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a plump face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('a plump face'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a small nose', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('a small nose'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a good mouth', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('a good mouth'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='thin lips', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('thin lips'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='fine teeth', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('fine teeth'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='white teeth', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('white teeth'), explicitly suggesting the person's gender as male."")]",a good mouth,a good mouth
