text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
6,4.0,"I could not see any cause for it, for the howling of the wolves had ceased altogether; but just then the moon, sailing through the black clouds, appeared behind the jagged crest of a beetling, pine-clad rock, and by its light I saw around us a ring of wolves, with white teeth and lolling red tongues, with long, sinewy limbs and shaggy hair.",long sinewy limbs,unknown,unknown,The attribute describes limbs and does not provide any clue about the person's gender.,True,False,"original_sentence='I could not see any cause for it, for the howling of the wolves had ceased altogether; but just then the moon, sailing through the black clouds, appeared behind the jagged crest of a beetling, pine-clad rock, and by its light I saw around us a ring of wolves, with white teeth and lolling red tongues, with long, sinewy limbs and shaggy hair.' physical_attributes=[PhysicalAttribute(attribute='white teeth', gender='unknown', reasoning=""The attribute describes teeth and does not provide any clue about the person's gender.""), PhysicalAttribute(attribute='lolling red tongues', gender='unknown', reasoning=""The attribute describes tongues and does not provide any clue about the person's gender.""), PhysicalAttribute(attribute='long sinewy limbs', gender='unknown', reasoning=""The attribute describes limbs and does not provide any clue about the person's gender.""), PhysicalAttribute(attribute='shaggy hair', gender='unknown', reasoning=""The attribute describes hair and does not provide any clue about the person's gender."")]",long sinewy limbs,long sinewy limbs
6,4.0,"I could not see any cause for it, for the howling of the wolves had ceased altogether; but just then the moon, sailing through the black clouds, appeared behind the jagged crest of a beetling, pine-clad rock, and by its light I saw around us a ring of wolves, with white teeth and lolling red tongues, with long, sinewy limbs and shaggy hair.",shaggy hair,unknown,unknown,The attribute describes hair and does not provide any clue about the person's gender.,True,True,"original_sentence='I could not see any cause for it, for the howling of the wolves had ceased altogether; but just then the moon, sailing through the black clouds, appeared behind the jagged crest of a beetling, pine-clad rock, and by its light I saw around us a ring of wolves, with white teeth and lolling red tongues, with long, sinewy limbs and shaggy hair.' physical_attributes=[PhysicalAttribute(attribute='white teeth', gender='unknown', reasoning=""The attribute describes teeth and does not provide any clue about the person's gender.""), PhysicalAttribute(attribute='lolling red tongues', gender='unknown', reasoning=""The attribute describes tongues and does not provide any clue about the person's gender.""), PhysicalAttribute(attribute='long sinewy limbs', gender='unknown', reasoning=""The attribute describes limbs and does not provide any clue about the person's gender.""), PhysicalAttribute(attribute='shaggy hair', gender='unknown', reasoning=""The attribute describes hair and does not provide any clue about the person's gender."")]",shaggy hair,shaggy hair
7,5.0,"As he swept his long arms, as though brushing aside some impalpable obstacle, the wolves fell back and back further still.",long arms,male,male,"The text uses the pronoun 'he' to refer to the person described as having 'long arms', explicitly suggesting the person's gender as male.",True,False,"original_sentence='As he swept his long arms, as though brushing aside some impalpable obstacle, the wolves fell back and back further still.' physical_attributes=[PhysicalAttribute(attribute='long arms', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person described as having 'long arms', explicitly suggesting the person's gender as male."")]",long arms,long arms
8,,"Just then a heavy cloud passed across the face of the moon, so that we were again in darkness.",,unknown,,,False,False,"original_sentence='Just then a heavy cloud passed across the face of the moon, so that we were again in darkness.' physical_attributes=[]",,
9,,"Suddenly, I became conscious of the fact that the driver was in the act of pulling up the horses in the courtyard of a vast ruined castle, from whose tall black windows came no ray of light, and whose broken battlements showed a jagged line against the moonlit sky.",,unknown,,,False,False,"original_sentence='Suddenly, I became conscious of the fact that the driver was in the act of pulling up the horses in the courtyard of a vast ruined castle, from whose tall black windows came no ray of light, and whose broken battlements showed a jagged line against the moonlit sky.' physical_attributes=[]",,
10,6.0,"Within, stood a tall old man, clean shaven save for a long white moustache, and clad in black from head to foot, without a single speck of colour about him anywhere.",a clean shaven face,male,male,"The attribute describes the face of 'a tall old man', reinforcing the identification of gender as male.",True,False,"original_sentence='Within, stood a tall old man, clean shaven save for a long white moustache, and clad in black from head to foot, without a single speck of colour about him anywhere.' physical_attributes=[PhysicalAttribute(attribute='a tall old man', gender='male', reasoning=""The phrase 'a tall old man' explicitly includes 'man', identifying the gender as male.""), PhysicalAttribute(attribute='a clean shaven face', gender='male', reasoning=""The attribute describes the face of 'a tall old man', reinforcing the identification of gender as male.""), PhysicalAttribute(attribute='a long white moustache', gender='male', reasoning=""The attribute describes the facial hair of 'a tall old man', indicating that the subject is male."")]",a clean shaven face,a clean shaven face
10,6.0,"Within, stood a tall old man, clean shaven save for a long white moustache, and clad in black from head to foot, without a single speck of colour about him anywhere.",a long white moustache,male,male,"The attribute describes the facial hair of 'a tall old man', indicating that the subject is male.",True,False,"original_sentence='Within, stood a tall old man, clean shaven save for a long white moustache, and clad in black from head to foot, without a single speck of colour about him anywhere.' physical_attributes=[PhysicalAttribute(attribute='a tall old man', gender='male', reasoning=""The phrase 'a tall old man' explicitly includes 'man', identifying the gender as male.""), PhysicalAttribute(attribute='a clean shaven face', gender='male', reasoning=""The attribute describes the face of 'a tall old man', reinforcing the identification of gender as male.""), PhysicalAttribute(attribute='a long white moustache', gender='male', reasoning=""The attribute describes the facial hair of 'a tall old man', indicating that the subject is male."")]",a long white moustache,a long white moustache
11,,"My host, who stood on one side of the great fireplace, leaning against the stonework, made a graceful wave of his hand to the table, and said:--  ""I pray you, be seated and sup how you please.",,male,,,False,False,"original_sentence='My host, who stood on one side of the great fireplace, leaning against the stonework, made a graceful wave of his hand to the table, and said:--  ""I pray you, be seated and sup how you please.' physical_attributes=[]",,
12,7.0,"His face was a strong--a very strong--aquiline, with high bridge of the thin nose and peculiarly arched nostrils; with lofty domed forehead, and hair growing scantily round the temples but profusely elsewhere.",a strong aquiline face,male,male,"The text uses the pronoun 'his' to refer to the person with the attribute, which suggests the person's gender as male.",True,False,"original_sentence='His face was a strong--a very strong--aquiline, with high bridge of the thin nose and peculiarly arched nostrils; with lofty domed forehead, and hair growing scantily round the temples but profusely elsewhere.' physical_attributes=[PhysicalAttribute(attribute='a strong aquiline face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute, which suggests the person's gender as male.""), PhysicalAttribute(attribute='a high bridge of the thin nose', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute, which suggests the person's gender as male.""), PhysicalAttribute(attribute='peculiarly arched nostrils', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute, which suggests the person's gender as male.""), PhysicalAttribute(attribute='a lofty domed forehead', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute, which suggests the person's gender as male.""), PhysicalAttribute(attribute='scantily growing hair round the temples', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute, which suggests the person's gender as male.""), PhysicalAttribute(attribute='profusely growing hair elsewhere', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute, which suggests the person's gender as male."")]",a strong aquiline face,a strong aquiline face
12,7.0,"His face was a strong--a very strong--aquiline, with high bridge of the thin nose and peculiarly arched nostrils; with lofty domed forehead, and hair growing scantily round the temples but profusely elsewhere.",a high bridge of the thin nose,male,male,"The text uses the pronoun 'his' to refer to the person with the attribute, which suggests the person's gender as male.",True,False,"original_sentence='His face was a strong--a very strong--aquiline, with high bridge of the thin nose and peculiarly arched nostrils; with lofty domed forehead, and hair growing scantily round the temples but profusely elsewhere.' physical_attributes=[PhysicalAttribute(attribute='a strong aquiline face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute, which suggests the person's gender as male.""), PhysicalAttribute(attribute='a high bridge of the thin nose', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute, which suggests the person's gender as male.""), PhysicalAttribute(attribute='peculiarly arched nostrils', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute, which suggests the person's gender as male.""), PhysicalAttribute(attribute='a lofty domed forehead', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute, which suggests the person's gender as male.""), PhysicalAttribute(attribute='scantily growing hair round the temples', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute, which suggests the person's gender as male.""), PhysicalAttribute(attribute='profusely growing hair elsewhere', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute, which suggests the person's gender as male."")]",a high bridge of the thin nose,a high bridge of the thin nose
12,7.0,"His face was a strong--a very strong--aquiline, with high bridge of the thin nose and peculiarly arched nostrils; with lofty domed forehead, and hair growing scantily round the temples but profusely elsewhere.",peculiarly arched nostrils,male,male,"The text uses the pronoun 'his' to refer to the person with the attribute, which suggests the person's gender as male.",True,False,"original_sentence='His face was a strong--a very strong--aquiline, with high bridge of the thin nose and peculiarly arched nostrils; with lofty domed forehead, and hair growing scantily round the temples but profusely elsewhere.' physical_attributes=[PhysicalAttribute(attribute='a strong aquiline face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute, which suggests the person's gender as male.""), PhysicalAttribute(attribute='a high bridge of the thin nose', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute, which suggests the person's gender as male.""), PhysicalAttribute(attribute='peculiarly arched nostrils', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute, which suggests the person's gender as male.""), PhysicalAttribute(attribute='a lofty domed forehead', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute, which suggests the person's gender as male.""), PhysicalAttribute(attribute='scantily growing hair round the temples', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute, which suggests the person's gender as male.""), PhysicalAttribute(attribute='profusely growing hair elsewhere', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute, which suggests the person's gender as male."")]",peculiarly arched nostrils,peculiarly arched nostrils
12,7.0,"His face was a strong--a very strong--aquiline, with high bridge of the thin nose and peculiarly arched nostrils; with lofty domed forehead, and hair growing scantily round the temples but profusely elsewhere.",a lofty domed forehead,male,male,"The text uses the pronoun 'his' to refer to the person with the attribute, which suggests the person's gender as male.",True,False,"original_sentence='His face was a strong--a very strong--aquiline, with high bridge of the thin nose and peculiarly arched nostrils; with lofty domed forehead, and hair growing scantily round the temples but profusely elsewhere.' physical_attributes=[PhysicalAttribute(attribute='a strong aquiline face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute, which suggests the person's gender as male.""), PhysicalAttribute(attribute='a high bridge of the thin nose', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute, which suggests the person's gender as male.""), PhysicalAttribute(attribute='peculiarly arched nostrils', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute, which suggests the person's gender as male.""), PhysicalAttribute(attribute='a lofty domed forehead', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute, which suggests the person's gender as male.""), PhysicalAttribute(attribute='scantily growing hair round the temples', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute, which suggests the person's gender as male.""), PhysicalAttribute(attribute='profusely growing hair elsewhere', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute, which suggests the person's gender as male."")]",a lofty domed forehead,a lofty domed forehead
12,7.0,"His face was a strong--a very strong--aquiline, with high bridge of the thin nose and peculiarly arched nostrils; with lofty domed forehead, and hair growing scantily round the temples but profusely elsewhere.",scantily growing hair round the temples,male,male,"The text uses the pronoun 'his' to refer to the person with the attribute, which suggests the person's gender as male.",True,False,"original_sentence='His face was a strong--a very strong--aquiline, with high bridge of the thin nose and peculiarly arched nostrils; with lofty domed forehead, and hair growing scantily round the temples but profusely elsewhere.' physical_attributes=[PhysicalAttribute(attribute='a strong aquiline face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute, which suggests the person's gender as male.""), PhysicalAttribute(attribute='a high bridge of the thin nose', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute, which suggests the person's gender as male.""), PhysicalAttribute(attribute='peculiarly arched nostrils', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute, which suggests the person's gender as male.""), PhysicalAttribute(attribute='a lofty domed forehead', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute, which suggests the person's gender as male.""), PhysicalAttribute(attribute='scantily growing hair round the temples', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute, which suggests the person's gender as male.""), PhysicalAttribute(attribute='profusely growing hair elsewhere', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute, which suggests the person's gender as male."")]",scantily growing hair round the temples,scantily growing hair round the temples
12,7.0,"His face was a strong--a very strong--aquiline, with high bridge of the thin nose and peculiarly arched nostrils; with lofty domed forehead, and hair growing scantily round the temples but profusely elsewhere.",profusely growing hair elsewhere,male,male,"The text uses the pronoun 'his' to refer to the person with the attribute, which suggests the person's gender as male.",True,False,"original_sentence='His face was a strong--a very strong--aquiline, with high bridge of the thin nose and peculiarly arched nostrils; with lofty domed forehead, and hair growing scantily round the temples but profusely elsewhere.' physical_attributes=[PhysicalAttribute(attribute='a strong aquiline face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute, which suggests the person's gender as male.""), PhysicalAttribute(attribute='a high bridge of the thin nose', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute, which suggests the person's gender as male.""), PhysicalAttribute(attribute='peculiarly arched nostrils', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute, which suggests the person's gender as male.""), PhysicalAttribute(attribute='a lofty domed forehead', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute, which suggests the person's gender as male.""), PhysicalAttribute(attribute='scantily growing hair round the temples', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute, which suggests the person's gender as male.""), PhysicalAttribute(attribute='profusely growing hair elsewhere', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute, which suggests the person's gender as male."")]",profusely growing hair elsewhere,profusely growing hair elsewhere
13,8.0,"The mouth, so far as I could see it under the heavy moustache, was fixed and rather cruel-looking, with peculiarly sharp white teeth; these protruded over the lips, whose remarkable ruddiness showed astonishing vitality in a man of his years.",a heavy moustache,male,male,"The attribute describes a 'man,' indicating the person's gender as male.",True,True,"original_sentence='The mouth, so far as I could see it under the heavy moustache, was fixed and rather cruel-looking, with peculiarly sharp white teeth; these protruded over the lips, whose remarkable ruddiness showed astonishing vitality in a man of his years.' physical_attributes=[PhysicalAttribute(attribute='a heavy moustache', gender='male', reasoning=""The attribute describes a 'man,' indicating the person's gender as male.""), PhysicalAttribute(attribute='sharp white teeth', gender='unknown', reasoning=""The text does not provide information about the person's gender; therefore, it is classified as unknown.""), PhysicalAttribute(attribute='cruel-looking mouth', gender='unknown', reasoning=""The text does not provide information about the person's gender; therefore, it is classified as unknown.""), PhysicalAttribute(attribute='remarkable ruddiness of lips', gender='unknown', reasoning=""The text does not provide information about the person's gender; therefore, it is classified as unknown."")]",a heavy moustache,a heavy moustache
13,8.0,"The mouth, so far as I could see it under the heavy moustache, was fixed and rather cruel-looking, with peculiarly sharp white teeth; these protruded over the lips, whose remarkable ruddiness showed astonishing vitality in a man of his years.",sharp white teeth,male,unknown,"The text does not provide information about the person's gender; therefore, it is classified as unknown.",False,False,"original_sentence='The mouth, so far as I could see it under the heavy moustache, was fixed and rather cruel-looking, with peculiarly sharp white teeth; these protruded over the lips, whose remarkable ruddiness showed astonishing vitality in a man of his years.' physical_attributes=[PhysicalAttribute(attribute='a heavy moustache', gender='male', reasoning=""The attribute describes a 'man,' indicating the person's gender as male.""), PhysicalAttribute(attribute='sharp white teeth', gender='unknown', reasoning=""The text does not provide information about the person's gender; therefore, it is classified as unknown.""), PhysicalAttribute(attribute='cruel-looking mouth', gender='unknown', reasoning=""The text does not provide information about the person's gender; therefore, it is classified as unknown.""), PhysicalAttribute(attribute='remarkable ruddiness of lips', gender='unknown', reasoning=""The text does not provide information about the person's gender; therefore, it is classified as unknown."")]",sharp white teeth,sharp white teeth
13,8.0,"The mouth, so far as I could see it under the heavy moustache, was fixed and rather cruel-looking, with peculiarly sharp white teeth; these protruded over the lips, whose remarkable ruddiness showed astonishing vitality in a man of his years.",cruel-looking mouth,male,unknown,"The text does not provide information about the person's gender; therefore, it is classified as unknown.",False,False,"original_sentence='The mouth, so far as I could see it under the heavy moustache, was fixed and rather cruel-looking, with peculiarly sharp white teeth; these protruded over the lips, whose remarkable ruddiness showed astonishing vitality in a man of his years.' physical_attributes=[PhysicalAttribute(attribute='a heavy moustache', gender='male', reasoning=""The attribute describes a 'man,' indicating the person's gender as male.""), PhysicalAttribute(attribute='sharp white teeth', gender='unknown', reasoning=""The text does not provide information about the person's gender; therefore, it is classified as unknown.""), PhysicalAttribute(attribute='cruel-looking mouth', gender='unknown', reasoning=""The text does not provide information about the person's gender; therefore, it is classified as unknown.""), PhysicalAttribute(attribute='remarkable ruddiness of lips', gender='unknown', reasoning=""The text does not provide information about the person's gender; therefore, it is classified as unknown."")]",cruel-looking mouth,cruel-looking mouth
