text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
7,,"I leaned over the boat’s side with great interest and excitement, while she skillfully handled the long line of hooks, and made scornful remarks upon worthless, bait-consuming creatures of the sea as she reviewed them and left them on the trawl or shook them off into the waves.",,female,,,False,False,"original_sentence='I leaned over the boat’s side with great interest and excitement, while she skillfully handled the long line of hooks, and made scornful remarks upon worthless, bait-consuming creatures of the sea as she reviewed them and left them on the trawl or shook them off into the waves.' physical_attributes=[]",,
8,4.0,"“How do you suppose she knows it is me?” said Mrs. Todd, with a tender smile on her broad face.",a tender smile,female,female,The name 'Mrs. Todd' and the pronoun 'she' explicitly indicate that the person described is female.,True,False,"original_sentence='“How do you suppose she knows it is me?” said Mrs. Todd, with a tender smile on her broad face.' physical_attributes=[PhysicalAttribute(attribute='a tender smile', gender='female', reasoning=""The name 'Mrs. Todd' and the pronoun 'she' explicitly indicate that the person described is female.""), PhysicalAttribute(attribute='a broad face', gender='female', reasoning=""The name 'Mrs. Todd' and the pronoun 'she' explicitly indicate that the person described is female."")]",a tender smile,a tender smile
8,4.0,"“How do you suppose she knows it is me?” said Mrs. Todd, with a tender smile on her broad face.",a broad face,female,female,The name 'Mrs. Todd' and the pronoun 'she' explicitly indicate that the person described is female.,True,True,"original_sentence='“How do you suppose she knows it is me?” said Mrs. Todd, with a tender smile on her broad face.' physical_attributes=[PhysicalAttribute(attribute='a tender smile', gender='female', reasoning=""The name 'Mrs. Todd' and the pronoun 'she' explicitly indicate that the person described is female.""), PhysicalAttribute(attribute='a broad face', gender='female', reasoning=""The name 'Mrs. Todd' and the pronoun 'she' explicitly indicate that the person described is female."")]",a broad face,a broad face
9,,Soon we were near enough to see a tiny figure with handkerchiefed head come down across the field and stand waiting for us at the cove above a curve of pebble beach.,,unknown,,,False,False,original_sentence='Soon we were near enough to see a tiny figure with handkerchiefed head come down across the field and stand waiting for us at the cove above a curve of pebble beach.' physical_attributes=[],,
10,5.0,"She was a delightful little person herself, with bright eyes and an affectionate air of expectation like a child on a holiday.",bright eyes,female,female,"The text uses the pronoun 'she' to refer to the person with the attribute 'bright eyes', explicitly suggesting the person's gender as female.",True,True,"original_sentence='She was a delightful little person herself, with bright eyes and an affectionate air of expectation like a child on a holiday.' physical_attributes=[PhysicalAttribute(attribute='bright eyes', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the attribute 'bright eyes', explicitly suggesting the person's gender as female."")]",bright eyes,bright eyes
11,,"The house was just before us now, on a green level that looked as if a huge hand had scooped it out of the long green field we had been ascending.",,unknown,,,False,False,"original_sentence='The house was just before us now, on a green level that looked as if a huge hand had scooped it out of the long green field we had been ascending.' physical_attributes=[]",,
12,,"There was a great stretch of rough pasture-land round the shoulder of the island to the eastward, and here were all the thick-scattered gray rocks that kept their places, and the gray backs of many sheep that forever wandered and fed on the thin sweet pasturage that fringed the ledges and made soft hollows and strips of green turf like growing velvet.",,unknown,,,False,False,"original_sentence='There was a great stretch of rough pasture-land round the shoulder of the island to the eastward, and here were all the thick-scattered gray rocks that kept their places, and the gray backs of many sheep that forever wandered and fed on the thin sweet pasturage that fringed the ledges and made soft hollows and strips of green turf like growing velvet.' physical_attributes=[]",,
13,,"I saw the bright eyes and brainless little heads of two half-grown chickens who were snuggled down among the mallows as if they had been chased away from the door more than once, and expected to be again.",,unknown,,,False,False,"original_sentence='I saw the bright eyes and brainless little heads of two half-grown chickens who were snuggled down among the mallows as if they had been chased away from the door more than once, and expected to be again.' physical_attributes=[]",,
14,,"I ain’t had such a good night’s sleep for two years.”  “There, what do you think o’ havin’ such a mother as that for eighty-six year old?” said Mrs. Todd, standing before us like a large figure of Victory.",,unknown,,,False,False,"original_sentence='I ain’t had such a good night’s sleep for two years.”  “There, what do you think o’ havin’ such a mother as that for eighty-six year old?” said Mrs. Todd, standing before us like a large figure of Victory.' physical_attributes=[]",,
15,6.0,"I turned, startled in the silence of the wide field, and saw an elderly man, bent in the shoulders as fishermen often are, gray-headed and clean-shaven, and with a timid air.",bent shoulders,unknown,male,"The text describes an elderly man explicitly, indicating his gender as male.",False,False,"original_sentence='I turned, startled in the silence of the wide field, and saw an elderly man, bent in the shoulders as fishermen often are, gray-headed and clean-shaven, and with a timid air.' physical_attributes=[PhysicalAttribute(attribute='bent shoulders', gender='male', reasoning='The text describes an elderly man explicitly, indicating his gender as male.'), PhysicalAttribute(attribute='gray-headed hair', gender='male', reasoning=""The description 'gray-headed' is used to describe the elderly man, aligning with the established gender.""), PhysicalAttribute(attribute='a clean-shaven face', gender='male', reasoning=""The description of being 'clean-shaven' is relevant to the elderly man, and since he is explicitly identified as male, this attribute is inferred to be male."")]",bent shoulders,bent shoulders
15,6.0,"I turned, startled in the silence of the wide field, and saw an elderly man, bent in the shoulders as fishermen often are, gray-headed and clean-shaven, and with a timid air.",gray-headed hair,unknown,male,"The description 'gray-headed' is used to describe the elderly man, aligning with the established gender.",False,True,"original_sentence='I turned, startled in the silence of the wide field, and saw an elderly man, bent in the shoulders as fishermen often are, gray-headed and clean-shaven, and with a timid air.' physical_attributes=[PhysicalAttribute(attribute='bent shoulders', gender='male', reasoning='The text describes an elderly man explicitly, indicating his gender as male.'), PhysicalAttribute(attribute='gray-headed hair', gender='male', reasoning=""The description 'gray-headed' is used to describe the elderly man, aligning with the established gender.""), PhysicalAttribute(attribute='a clean-shaven face', gender='male', reasoning=""The description of being 'clean-shaven' is relevant to the elderly man, and since he is explicitly identified as male, this attribute is inferred to be male."")]",gray-headed hair,gray-headed hair
15,6.0,"I turned, startled in the silence of the wide field, and saw an elderly man, bent in the shoulders as fishermen often are, gray-headed and clean-shaven, and with a timid air.",a clean-shaven face,unknown,male,"The description of being 'clean-shaven' is relevant to the elderly man, and since he is explicitly identified as male, this attribute is inferred to be male.",False,True,"original_sentence='I turned, startled in the silence of the wide field, and saw an elderly man, bent in the shoulders as fishermen often are, gray-headed and clean-shaven, and with a timid air.' physical_attributes=[PhysicalAttribute(attribute='bent shoulders', gender='male', reasoning='The text describes an elderly man explicitly, indicating his gender as male.'), PhysicalAttribute(attribute='gray-headed hair', gender='male', reasoning=""The description 'gray-headed' is used to describe the elderly man, aligning with the established gender.""), PhysicalAttribute(attribute='a clean-shaven face', gender='male', reasoning=""The description of being 'clean-shaven' is relevant to the elderly man, and since he is explicitly identified as male, this attribute is inferred to be male."")]",a clean-shaven face,a clean-shaven face
16,,"Mrs. Todd carried the gingham bag which she had brought from home, and a small heavy burden in the bottom made it hang straight and slender from her hand.",,female,,,False,False,"original_sentence='Mrs. Todd carried the gingham bag which she had brought from home, and a small heavy burden in the bottom made it hang straight and slender from her hand.' physical_attributes=[]",,
17,,"But one evening, just as the supper-table was cleared and “readied up,” and Mrs. Todd had put her large apron over her head and stepped forth for an evening stroll in the garden, the unexpected happened.",,female,,,False,False,"original_sentence='But one evening, just as the supper-table was cleared and “readied up,” and Mrs. Todd had put her large apron over her head and stepped forth for an evening stroll in the garden, the unexpected happened.' physical_attributes=[]",,
18,7.0,"I expected she’d look strange, with her hair turned gray in a night or somethin’, but she wore a pretty gingham dress I’d often seen her wear before she went away; she must have kept it nice for best in the afternoons.",gray hair,female,female,"The text uses the pronoun 'she' to refer to the person with the current attribute ('gray hair'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='I expected she’d look strange, with her hair turned gray in a night or somethin’, but she wore a pretty gingham dress I’d often seen her wear before she went away; she must have kept it nice for best in the afternoons.' physical_attributes=[PhysicalAttribute(attribute='gray hair', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('gray hair'), explicitly suggesting the person's gender as female."")]",gray hair,gray hair
19,,I see then that she’d made her some kind o’ sandal-shoes out o’ the fine rushes to wear on her feet; she stepped light an’ nice in ‘em as shoes.”  Mrs. Fosdick leaned back in her rocking-chair and gave a heavy sigh.,,female,,,False,False,original_sentence='I see then that she’d made her some kind o’ sandal-shoes out o’ the fine rushes to wear on her feet; she stepped light an’ nice in ‘em as shoes.”  Mrs. Fosdick leaned back in her rocking-chair and gave a heavy sigh.' physical_attributes=[],,
20,,"She held an old-fashioned brown wicker cap-basket in her hand, as if visiting were a thing of every day, and looked up at us as pleased and triumphant as a child.",,female,,,False,False,"original_sentence='She held an old-fashioned brown wicker cap-basket in her hand, as if visiting were a thing of every day, and looked up at us as pleased and triumphant as a child.' physical_attributes=[]",,
21,8.0,"Her hands were clasped placidly in their thin black woolen gloves, and she was looking at the flowery wayside as we went slowly along, with a pleased, expectant smile.",a pleased smile,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('a pleased smile'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='Her hands were clasped placidly in their thin black woolen gloves, and she was looking at the flowery wayside as we went slowly along, with a pleased, expectant smile.' physical_attributes=[PhysicalAttribute(attribute='a pleased smile', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a pleased smile'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='an expectant smile', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('an expectant smile'), explicitly suggesting the person's gender as female."")]",a pleased smile,a pleased smile
21,8.0,"Her hands were clasped placidly in their thin black woolen gloves, and she was looking at the flowery wayside as we went slowly along, with a pleased, expectant smile.",an expectant smile,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('an expectant smile'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='Her hands were clasped placidly in their thin black woolen gloves, and she was looking at the flowery wayside as we went slowly along, with a pleased, expectant smile.' physical_attributes=[PhysicalAttribute(attribute='a pleased smile', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a pleased smile'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='an expectant smile', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('an expectant smile'), explicitly suggesting the person's gender as female."")]",an expectant smile,an expectant smile
22,9.0,"An’ ‘tis such a beautiful day, with yesterday cool and pleasant to work an’ get ready, I shouldn’t wonder if everybody was there, even the slow ones like Phebe Ann Brock.”  Mrs. Blackett’s eyes were bright with excitement, and even Mrs. Todd showed remarkable enthusiasm.",bright eyes,unknown,unknown,"The text describes 'Mrs. Blackett's eyes as bright with excitement' but does not provide any specific gender cues beyond the name, which is traditionally female.",True,True,"original_sentence='An’ ‘tis such a beautiful day, with yesterday cool and pleasant to work an’ get ready, I shouldn’t wonder if everybody was there, even the slow ones like Phebe Ann Brock.”  Mrs. Blackett’s eyes were bright with excitement, and even Mrs. Todd showed remarkable enthusiasm.' physical_attributes=[PhysicalAttribute(attribute='bright eyes', gender='unknown', reasoning=""The text describes 'Mrs. Blackett's eyes as bright with excitement' but does not provide any specific gender cues beyond the name, which is traditionally female.""), PhysicalAttribute(attribute='remarkable enthusiasm', gender='unknown', reasoning=""Although this describes Mrs. Todd's demeanor, it doesn't pertain to a physical attribute but rather to a characteristic."")]",bright eyes,bright eyes
22,9.0,"An’ ‘tis such a beautiful day, with yesterday cool and pleasant to work an’ get ready, I shouldn’t wonder if everybody was there, even the slow ones like Phebe Ann Brock.”  Mrs. Blackett’s eyes were bright with excitement, and even Mrs. Todd showed remarkable enthusiasm.",remarkable enthusiasm,unknown,unknown,"Although this describes Mrs. Todd's demeanor, it doesn't pertain to a physical attribute but rather to a characteristic.",True,True,"original_sentence='An’ ‘tis such a beautiful day, with yesterday cool and pleasant to work an’ get ready, I shouldn’t wonder if everybody was there, even the slow ones like Phebe Ann Brock.”  Mrs. Blackett’s eyes were bright with excitement, and even Mrs. Todd showed remarkable enthusiasm.' physical_attributes=[PhysicalAttribute(attribute='bright eyes', gender='unknown', reasoning=""The text describes 'Mrs. Blackett's eyes as bright with excitement' but does not provide any specific gender cues beyond the name, which is traditionally female.""), PhysicalAttribute(attribute='remarkable enthusiasm', gender='unknown', reasoning=""Although this describes Mrs. Todd's demeanor, it doesn't pertain to a physical attribute but rather to a characteristic."")]",remarkable enthusiasm,remarkable enthusiasm
23,10.0,"I saw the straight, soldierly little figure of a man who bore a fine resemblance to Mrs. Blackett, and who appeared to marshal us with perfect ease.",a straight figure,unknown,male,"The text refers to 'a man', clearly identifying male gender.",False,True,"original_sentence='I saw the straight, soldierly little figure of a man who bore a fine resemblance to Mrs. Blackett, and who appeared to marshal us with perfect ease.' physical_attributes=[PhysicalAttribute(attribute='a straight figure', gender='male', reasoning=""The text refers to 'a man', clearly identifying male gender.""), PhysicalAttribute(attribute='a soldierly figure', gender='male', reasoning=""The text refers to 'a man', clearly identifying male gender.""), PhysicalAttribute(attribute='a little figure', gender='male', reasoning=""The text refers to 'a man', clearly identifying male gender.""), PhysicalAttribute(attribute='a fine resemblance', gender='unknown', reasoning='The description does not provide enough information to determine gender.')]",a straight figure,a straight figure
23,10.0,"I saw the straight, soldierly little figure of a man who bore a fine resemblance to Mrs. Blackett, and who appeared to marshal us with perfect ease.",a soldierly figure,unknown,male,"The text refers to 'a man', clearly identifying male gender.",False,True,"original_sentence='I saw the straight, soldierly little figure of a man who bore a fine resemblance to Mrs. Blackett, and who appeared to marshal us with perfect ease.' physical_attributes=[PhysicalAttribute(attribute='a straight figure', gender='male', reasoning=""The text refers to 'a man', clearly identifying male gender.""), PhysicalAttribute(attribute='a soldierly figure', gender='male', reasoning=""The text refers to 'a man', clearly identifying male gender.""), PhysicalAttribute(attribute='a little figure', gender='male', reasoning=""The text refers to 'a man', clearly identifying male gender.""), PhysicalAttribute(attribute='a fine resemblance', gender='unknown', reasoning='The description does not provide enough information to determine gender.')]",a soldierly figure,a soldierly figure
23,10.0,"I saw the straight, soldierly little figure of a man who bore a fine resemblance to Mrs. Blackett, and who appeared to marshal us with perfect ease.",a little figure,unknown,male,"The text refers to 'a man', clearly identifying male gender.",False,True,"original_sentence='I saw the straight, soldierly little figure of a man who bore a fine resemblance to Mrs. Blackett, and who appeared to marshal us with perfect ease.' physical_attributes=[PhysicalAttribute(attribute='a straight figure', gender='male', reasoning=""The text refers to 'a man', clearly identifying male gender.""), PhysicalAttribute(attribute='a soldierly figure', gender='male', reasoning=""The text refers to 'a man', clearly identifying male gender.""), PhysicalAttribute(attribute='a little figure', gender='male', reasoning=""The text refers to 'a man', clearly identifying male gender.""), PhysicalAttribute(attribute='a fine resemblance', gender='unknown', reasoning='The description does not provide enough information to determine gender.')]",a little figure,a little figure
23,10.0,"I saw the straight, soldierly little figure of a man who bore a fine resemblance to Mrs. Blackett, and who appeared to marshal us with perfect ease.",a fine resemblance,unknown,unknown,The description does not provide enough information to determine gender.,True,True,"original_sentence='I saw the straight, soldierly little figure of a man who bore a fine resemblance to Mrs. Blackett, and who appeared to marshal us with perfect ease.' physical_attributes=[PhysicalAttribute(attribute='a straight figure', gender='male', reasoning=""The text refers to 'a man', clearly identifying male gender.""), PhysicalAttribute(attribute='a soldierly figure', gender='male', reasoning=""The text refers to 'a man', clearly identifying male gender.""), PhysicalAttribute(attribute='a little figure', gender='male', reasoning=""The text refers to 'a man', clearly identifying male gender.""), PhysicalAttribute(attribute='a fine resemblance', gender='unknown', reasoning='The description does not provide enough information to determine gender.')]",a fine resemblance,a fine resemblance
24,11.0,I had to stop and listen when they came to the last verse.”  I saw that Mrs. Todd’s broad shoulders began to shake.,broad shoulders,unknown,female,"The text refers to 'Mrs. Todd', indicating the subject is female.",False,True,"original_sentence='I had to stop and listen when they came to the last verse.”  I saw that Mrs. Todd’s broad shoulders began to shake.' physical_attributes=[PhysicalAttribute(attribute='broad shoulders', gender='female', reasoning=""The text refers to 'Mrs. Todd', indicating the subject is female."")]",broad shoulders,broad shoulders
25,,"Mr. Tilley was carrying a small haddock in one hand, and presently shifted it to the other hand lest it might touch my skirt.",,unknown,,,False,False,"original_sentence='Mr. Tilley was carrying a small haddock in one hand, and presently shifted it to the other hand lest it might touch my skirt.' physical_attributes=[]",,
26,,My poor dear she was a great hand to draw young company.”  I remembered that Mrs. Todd had once said that this old fisherman had been sore stricken and unconsoled at the death of his wife.,,evidence for both,,,False,False,original_sentence='My poor dear she was a great hand to draw young company.”  I remembered that Mrs. Todd had once said that this old fisherman had been sore stricken and unconsoled at the death of his wife.' physical_attributes=[],,
27,,"I was aware ‘twas good land, an’ I worked some on it--odd times when I didn’t have nothin’ else on hand--till I cleared them loose stones all out.",,unknown,,,False,False,"original_sentence='I was aware ‘twas good land, an’ I worked some on it--odd times when I didn’t have nothin’ else on hand--till I cleared them loose stones all out.' physical_attributes=[]",,
28,,"The Backward View  AT LAST IT WAS the time of late summer, when the house was cool and damp in the morning, and all the light seemed to come through green leaves; but at the first step out of doors the sunshine always laid a warm hand on my shoulder, and the clear, high sky seemed to lift quickly as I looked at it.",,unknown,,,False,False,"original_sentence='The Backward View  AT LAST IT WAS the time of late summer, when the house was cool and damp in the morning, and all the light seemed to come through green leaves; but at the first step out of doors the sunshine always laid a warm hand on my shoulder, and the clear, high sky seemed to lift quickly as I looked at it.' physical_attributes=[]",,
29,,"There was no autumnal mist on the coast, nor any August fog; instead of these, the sea, the sky, all the long shore line and the inland hills, with every bush of bay and every fir-top, gained a deeper color and a sharper clearness.",,unknown,,,False,False,"original_sentence='There was no autumnal mist on the coast, nor any August fog; instead of these, the sea, the sky, all the long shore line and the inland hills, with every bush of bay and every fir-top, gained a deeper color and a sharper clearness.' physical_attributes=[]",,
